"","gpus","apps","measured","predicted","accuracy","mape"
"2430","Tesla-K20","MAU",0.000425002,0.00100541374037031,2.36566825655011,52.147271749833
"2431","Tesla-K20","MAU",0.000697201,0.00146852043520129,2.10630856123456,52.147271749833
"2432","Tesla-K20","MAU",0.000835124,0.00202704217185135,2.42723496373156,52.147271749833
"2433","Tesla-K20","MAU",0.000884533,0.00268090482076699,3.03087032452943,52.147271749833
"2434","Tesla-K20","MAU",0.001524868,0.00342107115092866,2.24351953803782,52.147271749833
"2435","Tesla-K20","MAU",0.001938509,0.00425977204565019,2.19744764953384,52.147271749833
"2436","Tesla-K20","MAU",0.002098255,0.00520223665332315,2.47931574252088,52.147271749833
"2437","Tesla-K20","MAU",0.003292075,0.00622625830334101,1.89128689453946,52.147271749833
"2438","Tesla-K20","MAU",0.003002468,0.007368158858511,2.45403410078342,52.147271749833
"2439","Tesla-K20","MAU",0.003453712,0.0085993934398586,2.4898988218643,52.147271749833
"2440","Tesla-K20","MAU",0.004773485,0.00991462467764255,2.07702018077831,52.147271749833
"2441","Tesla-K20","MAU",0.003701877,0.0113690066622243,3.07114651897518,52.147271749833
"2442","Tesla-K20","MAU",0.005077011,0.0128916383490982,2.53921812442364,52.147271749833
"2443","Tesla-K20","MAU",0.006478898,0.014507354002608,2.23916999505286,52.147271749833
"2444","Tesla-K20","MAU",0.006486611,0.016255438204813,2.50599861851019,52.147271749833
"2445","Tesla-K20","MAU",0.008861321,0.018053883352058,2.03738058378181,52.147271749833
"2446","Tesla-K20","MAU",0.007865333,0.0200209862338429,2.54547216676559,52.147271749833
"2447","Tesla-K20","MAU",0.008524737,0.0220702110493304,2.58896093208863,52.147271749833
"2448","Tesla-K20","MAU",0.009318931,0.0242119121361257,2.59814265564642,52.147271749833
"2449","Tesla-K20","MAU",0.012883,0.0264109596575523,2.05006284697293,52.147271749833
"2450","Tesla-K20","MAU",0.013638,0.0287560079410268,2.10852089316812,52.147271749833
"2451","Tesla-K20","MAU",0.012126,0.0312621315162856,2.578107497632,52.147271749833
"2452","Tesla-K20","MAU",0.013425,0.0338066907538899,2.51818925541079,52.147271749833
"2453","Tesla-K20","MAU",0.013845,0.0364877794429819,2.63544813600447,52.147271749833
"2454","Tesla-K20","MAU",0.014774,0.0392622781648935,2.6575252582167,52.147271749833
"2455","Tesla-K20","MAU",0.022509,0.0420347732612073,1.86746515887899,52.147271749833
"2456","Tesla-K20","MAU",0.016967,0.0451159999764276,2.65904402525064,52.147271749833
"2457","Tesla-K20","MAU",0.019905,0.048146182413575,2.41879841314117,52.147271749833
"2458","Tesla-K20","MAU",2.2944e-05,4.19530240686391e-05,1.82849651624125,52.147271749833
"2459","Tesla-K20","MAU",8.2882e-05,0.000176801609321072,2.13317257451645,52.147271749833
"2460","Tesla-K20","MAU",0.000184772,0.000412001550560483,2.22978346589572,52.147271749833
"2461","Tesla-K20","MAU",0.000324616,0.000752652988023583,2.31859485676486,52.147271749833
"2462","Tesla-K20","MAU",0.000509133,0.00120111288076817,2.35913382312316,52.147271749833
"2463","Tesla-K20","MAU",0.000756561,0.00175689166177397,2.32220754410281,52.147271749833
"2464","Tesla-K20","MAU",0.000989944,0.00242898903355392,2.45366306937961,52.147271749833
"2465","Tesla-K20","MAU",0.001293246,0.00321184182862776,2.48355056085831,52.147271749833
"2466","Tesla-K20","MAU",0.001658215,0.00410091235444701,2.47308844416859,52.147271749833
"2467","Tesla-K20","MAU",0.002045265,0.00511241607638204,2.49963504796789,52.147271749833
"2468","Tesla-K20","MAU",0.002453785,0.00624889574570419,2.54663540029146,52.147271749833
"2469","Tesla-K20","MAU",0.003372782,0.00745089122923931,2.20912327842099,52.147271749833
"2470","Tesla-K20","MAU",0.003458703,0.00884575766702971,2.55753606685214,52.147271749833
"2471","Tesla-K20","MAU",0.003965947,0.0103267507968525,2.60385496751532,52.147271749833
"2472","Tesla-K20","MAU",0.00465825,0.0119158934496909,2.5580193097603,52.147271749833
"2473","Tesla-K20","MAU",0.005187991,0.0136660708123415,2.63417396297363,52.147271749833
"2474","Tesla-K20","MAU",0.00584375,0.0154978998432917,2.65204703200713,52.147271749833
"2475","Tesla-K20","MAU",0.006676408,0.0174322405922068,2.61102086514288,52.147271749833
"2476","Tesla-K20","MAU",0.007321895,0.019545734056586,2.66949117087667,52.147271749833
"2477","Tesla-K20","MAU",0.008550664,0.0216270392465299,2.52928184834884,52.147271749833
"2478","Tesla-K20","MAU",0.008994445,0.0240935248027411,2.67871167178643,52.147271749833
"2479","Tesla-K20","MAU",0.009819101,0.0265264197090686,2.70151205380907,52.147271749833
"2480","Tesla-K20","MAU",0.010829,0.0291128738008726,2.68841756402924,52.147271749833
"2481","Tesla-K20","MAU",0.013028,0.031640484561251,2.4286524839769,52.147271749833
"2482","Tesla-K20","MAU",0.014436,0.0344351830971522,2.38536873768026,52.147271749833
"2483","Tesla-K20","MAU",0.013872,0.0376051329291019,2.7108659839318,52.147271749833
"2484","Tesla-K20","MAU",0.014841,0.0406788933949481,2.74098062091153,52.147271749833
"2485","Tesla-K20","MAU",0.01595,0.0438982082599853,2.75223876238153,52.147271749833
"2486","Tesla-K20","MAU",0.017097,0.0472260349913708,2.76224103593442,52.147271749833
"2487","Tesla-K20","MAU",0.020685,0.0503063577036686,2.43202116043841,52.147271749833
"2488","Tesla-K20","MAU",0.01958,0.0542456397218354,2.77046168140119,52.147271749833
"2489","Tesla-K20","MAU",0.022778,0.0577987133514767,2.53747973270158,52.147271749833
"2490","Tesla-K20","MAU",4.2593e-05,5.19872528588072e-05,1.22055860960269,52.147271749833
"2491","Tesla-K20","MAU",0.000164228,0.000219540680457384,1.33680420182541,52.147271749833
"2492","Tesla-K20","MAU",0.000364009,0.000511804248638197,1.40602086387479,52.147271749833
"2493","Tesla-K20","MAU",0.00064216,0.000932813922468715,1.45261916417826,52.147271749833
"2494","Tesla-K20","MAU",0.000995961,0.00148529386726694,1.49131729783288,52.147271749833
"2495","Tesla-K20","MAU",0.001429155,0.00217256366882539,1.52017357727146,52.147271749833
"2496","Tesla-K20","MAU",0.001944687,0.00299580176525811,1.5405058835988,52.147271749833
"2497","Tesla-K20","MAU",0.002541213,0.00395772569694257,1.55741596510901,52.147271749833
"2498","Tesla-K20","MAU",0.003205675,0.00505966627329388,1.5783466113358,52.147271749833
"2499","Tesla-K20","MAU",0.00396435,0.00630214838884465,1.58970534610835,52.147271749833
"2500","Tesla-K20","MAU",0.004790415,0.00768694647912599,1.60465147155852,52.147271749833
"2501","Tesla-K20","MAU",0.005778085,0.00920836428979528,1.59367061747885,52.147271749833
"2502","Tesla-K20","MAU",0.006688635,0.0108936762929116,1.62868452126803,52.147271749833
"2503","Tesla-K20","MAU",0.007749906,0.0127145783780759,1.640610657481,52.147271749833
"2504","Tesla-K20","MAU",0.008914251,0.0146800406000169,1.64680583932591,52.147271749833
"2505","Tesla-K20","MAU",0.010136,0.0167935042330539,1.6568177025507,52.147271749833
"2506","Tesla-K20","MAU",0.011424,0.0190623644227201,1.6686243367227,52.147271749833
"2507","Tesla-K20","MAU",0.012839,0.0214688987233553,1.67216284160412,52.147271749833
"2508","Tesla-K20","MAU",0.014287,0.0240357503567229,1.6823511133704,52.147271749833
"2509","Tesla-K20","MAU",0.015847,0.0267419461498111,1.68750843376103,52.147271749833
"2510","Tesla-K20","MAU",0.017476,0.0296058874833689,1.69408832017446,52.147271749833
"2511","Tesla-K20","MAU",0.019145,0.0326294620121333,1.70433335137808,52.147271749833
"2512","Tesla-K20","MAU",0.020941,0.0357966741717917,1.70940614926659,52.147271749833
"2513","Tesla-K20","MAU",0.023029,0.0390817331376841,1.69706600971315,52.147271749833
"2514","Tesla-K20","MAU",0.024787,0.0425784184671894,1.71777215746921,52.147271749833
"2515","Tesla-K20","MAU",0.026769,0.046217391060288,1.72652661886092,52.147271749833
"2516","Tesla-K20","MAU",0.028839,0.0500043705377582,1.73391485619329,52.147271749833
"2517","Tesla-K20","MAU",0.030919,0.053951667758771,1.74493572750642,52.147271749833
"2518","Tesla-K20","MAU",0.033193,0.0580466776056249,1.74876261879387,52.147271749833
"2519","Tesla-K20","MAU",0.035667,0.0622504936218783,1.74532463122433,52.147271749833
"2520","Tesla-K20","MAU",0.038013,0.0667011789022911,1.75469389162368,52.147271749833
"2521","Tesla-K20","MAU",0.040609,0.0712367406053714,1.75421065786824,52.147271749833
"2522","Tesla-K20","MAC",8.576e-06,7.55672438941717e-06,0.881147899885398,9.72496203803869
"2523","Tesla-K20","MAC",3.2769e-05,2.94650672965551e-05,0.89917505253609,9.72496203803869
"2524","Tesla-K20","MAC",7.3186e-05,6.59605254627137e-05,0.901272449139367,9.72496203803869
"2525","Tesla-K20","MAC",0.000121155,0.000117019531992542,0.965866303433968,9.72496203803869
"2526","Tesla-K20","MAC",0.000203941,0.000182528031231827,0.895004100361513,9.72496203803869
"2527","Tesla-K20","MAC",0.000284168,0.000262439331753744,0.923535837088426,9.72496203803869
"2528","Tesla-K20","MAC",0.000380617,0.000356632250103129,0.936984554297702,9.72496203803869
"2529","Tesla-K20","MAC",0.000473675,0.000466175581936743,0.984167587347322,9.72496203803869
"2530","Tesla-K20","MAC",0.000638032,0.000588710497794985,0.92269744745559,9.72496203803869
"2531","Tesla-K20","MAC",0.000807892,0.000727173981944567,0.900088108242893,9.72496203803869
"2532","Tesla-K20","MAC",0.00092463,0.000879444575027326,0.951131344459218,9.72496203803869
"2533","Tesla-K20","MAC",0.001111899,0.00104517513974412,0.939991078096228,9.72496203803869
"2534","Tesla-K20","MAC",0.001332416,0.00122598174592315,0.920119351556234,9.72496203803869
"2535","Tesla-K20","MAC",0.001523204,0.00142123365252384,0.933055357341394,9.72496203803869
"2536","Tesla-K20","MAC",0.00177393,0.00163186732904316,0.919916416681133,9.72496203803869
"2537","Tesla-K20","MAC",0.001895725,0.00185596196062552,0.979024890543472,9.72496203803869
"2538","Tesla-K20","MAC",0.002190356,0.00209434287658626,0.956165516740775,9.72496203803869
"2539","Tesla-K20","MAC",0.002508474,0.0023464127648317,0.935394492760022,9.72496203803869
"2540","Tesla-K20","MAC",0.00283933,0.00261369085416728,0.920530848533731,9.72496203803869
"2541","Tesla-K20","MAC",0.003218411,0.00289555067237007,0.899683313402193,9.72496203803869
"2542","Tesla-K20","MAC",0.003410223,0.00318916804990623,0.935178740483022,9.72496203803869
"2543","Tesla-K20","MAC",0.00383516,0.00350018751682976,0.912657494558183,9.72496203803869
"2544","Tesla-K20","MAC",0.004140416,0.00382509022916436,0.923842007461174,9.72496203803869
"2545","Tesla-K20","MAC",0.004358692,0.00416327818189932,0.955166867009487,9.72496203803869
"2546","Tesla-K20","MAC",0.005026132,0.00451686709798006,0.898676576337442,9.72496203803869
"2547","Tesla-K20","MAC",0.005299641,0.00488445251611755,0.921657243597735,9.72496203803869
"2548","Tesla-K20","MAC",0.005674626,0.00526893560287853,0.928507993809377,9.72496203803869
"2549","Tesla-K20","MAC",0.006115437,0.00566309909649107,0.926033429253065,9.72496203803869
"2550","Tesla-K20","MAC",0.006580279,0.0060744271163236,0.923126073578886,9.72496203803869
"2551","Tesla-K20","MAC",0.007320199,0.0064911106288619,0.886739640392549,9.72496203803869
"2552","Tesla-K20","MAC",0.007431146,0.0069426083281013,0.934258098024356,9.72496203803869
"2553","Tesla-K20","MAC",0.007600046,0.00740588844951121,0.974453108508977,9.72496203803869
"2554","Tesla-K20","MAC",5.76e-06,5.86781133686607e-06,1.01871724598369,9.72496203803869
"2555","Tesla-K20","MAC",2.3905e-05,2.28389722622781e-05,0.955405658325792,9.72496203803869
"2556","Tesla-K20","MAC",5.4594e-05,5.11796448040859e-05,0.937459149431913,9.72496203803869
"2557","Tesla-K20","MAC",8.8962e-05,9.08628669556564e-05,1.02136717874662,9.72496203803869
"2558","Tesla-K20","MAC",0.000148164,0.00014255077493866,0.962114784554007,9.72496203803869
"2559","Tesla-K20","MAC",0.000211237,0.000203798473522379,0.96478587331944,9.72496203803869
"2560","Tesla-K20","MAC",0.000292679,0.000276888634172659,0.946048859578784,9.72496203803869
"2561","Tesla-K20","MAC",0.000347625,0.000360648514096435,1.03746426205375,9.72496203803869
"2562","Tesla-K20","MAC",0.000483308,0.000457252467091486,0.946089175208121,9.72496203803869
"2563","Tesla-K20","MAC",0.000600111,0.000567466534248732,0.945602620596409,9.72496203803869
"2564","Tesla-K20","MAC",0.000716913,0.000684292754223339,0.954499017626042,9.72496203803869
"2565","Tesla-K20","MAC",0.000848501,0.00081112024829096,0.955944952676496,9.72496203803869
"2566","Tesla-K20","MAC",0.001017784,0.000952660809964504,0.936014724110915,9.72496203803869
"2567","Tesla-K20","MAC",0.001172348,0.00110403924246578,0.941733378199804,9.72496203803869
"2568","Tesla-K20","MAC",0.001310687,0.00127145642478005,0.970068692815334,9.72496203803869
"2569","Tesla-K20","MAC",0.001402607,0.00144317710667268,1.02892478554056,9.72496203803869
"2570","Tesla-K20","MAC",0.001669031,0.00162552429024714,0.973932952861352,9.72496203803869
"2571","Tesla-K20","MAC",0.001935789,0.00182280635927416,0.941634836892948,9.72496203803869
"2572","Tesla-K20","MAC",0.002176882,0.00202987639321569,0.932469648430963,9.72496203803869
"2573","Tesla-K20","MAC",0.002421368,0.00225701840923199,0.932125314793946,9.72496203803869
"2574","Tesla-K20","MAC",0.002662686,0.00247046571350849,0.927809630391452,9.72496203803869
"2575","Tesla-K20","MAC",0.002943876,0.00272231522045415,0.924738413049377,9.72496203803869
"2576","Tesla-K20","MAC",0.003202665,0.00296842845160503,0.926861988876461,9.72496203803869
"2577","Tesla-K20","MAC",0.003408975,0.00322147239199069,0.944997364894343,9.72496203803869
"2578","Tesla-K20","MAC",0.003811642,0.00352350257134601,0.924405432447752,9.72496203803869
"2579","Tesla-K20","MAC",0.004124383,0.00380244016559594,0.921941576617871,9.72496203803869
"2580","Tesla-K20","MAC",0.004441734,0.00409714910038194,0.922421086085286,9.72496203803869
"2581","Tesla-K20","MAC",0.004757325,0.00439791750290412,0.92445176709687,9.72496203803869
"2582","Tesla-K20","MAC",0.005116885,0.00471732494263053,0.921913418540877,9.72496203803869
"2583","Tesla-K20","MAC",0.005479678,0.00506583538030055,0.924476836102514,9.72496203803869
"2584","Tesla-K20","MAC",0.00570397,0.00539367766810198,0.945600637468636,9.72496203803869
"2585","Tesla-K20","MAC",0.005869478,0.00573361621597843,0.976852833587319,9.72496203803869
"2586","Tesla-K20","MAC",6.752e-06,5.47326343037458e-06,0.810613659711875,9.72496203803869
"2587","Tesla-K20","MAC",2.6145e-05,2.18334902712197e-05,0.835092379851587,9.72496203803869
"2588","Tesla-K20","MAC",5.7954e-05,4.92332649624841e-05,0.849523155649033,9.72496203803869
"2589","Tesla-K20","MAC",9.8371e-05,8.74950953328075e-05,0.88943992978426,9.72496203803869
"2590","Tesla-K20","MAC",0.000158981,0.000137578178025521,0.865374969496485,9.72496203803869
"2591","Tesla-K20","MAC",0.000223238,0.000197146085521415,0.883120640399104,9.72496203803869
"2592","Tesla-K20","MAC",0.000312936,0.000268194420637353,0.857026422774474,9.72496203803869
"2593","Tesla-K20","MAC",0.000370857,0.000346287663197045,0.933749836721553,9.72496203803869
"2594","Tesla-K20","MAC",0.000513485,0.000443390384999253,0.863492380496515,9.72496203803869
"2595","Tesla-K20","MAC",0.000625359,0.000548234762427215,0.876672059452594,9.72496203803869
"2596","Tesla-K20","MAC",0.000759826,0.000660814877926218,0.869692374209645,9.72496203803869
"2597","Tesla-K20","MAC",0.000899253,0.000785629624836896,0.873646932328161,9.72496203803869
"2598","Tesla-K20","MAC",0.001067161,0.000923891694184598,0.865747243559873,9.72496203803869
"2599","Tesla-K20","MAC",0.001253053,0.00107284876707248,0.856187860427673,9.72496203803869
"2600","Tesla-K20","MAC",0.001411969,0.0012323708593388,0.872803056822634,9.72496203803869
"2601","Tesla-K20","MAC",0.00149117,0.0013813752647784,0.926370075027263,9.72496203803869
"2602","Tesla-K20","MAC",0.001787242,0.00157207396838445,0.87960889928977,9.72496203803869
"2603","Tesla-K20","MAC",0.002044943,0.00176883578217506,0.864980482182175,9.72496203803869
"2604","Tesla-K20","MAC",0.002291893,0.00197012657644047,0.859606699108758,9.72496203803869
"2605","Tesla-K20","MAC",0.002524986,0.00219309533123107,0.86855742219207,9.72496203803869
"2606","Tesla-K20","MAC",0.002852801,0.00239705103832584,0.840244741335214,9.72496203803869
"2607","Tesla-K20","MAC",0.003112872,0.00264092318967675,0.848387980513412,9.72496203803869
"2608","Tesla-K20","MAC",0.003352908,0.00288118150813235,0.859308250668479,9.72496203803869
"2609","Tesla-K20","MAC",0.003577969,0.00311717248469293,0.871212826241069,9.72496203803869
"2610","Tesla-K20","MAC",0.003948794,0.00341419365065297,0.864616804688461,9.72496203803869
"2611","Tesla-K20","MAC",0.004367236,0.00369215487490432,0.84542142327649,9.72496203803869
"2612","Tesla-K20","MAC",0.004621641,0.00397013276863289,0.859030973767302,9.72496203803869
"2613","Tesla-K20","MAC",0.004963632,0.00427475305826333,0.861214743208869,9.72496203803869
"2614","Tesla-K20","MAC",0.005358553,0.00458492058326572,0.855626618466911,9.72496203803869
"2615","Tesla-K20","MAC",0.005727361,0.00491904555153382,0.858867731846102,9.72496203803869
"2616","Tesla-K20","MAC",0.006148363,0.00522340021855888,0.849559503653067,9.72496203803869
"2617","Tesla-K20","MAC",0.006190347,0.00551548578271133,0.890981682078779,9.72496203803869
"2618","Tesla-K20","dotP",2.9505e-05,3.0726583986973e-05,1.04140260928565,7.17445413345417
"2619","Tesla-K20","dotP",5.9074e-05,6.00463450690606e-05,1.01645978042896,7.17445413345417
"2620","Tesla-K20","dotP",0.000115043,0.000117344690053564,1.02000721515924,7.17445413345417
"2621","Tesla-K20","dotP",0.000225126,0.000229793817123336,1.02073424270558,7.17445413345417
"2622","Tesla-K20","dotP",0.000444523,0.000450517783341004,1.01348587888817,7.17445413345417
"2623","Tesla-K20","dotP",0.000885493,0.000883740440839166,0.9980208096949,7.17445413345417
"2624","Tesla-K20","dotP",0.001766219,0.00173397781132399,0.981745644976072,7.17445413345417
"2625","Tesla-K20","dotP",0.002646847,0.00257242344499141,0.971882184724469,7.17445413345417
"2626","Tesla-K20","dotP",0.003532436,0.00340260727708983,0.963246687863512,7.17445413345417
"2627","Tesla-K20","dotP",0.004408424,0.0042275692402447,0.958975189374865,7.17445413345417
"2628","Tesla-K20","dotP",0.005286299,0.00504809149779774,0.954938700553589,7.17445413345417
"2629","Tesla-K20","dotP",0.006177521,0.00586467169005352,0.949356819677913,7.17445413345417
"2630","Tesla-K20","dotP",0.007052773,0.00667775817840245,0.946827322870373,7.17445413345417
"2631","Tesla-K20","dotP",0.007928569,0.00748921813339003,0.944586360210781,7.17445413345417
"2632","Tesla-K20","dotP",0.008807723,0.0082969778102658,0.94201166524717,7.17445413345417
"2633","Tesla-K20","dotP",0.009716767,0.00910261117066392,0.936794220820971,7.17445413345417
"2634","Tesla-K20","dotP",0.010568,0.00990733386945209,0.937484279849744,7.17445413345417
"2635","Tesla-K20","dotP",0.011449,0.0107097766863003,0.935433372897218,7.17445413345417
