"","GPUs","CUDAKernels","TestDuration","predictions","acc","mape"
"548","Tesla-P100","BCK-K1",5.5e-05,0.000119290145824753,2.16891174226824,55.2738279544374
"208","Tesla-P100","BCK-K1",2.5e-05,5.83527011082613e-05,2.33410804433045,55.2738279544374
"538","Tesla-P100","BCK-K1",5.3e-05,0.000119264061619363,2.25026531357289,55.2738279544374
"578","Tesla-P100","BCK-K1",5.8e-05,0.000124278504879552,2.14273284275089,55.2738279544374
"338","Tesla-P100","BCK-K1",3.6e-05,8.36842982468132e-05,2.32456384018926,55.2738279544374
"258","Tesla-P100","BCK-K1",3e-05,6.9108298299034e-05,2.30360994330113,55.2738279544374
"1711","Tesla-K40","BCK-K2",0.000131872,0.000128569383733589,0.97495589460681,5.18828739257076
"4511","Tesla-K40","BCK-K2",0.000281408,0.000292642290896056,1.03992171827402,5.18828739257076
"3511","Tesla-K40","BCK-K2",0.000228256,0.000214239715531098,0.938594015189516,5.18828739257076
"3011","Tesla-K40","BCK-K2",0.000201248,0.000193971858071716,0.96384489819385,5.18828739257076
"3101","Tesla-K40","BCK-K2",5.6192e-05,5.46904595467523e-05,0.973278394553537,5.18828739257076
"1212","Tesla-K40","BCK-K2",0.000105376,0.000103487645743934,0.982079844973558,5.18828739257076
"3711","Tesla-K40","BCK-K2",0.000239232,0.000223109514049456,0.932607318625668,5.18828739257076
"2311","Tesla-K40","BCK-K2",0.000163808,0.000153856579011659,0.939249481171,5.18828739257076
"3611","Tesla-K40","BCK-K2",0.000233376,0.000217167528586273,0.930547822339373,5.18828739257076
"4114","Tesla-K40","BCK-K2",0.000260256,0.000255151755906853,0.980387602617627,5.18828739257076
"1411","Tesla-K40","BCK-K2",0.000115872,0.000108603758622799,0.937273531334567,5.18828739257076
"1011","Tesla-K40","BCK-K2",9.4465e-05,9.20854326590809e-05,0.974810063611717,5.18828739257076
"1911","Tesla-K40","BCK-K2",0.000142432,0.000133306146040959,0.935928345041559,5.18828739257076
"5711","Tesla-K40","BCK-K2",0.000345953,0.000340734111457967,0.984914457911817,5.18828739257076
"1114","Tesla-K40","BCK-K2",9.9776e-05,9.51427730813037e-05,0.953563713531347,5.18828739257076
"1311","Tesla-K40","BCK-K2",0.000110752,0.0001025282007427,0.925745817165378,5.18828739257076
"5311","Tesla-K40","BCK-K2",0.000324768,0.000357343193739265,1.10030296623825,5.18828739257076
"5211","Tesla-K40","BCK-K2",0.000319552,0.000357479119525405,1.1186884122941,5.18828739257076
"4212","Tesla-K40","BCK-K2",0.000265889,0.000264185732060478,0.993594063915685,5.18828739257076
"3911","Tesla-K40","BCK-K2",0.000249856,0.000233398038882293,0.934130214532743,5.18828739257076
"1101","Tesla-K40","BCK-K2",4.5856e-05,4.56284750881923e-05,0.9950382739051,5.18828739257076
"611","Tesla-K40","BCK-K2",7.2768e-05,6.93045699656359e-05,0.952404490512806,5.18828739257076
"911","Tesla-K40","BCK-K2",8.9089e-05,8.60016106323146e-05,0.965344886936823,5.18828739257076
"2911","Tesla-K40","BCK-K2",0.000196706,0.000197040098270997,1.00169846507477,5.18828739257076
"4911","Tesla-K40","BCK-K2",0.000302912,0.000336142618949755,1.1097038709254,5.18828739257076
"5511","Tesla-K40","BCK-K2",0.000335552,0.000361156094030192,1.07630440000415,5.18828739257076
"1611","Tesla-K40","BCK-K2",0.000127296,0.000122584024210074,0.962984101700556,5.18828739257076
"811","Tesla-K40","BCK-K2",8.3777e-05,7.88332148282525e-05,0.940988753813726,5.18828739257076
"4611","Tesla-K40","BCK-K2",0.000286657,0.000301346119933749,1.05124284400433,5.18828739257076
"2011","Tesla-K40","BCK-K2",0.00014832,0.000139852732950752,0.942912169301187,5.18828739257076
"4811","Tesla-K40","BCK-K2",0.000297664,0.000319080646080514,1.07194906364396,5.18828739257076
"2611","Tesla-K40","BCK-K2",0.000179968,0.000172508895663684,0.95855316313836,5.18828739257076
"3411","Tesla-K40","BCK-K2",0.000222656,0.000211560610318161,0.95016801845969,5.18828739257076
"2114","Tesla-K40","BCK-K2",0.000153409,0.000140327150217496,0.914725669403332,5.18828739257076
"2811","Tesla-K40","BCK-K2",0.000190912,0.000182618971466727,0.956560988658267,5.18828739257076
"2511","Tesla-K40","BCK-K2",0.000174816,0.000164685313816,0.942049433781802,5.18828739257076
"4011","Tesla-K40","BCK-K2",0.000255296,0.000243836147920207,0.955111509464334,5.18828739257076
"5611","Tesla-K40","BCK-K2",0.000341344,0.000354132867826089,1.03746621539001,5.18828739257076
"5411","Tesla-K40","BCK-K2",0.000330112,0.000360508302849293,1.09207875766192,5.18828739257076
"2101","Tesla-K40","BCK-K2",5.0976e-05,4.82103237206809e-05,0.945745521827544,5.18828739257076
"4101","Tesla-K40","BCK-K2",6.1312e-05,6.22701656227026e-05,1.01562770130974,5.18828739257076
"4711","Tesla-K40","BCK-K2",0.000292513,0.000313822145275,1.07284854100502,5.18828739257076
"5011","Tesla-K40","BCK-K2",0.000308064,0.000347460791857712,1.12788508835084,5.18828739257076
"4411","Tesla-K40","BCK-K2",0.000276098,0.000279222984488709,1.01131838871962,5.18828739257076
"3811","Tesla-K40","BCK-K2",0.000244416,0.00023627456124256,0.96669023812909,5.18828739257076
"3212","Tesla-K40","BCK-K2",0.000212258,0.000213141450182852,1.00416215258248,5.18828739257076
"5113","Tesla-K40","BCK-K2",0.000314145,0.000356646617985742,1.1352929952275,5.18828739257076
"2711","Tesla-K40","BCK-K2",0.00018544,0.000180522444797269,0.973481691098299,5.18828739257076
"2212","Tesla-K40","BCK-K2",0.000158816,0.000147755086224213,0.930353907819194,5.18828739257076
"3114","Tesla-K40","BCK-K2",0.000206752,0.00019633201145481,0.949601510286766,5.18828739257076
"711","Tesla-K40","BCK-K2",7.8432e-05,7.53311018278443e-05,0.960463864594098,5.18828739257076
"581","Tesla-K40","BCK-K2",6.7008e-05,6.43838713095062e-05,0.960838576132793,5.18828739257076
"4311","Tesla-K40","BCK-K2",0.00027088,0.000265041746399968,0.978447085055994,5.18828739257076
"1511","Tesla-K40","BCK-K2",0.000121423,0.000112969781096647,0.930382061855226,5.18828739257076
"3311","Tesla-K40","BCK-K2",0.000217985,0.000206699023639231,0.948225903797193,5.18828739257076
"1811","Tesla-K40","BCK-K2",0.0001376,0.000133204936855098,0.968059134121348,5.18828739257076
"2411","Tesla-K40","BCK-K2",0.000169138,0.000155789760013385,0.921080774358126,5.18828739257076
"2321","Tesla-K20","BCK-K2",0.000160868,0.000159755314789655,0.993083240853714,2.79084879897083
"2521","Tesla-K20","BCK-K2",0.000170981,0.000176633331314633,1.03305824222945,2.79084879897083
"3421","Tesla-K20","BCK-K2",0.000218277,0.000228091992316434,1.04496576513528,2.79084879897083
"4321","Tesla-K20","BCK-K2",0.000265255,0.000254350586352545,0.958890827138208,2.79084879897083
"3021","Tesla-K20","BCK-K2",0.000197093,0.000195315012470569,0.99097894126412,2.79084879897083
"2921","Tesla-K20","BCK-K2",0.000191813,0.000196083395468057,1.02226332661528,2.79084879897083
"2021","Tesla-K20","BCK-K2",0.00014506,0.000137702903812946,0.949282392202855,2.79084879897083
"3721","Tesla-K20","BCK-K2",0.000233733,0.000222093760962813,0.950202842400575,2.79084879897083
"4521","Tesla-K20","BCK-K2",0.000275495,0.000274325486913319,0.99575486637986,2.79084879897083
"4421","Tesla-K20","BCK-K2",0.000270343,0.000281518782125517,1.041339269467,2.79084879897083
"1921","Tesla-K20","BCK-K2",0.000139651,0.000141615014461185,1.01406373360151,2.79084879897083
"1321","Tesla-K20","BCK-K2",0.000108002,0.000106879924069943,0.989610600451315,2.79084879897083
"1221","Tesla-K20","BCK-K2",0.000102818,0.000107503211457192,1.04556800810356,2.79084879897083
"2821","Tesla-K20","BCK-K2",0.000186757,0.000182964350921829,0.979692064671359,2.79084879897083
"4221","Tesla-K20","BCK-K2",0.000259975,0.000265287550182267,1.02043485020585,2.79084879897083
"1121","Tesla-K20","BCK-K2",9.7186e-05,9.47433651879495e-05,0.974866392154729,2.79084879897083
"821","Tesla-K20","BCK-K2",8.1602e-05,8.16817070259728e-05,1.00097677784825,2.79084879897083
"1421","Tesla-K20","BCK-K2",0.00011341,0.00010962784346689,0.966650590484881,2.79084879897083
"621","Tesla-K20","BCK-K2",7.1234e-05,7.04675287632257e-05,0.989240092697668,2.79084879897083
"2721","Tesla-K20","BCK-K2",0.000181572,0.00017358487047139,0.956011226793722,2.79084879897083
"1021","Tesla-K20","BCK-K2",9.2482e-05,9.03332399854514e-05,0.976765640724156,2.79084879897083
"3121","Tesla-K20","BCK-K2",5.5233e-05,5.54322479969346e-05,1.00360740855892,2.79084879897083
"5621","Tesla-K20","BCK-K2",0.000332777,0.000354836638912182,1.06628955400218,2.79084879897083
"4121","Tesla-K20","BCK-K2",0.00025479,0.000254398062372773,0.998461722880699,2.79084879897083
"4821","Tesla-K20","BCK-K2",0.000291175,0.000290983292188851,0.999341606212246,2.79084879897083
"2221","Tesla-K20","BCK-K2",0.000155492,0.000153292554964267,0.98585493121361,2.79084879897083
"1621","Tesla-K20","BCK-K2",0.000123779,0.000120248294368847,0.971475729880249,2.79084879897083
"2121","Tesla-K20","BCK-K2",4.9921e-05,4.89442828062376e-05,0.980434743018722,2.79084879897083
"1721","Tesla-K20","BCK-K2",0.000128932,0.000131367757402353,1.0188917987959,2.79084879897083
"5121","Tesla-K20","BCK-K2",0.000307016,0.00028024975458651,0.912818076538389,2.79084879897083
"3221","Tesla-K20","BCK-K2",0.000207397,0.000213366277761141,1.02878189058251,2.79084879897083
"4721","Tesla-K20","BCK-K2",0.000285863,0.000294234246513485,1.02928412041252,2.79084879897083
"4621","Tesla-K20","BCK-K2",0.000280967,0.000290141989923139,1.03265504462495,2.79084879897083
"4131","Tesla-K20","BCK-K2",6.0513e-05,5.88305690110522e-05,0.97219719747909,2.79084879897083
"721","Tesla-K20","BCK-K2",7.6514e-05,7.68280909750344e-05,1.0041050131353,2.79084879897083
"3821","Tesla-K20","BCK-K2",0.000239078,0.000241216844876799,1.0089462220564,2.79084879897083
"4021","Tesla-K20","BCK-K2",0.000249671,0.000244608348349426,0.979722708482067,2.79084879897083
"2131","Tesla-K20","BCK-K2",0.000149795,0.000152884862440941,1.02062727354679,2.79084879897083
"5721","Tesla-K20","BCK-K2",0.000338121,0.000332987894685601,0.984818732600461,2.79084879897083
"5421","Tesla-K20","BCK-K2",0.0003226,0.000302730199254144,0.938407313249052,2.79084879897083
"1821","Tesla-K20","BCK-K2",0.00013434,0.000131506965659269,0.978911460914613,2.79084879897083
"3621","Tesla-K20","BCK-K2",0.000228773,0.00021967481739836,0.960230522825506,2.79084879897083
"3131","Tesla-K20","BCK-K2",0.000202245,0.000204706781227008,1.0121722723776,2.79084879897083
"591","Tesla-K20","BCK-K2",6.5761e-05,6.42607062455115e-05,0.977185660885807,2.79084879897083
"921","Tesla-K20","BCK-K2",8.6914e-05,8.44046389610544e-05,0.971128229756477,2.79084879897083
"2621","Tesla-K20","BCK-K2",0.000176388,0.000168298573791465,0.954138454948553,2.79084879897083
"2421","Tesla-K20","BCK-K2",0.000165636,0.000165422142752035,0.998708872177755,2.79084879897083
"5221","Tesla-K20","BCK-K2",0.000312104,0.000298723666105458,0.957128604905602,2.79084879897083
"3321","Tesla-K20","BCK-K2",0.000212645,0.000212897106383958,1.00118557400342,2.79084879897083
"5521","Tesla-K20","BCK-K2",0.000327784,0.000319225217284358,0.973888955178893,2.79084879897083
"4921","Tesla-K20","BCK-K2",0.000296615,0.000284753584597599,0.960010736468482,2.79084879897083
"5021","Tesla-K20","BCK-K2",0.000301704,0.00031768780989482,1.0529784487273,2.79084879897083
"1521","Tesla-K20","BCK-K2",0.000118498,0.000116431445859546,0.982560430214404,2.79084879897083
"3521","Tesla-K20","BCK-K2",0.00022311,0.000236567073499469,1.06031586885155,2.79084879897083
"3921","Tesla-K20","BCK-K2",0.000243782,0.000229391648103315,0.940970408411263,2.79084879897083
"5321","Tesla-K20","BCK-K2",0.00031716,0.000325217612638181,1.02540551342597,2.79084879897083
"1131","Tesla-K20","BCK-K2",4.4577e-05,4.61003004733481e-05,1.03417234164139,2.79084879897083
"3831","Titan","BCK-K2",0.000196132,0.00025552561066685,1.30282468269762,23.0159077233483
"2331","Titan","BCK-K2",0.000131907,0.000170838920293614,1.29514673439328,23.0159077233483
"4331","Titan","BCK-K2",0.000217508,0.000282223998486506,1.29753387685283,23.0159077233483
"2631","Titan","BCK-K2",0.000144514,0.000184912817701394,1.27954950870777,23.0159077233483
"1631","Titan","BCK-K2",0.000101858,0.000134983901625677,1.32521649380193,23.0159077233483
"1731","Titan","BCK-K2",0.000106274,0.000144094537177562,1.35587761049327,23.0159077233483
"2931","Titan","BCK-K2",0.000157347,0.000222912247734629,1.41669207378996,23.0159077233483
"5331","Titan","BCK-K2",0.000260261,0.000351100316909209,1.34903161406899,23.0159077233483
"5131","Titan","BCK-K2",0.000251941,0.000323543413082658,1.28420309946637,23.0159077233483
"4631","Titan","BCK-K2",0.000230404,0.000306451893121413,1.33006325029693,23.0159077233483
"3931","Titan","BCK-K2",0.000200579,0.000253021735566461,1.26145676051063,23.0159077233483
"1141","Titan","BCK-K2",3.6673e-05,4.75179520905492e-05,1.29572034168323,23.0159077233483
"1431","Titan","BCK-K2",9.3346e-05,0.000118191714654962,1.26616796279392,23.0159077233483
"3731","Titan","BCK-K2",0.000191652,0.000253744555092843,1.32398594897441,23.0159077233483
"4931","Titan","BCK-K2",0.000243141,0.000325061401991023,1.33692549586875,23.0159077233483
"4431","Titan","BCK-K2",0.0002217,0.000293258360111781,1.32277113266478,23.0159077233483
"1531","Titan","BCK-K2",9.7698e-05,0.000124778352526882,1.2771843080399,23.0159077233483
"3331","Titan","BCK-K2",0.000174563,0.000228946380011646,1.31154013170973,23.0159077233483
"3031","Titan","BCK-K2",0.000161892,0.000205942616452981,1.27209878470203,23.0159077233483
"2431","Titan","BCK-K2",0.000136035,0.0001711708814906,1.2582855992252,23.0159077233483
"2831","Titan","BCK-K2",0.000153443,0.000194524274762376,1.26772987208525,23.0159077233483
"3231","Titan","BCK-K2",0.000170371,0.000225124771986339,1.3213796478646,23.0159077233483
"5101","Titan","BCK-K2",5.4374e-05,6.91419774127654e-05,1.27159998184363,23.0159077233483
"4231","Titan","BCK-K2",0.000213349,0.00028788699158499,1.34937117860871,23.0159077233483
"1231","Titan","BCK-K2",8.4642e-05,0.000104587458764328,1.23564493708003,23.0159077233483
"4141","Titan","BCK-K2",0.000208804,0.000280700510412942,1.34432535015106,23.0159077233483
"5031","Titan","BCK-K2",0.000247525,0.000322216258475994,1.30175238249063,23.0159077233483
"2731","Titan","BCK-K2",0.000148899,0.000201214653087265,1.35134992906108,23.0159077233483
"5231","Titan","BCK-K2",0.000256165,0.000323419919360379,1.26254531009459,23.0159077233483
"5531","Titan","BCK-K2",0.000269062,0.000350752799964577,1.30361329345867,23.0159077233483
"2031","Titan","BCK-K2",0.00011869,0.000151361766829916,1.27526975170542,23.0159077233483
"2231","Titan","BCK-K2",0.000127394,0.00016726128192458,1.3129447377787,23.0159077233483
"831","Titan","BCK-K2",6.7394e-05,8.47666540476634e-05,1.25777745864118,23.0159077233483
"3631","Titan","BCK-K2",0.00018762,0.00024312175023526,1.29582000978179,23.0159077233483
"5631","Titan","BCK-K2",0.000273541,0.000344334122834834,1.25880260302782,23.0159077233483
"3431","Titan","BCK-K2",0.00017914,0.000232595773694678,1.29840222002165,23.0159077233483
"1831","Titan","BCK-K2",0.000110274,0.000155089820478232,1.40640423380155,23.0159077233483
"5431","Titan","BCK-K2",0.000264933,0.00034983063748888,1.32044946265237,23.0159077233483
"1331","Titan","BCK-K2",8.893e-05,0.000111255131578989,1.25104162351275,23.0159077233483
"1931","Titan","BCK-K2",0.00011453,0.000145458826359597,1.27004999877409,23.0159077233483
"5731","Titan","BCK-K2",0.000277573,0.000368367783172093,1.3271023592788,23.0159077233483
"3141","Titan","BCK-K2",4.5472e-05,5.91415750400322e-05,1.30061521463829,23.0159077233483
"3151","Titan","BCK-K2",0.000166115,0.000211564949348364,1.2736053297316,23.0159077233483
"1031","Titan","BCK-K2",7.6033e-05,9.57989673891754e-05,1.25996563846192,23.0159077233483
"931","Titan","BCK-K2",7.1585e-05,9.81770667220722e-05,1.37147540297649,23.0159077233483
"4151","Titan","BCK-K2",5.0017e-05,6.30947209755478e-05,1.26146552123374,23.0159077233483
"3531","Titan","BCK-K2",0.000183268,0.000243488742977518,1.3285938787869,23.0159077233483
"1151","Titan","BCK-K2",8.0673e-05,0.000101552007199438,1.25881034794092,23.0159077233483
"631","Titan","BCK-K2",5.8849e-05,7.35423660349952e-05,1.24967911153962,23.0159077233483
"2141","Titan","BCK-K2",4.0961e-05,5.32238648489477e-05,1.29937903979267,23.0159077233483
"731","Titan","BCK-K2",6.301e-05,8.34071212523315e-05,1.32371244647408,23.0159077233483
"4031","Titan","BCK-K2",0.00020506,0.000261978976196609,1.2775723017488,23.0159077233483
"4731","Titan","BCK-K2",0.000234629,0.000298507916633368,1.27225499249184,23.0159077233483
"2151","Titan","BCK-K2",0.000123139,0.000157008378499464,1.27504997197853,23.0159077233483
"2531","Titan","BCK-K2",0.000140227,0.000177695696811217,1.26720030244687,23.0159077233483
"4831","Titan","BCK-K2",0.00023898,0.000321155320902705,1.34385856934766,23.0159077233483
"4531","Titan","BCK-K2",0.000226149,0.000292983327618446,1.29553227128329,23.0159077233483
"21111","GTX-980","BCK-K2",0.000115,0.000132650776354756,1.15348501178049,12.791339075196
"2571","GTX-980","BCK-K2",0.000131,0.000155612077310141,1.18787845274917,12.791339075196
"2771","GTX-980","BCK-K2",0.00014,0.000162695245175826,1.16210889411304,12.791339075196
"2671","GTX-980","BCK-K2",0.000137,0.000159246795212225,1.16238536651259,12.791339075196
"3471","GTX-980","BCK-K2",0.000168,0.000194650730474147,1.15863530044135,12.791339075196
"2371","GTX-980","BCK-K2",0.000124,0.000143026101995519,1.15343630641548,12.791339075196
"3971","GTX-980","BCK-K2",0.000188,0.000206014301493237,1.0958207526236,12.791339075196
"4471","GTX-980","BCK-K2",0.000208,0.000227593264685835,1.09419838791267,12.791339075196
"4371","GTX-980","BCK-K2",0.000204,0.000225182440773104,1.10383549398581,12.791339075196
"1271","GTX-980","BCK-K2",3.5e-05,4.19126631804955e-05,1.19750466229987,12.791339075196
"3271","GTX-980","BCK-K2",0.000161,0.000185716751762655,1.15352019728357,12.791339075196
"4871","GTX-980","BCK-K2",0.000224,0.000256651441047051,1.14576536181719,12.791339075196
"4771","GTX-980","BCK-K2",0.000219,0.000258912533461867,1.1822490112414,12.791339075196
"1071","GTX-980","BCK-K2",7.4e-05,8.24473132191153e-05,1.1141528813394,12.791339075196
"871","GTX-980","BCK-K2",6.4e-05,7.40813188536847e-05,1.15752060708882,12.791339075196
"4271","GTX-980","BCK-K2",0.000201,0.000232608753221183,1.15725747871235,12.791339075196
"971","GTX-980","BCK-K2",6.8e-05,7.72168648945647e-05,1.13554213080242,12.791339075196
"3571","GTX-980","BCK-K2",0.000171,0.000184752905876563,1.08042635015534,12.791339075196
"2271","GTX-980","BCK-K2",3.9e-05,4.54316540611183e-05,1.16491420669534,12.791339075196
"5201","GTX-980","BCK-K2",5.1e-05,5.96868913804591e-05,1.17033120353841,12.791339075196
"4071","GTX-980","BCK-K2",0.000192,0.000221491964555347,1.1536039820591,12.791339075196
"1771","GTX-980","BCK-K2",0.000101,0.000115015972046874,1.1387720004641,12.791339075196
"1471","GTX-980","BCK-K2",8.8e-05,9.89231629169591e-05,1.12412685132908,12.791339075196
"1871","GTX-980","BCK-K2",0.000104,0.000114878072182792,1.10459684791146,12.791339075196
"2281","GTX-980","BCK-K2",0.000121,0.000135747384462065,1.12187921043029,12.791339075196
"3371","GTX-980","BCK-K2",0.000164,0.000190437925036507,1.1612068599787,12.791339075196
"4971","GTX-980","BCK-K2",0.000227,0.000258073988456946,1.13688981699095,12.791339075196
"31111","GTX-980","BCK-K2",0.000156,0.000180475411637629,1.15689366434378,12.791339075196
"2071","GTX-980","BCK-K2",0.000113,0.000130392978446815,1.15392016324615,12.791339075196
"2971","GTX-980","BCK-K2",0.000147,0.000171912425379104,1.1694722814905,12.791339075196
"2471","GTX-980","BCK-K2",0.000128,0.000147990825872293,1.15617832712729,12.791339075196
"5271","GTX-980","BCK-K2",0.000239,0.00027823599096245,1.16416732620272,12.791339075196
"51101","GTX-980","BCK-K2",0.000235,0.000276570475246532,1.17689563934695,12.791339075196
"5471","GTX-980","BCK-K2",0.000247,0.000290551567700984,1.17632213644123,12.791339075196
"5071","GTX-980","BCK-K2",0.000231,0.00027258953723725,1.18004128674134,12.791339075196
"3871","GTX-980","BCK-K2",0.000183,0.000203822504879809,1.11378417967108,12.791339075196
