"","CUDAKernels","GPUs","measured","predicted","accuracy","threshCorr","numberFeatures","mape"
"7434","matMul_gpu_uncoalesced",0.490822177009339,-5.55506216980456,-5.62168049883434,1.01199236426046,"0.75","5",35.6539018925138
"7435","matMul_gpu_uncoalesced",0.591262642222773,-4.33850748076031,-4.30925439871723,0.993257339725053,"0.75","5",35.6539018925138
"7436","matMul_gpu_uncoalesced",0.647292641711068,-3.47593170377819,-3.43097987390122,0.987067688980163,"0.75","5",35.6539018925138
"7437","matMul_gpu_uncoalesced",0.686611246398088,-2.69044115441634,-2.72374502398547,1.01237859059451,"0.75","5",35.6539018925138
"7438","matMul_gpu_uncoalesced",0.710996736228003,-2.23474889019047,-2.13451928999886,0.955149502196165,"0.75","5",35.6539018925138
"7439","matMul_gpu_uncoalesced",0.731072863932426,-1.80935944414505,-1.61446872022693,0.892287447610937,"0.75","5",35.6539018925138
"7440","matMul_gpu_uncoalesced",0.747741212555973,-1.40893677680095,-1.1534286880304,0.81865184231283,"0.75","5",35.6539018925138
"7441","matMul_gpu_uncoalesced",0.762761577157699,-1.05424331213264,-0.740705248756157,0.702594211632017,"0.75","5",35.6539018925138
"7442","matMul_gpu_uncoalesced",0.77597507466756,-0.738682347983746,-0.373330634880804,0.505400780050884,"0.75","5",35.6539018925138
"7443","matMul_gpu_uncoalesced",0.787907324648431,-0.453113474376983,-0.0461787808148969,0.101914384423,"0.75","5",35.6539018925138
"7444","matMul_gpu_uncoalesced",0.798900366494077,-0.191642461777152,0.245044557917864,-1.27865482234731,"0.75","5",35.6539018925138
"7445","matMul_gpu_uncoalesced",0.808981687457281,0.0486530119073486,0.503270487126808,10.3440767055738,"0.75","5",35.6539018925138
"7446","matMul_gpu_uncoalesced",0.81832679371348,0.271622047872719,0.731832158657353,2.69430322166,"0.75","5",35.6539018925138
"7447","matMul_gpu_uncoalesced",0.828393145840027,0.478059840654044,0.938562356443303,1.9632737925847,"0.75","5",35.6539018925138
"7448","matMul_gpu_uncoalesced",0.834999048439141,0.670360525478058,1.11048146618445,1.65654364178518,"0.75","5",35.6539018925138
"7449","matMul_gpu_uncoalesced",0.844064920719788,0.862201532584587,1.27110117990071,1.4742506616642,"0.75","5",35.6539018925138
"7450","matMul_gpu_uncoalesced",0.850876139115458,1.02692077913082,1.40560821835721,1.36876012923499,"0.75","5",35.6539018925138
"7451","matMul_gpu_uncoalesced",0.857607682022211,1.20072503603143,1.52344244913681,1.26876878837473,"0.75","5",35.6539018925138
"7452","matMul_gpu_uncoalesced",0.869785952946163,1.35660444528333,1.64299417683519,1.2111077643506,"0.75","5",35.6539018925138
"7453","matMul_gpu_uncoalesced",0.871045470111024,1.50172284922569,1.71564826254208,1.14245332514365,"0.75","5",35.6539018925138
"7454","matMul_gpu_uncoalesced",0.876559927712163,1.64114275978724,1.78918843197695,1.09020889334996,"0.75","5",35.6539018925138
"7455","matMul_gpu_uncoalesced",0.883234495412824,1.77510166179815,1.85491787092806,1.0449643030862,"0.75","5",35.6539018925138
"7456","matMul_gpu_uncoalesced",0.889171616923757,1.90341771250426,1.90848156040492,1.00266039759292,"0.75","5",35.6539018925138
"7457","matMul_gpu_uncoalesced",0.903237271131002,2.02695674826547,1.97162540121842,0.972702255687301,"0.75","5",35.6539018925138
"7458","matMul_gpu_uncoalesced",0.899383645147515,2.143920607925,1.98509173225311,0.925916624391418,"0.75","5",35.6539018925138
"7459","matMul_gpu_uncoalesced",0.908146392796253,2.25946963716751,2.01960790405379,0.893841577170111,"0.75","5",35.6539018925138
"7460","matMul_gpu_uncoalesced",0.90943099269558,2.38111832351842,2.03163919882402,0.853228996962232,"0.75","5",35.6539018925138
"7461","matMul_gpu_uncoalesced",0.915003647791953,2.50207042255118,2.0464369675435,0.817897429704196,"0.75","5",35.6539018925138
"7462","matMul_gpu_uncoalesced",0.930175692550786,2.62036994591797,2.07086676298112,0.790295571129997,"0.75","5",35.6539018925138
"7463","matMul_gpu_uncoalesced",0.922787959439395,2.71740656020954,2.05388489148463,0.755825396743816,"0.75","5",35.6539018925138
"7464","matMul_gpu_uncoalesced",0.924579283124092,2.80060361481932,2.04756542146011,0.731115753270283,"0.75","5",35.6539018925138
"129","matMul_gpu",0.375391812566301,-7.50010192481054,-6.80390908535461,0.907175549554479,"0.75","5",55.650594839531
"130","matMul_gpu",0.556334351888964,-5.42385269875564,-4.80533232351358,0.885962910573886,"0.75","5",55.650594839531
"131","matMul_gpu",0.625033093342315,-4.21407449184716,-3.6527819255573,0.866805257625185,"0.75","5",55.650594839531
"132","matMul_gpu",0.662560250298893,-3.35129355213394,-2.89852242209481,0.864896606938288,"0.75","5",55.650594839531
"133","matMul_gpu",0.69197699171955,-2.68326003229498,-2.32647841464368,0.867034274219728,"0.75","5",55.650594839531
"134","matMul_gpu",0.714990878486794,-2.14064483089195,-1.85696484407013,0.867479190042183,"0.75","5",55.650594839531
"135","matMul_gpu",0.733643357019799,-1.73489909979892,-1.45262281185853,0.837295270962383,"0.75","5",55.650594839531
"136","matMul_gpu",0.751946693570185,-1.33348182137022,-1.09086365008756,0.818056633847948,"0.75","5",55.650594839531
"137","matMul_gpu",0.767501822779854,-0.981416091834615,-0.765022195879552,0.779508510451927,"0.75","5",55.650594839531
"138","matMul_gpu",0.780749714721573,-0.663990400866208,-0.46904783679362,0.706407556768477,"0.75","5",55.650594839531
"139","matMul_gpu",0.79410064998824,-0.380644211063667,-0.195445720858285,0.51346037895108,"0.75","5",55.650594839531
"140","matMul_gpu",0.806312739000455,-0.128410810923209,0.056508961766939,-0.440063896183413,"0.75","5",55.650594839531
"141","matMul_gpu",0.816199509981499,0.111592357333095,0.286658841847178,2.56880353366426,"0.75","5",55.650594839531
"142","matMul_gpu",0.826661551374674,0.333962661699192,0.501656417857019,1.50213324838354,"0.75","5",55.650594839531
"143","matMul_gpu",0.835916517405271,0.54129410920766,0.699717971682722,1.29267612519737,"0.75","5",55.650594839531
"144","matMul_gpu",0.844125131670902,0.734965478604978,0.882271874819109,1.20042627919577,"0.75","5",55.650594839531
"145","matMul_gpu",0.853358640005379,0.916086711063325,1.05415609151431,1.15071649744894,"0.75","5",55.650594839531
"146","matMul_gpu",0.86066713774063,1.08811168310825,1.21091258366218,1.11285689002359,"0.75","5",55.650594839531
"147","matMul_gpu",0.86707160845186,1.25056226300415,1.35527566559593,1.0837330580728,"0.75","5",55.650594839531
"148","matMul_gpu",0.875813247847922,1.40378598677433,1.49385627224948,1.06416240532656,"0.75","5",55.650594839531
"149","matMul_gpu",0.881670126218484,1.55090648585517,1.61796394809337,1.04323759224027,"0.75","5",55.650594839531
"150","matMul_gpu",0.888050571977043,1.69017717745523,1.73436721810498,1.02614521201634,"0.75","5",55.650594839531
"151","matMul_gpu",0.893003068684692,1.82396750994543,1.84027432523423,1.00894029921032,"0.75","5",55.650594839531
"152","matMul_gpu",0.906134074741244,1.94946340020339,1.95217879019301,1.00139289098186,"0.75","5",55.650594839531
"153","matMul_gpu",0.905943049694012,2.07332399257564,2.03523302747998,0.98162806911411,"0.75","5",55.650594839531
"154","matMul_gpu",0.911879481676161,2.19161409016815,2.12171113820498,0.968104351821444,"0.75","5",55.650594839531
"155","matMul_gpu",0.924350465326655,2.30333351285802,2.85414908989282,1.23913843738215,"0.75","5",55.650594839531
"156","matMul_gpu",0.925027101104059,2.42422406274995,2.90778672443992,1.19947110876436,"0.75","5",55.650594839531
"157","matMul_gpu",0.927876490386648,2.53002476276185,1.3560769863673,0.535993562721878,"0.75","5",55.650594839531
"158","matMul_gpu",0.944868595469134,2.62519164375362,1.38453940606956,0.527405078925927,"0.75","5",55.650594839531
"159","matMul_gpu",0.945063909358069,2.72691343305635,1.40321886322355,0.514581374756298,"0.75","5",55.650594839531
"160","matMul_gpu",0.945514811844263,2.82480770367185,1.42022864891238,0.502770028227509,"0.75","5",55.650594839531
"1111","matMul_gpu",0.240613037297643,-7.8226894314239,-7.26763765507167,0.929045914296102,"0.75","5",55.650594839531
"1112","matMul_gpu",0.482439152074905,-5.79617378849716,-5.16988499172655,0.891947891898357,"0.75","5",55.650594839531
"1113","matMul_gpu",0.617922130720656,-4.61451531601213,-3.8850246698166,0.841913918095747,"0.75","5",55.650594839531
"1114","matMul_gpu",0.667393769514286,-3.75335397729938,-3.12644293617482,0.832973110205919,"0.75","5",55.650594839531
"1115","matMul_gpu",0.703479850292716,-3.09129648562176,-2.56569959615264,0.829975257334982,"0.75","5",55.650594839531
"1116","matMul_gpu",0.72691065341335,-2.54665865686443,-2.11415353693316,0.830167612465272,"0.75","5",55.650594839531
"1117","matMul_gpu",0.746270246260054,-2.08476770051524,-1.72403790498515,0.826968829457144,"0.75","5",55.650594839531
"1118","matMul_gpu",0.762774545903652,-1.68367666236963,-1.37588936770805,0.817193347427886,"0.75","5",55.650594839531
"1119","matMul_gpu",0.777487936340078,-1.33095048144065,-1.05879568951415,0.795518469153026,"0.75","5",55.650594839531
"1120","matMul_gpu",0.790614111355461,-1.01537653036474,-0.76707320905285,0.755456903043941,"0.75","5",55.650594839531
"1121","matMul_gpu",0.802438735661801,-0.729406682430259,-0.496947439549074,0.681303656135051,"0.75","5",55.650594839531
"1122","matMul_gpu",0.813809235154256,-0.468128588234351,-0.244680600897098,0.522678185111411,"0.75","5",55.650594839531
"1123","matMul_gpu",0.823615046820611,-0.227892308836414,-0.0106698738773398,0.0468198068281402,"0.75","5",55.650594839531
"1124","matMul_gpu",0.833915261266225,-0.00583499049451397,0.210253392524172,-36.0332022343227,"0.75","5",55.650594839531
"1125","matMul_gpu",0.841946861465868,0.201386166724264,0.41377436075281,2.05463149472102,"0.75","5",55.650594839531
"1126","matMul_gpu",0.850038110189295,0.3943374244471,0.60531104086183,1.53500784692332,"0.75","5",55.650594839531
"1127","matMul_gpu",0.858145281149984,0.576572914047692,0.785649762805041,1.36261996299753,"0.75","5",55.650594839531
"1128","matMul_gpu",0.865555835042844,0.748054312164658,0.954047741854207,1.27537229094163,"0.75","5",55.650594839531
"1129","matMul_gpu",0.872739888982557,0.910780779930545,1.11214168605606,1.22108602922085,"0.75","5",55.650594839531
"1130","matMul_gpu",0.879420550427073,1.06449278220753,1.25995702727811,1.18362195435955,"0.75","5",55.650594839531
"1131","matMul_gpu",0.886152399147029,1.21104920742187,1.39919648095887,1.15535890068211,"0.75","5",55.650594839531
"1132","matMul_gpu",0.892324895445675,1.3502974260057,1.52913352741739,1.13244200719593,"0.75","5",55.650594839531
"1133","matMul_gpu",0.898139707943852,1.48410346147438,1.65068225070624,1.11224203268576,"0.75","5",55.650594839531
"1134","matMul_gpu",0.903890846003282,1.6114027808153,1.76488261488091,1.09524610227367,"0.75","5",55.650594839531
"1135","matMul_gpu",0.908850564142531,1.73425005261737,1.87074907711087,1.07870781049566,"0.75","5",55.650594839531
"1136","matMul_gpu",0.91498990776754,1.85201900480077,1.97247192222645,1.06503870484776,"0.75","5",55.650594839531
"1137","matMul_gpu",0.918523990641761,1.96530737205742,2.06325541839847,1.04983853810028,"0.75","5",55.650594839531
"1138","matMul_gpu",0.925221681592245,2.07428489399615,2.1542133388187,1.0385330120534,"0.75","5",55.650594839531
"1139","matMul_gpu",0.92809376865942,2.17950438692913,2.23287459539642,1.02448731408267,"0.75","5",55.650594839531
"1140","matMul_gpu",0.934762406554396,2.28144408847049,2.31318949110335,1.01391460908172,"0.75","5",55.650594839531
"1141","matMul_gpu",0.93736571046097,2.37996104804149,2.3817054842914,1.00073296840356,"0.75","5",55.650594839531
"1142","matMul_gpu",0.943827764710828,2.47551922547322,2.45217426603672,0.990569671527382,"0.75","5",55.650594839531
"2170","matMul_gpu",0.392328385973061,-7.70053275763168,-6.79114064924882,0.881905299671429,"0.75","5",55.650594839531
"2171","matMul_gpu",0.498086619245763,-5.71191162686207,-4.91289345177892,0.860113701457579,"0.75","5",55.650594839531
"2172","matMul_gpu",0.613567756507402,-4.48889940432262,-3.67864839814676,0.819498961060339,"0.75","5",55.650594839531
"2173","matMul_gpu",0.668037499552846,-3.63609726867493,-2.8850656800053,0.793451183184844,"0.75","5",55.650594839531
"2174","matMul_gpu",0.700028648166038,-2.96594048874624,-2.29670477164552,0.774359694794951,"0.75","5",55.650594839531
"2175","matMul_gpu",0.727223235562033,-2.4245945473889,-1.81176624043459,0.747245036241513,"0.75","5",55.650594839531
"2176","matMul_gpu",0.747363932406753,-1.96231294234241,-1.39696599134574,0.711897659747475,"0.75","5",55.650594839531
"2177","matMul_gpu",0.762895288398428,-1.56251615932469,-1.03173248608107,0.66030196227025,"0.75","5",55.650594839531
"2178","matMul_gpu",0.777733337277734,-1.20714115157474,-0.700811002317192,0.580554313307082,"0.75","5",55.650594839531
"2179","matMul_gpu",0.790930178264452,-0.893319111536893,-0.399602737908531,0.447323619015653,"0.75","5",55.650594839531
"2180","matMul_gpu",0.803844947340386,-0.607231904069043,-0.122044524559259,0.200985033463233,"0.75","5",55.650594839531
"2181","matMul_gpu",0.814070346936634,-0.346441767658702,0.130651691337632,-0.377124537322946,"0.75","5",55.650594839531
"2182","matMul_gpu",0.824474555679093,-0.106302069892039,0.365274484419949,-3.43619352653175,"0.75","5",55.650594839531
"2183","matMul_gpu",0.833566672560448,0.116033060898914,0.581005335053219,5.00723957941074,"0.75","5",55.650594839531
"2184","matMul_gpu",0.84261014912155,0.322951238516435,0.781429672133842,2.41965219184033,"0.75","5",55.650594839531
"2185","matMul_gpu",0.851063331195177,0.516823401085612,0.966842585442953,1.87074072770709,"0.75","5",55.650594839531
"2186","matMul_gpu",0.859063147184726,0.698487396192563,1.13854447451669,1.63001434345539,"0.75","5",55.650594839531
"2187","matMul_gpu",0.864383326836857,0.870117779815256,1.29366984612105,1.48677555628817,"0.75","5",55.650594839531
"2188","matMul_gpu",0.8738026920069,1.03256792320475,1.44478740140415,1.39921778406597,"0.75","5",55.650594839531
"2189","matMul_gpu",0.880173685524646,1.1862629057447,1.58039308691791,1.33224522090724,"0.75","5",55.650594839531
"2190","matMul_gpu",0.887155569067666,1.33287828891715,1.70744425927456,1.28102038533594,"0.75","5",55.650594839531
"2191","matMul_gpu",0.89348085841037,1.47228419567935,1.82450040794653,1.23923113030814,"0.75","5",55.650594839531
"2192","matMul_gpu",0.899333747245145,1.60593076959202,1.93250946391784,1.20335789095616,"0.75","5",55.650594839531
"2193","matMul_gpu",0.905083902199275,1.73365814039522,2.03263052955997,1.17245175516356,"0.75","5",55.650594839531
"2194","matMul_gpu",0.910404683961644,1.85616766937421,2.1248969074334,1.14477638119286,"0.75","5",55.650594839531
"2195","matMul_gpu",0.916109666939202,1.97388836857587,2.21098086715133,1.12011444129767,"0.75","5",55.650594839531
"2196","matMul_gpu",0.919079097932423,2.08693055389269,2.28698515158405,1.09586068751459,"0.75","5",55.650594839531
"2197","matMul_gpu",0.926669874991583,2.19654456840477,2.36340909025124,1.07596682728257,"0.75","5",55.650594839531
"2198","matMul_gpu",0.928107143778049,2.30136885367477,2.42626895096497,1.05427208988719,"0.75","5",55.650594839531
"2199","matMul_gpu",0.936062068558715,2.40374892488039,2.49224305057754,1.03681504535735,"0.75","5",55.650594839531
"2200","matMul_gpu",0.937683649008305,2.50162716296538,2.54570484420938,1.01761960451043,"0.75","5",55.650594839531
"2201","matMul_gpu",0.945031216214972,2.59800934229865,2.60127209254179,1.00125586547747,"0.75","5",55.650594839531
"3229","matMul_gpu",0.346154066791115,-7.93769074609902,-7.2654528476974,0.915310646395239,"0.75","5",55.650594839531
"3230","matMul_gpu",0.458739564504094,-5.94846904436859,-5.21329101298508,0.876408866567188,"0.75","5",55.650594839531
"3231","matMul_gpu",0.599055645935012,-4.75225924121314,-3.92326754568073,0.825558402129428,"0.75","5",55.650594839531
"3232","matMul_gpu",0.657530870952094,-3.89570684094316,-3.14981644510196,0.808535286073882,"0.75","5",55.650594839531
"3233","matMul_gpu",0.685726424415147,-3.22902717592455,-2.59745742440486,0.804408660221679,"0.75","5",55.650594839531
"3234","matMul_gpu",0.710102936391167,-2.68220703114468,-2.14563746618153,0.799952218925413,"0.75","5",55.650594839531
"3235","matMul_gpu",0.729450165045739,-2.2205167460061,-1.7572649077474,0.791376561743153,"0.75","5",55.650594839531
"3236","matMul_gpu",0.745905559331864,-1.83530391626141,-1.41123945651801,0.768940470302465,"0.75","5",55.650594839531
"3237","matMul_gpu",0.76081930709732,-1.48214468677672,-1.09591328660043,0.739410461325309,"0.75","5",55.650594839531
"3238","matMul_gpu",0.773697229034476,-1.16664811826578,-0.806486596916768,0.691285216416077,"0.75","5",55.650594839531
"3239","matMul_gpu",0.785571791150559,-0.880725731163947,-0.537940723812528,0.61079255979225,"0.75","5",55.650594839531
"3240","matMul_gpu",0.796582330463527,-0.619630954882209,-0.287719118143615,0.464339484457019,"0.75","5",55.650594839531
"3241","matMul_gpu",0.806624466312594,-0.379724264616012,-0.0543689493632749,0.143180076780856,"0.75","5",55.650594839531
"3242","matMul_gpu",0.81600105680993,-0.157358151602915,0.163921938664949,-1.0417124057138,"0.75","5",55.650594839531
"3243","matMul_gpu",0.8248206510683,0.0495080017005075,0.368411095932149,7.44144548917176,"0.75","5",55.650594839531
"3244","matMul_gpu",0.833036086581632,0.243389217708976,0.559875754881754,2.3003309684458,"0.75","5",55.650594839531
"3245","matMul_gpu",0.840839821150593,0.425138968944365,0.739486819971594,1.73940022907748,"0.75","5",55.650594839531
"3246","matMul_gpu",0.848656993068222,0.596941299735202,0.908852637650265,1.52251592921016,"0.75","5",55.650594839531
"3247","matMul_gpu",0.855366868005536,0.759030890275532,1.06621250403165,1.40470238786278,"0.75","5",55.650594839531
"3248","matMul_gpu",0.862131436848403,0.913044669108378,1.2146373857166,1.33031540165799,"0.75","5",55.650594839531
"3249","matMul_gpu",0.868582234877074,1.05935850830145,1.35388124925536,1.27801989472491,"0.75","5",55.650594839531
