"","CUDAKernels","GPUs","measured","predicted","accuracy","threshCorr","numberFeatures","mape"
"4948","BCK-K1","GTX-680",4.95430673366877,5.05194052139705,1.01970685162967,"0.75","5",1.80208871612863
"2","BCK-K1","GTX-680",5.95075894121733,6.07567750610112,1.02099203918656,"0.75","5",1.80208871612863
"7","BCK-K1","GTX-680",5.71965873194553,5.84015295781318,1.02106668098827,"0.75","5",1.80208871612863
"1","BCK-K1","GTX-680",6.01769790463664,6.13018659051876,1.01869297656093,"0.75","5",1.80208871612863
"24","BCK-K1","GTX-680",5.28669561831081,5.39557707097763,1.02059537006248,"0.75","5",1.80208871612863
"11","BCK-K1","GTX-680",5.58334278812447,5.70156260449196,1.0211736625985,"0.75","5",1.80208871612863
"28","BCK-K1","GTX-680",5.21858476660991,5.32644665092448,1.02066879990236,"0.75","5",1.80208871612863
"4333","BCK-K1","GTX-680",5.01887054680321,5.11838741074553,1.01982853771865,"0.75","5",1.80208871612863
"3454","BCK-K1","GTX-680",5.13110008817512,5.2338870652543,1.02003215203618,"0.75","5",1.80208871612863
"19","BCK-K1","GTX-680",5.38165814863182,5.49559119390257,1.02117062104729,"0.75","5",1.80208871612863
"31","BCK-K1","GTX-680",5.1711965325126,5.27611021016533,1.02028808555102,"0.75","5",1.80208871612863
"4","BCK-K1","GTX-680",5.84532728455303,5.97206307367971,1.02168155570375,"0.75","5",1.80208871612863
"21","BCK-K1","GTX-680",5.34275123141381,5.45199484110986,1.02044707023859,"0.75","5",1.80208871612863
"18","BCK-K1","GTX-680",5.40215932328235,5.51580308373487,1.02103672876931,"0.75","5",1.80208871612863
"4522","BCK-K1","GTX-680",4.99496879882576,5.09530498806,1.02008745064791,"0.75","5",1.80208871612863
"4430","BCK-K1","GTX-680",5.00554467646846,5.10646532654614,1.02016177191508,"0.75","5",1.80208871612863
"4232","BCK-K1","GTX-680",5.03025655382113,5.12915365034042,1.01966044782431,"0.75","5",1.80208871612863
"4636","BCK-K1","GTX-680",4.98732795853845,5.08648226429956,1.01988124835291,"0.75","5",1.80208871612863
"17","BCK-K1","GTX-680",5.42576454172689,5.54061566059456,1.02116773000089,"0.75","5",1.80208871612863
"4874","BCK-K1","GTX-680",4.96446929517127,5.06137187230843,1.01951922176886,"0.75","5",1.80208871612863
"3","BCK-K1","GTX-680",5.90318959184723,6.01561562271693,1.01904496359476,"0.75","5",1.80208871612863
"32","BCK-K1","GTX-680",5.15757415134368,5.26065863307046,1.01998700914459,"0.75","5",1.80208871612863
"30","BCK-K1","GTX-680",5.18843632050616,5.29403843163672,1.02035335978071,"0.75","5",1.80208871612863
"5624","BCK-K1","GTX-680",4.88845349157383,4.98250820708147,1.01924017803785,"0.75","5",1.80208871612863
"20","BCK-K1","GTX-680",5.36250598236469,5.4728453623896,1.02057608520863,"0.75","5",1.80208871612863
"10","BCK-K1","GTX-680",5.61797463251802,5.73072865017836,1.02007022548797,"0.75","5",1.80208871612863
"4029","BCK-K1","GTX-680",5.0526197231326,5.15286485894303,1.01984022968352,"0.75","5",1.80208871612863
"15110","BCK-K2","GTX-680",5.164869397589,5.29493723797922,1.02518318090501,"0.75","5",1.80208871612863
"121","BCK-K2","GTX-680",5.24641767037525,5.38030097964301,1.02551899556601,"0.75","5",1.80208871612863
"81","BCK-K2","GTX-680",5.37882042564104,5.51595468387359,1.02549522894998,"0.75","5",1.80208871612863
"34110","BCK-K2","GTX-680",4.81528218222234,4.93261081015794,1.02436588833127,"0.75","5",1.80208871612863
"101","BCK-K2","GTX-680",5.3057362695769,5.44465510323232,1.02618276269252,"0.75","5",1.80208871612863
"461","BCK-K2","GTX-680",4.67305506269856,4.78167544034976,1.02324397555643,"0.75","5",1.80208871612863
"511","BCK-K2","GTX-680",4.61990005504017,4.72645227732678,1.0230637505178,"0.75","5",1.80208871612863
"501","BCK-K2","GTX-680",4.63143023136691,4.73794954296821,1.0229992262174,"0.75","5",1.80208871612863
"44110","BCK-K2","GTX-680",4.69318059658783,4.80308311948004,1.02341749281332,"0.75","5",1.80208871612863
"43110","BCK-K2","GTX-680",4.70569695042298,4.81452095906506,1.02312601295591,"0.75","5",1.80208871612863
"551","BCK-K2","GTX-680",4.5842852246055,4.68778482480117,1.02257704203049,"0.75","5",1.80208871612863
"481","BCK-K2","GTX-680",4.64993801880402,4.75988538123972,1.02364490924203,"0.75","5",1.80208871612863
"381","BCK-K2","GTX-680",4.76514476173261,4.87752904870708,1.02358465326741,"0.75","5",1.80208871612863
"371","BCK-K2","GTX-680",4.77767697639116,4.89146048591113,1.0238156556172,"0.75","5",1.80208871612863
"311","BCK-K2","GTX-680",4.85912598054612,4.97777148441756,1.02441704626438,"0.75","5",1.80208871612863
"71","BCK-K2","GTX-680",5.41708647961606,5.54976065830936,1.02449179631755,"0.75","5",1.80208871612863
"35110","BCK-K2","GTX-680",4.80342976646836,4.91729145757014,1.02370424813882,"0.75","5",1.80208871612863
"110","BCK-K2","GTX-680",5.72323338930024,5.85915960115808,1.02374989845984,"0.75","5",1.80208871612863
"361","BCK-K2","GTX-680",4.7901674485687,4.90317537999235,1.02359164531032,"0.75","5",1.80208871612863
"210","BCK-K2","GTX-680",5.65375544324701,5.7959749931888,1.02515488180722,"0.75","5",1.80208871612863
"261","BCK-K2","GTX-680",4.9357085267957,5.061705583426,1.02552765341516,"0.75","5",1.80208871612863
"161","BCK-K2","GTX-680",5.1410812223139,5.26944773884972,1.0249687781587,"0.75","5",1.80208871612863
"111","BCK-K2","GTX-680",5.27749851961301,5.41207526230017,1.02550010050918,"0.75","5",1.80208871612863
"32111","BCK-K2","GTX-680",4.8454824938107,4.9630247327171,1.02425810825992,"0.75","5",1.80208871612863
"281","BCK-K2","GTX-680",4.90698462767056,5.02702385601246,1.02446293140292,"0.75","5",1.80208871612863
"42110","BCK-K2","GTX-680",4.71704909830904,4.82810605653738,1.02354373590645,"0.75","5",1.80208871612863
"310","BCK-K2","GTX-680",5.60007187126622,5.74529256161513,1.02593193331929,"0.75","5",1.80208871612863
"571","BCK-K2","GTX-680",4.56447998313849,4.66924763617759,1.02295281246191,"0.75","5",1.80208871612863
"451","BCK-K2","GTX-680",4.68196197397452,4.79199872413152,1.02350227335648,"0.75","5",1.80208871612863
"33110","BCK-K2","GTX-680",4.83248929547848,4.94616740865826,1.02352371753542,"0.75","5",1.80208871612863
"221","BCK-K2","GTX-680",5.01239868838275,5.13515028998131,1.02448959255437,"0.75","5",1.80208871612863
"91","BCK-K2","GTX-680",5.34376809464289,5.47714430366976,1.02495920606296,"0.75","5",1.80208871612863
"391","BCK-K2","GTX-680",4.75062183088261,4.86422230998965,1.02391275987673,"0.75","5",1.80208871612863
"181","BCK-K2","GTX-680",5.09587669347194,5.22257885059774,1.02486366227976,"0.75","5",1.80208871612863
"471","BCK-K2","GTX-680",4.66134888783875,4.76942087210805,1.02318470186843,"0.75","5",1.80208871612863
"5829","BCK-K2","GTX-680",5.50333540663133,5.63711975403209,1.02430968449416,"0.75","5",1.80208871612863
"491","BCK-K2","GTX-680",4.64133092100171,4.74801833160936,1.02298638309216,"0.75","5",1.80208871612863
"54110","BCK-K2","GTX-680",4.59218202310968,4.6983160218146,1.02311188845974,"0.75","5",1.80208871612863
"25110","BCK-K2","GTX-680",4.95451446250894,5.07644915981271,1.02461082679775,"0.75","5",1.80208871612863
"271","BCK-K2","GTX-680",4.92180415430855,5.04494937925978,1.02502034235625,"0.75","5",1.80208871612863
"411","BCK-K2","GTX-680",4.72877069709128,4.83813942096033,1.02312836271303,"0.75","5",1.80208871612863
"23113","BCK-K2","GTX-680",4.99507680331065,5.11420390217443,1.02384890234016,"0.75","5",1.80208871612863
"201","BCK-K2","GTX-680",5.05163440647428,5.17725079106397,1.02486648369262,"0.75","5",1.80208871612863
"13110","BCK-K2","GTX-680",5.21957355045101,5.3509271735037,1.02516558523087,"0.75","5",1.80208871612863
"53112","BCK-K2","GTX-680",4.60248950648854,4.70766845373519,1.02285262076065,"0.75","5",1.80208871612863
"301","BCK-K2","GTX-680",4.87382639421447,4.99336287189487,1.02452620754451,"0.75","5",1.80208871612863
"171","BCK-K2","GTX-680",5.11617130675321,5.24254048783146,1.02469995109653,"0.75","5",1.80208871612863
"211","BCK-K2","GTX-680",5.03096832440441,5.15559234125979,1.0247713777586,"0.75","5",1.80208871612863
"410","BCK-K2","GTX-680",5.5483473146738,5.68878845179011,1.02531224690006,"0.75","5",1.80208871612863
"52111","BCK-K2","GTX-680",4.61138647530699,4.71817217132739,1.02315696083861,"0.75","5",1.80208871612863
"14110","BCK-K2","GTX-680",5.19125521146192,5.32332506090322,1.02544083156415,"0.75","5",1.80208871612863
"191","BCK-K2","GTX-680",5.0730733506078,5.20038706481974,1.02509597346876,"0.75","5",1.80208871612863
"291","BCK-K2","GTX-680",4.88697127745231,5.00519340070522,1.02419128669701,"0.75","5",1.80208871612863
"401","BCK-K2","GTX-680",4.7401625991517,4.85238056943061,1.02367386517479,"0.75","5",1.80208871612863
"24110","BCK-K2","GTX-680",4.9757847135158,5.09666865946128,1.02429444859564,"0.75","5",1.80208871612863
"6111","BCK-K2","GTX-680",5.4588409325849,5.5947179311033,1.02489118114934,"0.75","5",1.80208871612863
"561","BCK-K2","GTX-680",4.5748325628047,4.67797093832283,1.02254473231582,"0.75","5",1.80208871612863
"15840","GAU-K1","GTX-680",7.1447493376714,6.99006372738157,0.978349749868167,"0.75","5",1.80208871612863
"13674","GAU-K1","GTX-680",7.18396700402148,6.9845166661002,0.97223674081331,"0.75","5",1.80208871612863
"16510","GAU-K1","GTX-680",7.23155202947303,7.03318302243763,0.972568958056731,"0.75","5",1.80208871612863
"3589","GAU-K1","GTX-680",7.283446863338,7.0521392021702,0.968242006084769,"0.75","5",1.80208871612863
"20608","GAU-K1","GTX-680",6.94310522116622,6.85625161349212,0.987490668093387,"0.75","5",1.80208871612863
"64782","GAU-K1","GTX-680",7.17390824008668,7.01119855736136,0.977319241161168,"0.75","5",1.80208871612863
"4449","GAU-K1","GTX-680",6.97744691248028,6.9154978892252,0.991121534275771,"0.75","5",1.80208871612863
"34163","GAU-K1","GTX-680",7.1447493376714,6.97878158126156,0.976770667721713,"0.75","5",1.80208871612863
"27962","GAU-K1","GTX-680",6.74497964030582,6.72109541615233,0.996458962750494,"0.75","5",1.80208871612863
"30253","GAU-K1","GTX-680",7.17390824008668,7.01068931140436,0.977248255313571,"0.75","5",1.80208871612863
"9794","GAU-K1","GTX-680",6.95319348446333,6.85231810314049,0.985492222883163,"0.75","5",1.80208871612863
"1469","GAU-K1","GTX-680",7.283446863338,7.05446902992681,0.968561885916436,"0.75","5",1.80208871612863
"24010","GAU-K1","GTX-680",6.49166153072916,6.55874851258861,1.01033433144071,"0.75","5",1.80208871612863
"26541","GAU-K1","GTX-680",7.25403863070161,6.9937323702491,0.964115677665293,"0.75","5",1.80208871612863
"7779","GAU-K1","GTX-680",6.97041204092904,6.90127061825742,0.990080726610474,"0.75","5",1.80208871612863
"11612","GAU-K1","GTX-680",6.49318029940085,6.4946606505391,1.00022798552789,"0.75","5",1.80208871612863
"12746","GAU-K1","GTX-680",6.90133127184458,6.82312363570088,0.988667746400936,"0.75","5",1.80208871612863
"61702","GAU-K1","GTX-680",7.14950733044038,6.99234954035771,0.978018374858706,"0.75","5",1.80208871612863
"618","GAU-K1","GTX-680",7.24268509458548,7.05547011748388,0.974151164291049,"0.75","5",1.80208871612863
"29361","GAU-K1","GTX-680",6.99908475731912,6.86835383580952,0.981321711903418,"0.75","5",1.80208871612863
"13267","GAU-K1","GTX-680",7.0652373201178,6.91074675080843,0.978133704175871,"0.75","5",1.80208871612863
"193","GAU-K1","GTX-680",7.24268509458548,7.06303564281156,0.975195738952088,"0.75","5",1.80208871612863
"35351","GAU-K1","GTX-680",7.25403863070161,7.04918463141651,0.971760007119608,"0.75","5",1.80208871612863
"15124","GAU-K1","GTX-680",7.10361605758724,6.96803310622962,0.980913530481028,"0.75","5",1.80208871612863
"13559","GAU-K1","GTX-680",7.13535019539623,6.98517611470221,0.97895350941697,"0.75","5",1.80208871612863
"20715","GAU-K1","GTX-680",6.9464482909194,6.85574246494981,0.986942128959894,"0.75","5",1.80208871612863
"14576","GAU-K1","GTX-680",7.03706783806091,6.92033874652321,0.983412254333211,"0.75","5",1.80208871612863
"8648","GAU-K1","GTX-680",7.1543051395112,6.9639147988401,0.973388003872015,"0.75","5",1.80208871612863
"14283","GAU-K1","GTX-680",6.99178103003581,6.88877984032892,0.985268247208484,"0.75","5",1.80208871612863
"31273","GAU-K1","GTX-680",6.46210164226197,6.46836688835042,1.00096953691466,"0.75","5",1.80208871612863
"22104","GAU-K1","GTX-680",7.14003050578069,6.98540025095451,0.97834319409406,"0.75","5",1.80208871612863
"25168","GAU-K1","GTX-680",6.79422318144219,6.75214454298674,0.993806703528613,"0.75","5",1.80208871612863
"17833","GAU-K1","GTX-680",6.46643963146867,6.51067928579386,1.00684142385091,"0.75","5",1.80208871612863
"22415","GAU-K1","GTX-680",7.1591434369008,6.96705678927348,0.973169046084866,"0.75","5",1.80208871612863
"22960","GAU-K1","GTX-680",7.24833375937222,7.04472736058495,0.971909902945074,"0.75","5",1.80208871612863
"24257","GAU-K1","GTX-680",6.54904286425684,6.58991003041518,1.0062401738705,"0.75","5",1.80208871612863
"15237","GAU-K1","GTX-680",7.10804337563511,6.98305126609055,0.982415398592951,"0.75","5",1.80208871612863
"21265","GAU-K1","GTX-680",7.06937693982155,6.93681948521117,0.981249061163552,"0.75","5",1.80208871612863
"29021","GAU-K1","GTX-680",6.89210852865871,6.81868280967608,0.989346407028078,"0.75","5",1.80208871612863
"2797","GAU-K1","GTX-680",7.13535019539623,6.99293906196716,0.980041465446089,"0.75","5",1.80208871612863
"19056","GAU-K1","GTX-680",6.9234461007699,6.84668972668981,0.988913559380269,"0.75","5",1.80208871612863
"24202","GAU-K1","GTX-680",6.5228287058262,6.58119832207919,1.00894851281329,"0.75","5",1.80208871612863
"19987","GAU-K1","GTX-680",6.84247606903064,6.79202134427008,0.992626247537946,"0.75","5",1.80208871612863
"11081","GAU-K1","GTX-680",7.18906334725058,7.01376589504246,0.975616092981687,"0.75","5",1.80208871612863
"9967","GAU-K1","GTX-680",6.99908475731912,6.91194296137884,0.987549544124444,"0.75","5",1.80208871612863
"28269","GAU-K1","GTX-680",6.8480970438403,6.7823770918945,0.990403180398135,"0.75","5",1.80208871612863
"24012","GAU-K1","GTX-680",6.49318029940085,6.54893468578844,1.00858660684237,"0.75","5",1.80208871612863
"11711","GAU-K1","GTX-680",6.53907157226152,6.53275314327772,0.999033742188936,"0.75","5",1.80208871612863
"14161","GAU-K1","GTX-680",7.283446863338,7.05416999661813,0.968520829351559,"0.75","5",1.80208871612863
"31576","GAU-K1","GTX-680",6.47965407953917,6.48881323854813,1.0014135259223,"0.75","5",1.80208871612863
"29029","GAU-K1","GTX-680",6.91070480223615,6.81993072823165,0.986864715452014,"0.75","5",1.80208871612863
"22549","GAU-K1","GTX-680",7.16894427108482,6.96124125836288,0.971027391918823,"0.75","5",1.80208871612863
"17041","GAU-K1","GTX-680",6.28610661010927,6.31890329263566,1.00521732839746,"0.75","5",1.80208871612863
"6008","GAU-K1","GTX-680",7.1261026588172,6.98788441186436,0.980603949512035,"0.75","5",1.80208871612863
"26073","GAU-K1","GTX-680",7.08197821274925,6.952168008635,0.981670346869952,"0.75","5",1.80208871612863
"34101","GAU-K1","GTX-680",7.1447493376714,6.99162606444323,0.978568419129721,"0.75","5",1.80208871612863
"82961","GAU-K1","GTX-680",7.10361605758724,6.94945107122261,0.978297674717376,"0.75","5",1.80208871612863
"32219","GAU-K1","GTX-680",6.65156598441682,6.60528899141587,0.993042692035324,"0.75","5",1.80208871612863
"34448","GAU-K1","GTX-680",7.22606552982328,7.02673754260532,0.972415419373751,"0.75","5",1.80208871612863
"1472","GAU-K1","GTX-680",7.28951395527836,7.04911534579214,0.967021311577003,"0.75","5",1.80208871612863
"11046","GAU-K1","GTX-680",7.16894427108482,7.01557915205744,0.97860701475307,"0.75","5",1.80208871612863
"30015","GAU-K1","GTX-680",7.11700191474696,6.97902368290988,0.98061287133404,"0.75","5",1.80208871612863
"16320","GAU-K1","GTX-680",7.16894427108482,7.00557192309621,0.977211100852387,"0.75","5",1.80208871612863
"33565","GAU-K1","GTX-680",7.05299482995405,6.92188302407507,0.981410477529041,"0.75","5",1.80208871612863
"10452","GAU-K1","GTX-680",7.10804337563511,6.97672529503463,0.981525424978326,"0.75","5",1.80208871612863
"3012","GAU-K1","GTX-680",7.1591434369008,7.0017788658085,0.978019078332586,"0.75","5",1.80208871612863
"28579","GAU-K1","GTX-680",6.83139679019528,6.75894663323319,0.989394532452562,"0.75","5",1.80208871612863
"25191","GAU-K1","GTX-680",6.79679997156963,6.75654606998956,0.994077521517707,"0.75","5",1.80208871612863
"5003","GAU-K1","GTX-680",7.18396700402148,7.02611077441183,0.978026593173204,"0.75","5",1.80208871612863
"16842","GAU-K1","GTX-680",7.2956459371331,7.03902153789925,0.964824992681224,"0.75","5",1.80208871612863
"24702","GAU-K1","GTX-680",6.62225799390015,6.65948264872385,1.00562114234419,"0.75","5",1.80208871612863
"3205","GAU-K1","GTX-680",7.16402291178445,7.00300656506699,0.977524311591383,"0.75","5",1.80208871612863
"28343","GAU-K1","GTX-680",6.85377367277073,6.79618661817122,0.991597759519213,"0.75","5",1.80208871612863
"77253","GAU-K1","GTX-680",6.93978153163642,6.86145493664646,0.98871339182179,"0.75","5",1.80208871612863
"29132","GAU-K1","GTX-680",6.93978153163642,6.85743274564791,0.988133807150397,"0.75","5",1.80208871612863
"54491","GAU-K1","GTX-680",7.10804337563511,6.92806818176632,0.974680065334757,"0.75","5",1.80208871612863
"34749","GAU-K1","GTX-680",7.28951395527836,7.0353213039551,0.965128998602274,"0.75","5",1.80208871612863
"26265","GAU-K1","GTX-680",7.11250514786634,6.9338562326142,0.974882420253047,"0.75","5",1.80208871612863
"12655","GAU-K1","GTX-680",6.9044387853504,6.80264256845066,0.985256409671453,"0.75","5",1.80208871612863
"32348","GAU-K1","GTX-680",6.69313018135383,6.67495176165708,0.997284018209089,"0.75","5",1.80208871612863
