"","gpus","apps","measured","predicted","accuracy","mape"
"3883","Titan","dotP",0.051375,0.0444312960442875,0.864842745387592,8.84938244528802
"3884","Titan","vAdd",9.344e-06,9.40475237036592e-06,1.00650175196553,6.03282735480948
"3885","Titan","vAdd",2.0193e-05,1.87060407625642e-05,0.926362638665092,6.03282735480948
"3886","Titan","vAdd",3.8817e-05,3.72518328532899e-05,0.95967830726975,6.03282735480948
"3887","Titan","vAdd",7.5586e-05,7.42700452399385e-05,0.982589966924278,6.03282735480948
"3888","Titan","vAdd",0.000148739,0.000148224181806466,0.996538781398735,6.03282735480948
"3889","Titan","vAdd",0.000296133,0.000295851958160131,0.999050960751185,6.03282735480948
"3890","Titan","vAdd",0.000589226,0.000590610376662941,1.00234948332718,6.03282735480948
"3891","Titan","vAdd",0.00088587,0.000885043026870761,0.999066484778535,6.03282735480948
"3892","Titan","vAdd",0.001176435,0.00117936480395427,1.00249040869599,6.03282735480948
"3893","Titan","vAdd",0.001467863,0.00147297540255393,1.00348288808556,6.03282735480948
"3894","Titan","vAdd",0.001758235,0.00176551865983189,1.0041425974525,6.03282735480948
"3895","Titan","vAdd",0.002057856,0.00206072541364431,1.00139437047311,6.03282735480948
"3896","Titan","vAdd",0.002349956,0.00235378490801261,1.00162935306559,6.03282735480948
"3897","Titan","vAdd",0.002643592,0.00264655850293757,1.00112214855302,6.03282735480948
"3898","Titan","vAdd",0.002934381,0.00294151320244233,1.00243056455257,6.03282735480948
"3899","Titan","vAdd",0.003235152,0.00323465283900848,0.999845707097683,6.03282735480948
"3900","Titan","vAdd",0.003652534,0.00352640658338413,0.965468516756895,6.03282735480948
"3901","Titan","vAdd",0.003820986,0.00382134067285142,1.00009282233733,6.03282735480948
"3902","Titan","vAdd",0.004100893,0.00411452220141097,1.00332347159776,6.03282735480948
"3903","Titan","vAdd",0.004399362,0.00440583576302706,1.00147152314973,6.03282735480948
"3904","Titan","vAdd",0.004708935,0.00470004420915014,0.998111931710704,6.03282735480948
"3905","Titan","vAdd",0.004989035,0.00499374586545337,1.00094424381737,6.03282735480948
"3906","Titan","vAdd",0.005276975,0.00528496248502151,1.0015136484485,6.03282735480948
"3907","Titan","vAdd",0.005576211,0.00557900385888631,1.00050085244018,6.03282735480948
"3908","Titan","vAdd",0.005862872,0.00587294152371652,1.0017175070028,6.03282735480948
"3909","Titan","vAdd",0.006166108,0.00616170422998746,0.999285810431387,6.03282735480948
"3910","Titan","vAdd",0.00645888,0.00645816714743656,0.999889632170989,6.03282735480948
"3911","Titan","vAdd",0.006763845,0.00675121112406892,0.998132145853272,6.03282735480948
"3912","Titan","vAdd",0.007058889,0.00704240526449261,0.997664825795194,6.03282735480948
"3913","Titan","vAdd",0.007332493,0.00733720232817012,1.00064225471066,6.03282735480948
"3914","Titan","vAdd",0.007619314,0.00762921832418147,1.00129989710117,6.03282735480948
"3915","Titan","vAdd",0.00792159,0.00791992156529211,0.999789381335326,6.03282735480948
"3916","Titan","vAdd",0.008219354,0.00821491046734783,0.999459381765019,6.03282735480948
"3917","Titan","vAdd",0.008497535,0.00850688622337971,1.00110046306131,6.03282735480948
"3918","Titan","vAdd",0.008806564,0.00879696161174708,0.998909632831498,6.03282735480948
"3919","Titan","vAdd",0.009078152,0.00909341887111025,1.00168171574019,6.03282735480948
"3920","Titan","vAdd",0.009398572,0.00938457329319485,0.998510549602094,6.03282735480948
"3921","Titan","vAdd",0.009694896,0.00967348061918025,0.997791066472528,6.03282735480948
"3922","Titan","vAdd",0.009981749,0.00997104068047597,0.998927210098749,6.03282735480948
"3923","Titan","vAdd",0.010272,0.0102617697433927,0.999004063803808,6.03282735480948
"3924","Titan","vAdd",0.010548,0.0105539738727623,1.00056635122889,6.03282735480948
"3925","Titan","vAdd",0.010871,0.0108491062849265,0.997986044055425,6.03282735480948
"3926","Titan","vAdd",0.011135,0.0111416858076588,1.000600431761,6.03282735480948
"3927","Titan","vAdd",0.011439,0.0114305143576407,0.999258183201387,6.03282735480948
"3928","Titan","vAdd",0.011742,0.0117257381807622,0.998615072454623,6.03282735480948
"3929","Titan","vAdd",0.011946,0.0120173258684922,1.00597069048152,6.03282735480948
"3930","Titan","vAdd",0.01224,0.0123009026643708,1.00497570787344,6.03282735480948
"3931","Titan","vAdd",0.012555,0.0126010153523498,1.00366510174033,6.03282735480948
"3932","Titan","vAdd",0.012839,0.0128958654219896,1.00442911612973,6.03282735480948
"3933","Titan","vAdd",0.013178,0.0131754813561369,0.99980887510524,6.03282735480948
"3934","Titan","vAdd",0.013425,0.0134783490167851,1.00397385599889,6.03282735480948
"3935","Titan","vAdd",0.013726,0.0137720427503578,1.00335441864766,6.03282735480948
"3936","Titan","vAdd",0.014025,0.0140614981581618,1.00260236421831,6.03282735480948
"3937","Titan","vAdd",0.014283,0.0143571547416323,1.00519181835975,6.03282735480948
"3938","Titan","vAdd",0.014576,0.0146482905409115,1.00495955961248,6.03282735480948
"3939","Titan","vAdd",0.014884,0.0149337727764426,1.00334404571638,6.03282735480948
"3940","Titan","vAdd",0.015171,0.0152308307748852,1.00394375946775,6.03282735480948
"3941","Titan","vAdd",0.015428,0.0155230464493169,1.00616064618336,6.03282735480948
"3942","Titan","vAdd",0.015723,0.015809772611172,1.00551883299447,6.03282735480948
"3943","Titan","vAdd",0.016061,0.0161100291674835,1.00305268460765,6.03282735480948
"3944","Titan","vAdd",0.016305,0.0164024691099241,1.00597786629403,6.03282735480948
"3945","Titan","vAdd",0.016601,0.0166880684150357,1.00524476929316,6.03282735480948
"3946","Titan","vAdd",0.016936,0.0169878865280354,1.00306368257176,6.03282735480948
"3947","Titan","vAdd",0.017179,0.0172770111263404,1.00570528705632,6.03282735480948
"3948","Titan","vAdd",0.017464,0.0175642803603541,1.00574211866434,6.03282735480948
"3949","Titan","vAdd",0.017811,0.0178601098956641,1.00275727896604,6.03282735480948
"3950","Titan","vAdd",0.018048,0.0181522345520878,1.00577540736302,6.03282735480948
"3951","Titan","vAdd",0.018362,0.0184386636299561,1.00417512416709,6.03282735480948
"3952","Titan","vAdd",0.018671,0.0187358967670269,1.00347580563585,6.03282735480948
"3953","Titan","vAdd",6.336e-06,8.30262067567974e-06,1.31038836421713,6.03282735480948
"3954","Titan","vAdd",1.5584e-05,1.64575187530389e-05,1.05605228138083,6.03282735480948
"3955","Titan","vAdd",3.088e-05,3.27546392911521e-05,1.06070723093109,6.03282735480948
"3956","Titan","vAdd",5.8785e-05,6.54134459372063e-05,1.11275743705378,6.03282735480948
"3957","Titan","vAdd",0.00011501,0.000130615296882014,1.13568643493622,6.03282735480948
"3958","Titan","vAdd",0.000228388,0.000260332829107675,1.13987087372224,6.03282735480948
"3959","Titan","vAdd",0.000450055,0.000520096539581493,1.15562884443344,6.03282735480948
"3960","Titan","vAdd",0.000683946,0.000778775211338862,1.13865014392783,6.03282735480948
"3961","Titan","vAdd",0.000904206,0.00103838123121551,1.14839011377442,6.03282735480948
"3962","Titan","vAdd",0.001120945,0.00129776339095477,1.15774046983105,6.03282735480948
"3963","Titan","vAdd",0.001353012,0.00155669409391967,1.15053975420741,6.03282735480948
"3964","Titan","vAdd",0.001574391,0.00181415707395108,1.15229131388015,6.03282735480948
"3965","Titan","vAdd",0.001785274,0.0020741316843837,1.16180019671137,6.03282735480948
"3966","Titan","vAdd",0.002011901,0.00233258690001573,1.15939447319512,6.03282735480948
"3967","Titan","vAdd",0.00224928,0.00258912009600217,1.15108839095273,6.03282735480948
"3968","Titan","vAdd",0.002460516,0.00284949555282236,1.15808860939021,6.03282735480948
"3969","Titan","vAdd",0.002675047,0.00311034874367451,1.16272676467909,6.03282735480948
"3970","Titan","vAdd",0.002935339,0.00336537831713172,1.14650414045251,6.03282735480948
"3971","Titan","vAdd",0.003147694,0.00362287560378279,1.15096181642269,6.03282735480948
"3972","Titan","vAdd",0.003353489,0.00388224859624865,1.15767446866492,6.03282735480948
"3973","Titan","vAdd",0.003580532,0.00414026004021589,1.15632538410937,6.03282735480948
"3974","Titan","vAdd",0.003835193,0.00439546971803111,1.14608827196731,6.03282735480948
"3975","Titan","vAdd",0.004042395,0.00465510372640435,1.15157072141746,6.03282735480948
"3976","Titan","vAdd",0.004264223,0.00491460116497395,1.15251973571128,6.03282735480948
"3977","Titan","vAdd",0.004510274,0.00517056260839517,1.1463965622477,6.03282735480948
"3978","Titan","vAdd",0.004735814,0.0054253540375702,1.1456011654111,6.03282735480948
"3979","Titan","vAdd",0.004932937,0.00568671166754568,1.15280443831853,6.03282735480948
"3980","Titan","vAdd",0.005157964,0.00594521936883896,1.15262909334748,6.03282735480948
"3981","Titan","vAdd",0.005419056,0.00620631486650197,1.14527601606294,6.03282735480948
"3982","Titan","vAdd",0.005606515,0.00645822337314711,1.15191404520404,6.03282735480948
"3983","Titan","vAdd",0.005822806,0.00671906002638591,1.1539213270004,6.03282735480948
"3984","Titan","vAdd",0.006088858,0.00696953413954331,1.14463732600486,6.03282735480948
"3985","Titan","vAdd",0.006297789,0.00723258429368158,1.14843229801468,6.03282735480948
"3986","Titan","vAdd",0.006491424,0.00749432905522284,1.15449692628657,6.03282735480948
"3987","Titan","vAdd",0.00672554,0.00775399606638815,1.15291799117813,6.03282735480948
"3988","Titan","vAdd",0.006965031,0.00800580713503139,1.14942878718435,6.03282735480948
"3989","Titan","vAdd",0.00714369,0.00826591846993099,1.15709366866857,6.03282735480948
"3990","Titan","vAdd",0.007349358,0.00851754409542231,1.15895076759389,6.03282735480948
"3991","Titan","vAdd",0.007667922,0.00877729383877489,1.14467698533904,6.03282735480948
"3992","Titan","vAdd",0.007853173,0.00903129961873642,1.15001918571467,6.03282735480948
"3993","Titan","vAdd",0.00799772,0.00929698726641471,1.16245470789359,6.03282735480948
"3994","Titan","vAdd",0.008280315,0.00954948607956975,1.15327570020823,6.03282735480948
"3995","Titan","vAdd",0.008504127,0.00980320814989659,1.15275890751591,6.03282735480948
"3996","Titan","vAdd",0.008753539,0.0100717737023508,1.15059448553903,6.03282735480948
"3997","Titan","vAdd",0.008935558,0.0103242636808148,1.15541342586717,6.03282735480948
"3998","Titan","vAdd",0.00920001,0.0105736566804828,1.14930925949894,6.03282735480948
"3999","Titan","vAdd",0.009429965,0.0108198715371166,1.14739254462945,6.03282735480948
"4000","Titan","vAdd",0.009673105,0.0110928108204681,1.14676836656565,6.03282735480948
"4001","Titan","vAdd",0.009886773,0.0113467769224024,1.14767244301072,6.03282735480948
"4002","Titan","vAdd",0.010088,0.0115958664433559,1.14947129692267,6.03282735480948
"4003","Titan","vAdd",0.01036,0.0118610930531246,1.144893151846,6.03282735480948
"4004","Titan","vAdd",0.010555,0.0121210153542268,1.1483671581456,6.03282735480948
"4005","Titan","vAdd",0.01085,0.0123877553939665,1.14172860773884,6.03282735480948
"4006","Titan","vAdd",0.011004,0.012633849512405,1.14811427775399,6.03282735480948
"4007","Titan","vAdd",0.011201,0.0129010740065861,1.15177877034069,6.03282735480948
"4008","Titan","vAdd",0.011496,0.0131483441916882,1.14373209739807,6.03282735480948
"4009","Titan","vAdd",0.01167,0.0134023528169244,1.14844497145881,6.03282735480948
"4010","Titan","vAdd",0.011832,0.013667751874963,1.15515144311722,6.03282735480948
"4011","Titan","vAdd",0.012095,0.0139344798247868,1.15208597145819,6.03282735480948
"4012","Titan","vAdd",0.012382,0.0141737170029827,1.14470335995661,6.03282735480948
"4013","Titan","vAdd",0.012537,0.0144403959774816,1.15182228423718,6.03282735480948
"4014","Titan","vAdd",0.0127,0.0146889379811811,1.15660928985678,6.03282735480948
"4015","Titan","vAdd",0.013025,0.0149488842330441,1.14770704284407,6.03282735480948
"4016","Titan","vAdd",0.013226,0.015206269835826,1.14972552818887,6.03282735480948
"4017","Titan","vAdd",0.013381,0.0154701590842471,1.15612877096234,6.03282735480948
"4018","Titan","vAdd",0.013728,0.0157232856033663,1.14534423101445,6.03282735480948
"4019","Titan","vAdd",0.013889,0.0159805554771286,1.15059078962694,6.03282735480948
"4020","Titan","vAdd",0.014098,0.0162373572491629,1.15174898915895,6.03282735480948
"4021","Titan","vAdd",0.014298,0.0164984474333599,1.15389896722338,6.03282735480948
"4022","Titan","vAdd",8.16e-06,8.19811246174202e-06,1.00467064482133,6.03282735480948
"4023","Titan","vAdd",1.7504e-05,1.6384214889049e-05,0.936026901796676,6.03282735480948
"4024","Titan","vAdd",3.3953e-05,3.27083282588331e-05,0.963341332395755,6.03282735480948
"4025","Titan","vAdd",6.4481e-05,6.52067287290373e-05,1.01125492360598,6.03282735480948
"4026","Titan","vAdd",0.000124931,0.000130103541807256,1.04140318901838,6.03282735480948
"4027","Titan","vAdd",0.00024858,0.000259943844049081,1.04571503760995,6.03282735480948
"4028","Titan","vAdd",0.000491143,0.000519207871881797,1.05714195637889,6.03282735480948
"4029","Titan","vAdd",0.000750699,0.000776950098189792,1.03496887326317,6.03282735480948
"4030","Titan","vAdd",0.001003438,0.00103544671820054,1.03189904926916,6.03282735480948
"4031","Titan","vAdd",0.00121429,0.00129483501534931,1.06633095500194,6.03282735480948
"4032","Titan","vAdd",0.001504982,0.00155644732400899,1.03419663757373,6.03282735480948
"4033","Titan","vAdd",0.001739289,0.00181014521164288,1.04073860735213,6.03282735480948
"4034","Titan","vAdd",0.001934588,0.00206825785972841,1.06909474251283,6.03282735480948
"4035","Titan","vAdd",0.002232799,0.00232648299967381,1.04195809818699,6.03282735480948
"4036","Titan","vAdd",0.002494307,0.00258410245754829,1.03600016258956,6.03282735480948
"4037","Titan","vAdd",0.002693414,0.00284364968547296,1.05577890568363,6.03282735480948
"4038","Titan","vAdd",0.002951498,0.00310179101064436,1.05092092579577,6.03282735480948
"4039","Titan","vAdd",0.003227853,0.00336013879914731,1.04098259714656,6.03282735480948
"4040","Titan","vAdd",0.003433296,0.00361652944216257,1.05336954406569,6.03282735480948
"4041","Titan","vAdd",0.003650931,0.00387000955670835,1.06000621669058,6.03282735480948
"4042","Titan","vAdd",0.003917463,0.0041326972303697,1.05494224970847,6.03282735480948
"4043","Titan","vAdd",0.004161082,0.00439003093816406,1.05502149156495,6.03282735480948
"4044","Titan","vAdd",0.004452222,0.00464432130023012,1.04314683774307,6.03282735480948
"4045","Titan","vAdd",0.004711938,0.00490586651264868,1.04115684727785,6.03282735480948
"4046","Titan","vAdd",0.004882597,0.00515847037154232,1.0565013601455,6.03282735480948
"4047","Titan","vAdd",0.005177384,0.00542048774369098,1.04695493780082,6.03282735480948
"4048","Titan","vAdd",0.005448908,0.00567389451510798,1.04129020257049,6.03282735480948
"4049","Titan","vAdd",0.005616206,0.00593415759996389,1.05661323675875,6.03282735480948
"4050","Titan","vAdd",0.005874643,0.00618360810236315,1.05259300052159,6.03282735480948
"4051","Titan","vAdd",0.006190871,0.0064446566149519,1.04099352335914,6.03282735480948
"4052","Titan","vAdd",0.006294296,0.00670270106094208,1.06488494677436,6.03282735480948
"4053","Titan","vAdd",0.006734335,0.00696359318969383,1.03404318164954,6.03282735480948
"4054","Titan","vAdd",0.006896737,0.00721862290417527,1.0466722022567,6.03282735480948
"4055","Titan","vAdd",0.007006019,0.00747946471713084,1.06757699588466,6.03282735480948
"4056","Titan","vAdd",0.007336936,0.00773405250316756,1.05412565997135,6.03282735480948
"4057","Titan","vAdd",0.007676204,0.00799304002055549,1.04127509125024,6.03282735480948
"4058","Titan","vAdd",0.007760557,0.00825055979472253,1.06314015794517,6.03282735480948
"4059","Titan","vAdd",0.008081938,0.00849975842118605,1.05169804831292,6.03282735480948
"4060","Titan","vAdd",0.008457303,0.00876563144209715,1.03645706463363,6.03282735480948
"4061","Titan","vAdd",0.008519256,0.00901439521648795,1.05812000678087,6.03282735480948
"4062","Titan","vAdd",0.008835901,0.00926912632470548,1.04903012434221,6.03282735480948
"4063","Titan","vAdd",0.009217282,0.00953636754050301,1.03461818142301,6.03282735480948
"4064","Titan","vAdd",0.009284259,0.00978964285844718,1.05443448512662,6.03282735480948
"4065","Titan","vAdd",0.009551623,0.0100452723424339,1.05168224734518,6.03282735480948
"4066","Titan","vAdd",0.009772651,0.0102976872920089,1.05372506313884,6.03282735480948
"4067","Titan","vAdd",0.010053,0.0105542051162004,1.04985627337118,6.03282735480948
"4068","Titan","vAdd",0.010287,0.0108137571555473,1.05120610047121,6.03282735480948
"4069","Titan","vAdd",0.010543,0.0110759507904387,1.05055020301989,6.03282735480948
"4070","Titan","vAdd",0.010727,0.011332601297187,1.05645579352913,6.03282735480948
"4071","Titan","vAdd",0.010964,0.0115842568917818,1.05657213533216,6.03282735480948
"4072","Titan","vAdd",0.011301,0.0118466884874968,1.0482867434295,6.03282735480948
"4073","Titan","vAdd",0.011537,0.0121042068128174,1.04916415123666,6.03282735480948
"4074","Titan","vAdd",0.011873,0.0123490946944803,1.04009893830374,6.03282735480948
"4075","Titan","vAdd",0.012044,0.0126158403256711,1.0474792698166,6.03282735480948
"4076","Titan","vAdd",0.012186,0.0128657993675258,1.05578527552321,6.03282735480948
"4077","Titan","vAdd",0.012625,0.0131288220819503,1.03990669956042,6.03282735480948
"4078","Titan","vAdd",0.012846,0.0133758548555032,1.04124668032875,6.03282735480948
