"","gpus","apps","measured","predicted","accuracy","mape"
"1380","Tesla-K40","MAU",0.00328979,0.00304247574709864,0.924823696071372,15.7284421169889
"1381","Tesla-K40","MAU",0.006533224,0.00391227406180316,0.598827479633816,15.7284421169889
"1382","Tesla-K40","MAU",0.003135059,0.00322771424736332,1.02955454661725,15.7284421169889
"1383","Tesla-K40","MAU",0.004931022,0.00408703511551687,0.828841387346652,15.7284421169889
"1384","Tesla-K40","MAU",0.008527262,0.00609727212021581,0.715032811260614,15.7284421169889
"1385","Tesla-K40","MAU",0.006026471,0.00588754258549707,0.976946970374049,15.7284421169889
"1386","Tesla-K40","MAU",0.007964733,0.00699769008448275,0.878584390020701,15.7284421169889
"1387","Tesla-K40","MAU",0.011229,0.00805517485533554,0.717354604625126,15.7284421169889
"1388","Tesla-K40","MAU",0.008018789,0.00787218487847497,0.981717423725075,15.7284421169889
"1389","Tesla-K40","MAU",0.008826552,0.0082023633599011,0.929282845657183,15.7284421169889
"1390","Tesla-K40","MAU",0.015049,0.010835480951911,0.720013353173701,15.7284421169889
"1391","Tesla-K40","MAU",0.011511,0.0104720753908459,0.90974506045052,15.7284421169889
"1392","Tesla-K40","MAU",0.011314,0.0103161244099528,0.911801697892236,15.7284421169889
"1393","Tesla-K40","MAU",0.018393,0.0123230226316186,0.669984376209353,15.7284421169889
"1394","Tesla-K40","MAU",0.01336,0.0122133781516406,0.914175011350346,15.7284421169889
"1395","Tesla-K40","MAU",0.014051,0.0127166496482654,0.905035203776627,15.7284421169889
"1396","Tesla-K40","MAU",0.027457,0.0175038472992096,0.637500356892946,15.7284421169889
"1397","Tesla-K40","MAU",0.016052,0.0161488242817277,1.00603191388785,15.7284421169889
"1398","Tesla-K40","MAU",0.017655,0.0166012335308097,0.940313425704318,15.7284421169889
"1399","Tesla-K40","MAU",1.9776e-05,1.87195054103651e-05,0.946576932158431,15.7284421169889
"1400","Tesla-K40","MAU",7.008e-05,7.12900228900446e-05,1.01726630836251,15.7284421169889
"1401","Tesla-K40","MAU",0.000163008,0.000160664855308425,0.985625584685565,15.7284421169889
"1402","Tesla-K40","MAU",0.000271776,0.000277226593174242,1.02005546175616,15.7284421169889
"1403","Tesla-K40","MAU",0.000427904,0.000388071360834603,0.906912206557086,15.7284421169889
"1404","Tesla-K40","MAU",0.000783295,0.000675798592777621,0.862763828158766,15.7284421169889
"1405","Tesla-K40","MAU",0.000838815,0.000824825584094891,0.98332240612637,15.7284421169889
"1406","Tesla-K40","MAU",0.001083518,0.00088538070815176,0.817135209707416,15.7284421169889
"1407","Tesla-K40","MAU",0.001770625,0.00131006363290176,0.739887685366332,15.7284421169889
"1408","Tesla-K40","MAU",0.001738523,0.00168546950028298,0.969483579039784,15.7284421169889
"1409","Tesla-K40","MAU",0.002070938,0.0018463532804857,0.891554107600374,15.7284421169889
"1410","Tesla-K40","MAU",0.003192212,0.00230604611321658,0.722397545406315,15.7284421169889
"1411","Tesla-K40","MAU",0.002895668,0.0026077236863001,0.900560315029243,15.7284421169889
"1412","Tesla-K40","MAU",0.003354487,0.00307813804925519,0.917618118435154,15.7284421169889
"1413","Tesla-K40","MAU",0.006338403,0.00387807469355999,0.611837823117273,15.7284421169889
"1414","Tesla-K40","MAU",0.004342412,0.00375766832954018,0.865341273361482,15.7284421169889
"1415","Tesla-K40","MAU",0.004974217,0.004239350196954,0.852264828203916,15.7284421169889
"1416","Tesla-K40","MAU",0.008113689,0.00585649043308747,0.721803662068817,15.7284421169889
"1417","Tesla-K40","MAU",0.006205538,0.00591156177924656,0.95262679549244,15.7284421169889
"1418","Tesla-K40","MAU",0.007296475,0.00713369561599102,0.977690681595019,15.7284421169889
"1419","Tesla-K40","MAU",0.00968731,0.00769202761309255,0.794031326869126,15.7284421169889
"1420","Tesla-K40","MAU",0.008318133,0.00828980812399092,0.996594803664587,15.7284421169889
"1421","Tesla-K40","MAU",0.009112088,0.00875064850882683,0.96033406490662,15.7284421169889
"1422","Tesla-K40","MAU",0.013136,0.0108907113546321,0.829073641491482,15.7284421169889
"1423","Tesla-K40","MAU",0.010817,0.0107997691517626,0.998407058497051,15.7284421169889
"1424","Tesla-K40","MAU",0.011573,0.011152882316265,0.96369846334269,15.7284421169889
"1425","Tesla-K40","MAU",0.015895,0.012072294049859,0.7595026140207,15.7284421169889
"1426","Tesla-K40","MAU",0.013446,0.0131679569038655,0.979321501105569,15.7284421169889
"1427","Tesla-K40","MAU",0.014479,0.0140701127654061,0.971759981035021,15.7284421169889
"1428","Tesla-K40","MAU",0.029765,0.017867605992176,0.600289131267461,15.7284421169889
"1429","Tesla-K40","MAU",0.016531,0.0170715011799769,1.03269621801324,15.7284421169889
"1430","Tesla-K40","MAU",0.018131,0.0171398634817191,0.945334701986604,15.7284421169889
"1431","Tesla-K40","MAU",4.08e-05,3.41419502520812e-05,0.836812506178462,15.7284421169889
"1432","Tesla-K40","MAU",0.0001376,9.83049124862122e-05,0.714425236091658,15.7284421169889
"1433","Tesla-K40","MAU",0.000304416,0.000214834924725671,0.705728098147505,15.7284421169889
"1434","Tesla-K40","MAU",0.000533088,0.000423866337634306,0.795115136026896,15.7284421169889
"1435","Tesla-K40","MAU",0.000830048,0.000644715391831209,0.776720613544288,15.7284421169889
"1436","Tesla-K40","MAU",0.001193248,0.00111480943942357,0.934264662017927,15.7284421169889
"1437","Tesla-K40","MAU",0.001615774,0.00149768848826114,0.926917061582339,15.7284421169889
"1438","Tesla-K40","MAU",0.002108284,0.00190470992568625,0.903440867400338,15.7284421169889
"1439","Tesla-K40","MAU",0.002681593,0.00254888579334942,0.950511801511051,15.7284421169889
"1440","Tesla-K40","MAU",0.003298774,0.00320843702893433,0.97261498633563,15.7284421169889
"1441","Tesla-K40","MAU",0.003982068,0.00393289727201129,0.987651961747337,15.7284421169889
"1442","Tesla-K40","MAU",0.004754383,0.00494372408897501,1.03982453432443,15.7284421169889
"1443","Tesla-K40","MAU",0.005565132,0.00527222581178546,0.947367611726993,15.7284421169889
"1444","Tesla-K40","MAU",0.006447463,0.00581364391815167,0.901694808973959,15.7284421169889
"1445","Tesla-K40","MAU",0.007449345,0.00633713685558167,0.850697189562528,15.7284421169889
"1446","Tesla-K40","MAU",0.008421915,0.00700290077928992,0.831509315789808,15.7284421169889
"1447","Tesla-K40","MAU",0.009508342,0.00775065780794,0.81514293532353,15.7284421169889
"1448","Tesla-K40","MAU",0.010689,0.00922170313248597,0.862728331227053,15.7284421169889
"1449","Tesla-K40","MAU",0.011847,0.0102765597607451,0.867439837996547,15.7284421169889
"1450","Tesla-K40","MAU",0.013193,0.0125036006902489,0.947745068615852,15.7284421169889
"1451","Tesla-K40","MAU",0.01457,0.0137323453167298,0.94250825784007,15.7284421169889
"1452","Tesla-K40","MAU",0.015922,0.0145795336860763,0.91568481887177,15.7284421169889
"1453","Tesla-K40","MAU",0.017401,0.0159868269274289,0.918730356153604,15.7284421169889
"1454","Tesla-K40","MAU",0.018964,0.0187127046037069,0.986748819010066,15.7284421169889
"1455","Tesla-K40","MAU",0.020574,0.0193808718603975,0.942007964440436,15.7284421169889
"1456","Tesla-K40","MAU",0.022236,0.0203035383003939,0.913093105792135,15.7284421169889
"1457","Tesla-K40","MAU",0.024065,0.0219946370218899,0.913967879571574,15.7284421169889
"1458","Tesla-K40","MAU",0.025783,0.0238920517264757,0.926659105863388,15.7284421169889
"1459","Tesla-K40","MAU",0.027677,0.0260637217209043,0.941710507674397,15.7284421169889
"1460","Tesla-K40","MAU",0.029972,0.0276351864670699,0.922033446785996,15.7284421169889
"1461","Tesla-K40","MAU",0.031624,0.0284859960314053,0.900771440406187,15.7284421169889
"1462","Tesla-K40","MAU",0.033705,0.029828557664184,0.884989101444416,15.7284421169889
"1463","Tesla-K40","MAC",7.552e-06,6.6310476910365e-06,0.878051865868181,27.4808129215524
"1464","Tesla-K40","MAC",2.8e-05,1.98580320945022e-05,0.709215431946508,27.4808129215524
"1465","Tesla-K40","MAC",6.2592e-05,4.21831043847908e-05,0.673937633959464,27.4808129215524
"1466","Tesla-K40","MAC",0.000102241,7.38950574053354e-05,0.722753664433401,27.4808129215524
"1467","Tesla-K40","MAC",0.000163809,0.00013161144468593,0.803444527992542,27.4808129215524
"1468","Tesla-K40","MAC",0.000244224,0.000176119056602639,0.721137384543039,27.4808129215524
"1469","Tesla-K40","MAC",0.00032368,0.000225860242437882,0.69778868770972,27.4808129215524
"1470","Tesla-K40","MAC",0.000396223,0.000280076945309776,0.706866954492233,27.4808129215524
"1471","Tesla-K40","MAC",0.000539712,0.000371537797288661,0.688400104664453,27.4808129215524
"1472","Tesla-K40","MAC",0.000663231,0.000480986516217849,0.725217181069415,27.4808129215524
"1473","Tesla-K40","MAC",0.000785631,0.00059031942844387,0.751395284101404,27.4808129215524
"1474","Tesla-K40","MAC",0.000946814,0.000654210480847204,0.690959872633066,27.4808129215524
"1475","Tesla-K40","MAC",0.001134973,0.000781849445752397,0.688870524455116,27.4808129215524
"1476","Tesla-K40","MAC",0.001301244,0.000932534709305728,0.716648614176686,27.4808129215524
"1477","Tesla-K40","MAC",0.001476892,0.00107229181887707,0.726046196253397,27.4808129215524
"1478","Tesla-K40","MAC",0.001597979,0.00119149206207152,0.745624355558813,27.4808129215524
"1479","Tesla-K40","MAC",0.00185401,0.00137172617316165,0.739869889138491,27.4808129215524
"1480","Tesla-K40","MAC",0.002130264,0.0015290041214232,0.717753349548789,27.4808129215524
"1481","Tesla-K40","MAC",0.00239228,0.00165176493592103,0.690456357918401,27.4808129215524
"1482","Tesla-K40","MAC",0.002664662,0.00189465518305206,0.711030210605345,27.4808129215524
"1483","Tesla-K40","MAC",0.002947156,0.00203709205638513,0.691206049623818,27.4808129215524
"1484","Tesla-K40","MAC",0.003215987,0.00230920632005224,0.718039693584658,27.4808129215524
"1485","Tesla-K40","MAC",0.003495697,0.00246865980915756,0.706199596005479,27.4808129215524
"1486","Tesla-K40","MAC",0.003745393,0.00277644840654948,0.741296949759205,27.4808129215524
"1487","Tesla-K40","MAC",0.004142094,0.003158068840549,0.762432924155996,27.4808129215524
"1488","Tesla-K40","MAC",0.004489229,0.00339532441728303,0.75632684750166,27.4808129215524
"1489","Tesla-K40","MAC",0.004856203,0.00362816893582077,0.74712052519649,27.4808129215524
"1490","Tesla-K40","MAC",0.005182409,0.00389163121770198,0.750930931484177,27.4808129215524
"1491","Tesla-K40","MAC",0.005560679,0.00416332721938248,0.748708425604585,27.4808129215524
"1492","Tesla-K40","MAC",0.005999909,0.00449722064251882,0.749548141899955,27.4808129215524
"1493","Tesla-K40","MAC",0.00626538,0.004619478403804,0.737302191376102,27.4808129215524
"1494","Tesla-K40","MAC",0.006398946,0.00469181441648256,0.733216754209609,27.4808129215524
"1495","Tesla-K40","MAC",5.024e-06,5.25566925257674e-06,1.04611251046512,27.4808129215524
"1496","Tesla-K40","MAC",1.9552e-05,1.84268781416592e-05,0.942454896770624,27.4808129215524
"1497","Tesla-K40","MAC",4.4416e-05,3.70700744671814e-05,0.834610826440502,27.4808129215524
"1498","Tesla-K40","MAC",7.2961e-05,6.69055812226093e-05,0.917004717898731,27.4808129215524
"1499","Tesla-K40","MAC",0.000117857,0.000110477111623049,0.937382689386704,27.4808129215524
"1500","Tesla-K40","MAC",0.000170976,0.000144957434576381,0.847823288510559,27.4808129215524
"1501","Tesla-K40","MAC",0.000233535,0.000202319112096782,0.866333149621179,27.4808129215524
"1502","Tesla-K40","MAC",0.000285056,0.000240854687132984,0.844938142445638,27.4808129215524
"1503","Tesla-K40","MAC",0.000388128,0.000320074259457385,0.824661605082305,27.4808129215524
"1504","Tesla-K40","MAC",0.000477983,0.000379278447473541,0.793497776016179,27.4808129215524
"1505","Tesla-K40","MAC",0.000570527,0.000461305504229568,0.808560338475774,27.4808129215524
"1506","Tesla-K40","MAC",0.000677054,0.000528840840268226,0.781091080280489,27.4808129215524
"1507","Tesla-K40","MAC",0.000817021,0.000635737098942623,0.778115983484664,27.4808129215524
"1508","Tesla-K40","MAC",0.000937853,0.00074113988540765,0.790251655011659,27.4808129215524
"1509","Tesla-K40","MAC",0.001046173,0.000894641632513297,0.855156491816647,27.4808129215524
"1510","Tesla-K40","MAC",0.001122523,0.000953730247232848,0.84963091823762,27.4808129215524
"1511","Tesla-K40","MAC",0.001350651,0.00112892904799244,0.835840678304341,27.4808129215524
"1512","Tesla-K40","MAC",0.001542202,0.00125362890793192,0.81288242910586,27.4808129215524
"1513","Tesla-K40","MAC",0.001736249,0.00130423224722618,0.751178112831848,27.4808129215524
"1514","Tesla-K40","MAC",0.001929304,0.0014501192988306,0.751628203139888,27.4808129215524
"1515","Tesla-K40","MAC",0.002138647,0.00158408094974937,0.740693040856848,27.4808129215524
"1516","Tesla-K40","MAC",0.002345622,0.00178716034397935,0.761913191460241,27.4808129215524
"1517","Tesla-K40","MAC",0.002556885,0.00193069687124607,0.755097265323264,27.4808129215524
"1518","Tesla-K40","MAC",0.002724371,0.00210088654321539,0.771145538994281,27.4808129215524
"1519","Tesla-K40","MAC",0.003015698,0.00240875028989357,0.79873723757935,27.4808129215524
"1520","Tesla-K40","MAC",0.003275601,0.00251882021085081,0.768964294140469,27.4808129215524
"1521","Tesla-K40","MAC",0.003545743,0.00270520591397729,0.762944723849779,27.4808129215524
"1522","Tesla-K40","MAC",0.00379499,0.00290648528279058,0.765874292894206,27.4808129215524
"1523","Tesla-K40","MAC",0.0040691,0.0030675861444879,0.753873373593155,27.4808129215524
"1524","Tesla-K40","MAC",0.004353867,0.00330305322701644,0.758648168861484,27.4808129215524
"1525","Tesla-K40","MAC",0.004573098,0.00343800160101547,0.751788306529944,27.4808129215524
"1526","Tesla-K40","MAC",0.004688842,0.00351407786523787,0.749455380505009,27.4808129215524
"1527","Tesla-K40","MAC",6.048e-06,5.50024684651507e-06,0.909432348960825,27.4808129215524
"1528","Tesla-K40","MAC",2.064e-05,1.8534174608665e-05,0.897973576001209,27.4808129215524
"1529","Tesla-K40","MAC",4.7232e-05,3.88550605240075e-05,0.822642710958831,27.4808129215524
"1530","Tesla-K40","MAC",7.7984e-05,6.69256854064672e-05,0.858197648318465,27.4808129215524
"1531","Tesla-K40","MAC",0.00012512,0.000119729449404118,0.95691695495619,27.4808129215524
"1532","Tesla-K40","MAC",0.000175552,0.000152169380012959,0.866805163216363,27.4808129215524
"1533","Tesla-K40","MAC",0.000240192,0.000206792349077357,0.860946030997525,27.4808129215524
"1534","Tesla-K40","MAC",0.00030544,0.000246240251371713,0.806182069708331,27.4808129215524
"1535","Tesla-K40","MAC",0.000398623,0.000332807220301664,0.834892167039193,27.4808129215524
"1536","Tesla-K40","MAC",0.000492159,0.000417484423567969,0.848271439855756,27.4808129215524
"1537","Tesla-K40","MAC",0.000598111,0.000503895080404906,0.842477534111403,27.4808129215524
"1538","Tesla-K40","MAC",0.000694078,0.000565069636923679,0.814129877223711,27.4808129215524
"1539","Tesla-K40","MAC",0.00083571,0.000661622086489375,0.791688607877583,27.4808129215524
"1540","Tesla-K40","MAC",0.000971868,0.000771478059153893,0.793809508239692,27.4808129215524
"1541","Tesla-K40","MAC",0.001117596,0.000943256331621812,0.84400474914174,27.4808129215524
"1542","Tesla-K40","MAC",0.001184604,0.00100126709734615,0.845233594809867,27.4808129215524
"1543","Tesla-K40","MAC",0.001454523,0.00120315102176509,0.827179097040808,27.4808129215524
"1544","Tesla-K40","MAC",0.001587642,0.00132382247210681,0.833829334388236,27.4808129215524
"1545","Tesla-K40","MAC",0.00177542,0.00142981560247739,0.805339357716706,27.4808129215524
"1546","Tesla-K40","MAC",0.001964568,0.00156133266619864,0.794746054195449,27.4808129215524
"1547","Tesla-K40","MAC",0.00219167,0.00166406370509276,0.759267455909311,27.4808129215524
"1548","Tesla-K40","MAC",0.002418166,0.00193590663046651,0.80056812909722,27.4808129215524
"1549","Tesla-K40","MAC",0.00264898,0.00205888569279196,0.777237160262426,27.4808129215524
"1550","Tesla-K40","MAC",0.002782772,0.00221799513063327,0.79704522347978,27.4808129215524
"1551","Tesla-K40","MAC",0.003128818,0.00262204776748527,0.838031412336949,27.4808129215524
"1552","Tesla-K40","MAC",0.003349233,0.00268750808277347,0.802424938119704,27.4808129215524
"1553","Tesla-K40","MAC",0.003641359,0.00301792705650158,0.828791409059524,27.4808129215524
"1554","Tesla-K40","MAC",0.003863022,0.00314952794771003,0.815301581950616,27.4808129215524
"1555","Tesla-K40","MAC",0.004226188,0.0035041054835781,0.829140938258805,27.4808129215524
"1556","Tesla-K40","MAC",0.004475531,0.00378847307878359,0.846485719523246,27.4808129215524
"1557","Tesla-K40","MAC",0.004873129,0.00395466734629878,0.811525273863832,27.4808129215524
"1558","Tesla-K40","MAC",0.004833482,0.0036804618475847,0.76145144382139,27.4808129215524
"1559","Tesla-K40","dotP",2.448e-05,2.34902234340941e-05,0.959567950739138,10.6482989174291
"1560","Tesla-K40","dotP",4.8384e-05,4.41353133595771e-05,0.912188189475386,10.6482989174291
"1561","Tesla-K40","dotP",9.4464e-05,8.65972144345533e-05,0.916721866896948,10.6482989174291
"1562","Tesla-K40","dotP",0.000185216,0.00015783094682909,0.852145315896521,10.6482989174291
"1563","Tesla-K40","dotP",0.000367203,0.00033056389617425,0.900221120672354,10.6482989174291
"1564","Tesla-K40","dotP",0.000729216,0.000680346040951722,0.932982876063775,10.6482989174291
"1565","Tesla-K40","dotP",0.001455071,0.00137882380614367,0.947598987364652,10.6482989174291
"1566","Tesla-K40","dotP",0.002181854,0.00207312851992257,0.950168306368147,10.6482989174291
"1567","Tesla-K40","dotP",0.002914875,0.00247992313667701,0.850781984365371,10.6482989174291
"1568","Tesla-K40","dotP",0.003635576,0.00286922104074454,0.789206728382117,10.6482989174291
"1569","Tesla-K40","dotP",0.004360821,0.00348361617640979,0.798844111328988,10.6482989174291
"1570","Tesla-K40","dotP",0.005098034,0.00423714442240235,0.831133025476556,10.6482989174291
"1571","Tesla-K40","dotP",0.005820307,0.00470734092074512,0.808778801658592,10.6482989174291
"1572","Tesla-K40","dotP",0.006523885,0.00548547114626514,0.840828915019982,10.6482989174291
"1573","Tesla-K40","dotP",0.007273096,0.00622437844938028,0.85580864729137,10.6482989174291
"1574","Tesla-K40","dotP",0.008011713,0.00646693117701832,0.807184578007016,10.6482989174291
"1575","Tesla-K40","dotP",0.008713236,0.00710795574295978,0.8157653187587,10.6482989174291
"1576","Tesla-K40","dotP",0.009446683,0.00728220870756097,0.770874677128572,10.6482989174291
"1577","Tesla-K40","dotP",0.010185,0.00824658856059598,0.809679780127244,10.6482989174291
"1578","Tesla-K40","dotP",0.010923,0.00873666186806142,0.799840874124455,10.6482989174291
"1579","Tesla-K40","dotP",0.011629,0.00927519389821525,0.797591701626559,10.6482989174291
"1580","Tesla-K40","dotP",0.012352,0.00984141828158844,0.796746946372122,10.6482989174291
"1581","Tesla-K40","dotP",0.013102,0.0106863943727262,0.815630771845993,10.6482989174291
"1582","Tesla-K40","dotP",0.013824,0.0117627149101957,0.850890835517629,10.6482989174291
"1583","Tesla-K40","dotP",0.014534,0.0135112349159208,0.929629483687956,10.6482989174291
"1584","Tesla-K40","dotP",0.015252,0.0142455636700636,0.934012829141331,10.6482989174291
