"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",99.346550,0.855150,1.933797,1.961439,35.381821,100.000000,72.173476,65.142607,0.000220,44.876455,0.000000,0.000000,0.000000,0.000000,4.000000,0.408463,0,0,0,0,1048576,67166,0,5,524344,67172,524329,99115,50.000000,0.000000,31.015769,1.508615,31.015769,3.973398,0.000000,47.904203,0.000000,100.000000,31.018194,5.863434,62.031538,31.015769,3.973398,31.019082,3.973753,0.000000,310.157227,0.000000,0.000000,0.000000,0.000000,100.000000,37.967871,1048576,"Low (2)","Low (3)","Low (1)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,0,0,0,0,0,4637566,4638586,"Mid (5)","Low (1)","Low (3)","Low (2)",6.212450,15.824186,48.568030,0.000000,0.000000,16.738934,0.076476,0.556077,0.000000,"Idle (0)",0,0,67108864,0,8388608,4398316,16777216,0,4245114,803114,803114,1397464,688724,0,0.000000,0.000000,0,0.000000,2.275290,0,524288,67166,0.000000,0.000000,11.097436,0.926412
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",99.326549,0.857561,1.923515,1.920877,35.336639,100.000000,72.214846,65.156947,0.000220,43.943221,0.000000,0.000000,0.000000,0.000000,4.000000,0.366520,0,0,0,0,1048576,58822,0,5,1048600,58828,524328,66065,0.000000,0.000000,30.524792,0.740999,61.049584,3.424700,0.000000,0.000000,50.000000,100.000000,30.527121,3.846398,30.524792,61.049584,3.424700,61.050981,3.425050,0.000000,305.247070,0.000000,0.000000,0.000000,0.000000,50.000000,21.636888,524288,"Low (2)","Low (2)","Low (1)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,0,0,0,0,0,4631644,4632657,"Mid (5)","Low (1)","Low (2)","Low (3)",6.088704,15.490813,48.743336,0.000000,0.000000,16.471348,0.083136,0.540856,0.000000,"Idle (0)",0,0,67108864,0,8388608,4296122,16777216,0,4239185,801140,801140,845254,684776,0,0.000000,0.000000,0,0.000000,2.222416,0,1048576,58822,0.000000,0.000000,11.688453,0.893354
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",99.320678,0.863010,1.920509,1.912657,35.253418,100.000000,72.359015,65.276149,0.000220,43.745590,0.000000,0.000000,0.000000,0.000000,8.000000,0.289487,0,0,0,0,2097152,44354,0,5,1048600,44360,524328,59640,50.000000,0.000000,30.514479,0.368417,61.028958,2.581480,0.000000,48.964420,50.000000,100.000000,30.516807,3.471152,61.028958,61.028958,2.581480,61.030355,2.581830,0.000000,305.144531,0.000000,0.000000,0.000000,0.000000,50.000000,14.271543,1048576,"Low (2)","Low (3)","Low (1)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,0,0,0,0,0,4620736,4621751,"Mid (5)","Low (1)","Low (3)","Low (3)",6.052967,15.331786,48.669165,0.000000,0.000000,16.073769,0.073961,0.534250,0.000000,"Idle (0)",0,0,67108864,0,8388608,4244944,16777216,0,4228279,797504,797504,1355074,677504,0,0.000000,0.000000,0,0.000000,2.212562,0,1048576,44354,0.000000,0.000000,12.378893,0.885208
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",99.344662,0.870254,1.936762,1.931503,35.147537,100.000000,72.564433,65.455873,0.000222,44.164238,0.000000,0.000000,0.000000,0.000000,8.000000,0.178517,0,0,0,0,2097152,25700,0,5,1048636,25706,524297,51150,50.000000,0.000000,30.947458,0.189626,61.894915,1.517009,0.000000,49.394682,50.000000,100.000000,30.947989,3.019261,61.894915,61.894915,1.517009,61.898457,1.517363,0.000000,309.473633,0.000000,0.000000,0.000000,0.000000,50.000000,12.500000,1048576,"Low (2)","Low (3)","Low (1)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,0,0,0,0,0,4606858,4607879,"Mid (5)","Low (1)","Low (3)","Low (3)",6.035329,15.343458,47.739280,0.000000,0.000000,16.813200,0.074843,0.540958,0.000000,"Idle (0)",0,0,67108864,0,8388608,4220004,16777216,0,4214407,792878,792878,1336420,668252,0,0.000000,0.000000,0,0.000000,2.235592,0,1048576,25700,0.000000,0.000000,12.560436,0.892495
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",99.187262,0.820028,1.612793,1.604951,25.874634,100.000000,99.994927,90.813744,0.000301,37.020283,0.000000,0.000000,0.000000,0.000000,8.000000,2.657664,0,0,0,0,1048576,261174,0,5,524568,261180,524394,268594,50.000000,0.000000,34.799787,17.320675,34.799787,17.335509,0.000000,49.992424,0.000000,100.000000,34.806823,17.828014,34.799787,34.799787,17.335509,34.818372,17.335908,0.000000,347.997070,0.000000,0.000000,0.000000,0.000000,100.000000,99.914425,524288,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,3391440,3392462,"High (8)","Low (1)","Low (2)","Low (2)",5.583262,14.520748,50.544391,0.000000,0.000000,19.101539,0.091722,0.389485,0.000000,"Idle (0)",0,0,67108864,0,8388608,6281908,16777216,0,3130062,540656,540656,1047748,491488,0,0.000000,0.000000,0,0.000000,1.852752,0,524288,261174,0.000000,0.000000,9.016025,0.752829
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",99.153304,0.853509,1.819736,1.814519,25.874405,100.000000,99.989324,90.806077,0.000300,41.854202,0.000000,0.000000,0.000000,0.000000,8.000000,2.648659,0,0,0,0,1048576,260236,0,5,524312,260242,524329,267804,50.000000,0.000000,39.300365,19.474590,39.300365,19.507160,0.000000,49.984317,0.000000,100.000000,39.303439,20.074453,39.300365,39.300365,19.507160,39.302164,19.507610,0.000000,393.002930,0.000000,0.000000,0.000000,0.000000,100.000000,99.833036,524288,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,0,0,0,0,0,3391410,3392423,"High (8)","Low (1)","Low (2)","Low (3)",5.969164,15.747501,50.955770,0.000001,0.000000,18.447652,0.096931,0.427236,0.000000,"Idle (0)",0,0,67108864,0,8388608,6272716,16777216,0,3130023,540646,540646,1046938,491468,0,0.000000,0.000000,0,0.000000,2.099457,0,524288,260236,0.000000,0.000000,7.532005,0.823740
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",99.069287,0.852707,1.877742,1.874409,25.871933,100.000000,99.978305,90.786458,0.000299,43.235292,0.000000,0.000000,0.000000,0.000000,8.000000,2.620140,0,0,0,0,1048576,256868,0,5,524344,256874,524330,264436,50.000000,0.000000,40.674639,19.857832,40.674639,19.928004,0.000000,49.967335,0.000000,100.000000,40.677898,20.515135,40.674639,40.674639,19.928004,40.678984,19.928469,0.000000,406.746094,0.000000,0.000000,0.000000,0.000000,100.000000,99.647874,524288,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,0,0,0,0,0,3391086,3392100,"High (9)","Low (1)","Low (2)","Low (3)",6.011505,16.459386,50.801252,0.000005,0.000000,15.535934,0.110169,0.445690,0.000000,"Idle (0)",0,0,67108864,0,8388608,6242012,16777216,0,3129700,540538,540538,1043784,491252,0,0.000000,0.000000,0,0.000000,2.168882,0,524288,256868,0.000000,0.000000,9.777309,0.858749
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",99.121993,0.855133,1.887387,1.893398,25.871567,100.000000,99.956706,90.757614,0.000301,43.673260,0.000000,0.000000,0.000000,0.000000,8.000000,2.588180,0,0,0,0,1048576,253652,0,5,524353,253658,530320,262248,50.000000,0.000000,40.726270,19.565583,40.726270,19.703483,0.000000,49.934807,0.000000,100.000000,41.194831,20.371214,40.726270,40.726270,19.703483,40.731319,19.703949,0.000000,407.262695,0.000000,0.000000,0.000000,0.000000,100.000000,99.300124,524288,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,0,0,0,0,0,3391038,3392059,"High (9)","Low (1)","Low (2)","Low (3)",5.799635,16.500120,52.274690,0.000000,0.000000,13.940739,0.092819,0.431942,0.000000,"Idle (0)",0,0,67108864,0,8388608,6209318,16777216,0,3129659,540522,540522,1041062,491220,0,0.000000,0.000000,0,0.000000,2.179167,0,524288,253652,0.000000,0.000000,10.125435,0.834619
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",99.123647,0.849761,1.893954,1.893288,25.868500,100.000000,99.911302,90.692775,0.000298,43.670286,0.000000,0.000000,0.000000,0.000000,8.000000,2.508451,0,0,0,0,1048576,245166,0,5,524312,245172,524336,253908,50.000000,0.000000,41.052737,18.919575,41.052737,19.196959,0.000000,49.870940,0.000000,100.000000,41.056495,19.881474,41.052737,41.052737,19.196959,41.054616,19.197429,0.000000,410.527344,0.000000,0.000000,0.000000,0.000000,100.000000,98.555061,524288,"Low (2)","Low (3)","Low (1)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,0,0,0,0,0,3390636,3391652,"High (9)","Low (1)","Low (2)","Low (3)",5.893623,16.743170,51.704941,0.000000,0.000000,13.567063,0.104046,0.434481,0.000000,"Idle (0)",0,0,67108864,0,8388608,6127292,16777216,0,3129252,540388,540388,1033800,490952,0,0.000000,0.000000,0,0.000000,2.179711,0,524288,245166,0.000000,0.000000,10.703543,0.849132
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",99.055086,0.841720,1.905269,1.910074,25.858292,100.000000,99.825987,90.562054,0.000299,44.056000,0.000000,0.000000,0.000000,0.000000,8.000000,2.336500,0,0,0,0,1048576,226276,0,5,524344,226282,524330,237682,50.000000,0.000000,41.372645,17.285489,41.372645,17.855905,0.000000,49.721735,0.000000,100.000000,41.375959,18.755976,41.372645,41.372645,17.855905,41.377064,17.856378,0.000000,413.725586,0.000000,0.000000,0.000000,0.000000,100.000000,96.805450,524288,"Low (2)","Low (3)","Low (1)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,0,0,0,0,0,3389298,3390309,"High (9)","Low (1)","Low (2)","Low (3)",5.995137,16.866829,51.347603,0.000000,0.000000,13.870437,0.103565,0.433757,0.000000,"Idle (0)",0,0,67108864,0,8388608,5946684,16777216,0,3127909,539942,539942,1016686,490060,0,0.000000,0.000000,0,0.000000,2.199862,0,524288,226276,0.000000,0.000000,10.523651,0.859020
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",99.107497,0.816175,1.938962,1.933751,25.846870,100.000000,99.645000,90.303500,0.000301,44.600443,0.000000,0.000000,0.000000,0.000000,8.000000,2.013605,0,0,0,0,1048576,192996,0,5,524344,193002,524329,208281,50.000000,0.000000,42.031613,14.317171,42.031613,15.472285,0.000000,49.415726,0.000000,100.000000,42.034900,16.697667,42.031613,42.031613,15.472285,42.036103,15.472766,0.000000,420.315430,0.000000,0.000000,0.000000,0.000000,100.000000,92.534301,524288,"Low (2)","Low (3)","Low (1)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,0,0,0,0,0,3387801,3388821,"High (8)","Low (1)","Low (2)","Low (3)",6.450173,17.763006,49.076334,0.000000,0.000000,15.142925,0.110510,0.458779,0.000000,"Idle (0)",0,0,67108864,0,8388608,5623004,16777216,0,3126421,539443,539443,987654,489062,0,0.000000,0.000000,0,0.000000,2.231548,0,524288,192996,0.000000,0.000000,10.082461,0.915811
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",99.057710,0.742294,1.863192,1.860520,25.785004,100.000000,99.462248,89.956609,0.000299,42.902797,0.000000,0.000000,0.000000,0.000000,8.000000,1.374945,0,0,0,0,1048576,124350,0,5,524312,124356,524328,148059,50.000000,0.000000,40.465646,7.903543,40.465646,9.597594,0.000000,49.010375,0.000000,100.000000,40.468734,11.427504,40.465646,40.465646,9.597594,40.467499,9.598057,0.000000,404.656250,0.000000,0.000000,0.000000,0.000000,100.000000,82.349216,524288,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,0,0,0,0,0,3379692,3380704,"High (7)","Low (1)","Low (2)","Low (2)",6.992832,18.917745,45.979792,0.000000,0.000000,16.432447,0.117973,0.516867,0.000000,"Idle (0)",0,0,67108864,0,8388608,5013514,16777216,0,3118304,536740,536740,922880,483656,0,0.000000,0.000000,0,0.000000,2.156154,0,524288,124350,0.000000,0.000000,10.046501,0.995843
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",99.145736,0.713263,1.788726,1.797385,25.712837,100.000000,99.455720,89.828960,0.000301,41.437163,0.000000,0.000000,0.000000,0.000000,8.000000,0.867497,0,0,0,0,1048576,72986,0,5,524312,72992,524297,103690,50.000000,0.000000,38.901835,3.795817,38.901835,5.415515,0.000000,48.935053,0.000000,100.000000,38.902503,7.693732,38.901835,38.901835,5.415515,38.903616,5.415960,0.000000,389.017578,0.000000,0.000000,0.000000,0.000000,100.000000,70.091524,524288,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,0,0,0,0,0,3370233,3371253,"High (7)","Low (1)","Low (2)","Low (2)",7.064504,18.772457,43.686599,0.000000,0.000000,18.709119,0.127651,0.498943,0.000000,"Idle (0)",0,0,67108864,0,8388608,4603560,16777216,0,3108853,533587,533587,871054,477350,0,0.000000,0.000000,0,0.000000,2.083334,0,524288,72986,0.000000,0.000000,10.150655,0.990071
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",99.359140,0.862983,1.925908,1.925119,35.205261,100.000000,72.536300,65.469125,0.000220,44.024992,0.000000,0.000000,0.000000,0.000000,4.000000,0.316869,0,0,0,0,1048576,47216,0,5,524344,47222,524329,80841,50.000000,0.000000,30.692743,1.490942,30.692743,2.764108,0.000000,48.891723,0.000000,100.000000,30.695143,4.732574,30.692743,30.692743,2.764108,30.696021,2.764459,0.000000,306.926758,0.000000,0.000000,0.000000,0.000000,100.000000,53.939343,524288,"Low (2)","Low (2)","Low (1)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,0,0,0,0,0,4614424,4615440,"Mid (5)","Low (1)","Low (2)","Low (2)",6.132394,15.414145,47.697150,0.000000,0.000000,16.391224,0.075125,0.548750,0.000000,"Idle (0)",0,0,67108864,0,8388608,4398048,16777216,0,4221968,795400,795400,843968,673296,0,0.000000,0.000000,0,0.000000,2.233872,0,524288,47216,0.000000,0.000000,12.835728,0.905485
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",99.342327,0.863310,1.961215,1.949856,35.192101,100.000000,72.511326,65.424314,0.000221,44.589158,0.000000,0.000000,0.000000,0.000000,4.000000,0.226731,0,0,0,0,1048576,33524,0,5,524326,33530,524328,69298,50.000000,0.000000,31.168836,0.753987,31.168836,1.992996,0.000000,48.909613,0.000000,100.000000,31.171214,4.119755,62.337673,31.168836,1.992996,31.171095,1.993353,0.000000,311.687500,0.000000,0.000000,0.000000,0.000000,100.000000,37.831852,1048576,"Low (2)","Low (3)","Low (1)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,0,0,0,0,0,4612699,4613717,"Mid (5)","Low (1)","Low (3)","Low (2)",6.343974,15.526289,46.149844,0.000000,0.000000,17.722083,0.072265,0.555364,0.000000,"Idle (0)",0,0,67108864,0,8388608,4295766,16777216,0,4220245,794825,794825,1353958,672146,0,0.000000,0.000000,0,0.000000,2.272027,0,524288,33524,0.000000,0.000000,12.694690,0.935490
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",99.346027,0.864959,1.938573,1.938287,35.166901,100.000000,72.537077,65.436463,0.000220,44.321646,0.000000,0.000000,0.000000,0.000000,4.000000,0.200088,0,0,0,0,1048576,29144,0,5,1048632,29150,524307,52111,0.000000,0.000000,30.894833,0.369989,61.789666,1.717375,0.000000,0.000000,50.000000,100.000000,30.895953,3.070756,30.894833,61.789666,1.717375,61.792966,1.717728,0.000000,308.948242,0.000000,0.000000,0.000000,0.000000,50.000000,21.543886,524288,"Low (2)","Low (2)","Low (1)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,0,0,0,0,0,4609396,4610416,"Mid (5)","Low (1)","Low (2)","Low (3)",6.137875,15.398997,46.984879,0.000000,0.000000,16.682809,0.074782,0.549757,0.000000,"Idle (0)",0,0,67108864,0,8388608,4244534,16777216,0,4216944,793724,793724,815576,669944,0,0.000000,0.000000,0,0.000000,2.252917,0,1048576,29144,0.000000,0.000000,13.259322,0.911580
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",99.267048,0.868680,1.932908,1.932717,35.126274,100.000000,72.608113,65.495121,0.000221,44.189499,0.000000,0.000000,0.000000,0.000000,8.000000,0.154997,0,0,0,0,2097152,22026,0,5,1048600,22032,524334,48714,50.000000,0.000000,30.836422,0.184887,61.672844,1.295477,0.000000,49.480317,50.000000,100.000000,30.839127,2.865153,61.672844,61.672844,1.295477,61.674255,1.295830,0.000000,308.363281,0.000000,0.000000,0.000000,0.000000,50.000000,14.271770,1048576,"Low (2)","Low (3)","Low (1)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,0,0,0,0,0,4604071,4605089,"Mid (5)","Low (1)","Low (3)","Low (3)",6.071488,15.141727,47.918636,0.000000,0.000000,16.285927,0.075739,0.537267,0.000000,"Idle (0)",0,0,67108864,0,8388608,4219452,16777216,0,4211617,791949,791949,1332746,666394,0,0.000000,0.000000,0,0.000000,2.245459,0,1048576,22026,0.000000,0.000000,13.073503,0.895713
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",99.266392,0.871888,1.953248,1.950165,35.074364,100.000000,72.709302,65.583768,0.000221,44.582267,0.000000,0.000000,0.000000,0.000000,8.000000,0.094192,0,0,0,0,2097152,12958,0,5,1048600,12964,524296,45789,50.000000,0.000000,31.181712,0.096334,62.363424,0.770669,0.000000,49.692954,50.000000,100.000000,31.182188,2.723273,62.363424,62.363424,0.770669,62.364851,0.771026,0.000000,311.816406,0.000000,0.000000,0.000000,0.000000,50.000000,12.500000,1048576,"Low (2)","Low (3)","Low (1)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,0,0,0,0,0,4597267,4598284,"Mid (5)","Low (1)","Low (3)","Low (3)",6.238074,15.334872,45.863430,0.000000,0.000000,17.349338,0.078229,0.548887,0.000000,"Idle (0)",0,0,67108864,0,8388608,4207262,16777216,0,4204812,789681,789681,1323678,661858,0,0.000000,0.000000,0,0.000000,2.269211,0,1048576,12958,0.000000,0.000000,13.669164,0.918006
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",99.143674,0.830193,1.677754,1.687398,25.873878,100.000000,99.997357,90.817264,0.000298,38.921931,0.000000,0.000000,0.000000,0.000000,8.000000,2.659512,0,0,0,0,1048576,261180,0,5,524312,261186,524297,268542,50.000000,0.000000,36.545946,18.198004,36.545946,18.205777,0.000000,49.996244,0.000000,100.000000,36.546574,18.718951,36.545946,36.545946,18.205777,36.547619,18.206195,0.000000,365.458984,0.000000,0.000000,0.000000,0.000000,100.000000,99.957309,524288,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,3391341,3392353,"High (8)","Low (1)","Low (2)","Low (2)",5.614852,14.860362,53.092309,0.000015,0.000000,18.763663,0.100461,0.399069,0.000000,"Idle (0)",0,0,67108864,0,8388608,6282852,16777216,0,3129953,540623,540623,1047674,491422,0,0.000000,0.000000,0,0.000000,1.949019,0,524288,261180,0.000000,0.000000,6.395961,0.773309
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",99.200193,0.827584,1.705707,1.719623,25.873421,100.000000,99.994512,90.812323,0.000301,39.665187,0.000000,0.000000,0.000000,0.000000,8.000000,2.652731,0,0,0,0,1048576,260408,0,5,524344,260414,524374,267239,50.000000,0.000000,37.117541,18.419745,37.117541,18.435868,0.000000,49.991333,0.000000,100.000000,37.123629,18.919477,37.117541,37.117541,18.435868,37.121505,18.436293,0.000000,371.174805,0.000000,0.000000,0.000000,0.000000,100.000000,99.912541,524288,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,3391281,3392299,"High (8)","Low (1)","Low (2)","Low (2)",5.950778,15.254031,51.594884,0.000000,0.000000,20.129352,0.102878,0.413735,0.000000,"Idle (0)",0,0,67108864,0,8388608,6275746,16777216,0,3129899,540603,540603,1046950,491382,0,0.000000,0.000000,0,0.000000,1.988526,0,524288,260408,0.000000,0.000000,5.755012,0.799329
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",99.040170,0.853190,1.820890,1.812827,25.868523,100.000000,99.989134,90.795732,0.000300,41.814375,0.000000,0.000000,0.000000,0.000000,8.000000,2.619738,0,0,0,0,1048576,256048,0,5,524312,256054,524297,262974,50.000000,0.000000,39.409004,19.212461,39.409004,19.246286,0.000000,49.983143,0.000000,100.000000,39.409680,19.766890,39.409004,39.409004,19.246286,39.410808,19.246737,0.000000,394.089844,0.000000,0.000000,0.000000,0.000000,100.000000,99.824252,524288,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,0,0,0,0,0,3390639,3391659,"High (8)","Low (1)","Low (2)","Low (3)",6.037755,15.890292,51.120559,0.000000,0.000000,18.187568,0.106791,0.430396,0.000000,"Idle (0)",0,0,67108864,0,8388608,6239088,16777216,0,3129259,540389,540389,1042718,490954,0,0.000000,0.000000,0,0.000000,2.096089,0,524288,256048,0.000000,0.000000,7.398522,0.828116
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",99.126618,0.852691,1.884765,1.889927,25.865662,100.000000,99.977823,90.777250,0.000300,43.592349,0.000000,0.000000,0.000000,0.000000,8.000000,2.591437,0,0,0,0,1048576,252634,0,5,524344,252640,524328,261668,50.000000,0.000000,40.909567,19.642172,40.909567,19.712730,0.000000,49.967350,0.000000,100.000000,40.912688,20.417642,40.909567,40.909567,19.712730,40.913937,19.713198,0.000000,409.094727,0.000000,0.000000,0.000000,0.000000,100.000000,99.642071,524288,"Low (2)","Low (3)","Low (1)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,0,0,0,0,0,3390264,3391274,"High (9)","Low (1)","Low (2)","Low (3)",6.039875,16.539846,50.709169,0.000000,0.000000,15.635393,0.102474,0.448720,0.000000,"Idle (0)",0,0,67108864,0,8388608,6208142,16777216,0,3128874,540264,540264,1039594,490704,0,0.000000,0.000000,0,0.000000,2.186357,0,524288,252634,0.000000,0.000000,9.662051,0.862471
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",99.031068,0.850872,1.900695,1.903019,25.856918,100.000000,99.955936,90.731436,0.000300,43.893089,0.000000,0.000000,0.000000,0.000000,8.000000,2.513916,0,0,0,0,1048576,243156,0,5,524344,243162,524298,253071,50.000000,0.000000,41.072917,18.908056,41.072917,19.048931,0.000000,49.933327,0.000000,100.000000,41.073700,19.825676,41.072917,41.072917,19.048931,41.077304,19.049401,0.000000,410.728516,0.000000,0.000000,0.000000,0.000000,100.000000,99.260454,524288,"Low (2)","Low (3)","Low (1)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,0,0,0,0,0,3389118,3390136,"High (9)","Low (1)","Low (2)","Low (3)",6.155503,16.701618,51.089837,0.000000,0.000000,14.299274,0.111797,0.440980,0.000000,"Idle (0)",0,0,67108864,0,8388608,6125166,16777216,0,3127736,539882,539882,1030626,489940,0,0.000000,0.000000,0,0.000000,2.190886,0,524288,243156,0.000000,0.000000,10.353464,0.847527
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",99.085770,0.844223,1.915653,1.920753,25.837074,100.000000,99.910151,90.637951,0.000301,44.299262,0.000000,0.000000,0.000000,0.000000,8.000000,2.346121,0,0,0,0,1048576,222858,0,5,524344,222864,524298,235343,50.000000,0.000000,41.634691,17.411410,41.634691,17.697571,0.000000,49.862299,0.000000,100.000000,41.635485,18.689028,41.634691,41.634691,17.697571,41.639138,17.698047,0.000000,416.346680,0.000000,0.000000,0.000000,0.000000,100.000000,98.383051,524288,"Low (2)","Low (3)","Low (1)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,0,0,0,0,0,3386517,3387534,"High (9)","Low (1)","Low (2)","Low (3)",6.084795,17.037744,49.777121,0.000000,0.000000,14.144515,0.101836,0.445284,0.000000,"Idle (0)",0,0,67108864,0,8388608,5948340,16777216,0,3125134,539015,539015,1011350,488206,0,0.000000,0.000000,0,0.000000,2.215952,0,524288,222858,0.000000,0.000000,11.531850,0.876856
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",99.094143,0.836902,1.933340,1.927697,25.800156,100.000000,99.825608,90.465706,0.000301,44.454072,0.000000,0.000000,0.000000,0.000000,8.000000,2.021359,0,0,0,0,1048576,185488,0,5,534256,185494,524401,201935,50.000000,0.000000,41.932463,14.269321,41.932463,14.835298,0.000000,49.715983,0.000000,100.000000,41.941500,16.150726,41.932463,41.932463,14.835298,42.729701,14.835778,0.000000,419.324219,0.000000,0.000000,0.000000,0.000000,100.000000,96.184928,524288,"Low (2)","Low (3)","Low (1)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,0,0,0,0,0,3381678,3382697,"High (8)","Low (1)","Low (2)","Low (3)",6.207903,17.260701,49.548982,0.000000,0.000000,14.603648,0.106271,0.450166,0.000000,"Idle (0)",0,0,67108864,0,8388608,5621596,16777216,0,3120297,537402,537402,976234,484980,0,0.000000,0.000000,0,0.000000,2.224222,0,524288,185488,0.000000,0.000000,10.931925,0.890404
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",99.087904,0.824967,1.979681,1.985536,25.716774,100.000000,99.723344,90.190630,0.000301,45.775398,0.000000,0.000000,0.000000,0.000000,8.000000,1.336798,0,0,0,0,1048576,112930,0,5,524312,112936,524298,138263,50.000000,0.000000,43.230337,8.391891,43.230337,9.311680,0.000000,49.496645,0.000000,100.000000,43.231161,11.400520,43.230337,43.230337,9.311680,43.232316,9.312174,0.000000,432.302734,0.000000,0.000000,0.000000,0.000000,100.000000,90.122200,524288,"Low (2)","Low (2)","Low (1)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,0,0,0,0,0,3370749,3371765,"High (8)","Low (1)","Low (2)","Low (2)",6.820062,17.940123,45.387608,0.000000,0.000000,16.373561,0.122015,0.476213,0.000000,"Idle (0)",0,0,67108864,0,8388608,5008504,16777216,0,3109365,533759,533759,905678,477694,0,0.000000,0.000000,0,0.000000,2.297415,0,524288,112930,0.000000,0.000000,11.936996,0.943422
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",99.008473,0.749023,1.905797,1.895886,25.642387,100.000000,99.728144,90.074192,0.000301,43.697887,0.000000,0.000000,0.000000,0.000000,8.000000,0.793711,0,0,0,0,1048576,61892,0,5,524344,61898,524298,93583,50.000000,0.000000,41.483035,4.031040,41.483035,4.897057,0.000000,49.463756,0.000000,100.000000,41.483826,7.404531,41.483035,41.483035,4.897057,41.487466,4.897531,0.000000,414.830078,0.000000,0.000000,0.000000,0.000000,100.000000,82.315566,524288,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,0,0,0,0,0,3360999,3362017,"High (7)","Low (1)","Low (2)","Low (2)",7.126256,19.033988,43.453332,0.000000,0.000000,17.112846,0.130360,0.529074,0.000000,"Idle (0)",0,0,67108864,0,8388608,4601878,16777216,0,3099617,530509,530509,854538,471194,0,0.000000,0.000000,0,0.000000,2.199079,0,524288,61892,0.000000,0.000000,11.603249,1.010894
