"","input.size.1","input.size.2","duration","grid.x","grid.y","block.x","block.y","registers.per.thread","static.smem","device","name","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operation.single_precision_mul.","floating_point_operations.single_precision_fma.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle","gpu_name"
"21947",7680,0,2.0064e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,306547,256,240,1,2424,1875,510,256,16,15,19994,19994,0.096282,0.015625,0.057398,0.053811,0.086098,0.16502,0.053811,0.057398,11.555118,100,100,0.121486,2424,2.690807,1.494118,1.984375,4,2,762,508,64,30,48,235,36,5.467197,3.644798,0.421519,0.064573,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.003313,0,0.107632,"GTX-970"
"21950",7680,0,2e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,307006,256,240,1,2424,1875,510,256,16,15,20054,25394,0.120874,0.015626,0.057329,0.053746,0.386973,0.494466,0.053746,0.057329,11.555118,100,100,0.096581,2424,2.139165,1.494118,1.984375,4,2,762,508,64,30,216,231,36,5.460624,3.640416,0.413846,0.064496,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.003308,0,0.085567,"GTX-970"
"21953",7680,0,1.9904e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,373753,256,240,1,2424,1875,510,256,16,15,25202,25272,0.096183,0.015626,0.057416,0.053827,0.373202,0.387556,0.053827,0.057416,11.555118,100,100,0.09632,2424,2.133397,1.494118,1.984375,4,2,762,508,64,30,208,231,36,5.468843,3.645895,0.414469,0.064593,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.002717,0,0.085336,"GTX-970"
"21956",7680,0,2.0127e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,374969,256,240,1,2424,1875,510,256,16,15,25276,25360,0.121176,0.015677,0.057461,0.053869,0.229843,0.323216,0.053869,0.057461,11.555118,100,100,0.121408,2424,2.689059,1.494118,1.984375,4,2,762,508,64,30,128,63,36,5.473126,3.648751,0.113126,0.064643,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.002709,0,0.107562,"GTX-970"
"21959",7680,0,1.9744e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,306388,256,240,1,2424,1875,510,256,16,15,19988,19988,0.121248,0.015625,0.057443,0.053853,0.100526,0.201052,0.053853,0.057443,11.555118,100,100,0.121499,2424,2.691076,1.494118,1.984375,4,2,762,508,64,30,56,223,36,5.471478,3.647652,0.400308,0.064624,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.003315,0,0.107643,"GTX-970"
"21962",7680,0,1.9776e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,376198,256,240,1,2424,1875,510,256,16,15,25178,25178,0.121194,0.015625,0.057419,0.05383,0.222499,0.33016,0.05383,0.057419,11.555118,100,100,0.121462,2424,2.690269,1.494118,1.984375,4,2,762,508,64,30,124,231,36,5.469172,3.646115,0.414494,0.064597,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.0027,0,0.107611,"GTX-970"
"21965",7680,0,2.032e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,306606,256,240,1,2424,1875,510,256,16,15,20030,20020,0.096152,0.015625,0.057378,0.053792,0.086067,0.207994,0.053792,0.057378,11.555118,100,100,0.121335,2424,2.687447,1.494118,1.984375,4,2,762,508,64,30,48,63,36,5.465223,3.643482,0.112962,0.06455,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.003312,0,0.107498,"GTX-970"
"21968",7680,0,1.9936e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,375624,256,240,1,2424,1875,510,256,16,15,25324,19992,0.096114,0.015624,0.057495,0.053902,0.244355,0.229981,0.053902,0.057495,11.555118,100,100,0.095917,2424,2.124467,1.494118,1.984375,4,2,762,508,64,30,136,71,36,5.476426,3.650951,0.127568,0.064682,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.002704,0,0.084979,"GTX-970"
"21971",7680,0,1.9712e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,306668,256,240,1,2424,1875,510,256,16,15,25207,25104,0.121188,0.015625,0.057485,0.053892,0.22994,0.222754,0.053892,0.057485,11.555118,100,100,0.121462,2424,2.690269,1.494118,1.984375,4,2,762,508,64,30,128,231,36,5.475436,3.65029,0.414969,0.064671,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.003312,0,0.107611,"GTX-970"
"21974",7680,0,1.984e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,373981,256,240,1,2424,1875,510,256,16,15,25145,20016,0.096309,0.015625,0.057454,0.053863,0.244178,0.29445,0.053863,0.057454,11.555118,100,100,0.097098,2424,2.150624,1.494118,1.984375,4,2,762,508,64,30,136,71,36,5.472467,3.648311,0.127475,0.064635,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.002716,0,0.086025,"GTX-970"
"21977",7680,0,2e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,375138,256,240,1,2424,1875,510,256,16,15,25271,25114,0.096836,0.015625,0.057305,0.053724,0.214895,0.29369,0.053724,0.057305,11.555118,100,100,0.121468,2424,2.690404,1.494118,1.984375,4,2,762,508,64,30,120,231,36,5.458327,3.638885,0.413672,0.064468,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.002707,0,0.107616,"GTX-970"
"21980",7680,0,1.9903e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,307009,256,240,1,2424,1875,510,256,16,15,20032,20032,0.121012,0.015625,0.057402,0.053814,0.086103,0.15068,0.053814,0.057402,11.555118,100,100,0.121177,2424,2.683961,1.494118,1.984375,4,2,762,508,64,30,48,71,36,5.467526,3.645017,0.12736,0.064577,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.003308,0,0.107358,"GTX-970"
"21983",7680,0,2e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,374224,256,240,1,2424,1875,510,256,16,15,20015,20014,0.121212,0.015624,0.057436,0.053847,0.258464,0.339234,0.053847,0.057436,11.555118,100,100,0.096458,2424,2.136447,1.494118,1.984375,4,2,762,508,64,30,144,71,36,5.470819,3.647213,0.127437,0.064616,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.002714,0,0.085458,"GTX-970"
"21986",7680,0,2.0064e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,375179,256,240,1,2424,1875,510,256,16,15,20007,20046,0.095651,0.015625,0.057423,0.053834,0.258402,0.33018,0.053834,0.057423,11.555118,100,100,0.097417,2424,2.157696,1.494118,1.984375,4,2,762,508,64,30,144,71,36,5.469501,3.646334,0.127406,0.0646,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.002707,0,0.086308,"GTX-970"
"21989",7680,0,2e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,383798,256,240,1,2424,1875,510,256,16,15,25951,25270,0.093407,0.015625,0.057364,0.053779,0.387206,0.329842,0.053779,0.057364,11.555118,100,100,0.09665,2424,2.140697,1.494118,1.984375,4,2,762,508,64,30,216,231,36,5.463908,3.642606,0.414095,0.064534,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.002646,0,0.085628,"GTX-970"
"21992",7680,0,1.9967e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,376310,256,240,1,2424,1875,510,256,16,15,25359,25340,0.120789,0.015625,0.057305,0.053724,0.386811,0.4083,0.053724,0.057305,11.555118,100,100,0.095785,2424,2.121535,1.494118,1.984375,4,2,762,508,64,30,216,231,36,5.458327,3.638885,0.413672,0.064468,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.002699,0,0.084861,"GTX-970"
"21995",7680,0,2.0128e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,306738,256,240,1,2424,1875,510,256,16,15,20019,20060,0.121085,0.015624,0.057454,0.053863,0.086181,0.157998,0.053863,0.057454,11.555118,100,100,0.12145,2424,2.69,1.494118,1.984375,4,2,762,508,64,30,48,71,36,5.472467,3.648311,0.127475,0.064635,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.003311,0,0.1076,"GTX-970"
"21998",7680,0,1.9872e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,306308,256,240,1,2424,1875,510,256,16,15,19988,19998,0.121273,0.015624,0.057412,0.053824,0.258355,0.279885,0.053824,0.057412,11.555118,100,100,0.096416,2424,2.135514,1.494118,1.984375,4,2,762,508,64,30,144,71,36,5.468514,3.645676,0.127383,0.064589,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.003316,0,0.085421,"GTX-970"
"22001",7680,0,1.9872e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,306752,256,240,1,2424,1875,510,256,16,15,19996,25332,0.120874,0.015626,0.057395,0.053808,0.387416,0.423288,0.053808,0.057395,11.555118,100,100,0.097495,2424,2.159428,1.494118,1.984375,4,2,762,508,64,30,216,231,36,5.466868,3.644579,0.41432,0.064569,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.003311,0,0.086377,"GTX-970"
"22004",7680,0,1.9936e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,306767,256,240,1,2424,1875,510,256,16,15,20025,20008,0.096133,0.015624,0.057402,0.053814,0.100453,0.229607,0.053814,0.057402,11.555118,100,100,0.121347,2424,2.687715,1.494118,1.984375,4,2,762,508,64,30,56,71,36,5.467526,3.645017,0.12736,0.064577,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.003311,0,0.107509,"GTX-970"
"22007",7680,0,1.9872e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,387548,256,240,1,2424,1875,510,256,16,15,25174,25174,0.120868,0.015625,0.05744,0.05385,0.373359,0.459519,0.05385,0.05744,11.555118,100,100,0.096156,2424,2.129765,1.494118,1.984375,4,2,762,508,64,30,208,231,36,5.471149,3.647432,0.414644,0.06462,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.002621,0,0.085191,"GTX-970"
"22010",7680,0,1.9776e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,307059,256,240,1,2424,1875,510,256,16,15,25186,25186,0.121018,0.015625,0.057336,0.053753,0.236512,0.344018,0.053753,0.057336,11.555118,100,100,0.121195,2424,2.684363,1.494118,1.984375,4,2,762,508,64,30,132,223,36,5.461281,3.640854,0.399562,0.064503,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.003308,0,0.107375,"GTX-970"
"22013",7680,0,2e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,373260,256,240,1,2424,1875,510,256,16,15,25135,20012,0.121091,0.015624,0.057374,0.053788,0.100405,0.157779,0.053788,0.057374,11.555118,100,100,0.120618,2424,2.671566,1.494118,1.984375,4,2,762,508,64,30,56,223,36,5.464895,3.643263,0.399827,0.064546,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.002721,0,0.106863,"GTX-970"
"22016",7680,0,1.9935e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,375574,256,240,1,2424,1875,510,256,16,15,20046,25550,0.120837,0.015625,0.057354,0.053769,0.387136,0.358459,0.053769,0.057354,11.555118,100,100,0.095266,2424,2.110052,1.494118,1.984375,4,2,762,508,64,30,216,63,36,5.462923,3.641948,0.112915,0.064523,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.002704,0,0.084402,"GTX-970"
"22019",7680,0,1.9776e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,375667,256,240,1,2424,1875,510,256,16,15,25314,25346,0.095716,0.015681,0.057267,0.053688,0.22907,0.22907,0.053688,0.057267,11.555118,100,100,0.121493,2424,2.690942,1.494118,1.984375,4,2,762,508,64,30,128,231,36,5.454722,3.636481,0.413399,0.064426,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.002704,0,0.107638,"GTX-970"
"22022",7680,0,1.9904e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,306383,256,240,1,2424,1875,510,256,16,15,19988,19988,0.121267,0.015625,0.057409,0.053821,0.086113,0.16505,0.053821,0.057409,11.555118,100,100,0.121359,2424,2.687984,1.494118,1.984375,4,2,762,508,64,30,48,231,36,5.468184,3.645456,0.414419,0.064585,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.003315,0,0.107519,"GTX-970"
"22025",7680,0,2.0032e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,374906,256,240,1,2424,1875,510,256,16,15,24955,20060,0.096137,0.015624,0.057381,0.053795,0.100417,0.200834,0.053795,0.057381,11.555118,100,100,0.121087,2424,2.681954,1.494118,1.984375,4,2,762,508,64,30,56,223,36,5.465552,3.643702,0.399875,0.064554,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.002709,0,0.107278,"GTX-970"
"22028",7680,0,2.0063e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,306063,256,240,1,2424,1875,510,256,16,15,19990,25338,0.121218,0.015626,0.05743,0.05384,0.387649,0.452257,0.05384,0.05743,11.555118,100,100,0.096978,2424,2.147962,1.494118,1.984375,4,2,762,508,64,30,216,71,36,5.47016,3.646773,0.127422,0.064608,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.003318,0,0.085918,"GTX-970"
"22031",7680,0,1.9968e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,374540,256,240,1,2424,1875,510,256,16,15,25243,25402,0.095667,0.015625,0.057243,0.053666,0.386393,0.407859,0.053666,0.057243,11.555118,100,100,0.095989,2424,2.126062,1.494118,1.984375,4,2,762,508,64,30,216,235,36,5.45243,3.634953,0.420381,0.064399,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.002712,0,0.085042,"GTX-970"
"22034",7680,0,2.0064e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,373318,256,240,1,2424,1875,510,256,16,15,25163,26070,0.096743,0.015626,0.057523,0.053928,0.404459,0.431423,0.053928,0.057523,11.555118,100,100,0.096531,2424,2.13806,1.494118,1.984375,4,2,762,508,64,30,225,71,36,5.479069,3.652712,0.127629,0.064713,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.002721,0,0.085522,"GTX-970"
"22037",7680,0,2.0032e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,307011,256,240,1,2424,1875,510,256,16,15,20030,20058,0.095916,0.015624,0.057409,0.053821,0.100465,0.193755,0.053821,0.057409,11.555118,100,100,0.121268,2424,2.685971,1.494118,1.984375,4,2,762,508,64,30,56,71,36,5.468184,3.645456,0.127376,0.064585,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.003308,0,0.107439,"GTX-970"
"22040",7680,0,1.9776e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,371602,256,240,1,2424,1875,510,256,16,15,19990,20002,0.121236,0.015625,0.057447,0.053856,0.08617,0.201064,0.053856,0.057447,11.555118,100,100,0.121511,2424,2.691346,1.494118,1.984375,4,2,762,508,64,30,48,223,36,5.471808,3.647872,0.400332,0.064628,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.002733,0,0.107654,"GTX-970"
"22043",7680,0,2.0128e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,306049,256,240,1,2424,1875,510,256,16,15,19993,19994,0.121164,0.015624,0.057464,0.053873,0.114928,0.258588,0.053873,0.057464,11.555118,100,100,0.121493,2424,2.690942,1.494118,1.984375,4,2,762,508,64,30,64,71,36,5.473456,3.648971,0.127498,0.064647,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.003319,0,0.107638,"GTX-970"
"22046",7680,0,1.984e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,371503,256,240,1,2424,1875,510,256,16,15,20009,20010,0.120807,0.015626,0.05752,0.053925,0.244458,0.345117,0.053925,0.05752,11.555118,100,100,0.093179,2424,2.063833,1.494118,1.984375,4,2,762,508,64,30,136,63,36,5.478738,3.652492,0.113242,0.06471,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.002734,0,0.082553,"GTX-970"
"22049",7680,0,1.9904e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,370748,256,240,1,2424,1875,510,256,16,15,25237,25292,0.095784,0.015625,0.057385,0.053798,0.387346,0.394519,0.053798,0.057385,11.555118,100,100,0.096248,2424,2.131791,1.494118,1.984375,4,2,762,508,64,30,216,71,36,5.465881,3.643921,0.127322,0.064558,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.002739,0,0.085272,"GTX-970"
"22052",7680,0,1.9712e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,375577,256,240,1,2424,1875,510,256,16,15,25317,25316,0.095886,0.015624,0.057436,0.053847,0.387696,0.373337,0.053847,0.057436,11.555118,100,100,0.095502,2424,2.115279,1.494118,1.984375,4,2,762,508,64,30,216,231,36,5.470819,3.647213,0.414619,0.064616,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.002704,0,0.084611,"GTX-970"
"22055",7680,0,2.016e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,375236,256,240,1,2424,1875,510,256,16,15,25284,25284,0.096481,0.015625,0.057367,0.053782,0.387229,0.458939,0.053782,0.057367,11.555118,100,100,0.095375,2424,2.112455,1.494118,1.984375,4,2,762,508,64,30,216,231,36,5.464237,3.642825,0.41412,0.064538,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.002707,0,0.084498,"GTX-970"
"22058",7680,0,1.9776e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,306257,256,240,1,2424,1875,510,256,16,15,19999,20006,0.121152,0.015624,0.057523,0.053928,0.100665,0.172569,0.053928,0.057523,11.555118,100,100,0.121456,2424,2.690135,1.494118,1.984375,4,2,762,508,64,30,56,63,36,5.479069,3.652712,0.113248,0.064713,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.003316,0,0.107605,"GTX-970"
"22061",7680,0,1.9839e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,306567,256,240,1,2424,1875,510,256,16,15,20006,20014,0.096332,0.015625,0.057395,0.053808,0.086092,0.157836,0.053808,0.057395,11.555118,100,100,0.121414,2424,2.689193,1.494118,1.984375,4,2,762,508,64,30,48,71,36,5.466868,3.644579,0.127345,0.064569,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.003313,0,0.107568,"GTX-970"
"22064",7680,0,1.9904e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,306402,256,240,1,2424,1875,510,256,16,15,19997,20042,0.121218,0.015624,0.057423,0.053834,0.258402,0.337358,0.053834,0.057423,11.555118,100,100,0.097398,2424,2.157264,1.494118,1.984375,4,2,762,508,64,30,144,71,36,5.469501,3.646334,0.127406,0.0646,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.003315,0,0.086291,"GTX-970"
"22067",7680,0,1.984e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,373891,256,240,1,2424,1875,510,256,16,15,25149,25544,0.09564,0.015624,0.05734,0.053756,0.236526,0.295658,0.053756,0.05734,11.555118,100,100,0.121438,2424,2.689731,1.494118,1.984375,4,2,762,508,64,30,132,231,36,5.461609,3.641073,0.413921,0.064507,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.002716,0,0.107589,"GTX-970"
"22070",7680,0,1.9936e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,373495,256,240,1,2424,1875,510,256,16,15,25142,25274,0.095107,0.015624,0.057367,0.053782,0.387229,0.430255,0.053782,0.057367,11.555118,100,100,0.096611,2424,2.139846,1.494118,1.984375,4,2,762,508,64,30,216,63,36,5.464237,3.642825,0.112942,0.064538,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.002719,0,0.085594,"GTX-970"
"22073",7680,0,1.9776e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,374116,256,240,1,2424,1875,510,256,16,15,25167,25166,0.096401,0.015624,0.057412,0.053824,0.229649,0.272708,0.053824,0.057412,11.555118,100,100,0.121317,2424,2.687044,1.494118,1.984375,4,2,762,508,64,30,128,71,36,5.468514,3.645676,0.127383,0.064589,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.002715,0,0.107482,"GTX-970"
"22076",7680,0,1.9808e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,306255,256,240,1,2424,1875,510,256,16,15,20002,20002,0.121255,0.015625,0.05745,0.05386,0.244164,0.236982,0.05386,0.05745,11.555118,100,100,0.096688,2424,2.141549,1.494118,1.984375,4,2,762,508,64,30,136,71,36,5.472137,3.648092,0.127468,0.064632,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.003316,0,0.085662,"GTX-970"
"22079",7680,0,2.0192e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,374734,256,240,1,2424,1875,510,256,16,15,25266,25232,0.095939,0.015625,0.057436,0.053847,0.229746,0.287182,0.053847,0.057436,11.555118,100,100,0.121183,2424,2.684095,1.494118,1.984375,4,2,762,508,64,30,128,223,36,5.470819,3.647213,0.40026,0.064616,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.00271,0,0.107364,"GTX-970"
"22082",7680,0,2.0064e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,375522,256,240,1,2424,1875,510,256,16,15,25307,19990,0.121273,0.015624,0.057474,0.053882,0.258635,0.31611,0.053882,0.057474,11.555118,100,100,0.096588,2424,2.139335,1.494118,1.984375,4,2,762,508,64,30,144,231,36,5.474446,3.649631,0.414894,0.064659,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.002705,0,0.085573,"GTX-970"
"22085",7680,0,2.0064e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,376188,256,240,1,2424,1875,510,256,16,15,25342,20016,0.097518,0.015625,0.057409,0.053821,0.258339,0.29422,0.053821,0.057409,11.555118,100,100,0.095849,2424,2.122958,1.494118,1.984375,4,2,762,508,64,30,144,63,36,5.468184,3.645456,0.113023,0.064585,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.0027,0,0.084918,"GTX-970"
"22088",7680,0,1.9936e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,372822,256,240,1,2424,1875,510,256,16,15,25101,20064,0.09657,0.015624,0.057333,0.05375,0.100332,0.186332,0.05375,0.057333,11.555118,100,100,0.121057,2424,2.681286,1.494118,1.984375,4,2,762,508,64,30,56,63,36,5.460952,3.640635,0.112874,0.064499,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.002724,0,0.107251,"GTX-970"
"22091",7680,0,1.9839e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,306387,256,240,1,2424,1875,510,256,16,15,20005,25102,0.12117,0.015624,0.057506,0.053912,0.388163,0.40254,0.053912,0.057506,11.555118,100,100,0.096504,2424,2.137465,1.494118,1.984375,4,2,762,508,64,30,216,295,36,5.477417,3.651611,0.530131,0.064694,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.003315,0,0.085499,"GTX-970"
"22094",7680,0,2.0032e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,372190,256,240,1,2424,1875,510,256,16,15,25022,25022,0.095913,0.015625,0.057388,0.053801,0.229552,0.294114,0.053801,0.057388,11.555118,100,100,0.121395,2424,2.68879,1.494118,1.984375,4,2,762,508,64,30,128,71,36,5.46621,3.64414,0.12733,0.064562,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.002729,0,0.107552,"GTX-970"
"22097",7680,0,1.9871e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,376077,256,240,1,2424,1875,510,256,16,15,25313,25312,0.121139,0.015624,0.057402,0.053814,0.229607,0.294184,0.053814,0.057402,11.555118,100,100,0.121383,2424,2.688521,1.494118,1.984375,4,2,762,508,64,30,128,79,36,5.467526,3.645017,0.141711,0.064577,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.002701,0,0.107541,"GTX-970"
"22100",7680,0,1.9936e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,374574,256,240,1,2424,1875,510,256,16,15,25233,25208,0.09621,0.015624,0.057395,0.053808,0.22958,0.286975,0.053808,0.057395,11.555118,100,100,0.121226,2424,2.685033,1.494118,1.984375,4,2,762,508,64,30,128,231,36,5.466868,3.644579,0.41432,0.064569,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.002711,0,0.107401,"GTX-970"
