"","input.size.1","input.size.2","duration","grid.x","grid.y","block.x","block.y","registers.per.thread","static.smem","device","name","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operation.single_precision_mul.","floating_point_operations.single_precision_fma.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle","gpu_name"
"8030",4608,0,4.1089e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,528304,256,240,1,2365,1299,510,256,16,15,34430,34350,0.06885,0.015625,0.022539,0.02113,0.095791,0.021835,0.02113,0.022539,7.595756,100,100,0.079525,2365,1.470028,1.196078,1.390625,1,1,610,356,16,15,136,102,43,3.437212,2.00598,0.071843,0.030287,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2002,1480,0,7510,873,5192,1840,0.001282,0,0.058801,"Titan"
"8033",4608,0,4.0064e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,507164,256,240,1,2365,1297,510,256,16,15,31980,33012,0.071641,0.015625,0.022874,0.021445,0.029308,0.022874,0.021445,0.022874,7.595756,100,100,0.083139,2365,1.536797,1.196078,1.390625,1,1,610,356,16,15,41,68,41,3.488327,2.035811,0.048608,0.029308,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2012,1480,0,7510,873,5192,1840,0.001335,0,0.061533,"Titan"
"8036",4608,0,4.0992e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,518896,256,240,1,2365,1299,510,256,16,15,33455,33304,0.071317,0.015625,0.022711,0.021291,0.028389,0.022001,0.021291,0.022711,7.595756,100,100,0.081094,2365,1.499029,1.196078,1.390625,1,1,610,356,16,15,40,60,31,3.463406,2.021266,0.042583,0.022001,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2010,1480,0,7510,873,5192,1840,0.001305,0,0.060021,"Titan"
"8039",4608,0,4.1345e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,519106,256,240,1,2365,1298,510,256,16,15,33453,33452,0.07245,0.015625,0.022598,0.021185,0.028247,0.021892,0.021185,0.022598,7.595756,100,100,0.081119,2365,1.499686,1.196078,1.390625,1,1,610,356,16,15,40,185,40,3.446172,2.011208,0.130644,0.028247,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2007,1480,0,7510,873,5192,1840,0.001304,0,0.060047,"Titan"
"8042",4608,0,4.0289e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,511672,256,240,1,2365,1302,510,256,16,15,32890,32190,0.069682,0.015625,0.022511,0.021104,0.061906,0.021808,0.021104,0.022511,7.595756,100,100,0.082578,2365,1.52706,1.196078,1.390625,1,1,610,356,16,15,88,131,31,3.432993,2.003517,0.092156,0.021808,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2006,1480,0,7510,873,5192,1840,0.001323,0,0.061143,"Titan"
"8045",4608,0,3.9937e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,517020,256,240,1,2365,1299,510,256,16,15,33480,32142,0.073582,0.015625,0.022366,0.020968,0.027958,0.021667,0.020968,0.022366,7.595756,100,100,0.081359,2365,1.504098,1.196078,1.390625,1,1,610,356,16,15,40,99,31,3.410852,1.990596,0.069196,0.021667,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2004,1480,0,7510,873,5192,1840,0.00131,0,0.060224,"Titan"
"8048",4608,0,4.1057e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,515466,256,240,1,2365,1300,510,256,16,15,33542,33542,0.072747,0.015625,0.022473,0.021068,0.028091,0.02177,0.021068,0.022473,7.595756,100,100,0.081697,2365,1.510724,1.196078,1.390625,1,1,610,356,16,15,40,51,31,3.427088,2.000071,0.035816,0.02177,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2006,1480,0,7510,873,5192,1840,0.001314,0,0.060429,"Titan"
"8051",4608,0,3.9617e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,518728,256,240,1,2365,1300,510,256,16,15,34649,32200,0.073449,0.015625,0.022847,0.021419,0.028559,0.022133,0.021419,0.022847,7.595756,100,100,0.081281,2365,1.502319,1.196078,1.390625,1,1,610,356,16,15,40,64,36,3.484232,2.033421,0.045695,0.025703,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2008,1480,0,7510,873,5192,1840,0.001305,0,0.060093,"Titan"
"8054",4608,0,4.1153e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,518672,256,240,1,2365,1303,510,256,16,15,33411,33206,0.071222,0.015625,0.02243,0.021029,0.028038,0.021729,0.021029,0.02243,7.595756,100,100,0.08168,2365,1.508485,1.196078,1.390625,1,1,610,356,16,15,40,80,48,3.42064,1.996308,0.056076,0.033646,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2002,1480,0,7510,873,5192,1840,0.001305,0,0.060339,"Titan"
"8057",4608,0,3.9937e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,519050,256,240,1,2365,1305,510,256,16,15,33424,34310,0.06893,0.015625,0.022638,0.021223,0.033956,0.02193,0.021223,0.022638,7.595756,100,100,0.081556,2365,1.507312,1.196078,1.390625,1,1,610,356,16,15,48,87,32,3.452225,2.014741,0.061546,0.022638,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2007,1480,0,7510,873,5192,1840,0.001304,0,0.060292,"Titan"
"8060",4608,0,4.0897e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,519204,256,240,1,2365,1306,510,256,16,15,32613,34612,0.068327,0.015625,0.022721,0.021301,0.027691,0.021301,0.021301,0.022721,7.595756,100,100,0.081209,2365,1.501181,1.196078,1.390625,1,1,610,356,16,15,39,82,35,3.464974,2.022181,0.058223,0.024851,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2009,1480,0,7510,873,5192,1840,0.001304,0,0.060107,"Titan"
"8063",4608,0,3.984e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,529508,256,240,1,2365,1300,510,256,16,15,33463,34342,0.068866,0.015625,0.022406,0.021005,0.062316,0.022406,0.021005,0.022406,7.595756,100,100,0.079727,2365,1.472741,1.196078,1.390625,1,1,610,356,16,15,89,81,33,3.416862,1.994103,0.056714,0.023106,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2012,1480,0,7510,873,5192,1840,0.001279,0,0.05891,"Titan"
"8066",4608,0,4.1216e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,517300,256,240,1,2365,1297,510,256,16,15,32675,32192,0.073465,0.015625,0.022651,0.021235,0.027606,0.021235,0.021235,0.022651,7.595756,100,100,0.081378,2365,1.504081,1.196078,1.390625,1,1,610,356,16,15,39,128,36,3.454275,2.015937,0.090604,0.025482,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2005,1480,0,7510,873,5192,1840,0.001309,0,0.060223,"Titan"
"8069",4608,0,4.0385e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,510608,256,240,1,2365,1301,510,256,16,15,33428,33222,0.071188,0.015625,0.022534,0.021125,0.061264,0.021125,0.021125,0.022534,7.595756,100,100,0.082656,2365,1.528298,1.196078,1.390625,1,1,610,356,16,15,87,53,32,3.4364,2.005506,0.037322,0.022534,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2002,1480,0,7510,873,5192,1840,0.001326,0,0.061132,"Titan"
"8072",4608,0,4.1025e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,519834,256,240,1,2365,1298,510,256,16,15,33462,33418,0.070772,0.015625,0.022475,0.021071,0.028094,0.021773,0.021071,0.022475,7.595756,100,100,0.081047,2365,1.497968,1.196078,1.390625,1,1,610,356,16,15,40,77,36,3.427492,2.000307,0.054081,0.025285,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2001,1480,0,7510,873,5192,1840,0.001302,0,0.059919,"Titan"
"8075",4608,0,4.0544e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,518784,256,240,1,2365,1302,510,256,16,15,33040,33040,0.070515,0.015625,0.022772,0.021349,0.062623,0.022061,0.021349,0.022772,7.595756,100,100,0.081149,2365,1.49985,1.196078,1.390625,1,1,610,356,16,15,88,75,38,3.472751,2.02672,0.053372,0.027042,341,330,1030,797,2600,0,120,1240,0,0,0,120,1,1,1,2005,1480,0,7510,873,5192,1840,0.001305,0,0.059994,"Titan"
"8078",4608,0,4.0961e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,501393,256,240,1,2365,1303,510,256,16,15,33371,33452,0.0707,0.015625,0.022595,0.021183,0.028244,0.021889,0.021183,0.022595,7.595756,100,100,0.084325,2365,1.558179,1.196078,1.390625,1,1,610,356,16,15,40,58,35,3.445763,2.01097,0.040954,0.024713,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2006,1480,0,7510,873,5192,1840,0.00135,0,0.062327,"Titan"
"8081",4608,0,3.9712e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,524874,256,240,1,2365,1298,510,256,16,15,33479,33478,0.07076,0.015625,0.022548,0.021139,0.067644,0.021844,0.021139,0.022548,7.595756,100,100,0.080129,2365,1.481569,1.196078,1.390625,1,1,610,356,16,15,96,90,32,3.438594,2.006786,0.063417,0.022548,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2008,1480,0,7510,873,5192,1840,0.00129,0,0.059322,"Titan"
"8084",4608,0,4.1057e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,519134,256,240,1,2365,1304,510,256,16,15,33462,33682,0.070218,0.015625,0.022655,0.021239,0.029026,0.022655,0.021239,0.022655,7.595756,100,100,0.081346,2365,1.503945,1.196078,1.390625,1,1,610,356,16,15,41,52,33,3.454849,2.016273,0.036814,0.023363,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2005,1480,0,7510,873,5192,1840,0.001304,0,0.060158,"Titan"
"8087",4608,0,3.9232e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,518616,256,240,1,2365,1305,510,256,16,15,32310,33466,0.070671,0.015625,0.022445,0.021042,0.061723,0.021743,0.021042,0.022445,7.595756,100,100,0.081252,2365,1.50178,1.196078,1.390625,1,1,610,356,16,15,88,113,36,3.422813,1.997576,0.079258,0.02525,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2008,1480,0,7510,873,5192,1840,0.001306,0,0.060071,"Titan"
"8090",4608,0,3.9296e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,518935,256,240,1,2365,1298,510,256,16,15,33405,33228,0.071175,0.015625,0.022725,0.021305,0.062495,0.022015,0.021305,0.022725,7.595756,100,100,0.081108,2365,1.49834,1.196078,1.390625,1,1,610,356,16,15,88,103,37,3.465634,2.022567,0.073148,0.026276,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2004,1480,0,7510,873,5192,1840,0.001305,0,0.059993,"Titan"
"8093",4608,0,4.1153e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,519369,256,240,1,2365,1303,510,256,16,15,33451,33464,0.070675,0.015625,0.022668,0.021251,0.068003,0.021959,0.021251,0.022668,7.595756,100,100,0.081343,2365,1.503692,1.196078,1.390625,1,1,610,356,16,15,96,100,39,3.45682,2.017423,0.070836,0.027626,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2004,1480,0,7510,873,5192,1840,0.001304,0,0.060207,"Titan"
"8096",4608,0,3.952e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,533260,256,240,1,2365,1301,510,256,16,15,34468,34340,0.068868,0.015625,0.022752,0.02133,0.063279,0.022752,0.02133,0.022752,7.595756,100,100,0.078827,2365,1.457149,1.196078,1.390625,1,1,610,356,16,15,89,77,38,3.469685,2.024931,0.054747,0.027018,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2005,1480,0,7510,873,5192,1840,0.00127,0,0.058344,"Titan"
"8099",4608,0,3.936e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,498554,256,240,1,2365,1301,510,256,16,15,33384,33472,0.070656,0.015625,0.022906,0.021475,0.029348,0.022906,0.021475,0.022906,7.595756,100,100,0.084709,2365,1.565041,1.196078,1.390625,1,1,610,356,16,15,41,85,40,3.493187,2.038647,0.060844,0.028633,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2002,1480,0,7510,873,5192,1840,0.001358,0,0.062664,"Titan"
"8102",4608,0,3.9425e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,518770,256,240,1,2365,1302,510,256,16,15,32786,33270,0.072544,0.015625,0.022679,0.021262,0.028349,0.02197,0.021262,0.022679,7.595756,100,100,0.081669,2365,1.508098,1.196078,1.390625,1,1,610,356,16,15,40,107,35,3.458546,2.01843,0.075833,0.024805,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2003,1480,0,7510,873,5192,1840,0.001305,0,0.060324,"Titan"
"8105",4608,0,4.0737e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,534492,256,240,1,2365,1296,510,256,16,15,34509,33464,0.072615,0.015625,0.022388,0.020989,0.060868,0.020989,0.020989,0.022388,7.595756,100,100,0.078402,2365,1.449045,1.196078,1.390625,1,1,610,356,16,15,87,108,32,3.414215,1.992558,0.075561,0.022388,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2004,1480,0,7510,873,5192,1840,0.001267,0,0.057962,"Titan"
"8108",4608,0,3.9233e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,503706,256,240,1,2365,1298,510,256,16,15,33641,33646,0.070291,0.015625,0.022715,0.021295,0.028393,0.022005,0.021295,0.022715,7.595756,100,100,0.084523,2365,1.562646,1.196078,1.390625,1,1,610,356,16,15,40,90,31,3.463983,2.021603,0.063885,0.022005,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2010,1480,0,7510,873,5192,1840,0.001344,0,0.062506,"Titan"
"8111",4608,0,3.8944e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,532154,256,240,1,2365,1301,510,256,16,15,33757,33404,0.070798,0.015625,0.022746,0.021324,0.056154,0.021324,0.021324,0.022746,7.595756,100,100,0.078966,2365,1.460066,1.196078,1.390625,1,1,610,356,16,15,79,51,40,3.468775,2.0244,0.036252,0.028433,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2002,1480,0,7510,873,5192,1840,0.001272,0,0.058403,"Titan"
"8114",4608,0,4.0896e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,499912,256,240,1,2365,1296,510,256,16,15,32791,32236,0.073367,0.015625,0.022503,0.021096,0.033754,0.0218,0.021096,0.022503,7.595756,100,100,0.08473,2365,1.565627,1.196078,1.390625,1,1,610,356,16,15,48,133,44,3.431697,2.002761,0.093528,0.030942,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2002,1480,0,7510,873,5192,1840,0.001354,0,0.062625,"Titan"
"8117",4608,0,4.1056e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,518364,256,240,1,2365,1296,510,256,16,15,32530,33930,0.0697,0.015625,0.022544,0.021135,0.02818,0.021839,0.021135,0.022544,7.595756,100,100,0.081152,2365,1.499521,1.196078,1.390625,1,1,610,356,16,15,40,80,32,3.437944,2.006406,0.05636,0.022544,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2007,1480,0,7510,873,5192,1840,0.001306,0,0.059981,"Titan"
"8120",4608,0,3.9552e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,520080,256,240,1,2365,1296,510,256,16,15,33515,32792,0.072119,0.015625,0.022447,0.021044,0.145908,0.021746,0.021044,0.022447,7.595756,100,100,0.0808,2365,1.493361,1.196078,1.390625,1,1,610,356,16,15,208,75,43,3.423216,1.997811,0.052611,0.030164,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2014,1480,0,7510,873,5192,1840,0.001302,0,0.059794,"Titan"
"8123",4608,0,3.9424e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,518532,256,240,1,2365,1296,510,256,16,15,33332,32130,0.069948,0.015625,0.022484,0.021079,0.028807,0.022484,0.021079,0.022484,7.595756,100,100,0.081697,2365,1.509725,1.196078,1.390625,1,1,610,356,16,15,41,51,33,3.428785,2.001061,0.035834,0.023186,341,330,1030,797,2600,0,120,1240,0,0,0,120,1,1,1,2015,1480,0,7510,873,5192,1840,0.001306,0,0.060389,"Titan"
"8126",4608,0,4.0096e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,519050,256,240,1,2365,1297,510,256,16,15,34590,32674,0.072379,0.015625,0.022815,0.021389,0.034223,0.022102,0.021389,0.022815,7.595756,100,100,0.08131,2365,1.501944,1.196078,1.390625,1,1,610,356,16,15,48,82,37,3.479314,2.030551,0.058464,0.02638,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2009,1480,0,7510,873,5192,1840,0.001304,0,0.060078,"Titan"
"8129",4608,0,3.9328e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,531403,256,240,1,2365,1295,510,256,16,15,34274,33396,0.070608,0.015625,0.022423,0.021022,0.056058,0.021722,0.021022,0.022423,7.595756,100,100,0.07882,2365,1.456586,1.196078,1.390625,1,1,610,356,16,15,80,82,32,3.419514,1.995651,0.057459,0.022423,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2007,1480,0,7510,873,5192,1840,0.001274,0,0.058263,"Titan"
"8132",4608,0,3.8784e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,516726,256,240,1,2365,1299,510,256,16,15,33439,33436,0.070732,0.015625,0.022528,0.02112,0.061952,0.021824,0.02112,0.022528,7.595756,100,100,0.081621,2365,1.50877,1.196078,1.390625,1,1,610,356,16,15,88,60,36,3.435507,2.004985,0.04224,0.025344,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2006,1480,0,7510,873,5192,1840,0.00131,0,0.060411,"Titan"
"8135",4608,0,3.9456e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,500741,256,240,1,2365,1300,510,256,16,15,33748,34184,0.069184,0.015625,0.022667,0.02125,0.068001,0.021959,0.02125,0.022667,7.595756,100,100,0.084503,2365,1.561868,1.196078,1.390625,1,1,610,356,16,15,96,106,32,3.456738,2.017375,0.075085,0.022667,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2006,1480,0,7510,873,5192,1840,0.001352,0,0.062475,"Titan"
"8138",4608,0,4.0161e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,502124,256,240,1,2365,1298,510,256,16,15,34502,34502,0.070991,0.015625,0.022633,0.021218,0.06224,0.021925,0.021218,0.022633,7.595756,100,100,0.084044,2365,1.553729,1.196078,1.390625,1,1,610,356,16,15,88,106,32,3.451488,2.014311,0.074971,0.022633,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2004,1480,0,7510,873,5192,1840,0.001348,0,0.062149,"Titan"
"8141",4608,0,4.0065e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,501987,256,240,1,2365,1301,510,256,16,15,32233,34496,0.068561,0.015625,0.022475,0.02107,0.034415,0.022475,0.02107,0.022475,7.595756,100,100,0.084292,2365,1.558186,1.196078,1.390625,1,1,610,356,16,15,49,84,37,3.427411,2.00026,0.058996,0.025987,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2004,1480,0,7510,873,5192,1840,0.001349,0,0.062389,"Titan"
"8144",4608,0,4.0417e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,498848,256,240,1,2365,1297,510,256,16,15,31948,33436,0.070732,0.015625,0.022841,0.021413,0.028551,0.022127,0.021413,0.022841,7.595756,100,100,0.084763,2365,1.565826,1.196078,1.390625,1,1,610,356,16,15,40,101,31,3.483231,2.032836,0.072091,0.022127,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2001,1480,0,7510,873,5192,1840,0.001357,0,0.062633,"Titan"
"8147",4608,0,3.872e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,531286,256,240,1,2365,1298,510,256,16,15,32700,32700,0.06884,0.015625,0.022718,0.021299,0.057506,0.022718,0.021299,0.022718,7.595756,100,100,0.079068,2365,1.461763,1.196078,1.390625,1,1,610,356,16,15,81,58,41,3.464561,2.02194,0.041177,0.029108,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2007,1480,0,7510,873,5192,1840,0.001274,0,0.058471,"Titan"
"8150",4608,0,3.9488e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,524286,256,240,1,2365,1297,510,256,16,15,33561,32290,0.073242,0.015625,0.022502,0.021096,0.062583,0.022502,0.021096,0.022502,7.595756,100,100,0.080238,2365,1.482819,1.196078,1.390625,1,1,610,356,16,15,89,124,35,3.431535,2.002667,0.087195,0.024611,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2005,1480,0,7510,873,5192,1840,0.001291,0,0.059372,"Titan"
"8153",4608,0,3.9329e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,531219,256,240,1,2365,1296,510,256,16,15,33749,32196,0.070966,0.015625,0.022887,0.021456,0.063654,0.022887,0.021456,0.022887,7.595756,100,100,0.079083,2365,1.461276,1.196078,1.390625,1,1,610,356,16,15,89,81,33,3.490253,2.036934,0.057932,0.023602,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2003,1480,0,7510,873,5192,1840,0.001275,0,0.058451,"Titan"
"8156",4608,0,4.0001e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,611688,256,240,1,2365,1300,510,256,16,15,33299,32540,0.072599,0.015625,0.022799,0.021374,0.096182,0.021374,0.021374,0.022799,7.595756,100,100,0.078652,2365,1.453699,1.196078,1.390625,1,1,610,356,16,15,135,83,34,3.476819,2.029094,0.059134,0.024224,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2005,1480,0,7510,873,5192,1840,0.001107,0,0.058206,"Titan"
"8159",4608,0,3.9872e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,501844,256,240,1,2365,1300,510,256,16,15,33452,33492,0.070612,0.015625,0.022498,0.021092,0.02742,0.021092,0.021092,0.022498,7.595756,100,100,0.084295,2365,1.558038,1.196078,1.390625,1,1,610,356,16,15,39,80,41,3.430969,2.002336,0.056245,0.028826,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2007,1480,0,7510,873,5192,1840,0.001349,0,0.062322,"Titan"
"8162",4608,0,3.8464e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,526582,256,240,1,2365,1298,510,256,16,15,34375,34376,0.070662,0.015625,0.022493,0.021088,0.073103,0.02179,0.021088,0.022493,7.595756,100,100,0.079883,2365,1.477035,1.196078,1.390625,1,1,610,356,16,15,104,96,35,3.43024,2.001911,0.06748,0.024602,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2008,1480,0,7510,873,5192,1840,0.001286,0,0.059081,"Titan"
"8165",4608,0,3.9905e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,507892,256,240,1,2365,1297,510,256,16,15,32666,32682,0.072364,0.015625,0.022576,0.021165,0.062084,0.02187,0.021165,0.022576,7.595756,100,100,0.0829,2365,1.532174,1.196078,1.390625,1,1,610,356,16,15,88,133,37,3.442827,2.009256,0.093831,0.026103,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2002,1480,0,7510,873,5192,1840,0.001333,0,0.061348,"Titan"
"8168",4608,0,3.9841e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,508284,256,240,1,2365,1295,510,256,16,15,32616,33448,0.070705,0.015625,0.022828,0.021402,0.027822,0.021402,0.021402,0.022828,7.595756,100,100,0.083057,2365,1.534523,1.196078,1.390625,1,1,610,356,16,15,39,60,41,3.481313,2.031717,0.042803,0.029249,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2019,1480,0,7510,873,5192,1840,0.001332,0,0.061442,"Titan"
"8171",4608,0,4.016e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,532686,256,240,1,2365,1297,510,256,16,15,32274,32274,0.073322,0.015625,0.022842,0.021414,0.056391,0.021414,0.021414,0.022842,7.595756,100,100,0.078725,2365,1.455203,1.196078,1.390625,1,1,610,356,16,15,79,80,33,3.483398,2.032934,0.057105,0.023556,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2006,1480,0,7510,873,5192,1840,0.001271,0,0.058208,"Titan"
"8174",4608,0,4.0097e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,514528,256,240,1,2365,1297,510,256,16,15,33342,33342,0.069731,0.015625,0.022512,0.021105,0.062611,0.022512,0.021105,0.022512,7.595756,100,100,0.081673,2365,1.509662,1.196078,1.390625,1,1,610,356,16,15,89,105,33,3.433074,2.003565,0.073867,0.023215,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2000,1480,0,7510,873,5192,1840,0.001316,0,0.060447,"Titan"
"8177",4608,0,4.0769e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,519932,256,240,1,2365,1298,510,256,16,15,32749,33490,0.07062,0.015625,0.022565,0.021155,0.061349,0.021155,0.021155,0.022565,7.595756,100,100,0.081059,2365,1.498192,1.196078,1.390625,1,1,610,356,16,15,87,103,31,3.441198,2.008305,0.072632,0.02186,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2008,1480,0,7510,873,5192,1840,0.001302,0,0.059928,"Titan"
"8180",4608,0,3.9264e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,517720,256,240,1,2365,1300,510,256,16,15,34357,34358,0.073475,0.015625,0.022455,0.021052,0.028771,0.022455,0.021052,0.022455,7.595756,100,100,0.081271,2365,1.502098,1.196078,1.390625,1,1,610,356,16,15,41,96,43,3.424425,1.998517,0.067366,0.030174,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2005,1480,0,7510,873,5192,1840,0.001308,0,0.060144,"Titan"
"8183",4608,0,4.0193e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,521136,256,240,1,2365,1298,510,256,16,15,33420,33634,0.070318,0.015625,0.022636,0.021222,0.056591,0.021929,0.021222,0.022636,7.595756,100,100,0.080787,2365,1.493516,1.196078,1.390625,1,1,610,356,16,15,80,85,36,3.452061,2.014645,0.060128,0.025466,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2006,1480,0,7510,873,5192,1840,0.001299,0,0.059741,"Titan"
