"","input.size.1","input.size.2","duration","grid.x","grid.y","block.x","block.y","registers.per.thread","static.smem","device","name","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operation.single_precision_mul.","floating_point_operations.single_precision_fma.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle","gpu_name"
"149",768,0,4.9825e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,488488,256,240,1,2365,1304,510,256,16,15,32185,33362,0.070889,0.015625,0.018818,0.017642,0.069979,0.027639,0.017642,0.018818,7.595756,100,100,0.079956,2365,1.477967,1.196078,1.390625,1,1,610,356,16,15,119,136,36,2.869736,1.674797,0.079976,0.02117,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2003,1480,0,7510,873,5192,1840,0.001386,0,0.059178,"Tesla-K20"
"152",768,0,4.8001e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,498212,256,240,1,2365,1297,510,256,16,15,34286,34852,0.067858,0.015625,0.018585,0.017424,0.069115,0.027297,0.017424,0.018585,7.595756,100,100,0.078211,2365,1.445708,1.196078,1.390625,1,1,610,356,16,15,119,53,34,2.834279,1.654104,0.030782,0.019747,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2003,1480,0,7510,873,5192,1840,0.001359,0,0.057886,"Tesla-K20"
"155",768,0,4.9537e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,502595,256,240,1,2365,1296,510,256,16,15,34875,33242,0.071297,0.015625,0.018811,0.017635,0.069952,0.027628,0.017635,0.018811,7.595756,100,100,0.077649,2365,1.435125,1.196078,1.390625,1,1,610,356,16,15,119,82,31,2.868604,1.674136,0.048202,0.018223,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2004,1480,0,7510,873,5192,1840,0.001347,0,0.057462,"Tesla-K20"
"158",768,0,4.8417e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,482950,256,240,1,2365,1302,510,256,16,15,33478,32140,0.070724,0.015625,0.018636,0.017472,0.034361,0.027372,0.017472,0.018636,7.595756,100,100,0.081188,2365,1.500986,1.196078,1.390625,1,1,610,356,16,15,59,89,31,2.842033,1.658629,0.051832,0.018054,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2007,1480,0,7510,873,5192,1840,0.001402,0,0.060039,"Tesla-K20"
"161",768,0,4.8129e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,472199,256,240,1,2365,1300,510,256,16,15,33383,33382,0.068668,0.015625,0.018857,0.017678,0.034768,0.027696,0.017678,0.018857,7.595756,100,100,0.082999,2365,1.532878,1.196078,1.390625,1,1,610,356,16,15,59,162,40,2.875694,1.678274,0.095464,0.023571,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2002,1480,0,7510,873,5192,1840,0.001434,0,0.061376,"Tesla-K20"
"164",768,0,4.9633e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,482183,256,240,1,2365,1301,510,256,16,15,32235,32236,0.071183,0.015625,0.018853,0.017674,0.040651,0.02769,0.017674,0.018853,7.595756,100,100,0.081321,2365,1.503247,1.196078,1.390625,1,1,610,356,16,15,69,156,37,2.875012,1.677876,0.091906,0.021798,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2008,1480,0,7510,873,5192,1840,0.001404,0,0.06013,"Tesla-K20"
"167",768,0,4.9825e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,486421,256,240,1,2365,1297,510,256,16,15,32758,33412,0.070783,0.015625,0.019027,0.017838,0.10643,0.027945,0.017838,0.019027,7.595756,100,100,0.080388,2365,1.485589,1.196078,1.390625,1,1,610,356,16,15,179,78,36,2.901569,1.693375,0.046378,0.021405,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2013,1480,0,7510,873,5192,1840,0.001392,0,0.059483,"Tesla-K20"
"170",768,0,4.8193e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,473174,256,240,1,2365,1298,510,256,16,15,32016,32016,0.072101,0.015625,0.018888,0.017708,0.034825,0.027742,0.017708,0.018888,7.595756,100,100,0.082855,2365,1.531174,1.196078,1.390625,1,1,610,356,16,15,59,104,37,2.880478,1.681066,0.061387,0.02184,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2004,1480,0,7510,873,5192,1840,0.001431,0,0.061308,"Tesla-K20"
"173",768,0,4.7649e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,475332,256,240,1,2365,1298,510,256,16,15,32202,32202,0.071237,0.015625,0.018624,0.01746,0.043068,0.027354,0.01746,0.018624,7.595756,100,100,0.082818,2365,1.530923,1.196078,1.390625,1,1,610,356,16,15,74,86,35,2.840146,1.657528,0.050052,0.02037,341,330,1031,797,2600,0,120,1240,0,0,0,120,1,1,1,2009,1480,0,7510,873,5192,1840,0.001424,0,0.061298,"Tesla-K20"
"176",768,0,4.7745e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,483483,256,240,1,2365,1301,510,256,16,15,33486,34488,0.068575,0.015625,0.018852,0.017674,0.070106,0.027689,0.017674,0.018852,7.595756,100,100,0.081379,2365,1.503451,1.196078,1.390625,1,1,610,356,16,15,119,82,31,2.874955,1.677842,0.048309,0.018263,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2013,1480,0,7510,873,5192,1840,0.0014,0,0.060138,"Tesla-K20"
"179",768,0,4.9409e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,482833,256,240,1,2365,1297,510,256,16,15,33431,34486,0.070681,0.015625,0.018509,0.017352,0.074614,0.027185,0.017352,0.018509,7.595756,100,100,0.081092,2365,1.498609,1.196078,1.390625,1,1,610,356,16,15,129,58,36,2.822617,1.647298,0.033547,0.020823,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2002,1480,0,7510,873,5192,1840,0.001402,0,0.059944,"Tesla-K20"
"182",768,0,4.9345e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,467467,256,240,1,2365,1303,510,256,16,15,32609,32610,0.072095,0.015625,0.018776,0.017603,0.069825,0.027578,0.017603,0.018776,7.595756,100,100,0.084002,2365,1.552184,1.196078,1.390625,1,1,610,356,16,15,119,128,33,2.863408,1.671103,0.075106,0.019363,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2003,1480,0,7510,873,5192,1840,0.001448,0,0.062149,"Tesla-K20"
"185",768,0,4.8769e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,497679,256,240,1,2365,1304,510,256,16,15,33389,33372,0.070866,0.015625,0.018802,0.017627,0.037605,0.027616,0.017627,0.018802,7.595756,100,100,0.082766,2365,1.529943,1.196078,1.390625,1,1,610,356,16,15,64,80,44,2.867359,1.67341,0.047006,0.025853,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2006,1480,0,7510,873,5192,1840,0.00136,0,0.061259,"Tesla-K20"
"188",768,0,4.9602e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,476541,256,240,1,2365,1298,510,256,16,15,32764,33354,0.070906,0.015625,0.018728,0.017557,0.069644,0.027506,0.017557,0.018728,7.595756,100,100,0.082713,2365,1.529117,1.196078,1.390625,1,1,610,356,16,15,119,54,40,2.855985,1.666772,0.031603,0.02341,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2016,1480,0,7510,873,5192,1840,0.001421,0,0.061165,"Tesla-K20"
"191",768,0,4.7585e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,481390,256,240,1,2365,1298,510,256,16,15,33557,34354,0.068844,0.015625,0.018712,0.017542,0.104668,0.027483,0.017542,0.018712,7.595756,100,100,0.081315,2365,1.502535,1.196078,1.390625,1,1,610,356,16,15,179,54,35,2.85352,1.665333,0.031576,0.020466,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2003,1480,0,7510,873,5192,1840,0.001407,0,0.060101,"Tesla-K20"
"194",768,0,4.9441e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,498771,256,240,1,2365,1300,510,256,16,15,32968,32208,0.073429,0.015625,0.018811,0.017635,0.069953,0.027628,0.017635,0.018811,7.595756,100,100,0.078988,2365,1.459621,1.196078,1.390625,1,1,610,356,16,15,119,70,31,2.86866,1.674169,0.041149,0.018223,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2012,1480,0,7510,873,5192,1840,0.001358,0,0.058443,"Tesla-K20"
"197",768,0,4.6625e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,482053,256,240,1,2365,1295,510,256,16,15,33465,32736,0.072245,0.015625,0.018819,0.017643,0.078806,0.027641,0.017643,0.018819,7.595756,100,100,0.08105,2365,1.497799,1.196078,1.390625,1,1,610,356,16,15,134,102,36,2.869962,1.674929,0.059987,0.021172,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2007,1480,0,7510,873,5192,1840,0.001405,0,0.059972,"Tesla-K20"
"200",768,0,4.6977e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,483002,256,240,1,2365,1296,510,256,16,15,33436,34352,0.068844,0.015625,0.018557,0.017397,0.034214,0.027255,0.017397,0.018557,7.595756,100,100,0.081231,2365,1.501585,1.196078,1.390625,1,1,610,356,16,15,59,104,36,2.829867,1.651529,0.060309,0.020876,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2009,1480,0,7510,873,5192,1840,0.001402,0,0.060063,"Tesla-K20"
"203",768,0,4.8226e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,480129,256,240,1,2365,1298,510,256,16,15,33234,33218,0.071198,0.015625,0.018655,0.017489,0.034395,0.027399,0.017489,0.018655,7.595756,100,100,0.081543,2365,1.507492,1.196078,1.390625,1,1,610,356,16,15,59,104,36,2.844868,1.660284,0.060628,0.020987,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2003,1480,0,7510,873,5192,1840,0.00141,0,0.0603,"Tesla-K20"
"206",768,0,4.7073e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,482664,256,240,1,2365,1306,510,256,16,15,33480,34330,0.06889,0.015625,0.018845,0.017667,0.040635,0.027679,0.017667,0.018845,7.595756,100,100,0.08128,2365,1.503479,1.196078,1.390625,1,1,610,356,16,15,69,106,37,2.873875,1.677212,0.062424,0.02179,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2005,1480,0,7510,873,5192,1840,0.001403,0,0.060139,"Tesla-K20"
"209",768,0,4.6977e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,484757,256,240,1,2365,1301,510,256,16,15,33945,32640,0.072457,0.015625,0.018639,0.017474,0.034366,0.027376,0.017474,0.018639,7.595756,100,100,0.081073,2365,1.498672,1.196078,1.390625,1,1,610,356,16,15,59,128,40,2.842477,1.658888,0.074557,0.023299,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2005,1480,0,7510,873,5192,1840,0.001397,0,0.059947,"Tesla-K20"
"212",768,0,4.8065e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,473122,256,240,1,2365,1297,510,256,16,15,33425,33424,0.070652,0.015625,0.018792,0.017618,0.069884,0.027601,0.017618,0.018792,7.595756,100,100,0.082875,2365,1.531548,1.196078,1.390625,1,1,610,356,16,15,119,106,33,2.865834,1.672519,0.06225,0.01938,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2004,1480,0,7510,873,5192,1840,0.001431,0,0.061262,"Tesla-K20"
"215",768,0,4.8193e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,486094,256,240,1,2365,1297,510,256,16,15,33430,33568,0.070452,0.015625,0.01894,0.017756,0.070432,0.027818,0.017756,0.01894,7.595756,100,100,0.081095,2365,1.498654,1.196078,1.390625,1,1,610,356,16,15,119,128,44,2.888315,1.68564,0.075759,0.026042,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2004,1480,0,7510,873,5192,1840,0.001393,0,0.060006,"Tesla-K20"
"218",768,0,4.8481e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,496236,256,240,1,2365,1303,510,256,16,15,34534,32696,0.072331,0.015625,0.018941,0.017757,0.105951,0.027819,0.017757,0.018941,7.595756,100,100,0.078908,2365,1.457983,1.196078,1.390625,1,1,610,356,16,15,179,208,35,2.888487,1.68574,0.123116,0.020717,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2002,1480,0,7510,873,5192,1840,0.001364,0,0.058319,"Tesla-K20"
"221",768,0,4.7137e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,496351,256,240,1,2365,1298,510,256,16,15,33463,32238,0.070646,0.015625,0.018943,0.017759,0.111883,0.027823,0.017759,0.018943,7.595756,100,100,0.079026,2365,1.459949,1.196078,1.390625,1,1,610,356,16,15,189,78,31,2.888832,1.685941,0.046174,0.018351,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2010,1480,0,7510,873,5192,1840,0.001364,0,0.058398,"Tesla-K20"
"224",768,0,4.7457e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,479986,256,240,1,2365,1296,510,256,16,15,33221,33376,0.071096,0.015625,0.018874,0.017694,0.034799,0.027721,0.017694,0.018874,7.595756,100,100,0.081444,2365,1.505263,1.196078,1.390625,1,1,610,356,16,15,59,102,41,2.878255,1.679768,0.06016,0.024182,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2006,1480,0,7510,873,5192,1840,0.001411,0,0.060271,"Tesla-K20"
"227",768,0,4.7393e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,469898,256,240,1,2365,1303,510,256,16,15,33420,34862,0.067841,0.015625,0.018935,0.017751,0.070414,0.027811,0.017751,0.018935,7.595756,100,100,0.084057,2365,1.55424,1.196078,1.390625,1,1,610,356,16,15,119,104,37,2.88757,1.685205,0.061538,0.021893,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2005,1480,0,7510,873,5192,1840,0.001441,0,0.062231,"Tesla-K20"
"230",768,0,4.7937e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,466687,256,240,1,2365,1301,510,256,16,15,33461,34302,0.068946,0.015625,0.018525,0.017367,0.034155,0.027208,0.017367,0.018525,7.595756,100,100,0.084366,2365,1.55954,1.196078,1.390625,1,1,610,356,16,15,59,84,40,2.825029,1.648706,0.048628,0.023156,341,330,1030,797,2600,0,120,1240,0,0,0,120,1,1,1,2017,1480,0,7510,873,5192,1840,0.001451,0,0.062382,"Tesla-K20"
"233",768,0,4.6881e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,472654,256,240,1,2365,1299,510,256,16,15,34488,34488,0.070648,0.015625,0.018832,0.017655,0.041783,0.027659,0.017655,0.018832,7.595756,100,100,0.082956,2365,1.533813,1.196078,1.390625,1,1,610,356,16,15,71,184,32,2.871832,1.67602,0.108282,0.018832,341,330,1031,797,2600,0,120,1240,0,0,0,120,1,1,1,2005,1480,0,7510,873,5192,1840,0.001433,0,0.061353,"Tesla-K20"
"236",768,0,4.6657e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,482378,256,240,1,2365,1303,510,256,16,15,32680,32680,0.070494,0.015625,0.018944,0.01776,0.040849,0.027824,0.01776,0.018944,7.595756,100,100,0.08129,2365,1.502332,1.196078,1.390625,1,1,610,356,16,15,69,56,36,2.889004,1.686041,0.033153,0.021312,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2010,1480,0,7510,873,5192,1840,0.001404,0,0.060093,"Tesla-K20"
"239",768,0,4.7361e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,471794,256,240,1,2365,1303,510,256,16,15,32634,33446,0.072282,0.015625,0.018844,0.017666,0.03121,0.027677,0.017666,0.018844,7.595756,100,100,0.083134,2365,1.536741,1.196078,1.390625,1,1,610,356,16,15,53,194,37,2.873648,1.67708,0.114239,0.021788,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2006,1480,0,7510,873,5192,1840,0.001435,0,0.06147,"Tesla-K20"
"242",768,0,4.7969e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,478634,256,240,1,2365,1301,510,256,16,15,33186,32790,0.068926,0.015625,0.018896,0.017715,0.066726,0.027753,0.017715,0.018896,7.595756,100,100,0.081721,2365,1.510426,1.196078,1.390625,1,1,610,356,16,15,113,82,40,2.881619,1.681732,0.048421,0.02362,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2005,1480,0,7510,873,5192,1840,0.001415,0,0.060417,"Tesla-K20"
"245",768,0,4.6561e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,495768,256,240,1,2365,1306,510,256,16,15,34434,33406,0.070796,0.015625,0.018876,0.017696,0.105588,0.027724,0.017696,0.018876,7.595756,100,100,0.079208,2365,1.464098,1.196078,1.390625,1,1,610,356,16,15,179,82,33,2.878597,1.679968,0.04837,0.019466,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2006,1480,0,7510,873,5192,1840,0.001366,0,0.058622,"Tesla-K20"
"248",768,0,4.6433e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,472498,256,240,1,2365,1301,510,256,16,15,33304,35046,0.067485,0.015625,0.018948,0.017764,0.063359,0.027831,0.017764,0.018948,7.595756,100,100,0.082997,2365,1.535168,1.196078,1.390625,1,1,610,356,16,15,107,104,35,2.889635,1.68641,0.061582,0.020725,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2008,1480,0,7510,873,5192,1840,0.001433,0,0.061407,"Tesla-K20"
"251",768,0,4.7521e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,477241,256,240,1,2365,1300,510,256,16,15,33044,33178,0.071621,0.015625,0.019166,0.017968,0.006588266,0.02815,0.017968,0.019166,7.595756,100,100,0.082193,2365,1.519187,1.196078,1.390625,1,1,610,356,16,15,11,80,33,2.922795,1.705762,0.047915,0.019765,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2001,1480,0,7510,873,5192,1840,0.001419,0,0.060767,"Tesla-K20"
"254",768,0,4.8289e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,479219,256,240,1,2365,1299,510,256,16,15,33117,34318,0.068912,0.015625,0.019042,0.017852,0.044034,0.027968,0.017852,0.019042,7.595756,100,100,0.081922,2365,1.514328,1.196078,1.390625,1,1,610,356,16,15,74,84,41,2.903886,1.694727,0.049985,0.024397,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2013,1480,0,7510,873,5192,1840,0.001413,0,0.060573,"Tesla-K20"
"257",768,0,4.8289e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,475059,256,240,1,2365,1302,510,256,16,15,32351,32830,0.072036,0.015625,0.019262,0.018058,0.048757,0.028291,0.018058,0.019262,7.595756,100,100,0.083022,2365,1.533868,1.196078,1.390625,1,1,610,356,16,15,81,124,36,2.937435,1.714306,0.07464,0.02167,341,330,1025,797,2600,0,120,1240,0,0,0,120,1,1,1,2019,1480,0,7510,873,5192,1840,0.001425,0,0.061355,"Tesla-K20"
"260",768,0,4.8033e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,491062,256,240,1,2365,1302,510,256,16,15,31737,31736,0.071686,0.015625,0.019187,0.017988,0.078549,0.028182,0.017988,0.019187,7.595756,100,100,0.079676,2365,1.472138,1.196078,1.390625,1,1,610,356,16,15,131,118,31,2.926088,1.707684,0.070754,0.018588,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2011,1480,0,7510,873,5192,1840,0.001379,0,0.058886,"Tesla-K20"
"263",768,0,4.8193e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,479869,256,240,1,2365,1303,510,256,16,15,33121,33882,0.071856,0.015625,0.019121,0.017926,0.012548,0.028084,0.017926,0.019121,7.595756,100,100,0.082214,2365,1.519429,1.196078,1.390625,1,1,610,356,16,15,21,78,41,2.915938,1.701761,0.046607,0.024499,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2005,1480,0,7510,873,5192,1840,0.001411,0,0.060838,"Tesla-K20"
"266",768,0,4.6529e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,478192,256,240,1,2365,1296,510,256,16,15,31554,34240,0.069071,0.015625,0.019101,0.017907,0.048349,0.028055,0.017907,0.019101,7.595756,100,100,0.082457,2365,1.523598,1.196078,1.390625,1,1,610,356,16,15,81,202,36,2.912901,1.699988,0.120575,0.021489,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2017,1480,0,7510,873,5192,1840,0.001416,0,0.060944,"Tesla-K20"
"269",768,0,4.8066e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,474591,256,240,1,2365,1299,510,256,16,15,32962,33140,0.070806,0.015625,0.019094,0.017901,0.012531,0.028044,0.017901,0.019094,7.595756,100,100,0.082618,2365,1.527043,1.196078,1.390625,1,1,610,356,16,15,21,140,36,2.911851,1.699376,0.083537,0.021481,341,330,1025,797,2600,0,120,1240,0,0,0,120,1,1,1,2008,1480,0,7510,873,5192,1840,0.001427,0,0.061082,"Tesla-K20"
"272",768,0,4.8161e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,482209,256,240,1,2365,1297,510,256,16,15,35694,33114,0.07142,0.015625,0.019102,0.017908,0.00656636,0.028056,0.017908,0.019102,7.595756,100,100,0.081503,2365,1.506422,1.196078,1.390625,1,1,610,356,16,15,11,114,40,2.913076,1.70009,0.068051,0.023878,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2008,1480,0,7510,873,5192,1840,0.001404,0,0.060317,"Tesla-K20"
"275",768,0,4.7361e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,470197,256,240,1,2365,1299,510,256,16,15,32401,32792,0.072119,0.015625,0.01922,0.018019,0.042645,0.02823,0.018019,0.01922,7.595756,100,100,0.083855,2365,1.549335,1.196078,1.390625,1,1,610,356,16,15,71,62,37,2.9311,1.710609,0.037239,0.022224,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2011,1480,0,7510,873,5192,1840,0.00144,0,0.061973,"Tesla-K20"
"278",768,0,4.7297e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,468728,256,240,1,2365,1296,510,256,16,15,33095,33096,0.070462,0.015625,0.019133,0.017937,0.012556,0.028101,0.017937,0.019133,7.595756,100,100,0.083583,2365,1.544428,1.196078,1.390625,1,1,610,356,16,15,21,90,33,2.917752,1.702819,0.053811,0.019731,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2006,1480,0,7510,873,5192,1840,0.001445,0,0.061839,"Tesla-K20"
"281",768,0,4.6593e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,478075,256,240,1,2365,1298,510,256,16,15,33053,32968,0.071736,0.015625,0.019028,0.017839,0.042218,0.027947,0.017839,0.019028,7.595756,100,100,0.082262,2365,1.519529,1.196078,1.390625,1,1,610,356,16,15,71,82,36,2.901742,1.693476,0.048759,0.021406,341,330,1025,797,2600,0,120,1240,0,0,0,120,1,1,1,2009,1480,0,7510,873,5192,1840,0.001416,0,0.060842,"Tesla-K20"
"284",768,0,4.8033e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,476840,256,240,1,2365,1302,510,256,16,15,34320,34320,0.06841,0.015625,0.019143,0.017946,0.054437,0.028116,0.017946,0.019143,7.595756,100,100,0.08247,2365,1.523965,1.196078,1.390625,1,1,610,356,16,15,91,80,40,2.919274,1.703708,0.047857,0.023928,341,330,1025,797,2600,0,120,1240,0,0,0,120,1,1,1,2013,1480,0,7510,873,5192,1840,0.00142,0,0.061019,"Tesla-K20"
"287",768,0,4.8194e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,478645,256,240,1,2365,1298,510,256,16,15,33984,33984,0.074404,0.015625,0.01915,0.017954,0.006582974,0.028127,0.017954,0.01915,7.595756,100,100,0.082471,2365,1.523818,1.196078,1.390625,1,1,610,356,16,15,11,76,31,2.920447,1.704392,0.045482,0.018552,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2014,1480,0,7510,873,5192,1840,0.001415,0,0.061013,"Tesla-K20"
"290",1024,0,5.0497e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,483863,256,240,1,2365,1301,510,256,16,15,34412,34412,0.070781,0.015625,0.018641,0.017476,0.069323,0.02738,0.017476,0.018641,7.595756,100,100,0.081291,2365,1.502708,1.196078,1.390625,1,1,610,356,16,15,119,62,31,2.84281,1.659083,0.036118,0.018059,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2005,1480,0,7510,873,5192,1840,0.001399,0,0.060168,"Tesla-K20"
"293",1024,0,4.7841e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,483772,256,240,1,2365,1300,510,256,16,15,33441,33048,0.071563,0.015625,0.019032,0.017842,0.044011,0.027953,0.017842,0.019032,7.595756,100,100,0.081277,2365,1.501899,1.196078,1.390625,1,1,610,356,16,15,74,161,35,2.902379,1.693848,0.095755,0.020816,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2002,1480,0,7510,873,5192,1840,0.0014,0,0.060136,"Tesla-K20"
"296",1024,0,4.8673e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,478585,256,240,1,2365,1297,510,256,16,15,33286,33342,0.072047,0.015625,0.018938,0.017755,0.04557,0.026632,0.017755,0.018938,7.595756,100,100,0.081712,2365,1.510421,1.196078,1.390625,1,1,610,356,16,15,77,107,34,2.888086,1.685506,0.063325,0.020122,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2003,1480,0,7510,873,5192,1840,0.001415,0,0.060417,"Tesla-K20"
"299",1024,0,4.8673e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,484539,256,240,1,2365,1300,510,256,16,15,33531,33200,0.071235,0.015625,0.018961,0.017776,0.033774,0.026664,0.017776,0.018961,7.595756,100,100,0.081,2365,1.497122,1.196078,1.390625,1,1,610,356,16,15,57,171,30,2.891531,1.687516,0.101322,0.017776,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2014,1480,0,7510,873,5192,1840,0.001397,0,0.059945,"Tesla-K20"
"302",1024,0,4.9633e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,498891,256,240,1,2365,1302,510,256,16,15,34705,34582,0.068388,0.015625,0.01893,0.017747,0.069213,0.02662,0.017747,0.01893,7.595756,100,100,0.078317,2365,1.447918,1.196078,1.390625,1,1,610,356,16,15,117,53,38,2.886825,1.68477,0.031353,0.022479,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2011,1480,0,7510,873,5192,1840,0.001357,0,0.057917,"Tesla-K20"
