"","input.size.1","input.size.2","duration","grid.x","grid.y","block.x","block.y","registers.per.thread","static.smem","device","name","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operation.single_precision_mul.","floating_point_operations.single_precision_fma.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle","gpu_name"
"3695",3072,0,2.3841e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,692932,256,240,1,2424,1875,510,256,16,15,19953,19954,0.097392,0.015626,0.047803,0.044816,0.083656,0.14341,0.044816,0.047803,11.555118,100,100,0.121748,2424,2.696607,1.494118,1.984375,4,2,762,508,64,30,56,63,36,4.553257,3.035505,0.094113,0.053779,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001466,0,0.107864,"TitanX"
"3698",3072,0,2.3841e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,687992,256,240,1,2424,1875,510,256,16,15,24973,25060,0.1214,0.015624,0.047698,0.044717,0.333886,0.310037,0.044717,0.047698,11.555118,100,100,0.097265,2424,2.154327,1.494118,1.984375,4,2,762,508,64,30,224,63,36,4.543237,3.028825,0.093905,0.05366,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001476,0,0.086173,"TitanX"
"3701",3072,0,2.384e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,572192,256,240,1,2424,1875,510,256,16,15,19948,19948,0.121097,0.015625,0.047791,0.044804,0.071687,0.125452,0.044804,0.047791,11.555118,100,100,0.121395,2424,2.68879,1.494118,1.984375,4,2,762,508,64,30,48,63,36,4.552116,3.034744,0.094089,0.053765,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001775,0,0.107552,"TitanX"
"3704",3072,0,2.3712e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,682936,256,240,1,2424,1875,510,256,16,15,24780,24844,0.097821,0.015625,0.047784,0.044798,0.176204,0.226974,0.044798,0.047784,11.555118,100,100,0.121724,2424,2.696066,1.494118,1.984375,4,2,762,508,64,30,118,71,36,4.551432,3.034288,0.106021,0.053757,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001487,0,0.107843,"TitanX"
"3707",3072,0,2.3872e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,570704,256,240,1,2424,1875,510,256,16,15,20087,25046,0.120675,0.015624,0.047674,0.044695,0.184737,0.214534,0.044695,0.047674,11.555118,100,100,0.121687,2424,2.695256,1.494118,1.984375,4,2,762,508,64,30,124,63,36,4.540966,3.02731,0.093859,0.053633,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.00178,0,0.10781,"TitanX"
"3710",3072,0,2.3904e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,697900,256,240,1,2424,1875,510,256,16,15,25357,24938,0.094275,0.015624,0.047736,0.044753,0.17006,0.274483,0.044753,0.047736,11.555118,100,100,0.121189,2424,2.684229,1.494118,1.984375,4,2,762,508,64,30,114,231,36,4.546875,3.03125,0.344596,0.053703,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001455,0,0.107369,"TitanX"
"3713",3072,0,2.4161e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,566908,256,240,1,2424,1875,510,256,16,15,19957,19968,0.096359,0.015624,0.04777,0.044784,0.050755,0.137338,0.044784,0.04777,11.555118,100,100,0.121069,2424,2.681553,1.494118,1.984375,4,2,762,508,64,30,34,240,36,4.550064,3.033376,0.358273,0.053741,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001792,0,0.107262,"TitanX"
"3716",3072,0,2.3745e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,566476,256,240,1,2424,1875,510,256,16,15,19942,19942,0.098417,0.015625,0.047851,0.04486,0.176451,0.239256,0.04486,0.047851,11.555118,100,100,0.098344,2424,2.178226,1.494118,1.984375,4,2,762,508,64,30,118,63,36,4.557826,3.038551,0.094207,0.053833,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001793,0,0.087129,"TitanX"
"3719",3072,0,2.4001e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,682536,256,240,1,2424,1875,510,256,16,15,24723,19824,0.121675,0.015625,0.048046,0.045044,0.18618,0.30029,0.045044,0.048046,11.555118,100,100,0.096393,2424,2.135005,1.494118,1.984375,4,2,762,508,64,30,124,231,36,4.576426,3.050951,0.346835,0.054052,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001488,0,0.0854,"TitanX"
"3722",3072,0,2.3969e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,563932,256,240,1,2424,1875,510,256,16,15,19822,19826,0.122282,0.015625,0.048105,0.045098,0.024052,0.120262,0.045098,0.048105,11.555118,100,100,0.122541,2424,2.714156,1.494118,1.984375,4,2,762,508,64,30,16,239,36,4.581966,3.054644,0.359281,0.054118,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001801,0,0.108566,"TitanX"
"3725",3072,0,2.3841e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,687564,256,240,1,2424,1875,510,256,16,15,24973,19816,0.097459,0.015626,0.048119,0.045112,0.168417,0.276685,0.045112,0.048119,11.555118,100,100,0.097265,2424,2.154327,1.494118,1.984375,4,2,762,508,64,30,112,63,36,4.583353,3.055569,0.094735,0.054134,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001477,0,0.086173,"TitanX"
"3728",3072,0,2.3873e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,565588,256,240,1,2424,1875,510,256,16,15,19892,25202,0.121699,0.015625,0.048061,0.045057,0.144183,0.22829,0.045057,0.048061,11.555118,100,100,0.122429,2424,2.711694,1.494118,1.984375,4,2,762,508,64,30,96,63,36,4.57781,3.051873,0.09462,0.054069,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001796,0,0.108468,"TitanX"
"3731",3072,0,2.3649e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,564120,256,240,1,2424,1875,510,256,16,15,24823,19812,0.122301,0.015624,0.048105,0.045098,0.036078,0.144314,0.045098,0.048105,11.555118,100,100,0.122553,2424,2.71443,1.494118,1.984375,4,2,762,508,64,30,24,239,36,4.581966,3.054644,0.359281,0.054118,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.0018,0,0.108577,"TitanX"
"3734",3072,0,2.3713e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,679628,256,240,1,2424,1875,510,256,16,15,24638,25206,0.122251,0.015626,0.047991,0.044991,0.287945,0.389926,0.044991,0.047991,11.555118,100,100,0.09832,2424,2.177697,1.494118,1.984375,4,2,762,508,64,30,192,239,36,4.571129,3.047419,0.358432,0.05399,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001494,0,0.087108,"TitanX"
"3737",3072,0,2.3745e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,688576,256,240,1,2424,1875,510,256,16,15,25018,19828,0.096259,0.015626,0.048049,0.045046,0.192196,0.282287,0.045046,0.048049,11.555118,100,100,0.09709,2424,2.150452,1.494118,1.984375,4,2,762,508,64,30,128,239,36,4.576657,3.051104,0.358865,0.054055,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001475,0,0.086018,"TitanX"
"3740",3072,0,2.3873e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,686596,256,240,1,2424,1875,510,256,16,15,19814,19824,0.12227,0.015624,0.048085,0.04508,0.168298,0.255453,0.04508,0.048085,11.555118,100,100,0.097538,2424,2.160382,1.494118,1.984375,4,2,762,508,64,30,112,231,36,4.580118,3.053412,0.347115,0.054096,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001479,0,0.086415,"TitanX"
"3743",3072,0,2.4033e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,683840,256,240,1,2424,1875,510,256,16,15,24818,19878,0.09764,0.015624,0.048088,0.045082,0.036066,0.174318,0.045082,0.048088,11.555118,100,100,0.122528,2424,2.713882,1.494118,1.984375,4,2,762,508,64,30,24,239,36,4.580349,3.053566,0.359155,0.054099,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001485,0,0.108555,"TitanX"
"3746",3328,0,2.7041e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,684292,256,240,1,2424,1875,510,256,16,15,24777,24778,0.120934,0.015626,0.04776,0.044775,0.191041,0.268651,0.044775,0.04776,11.555118,100,100,0.121608,2424,2.693502,1.494118,1.984375,4,2,762,508,64,30,128,63,36,4.549153,3.032768,0.094028,0.05373,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001484,0,0.10774,"TitanX"
"3749",3328,0,2.6369e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,570912,256,240,1,2424,1875,510,256,16,15,25017,25018,0.12134,0.015626,0.04776,0.044775,0.334321,0.423871,0.044775,0.04776,11.555118,100,100,0.095713,2424,2.119946,1.494118,1.984375,4,2,762,508,64,30,224,71,36,4.549153,3.032768,0.105968,0.05373,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001779,0,0.084798,"TitanX"
"3752",3328,0,2.6113e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,688640,256,240,1,2424,1875,510,256,16,15,24986,19958,0.121006,0.015624,0.047765,0.04478,0.226883,0.310472,0.04478,0.047765,11.555118,100,100,0.097055,2424,2.149678,1.494118,1.984375,4,2,762,508,64,30,152,239,36,4.549608,3.033072,0.356744,0.053736,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001475,0,0.085987,"TitanX"
"3755",3328,0,2.6081e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,679196,256,240,1,2424,1875,510,256,16,15,24593,24594,0.096512,0.015626,0.04772,0.044737,0.190878,0.256492,0.044737,0.04772,11.555118,100,100,0.121651,2424,2.694446,1.494118,1.984375,4,2,762,508,64,30,128,63,36,4.545283,3.030189,0.093948,0.053684,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001495,0,0.107778,"TitanX"
"3758",3328,0,2.6208e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,680076,256,240,1,2424,1875,510,256,16,15,24681,19956,0.098213,0.015624,0.047796,0.044809,0.215082,0.268853,0.044809,0.047796,11.555118,100,100,0.097405,2424,2.157437,1.494118,1.984375,4,2,762,508,64,30,144,239,36,4.552572,3.035048,0.356977,0.053771,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001493,0,0.086297,"TitanX"
"3761",3328,0,2.5857e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,690592,256,240,1,2424,1875,510,256,16,15,19980,19958,0.098761,0.015626,0.047796,0.044809,0.083643,0.161312,0.044809,0.047796,11.555118,100,100,0.12096,2424,2.679149,1.494118,1.984375,4,2,762,508,64,30,56,235,36,4.552572,3.035048,0.351002,0.053771,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001471,0,0.107166,"TitanX"
"3764",3328,0,2.6113e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,566744,256,240,1,2424,1875,510,256,16,15,19975,19976,0.121321,0.015626,0.04782,0.044831,0.07173,0.137483,0.044831,0.04782,11.555118,100,100,0.121602,2424,2.693367,1.494118,1.984375,4,2,762,508,64,30,48,231,36,4.554855,3.03657,0.345201,0.053798,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001792,0,0.107735,"TitanX"
"3767",3328,0,2.6145e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,568692,256,240,1,2424,1875,510,256,16,15,20037,20038,0.121479,0.015626,0.047803,0.044816,0.227065,0.292795,0.044816,0.047803,11.555118,100,100,0.096282,2424,2.132551,1.494118,1.984375,4,2,762,508,64,30,152,71,36,4.553257,3.035505,0.106063,0.053779,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001786,0,0.085302,"TitanX"
"3770",3328,0,2.6209e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,568112,256,240,1,2424,1875,510,256,16,15,19964,25066,0.097841,0.015625,0.047758,0.044773,0.179092,0.226849,0.044773,0.047758,11.555118,100,100,0.121669,2424,2.694851,1.494118,1.984375,4,2,762,508,64,30,120,239,36,4.548925,3.032617,0.356691,0.053727,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001788,0,0.107794,"TitanX"
"3773",3328,0,2.5985e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,568544,256,240,1,2424,1875,510,256,16,15,19992,24932,0.096832,0.015626,0.047734,0.04475,0.190935,0.262536,0.04475,0.047734,11.555118,100,100,0.121499,2424,2.691076,1.494118,1.984375,4,2,762,508,64,30,128,63,36,4.546648,3.031099,0.093976,0.053701,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001786,0,0.107643,"TitanX"
"3776",3328,0,2.6177e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,567792,256,240,1,2424,1875,510,256,16,15,19972,19958,0.12137,0.015625,0.047698,0.044717,0.083472,0.155019,0.044717,0.047698,11.555118,100,100,0.121147,2424,2.683292,1.494118,1.984375,4,2,762,508,64,30,56,63,36,4.543237,3.028825,0.093905,0.05366,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001789,0,0.107332,"TitanX"
"3779",3328,0,2.6273e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,566732,256,240,1,2424,1875,510,256,16,15,19955,20114,0.097971,0.015626,0.047741,0.044757,0.083547,0.161126,0.044757,0.047741,11.555118,100,100,0.121002,2424,2.680084,1.494118,1.984375,4,2,762,508,64,30,56,239,36,4.547331,3.031554,0.356566,0.053709,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001792,0,0.107203,"TitanX"
"3782",3328,0,2.6144e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,684876,256,240,1,2424,1875,510,256,16,15,24861,24806,0.120663,0.015624,0.047765,0.04478,0.185089,0.256736,0.04478,0.047765,11.555118,100,100,0.121724,2424,2.696066,1.494118,1.984375,4,2,762,508,64,30,124,231,36,4.549608,3.033072,0.344803,0.053736,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001483,0,0.107843,"TitanX"
"3785",3328,0,2.6305e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,568280,256,240,1,2424,1875,510,256,16,15,19956,24642,0.097045,0.015625,0.047782,0.044795,0.334472,0.412117,0.044795,0.047782,11.555118,100,100,0.096446,2424,2.136192,1.494118,1.984375,4,2,762,508,64,30,224,63,36,4.551204,3.034136,0.09407,0.053754,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001787,0,0.085448,"TitanX"
"3788",3328,0,2.6209e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,687520,256,240,1,2424,1875,510,256,16,15,24964,25158,0.121504,0.015626,0.047741,0.044757,0.334187,0.423701,0.044757,0.047741,11.555118,100,100,0.096133,2424,2.12926,1.494118,1.984375,4,2,762,508,64,30,224,239,36,4.547331,3.031554,0.356566,0.053709,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001477,0,0.08517,"TitanX"
"3791",3328,0,2.6432e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,694300,256,240,1,2424,1875,510,256,16,15,25186,24774,0.096244,0.015624,0.047784,0.044798,0.17919,0.256839,0.044798,0.047784,11.555118,100,100,0.121754,2424,2.696742,1.494118,1.984375,4,2,762,508,64,30,120,63,36,4.551432,3.034288,0.094075,0.053757,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001463,0,0.10787,"TitanX"
"3794",3328,0,2.6049e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,568492,256,240,1,2424,1875,510,256,16,15,19977,19978,0.09703,0.015625,0.047731,0.044748,0.214792,0.304288,0.044748,0.047731,11.555118,100,100,0.097261,2424,2.15424,1.494118,1.984375,4,2,762,508,64,30,144,235,36,4.54642,3.030947,0.350528,0.053698,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001787,0,0.08617,"TitanX"
"3797",3328,0,2.5761e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,689272,256,240,1,2424,1875,510,256,16,15,25039,25340,0.121315,0.015626,0.047643,0.044666,0.333503,0.399012,0.044666,0.047643,11.555118,100,100,0.097507,2424,2.159688,1.494118,1.984375,4,2,762,508,64,30,224,239,36,4.538017,3.025344,0.355835,0.053599,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001473,0,0.086388,"TitanX"
"3800",3328,0,2.6017e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,687096,256,240,1,2424,1875,510,256,16,15,19970,24942,0.095977,0.015624,0.047736,0.044753,0.334154,0.399791,0.044753,0.047736,11.555118,100,100,0.098756,2424,2.187348,1.494118,1.984375,4,2,762,508,64,30,224,63,36,4.546875,3.03125,0.093981,0.053703,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001478,0,0.087494,"TitanX"
"3803",3328,0,2.6081e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,686104,256,240,1,2424,1875,510,256,16,15,24917,24746,0.097283,0.015626,0.047717,0.044735,0.178939,0.220692,0.044735,0.047717,11.555118,100,100,0.121517,2424,2.69148,1.494118,1.984375,4,2,762,508,64,30,120,63,36,4.545055,3.030037,0.093943,0.053682,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.00148,0,0.107659,"TitanX"
"3806",3328,0,2.5985e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,569924,256,240,1,2424,1875,510,256,16,15,20090,20090,0.120699,0.015625,0.047727,0.044744,0.226702,0.322155,0.044744,0.047727,11.555118,100,100,0.097936,2424,2.16918,1.494118,1.984375,4,2,762,508,64,30,152,63,36,4.545965,3.030644,0.093962,0.053693,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001782,0,0.086767,"TitanX"
"3809",3328,0,2.5921e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,568120,256,240,1,2424,1875,510,256,16,15,19974,25434,0.098205,0.015625,0.047731,0.044748,0.190926,0.244624,0.044748,0.047731,11.555118,100,100,0.121535,2424,2.691884,1.494118,1.984375,4,2,762,508,64,30,128,71,36,4.54642,3.030947,0.105904,0.053698,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001788,0,0.107675,"TitanX"
"3812",3328,0,2.6145e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,569228,256,240,1,2424,1875,510,256,16,15,20060,19982,0.094257,0.015626,0.047722,0.044739,0.071583,0.1372,0.044739,0.047722,11.555118,100,100,0.121087,2424,2.681954,1.494118,1.984375,4,2,762,508,64,30,48,239,36,4.54551,3.03034,0.356423,0.053687,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001784,0,0.107278,"TitanX"
"3815",3328,0,2.6113e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,694468,256,240,1,2424,1875,510,256,16,15,25294,24774,0.095493,0.015625,0.047636,0.044659,0.333453,0.410861,0.044659,0.047636,11.555118,100,100,0.095871,2424,2.123461,1.494118,1.984375,4,2,762,508,64,30,224,63,36,4.537337,3.024891,0.093784,0.053591,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001462,0,0.084938,"TitanX"
"3818",3328,0,2.6209e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,568500,256,240,1,2424,1875,510,256,16,15,19965,25104,0.096023,0.015625,0.047698,0.044717,0.178868,0.208679,0.044717,0.047698,11.555118,100,100,0.121663,2424,2.694716,1.494118,1.984375,4,2,762,508,64,30,120,63,36,4.543237,3.028825,0.093905,0.05366,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001786,0,0.107789,"TitanX"
"3821",3328,0,2.6369e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,566484,256,240,1,2424,1875,510,256,16,15,19952,25226,0.121419,0.015624,0.047631,0.044654,0.190525,0.285788,0.044654,0.047631,11.555118,100,100,0.121742,2424,2.696472,1.494118,1.984375,4,2,762,508,64,30,128,63,36,4.536883,3.024589,0.093774,0.053585,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001793,0,0.107859,"TitanX"
"3824",3328,0,2.6209e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,566192,256,240,1,2424,1875,510,256,16,15,19962,19962,0.093199,0.015625,0.047813,0.044825,0.227111,0.289865,0.044825,0.047813,11.555118,100,100,0.096596,2424,2.139505,1.494118,1.984375,4,2,762,508,64,30,152,239,36,4.55417,3.036113,0.357102,0.053789,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001794,0,0.08558,"TitanX"
"3827",3328,0,2.6113e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,683904,256,240,1,2424,1875,510,256,16,15,24783,19980,0.121449,0.015625,0.047751,0.044766,0.226815,0.310379,0.044766,0.047751,11.555118,100,100,0.098011,2424,2.170843,1.494118,1.984375,4,2,762,508,64,30,152,239,36,4.548241,3.032161,0.356637,0.053719,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001485,0,0.086834,"TitanX"
"3830",3328,0,2.6432e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,568800,256,240,1,2424,1875,510,256,16,15,20058,20058,0.098122,0.015625,0.047736,0.044753,0.214813,0.304318,0.044753,0.047736,11.555118,100,100,0.098484,2424,2.181317,1.494118,1.984375,4,2,762,508,64,30,144,71,36,4.546875,3.03125,0.105915,0.053703,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001786,0,0.087253,"TitanX"
"3833",3328,0,2.6145e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,569280,256,240,1,2424,1875,510,256,16,15,19964,20018,0.097718,0.015625,0.047658,0.044679,0.083401,0.178716,0.044679,0.047658,11.555118,100,100,0.121669,2424,2.694851,1.494118,1.984375,4,2,762,508,64,30,56,71,36,4.539377,3.026252,0.10574,0.053615,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001784,0,0.107794,"TitanX"
"3836",3328,0,2.6113e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,568188,256,240,1,2424,1875,510,256,16,15,19983,19984,0.096351,0.015626,0.047743,0.044759,0.220813,0.202909,0.044759,0.047743,11.555118,100,100,0.096773,2424,2.143426,1.494118,1.984375,4,2,762,508,64,30,148,231,36,4.547558,3.031706,0.344648,0.053711,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001787,0,0.085737,"TitanX"
"3839",3328,0,2.6305e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,567396,256,240,1,2424,1875,510,256,16,15,19965,19976,0.097872,0.015624,0.047767,0.044782,0.071651,0.155244,0.044782,0.047767,11.555118,100,100,0.12173,2424,2.696201,1.494118,1.984375,4,2,762,508,64,30,48,63,36,4.549836,3.033224,0.094042,0.053738,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.00179,0,0.107848,"TitanX"
"3842",3328,0,2.6145e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,567508,256,240,1,2424,1875,510,256,16,15,19962,24988,0.121431,0.015625,0.047636,0.044659,0.333453,0.392998,0.044659,0.047636,11.555118,100,100,0.095296,2424,2.110714,1.494118,1.984375,4,2,762,508,64,30,224,63,36,4.537337,3.024891,0.093784,0.053591,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.00179,0,0.084429,"TitanX"
"3845",3328,0,2.6273e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,699704,256,240,1,2424,1875,510,256,16,15,25429,19978,0.096828,0.015624,0.047674,0.044695,0.095348,0.202615,0.044695,0.047674,11.555118,100,100,0.121614,2424,2.693636,1.494118,1.984375,4,2,762,508,64,30,64,231,36,4.540966,3.02731,0.344148,0.053633,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001452,0,0.107745,"TitanX"
"3848",3328,0,2.6144e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,688596,256,240,1,2424,1875,510,256,16,15,24658,19952,0.121455,0.015625,0.047712,0.04473,0.226634,0.31013,0.04473,0.047712,11.555118,100,100,0.09739,2424,2.157091,1.494118,1.984375,4,2,762,508,64,30,152,231,36,4.544601,3.029734,0.344423,0.053676,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001475,0,0.086284,"TitanX"
