gpu_id,num_of_cores,max_clock_rate,l1_cache_used,threads_number,Achieved Occupancy,Executed IPC,Global Load Transactions,Global Store Transactions,Instructions Executed,Instructions Issued,L2 Hit Rate (L1 Reads),Shared Load Transactions,Shared Store Transactions,Duration
7,2048,1216,0,47775744,0.879935,0.7408100000000001,23887872.0,5971968.0,47779182.0,2985984.0,211.849047,0.0,0.0,0.003347088
7,2048,1216,0,49561600,0.879959,0.753155,24780800.0,6195200.0,49565038.0,3097600.0,211.181751,0.0,0.0,0.003491145
7,2048,1216,0,51380224,0.8792969999999999,0.756514,25690112.0,6422528.0,51383657.0,3211264.0,212.02264300000002,0.0,0.0,0.003596677
7,2048,1216,0,53231616,0.8787860000000001,0.740704,26615808.0,6653952.0,53235253.0,3326976.0,211.463777,0.0,0.0,0.003799356
7,2048,1216,0,55115776,0.8773989999999999,0.753202,27557888.0,6889472.0,55119395.0,3444736.0,211.52388100000002,0.0,0.0,0.003875737
7,2048,1216,0,57032704,0.8780879999999999,0.753269,28516352.0,7129088.0,57036346.0,3564544.0,212.06480299999998,0.0,0.0,0.004007668
7,2048,1216,0,58982400,0.8748040000000001,0.752621,29491200.0,7372800.0,58986032.0,3686400.0,211.632467,0.0,0.0,0.0041453259999999995
7,2048,1216,0,60964864,0.8777950000000001,0.741088,30482432.0,7620608.0,60968501.0,3810304.0,211.244552,0.0,0.0,0.004289703
7,2048,1216,0,62980096,0.8792979999999999,0.754393,31490048.0,7872512.0,62983719.0,3936256.0,212.097321,0.0,0.0,0.004423778
7,2048,1216,0,65028096,0.882654,0.754567,32514048.0,8128512.0,65031716.0,4064256.0,211.389477,0.0,0.0,0.004562012
7,2048,1216,0,67108864,0.876993,0.7594380000000001,33554432.0,8388608.0,67112313.0,4194304.0,213.289379,0.0,0.0,0.004737237
7,2048,1216,0,65536,0.680104,0.408042,131072.0,65536.0,66826.0,4096.0,332.051173,0.0,0.0,1.2350999999999999e-05
7,2048,1216,0,147456,0.759304,0.357618,294912.0,147456.0,146181.0,9216.0,351.548438,0.0,0.0,2.6463e-05
7,2048,1216,0,262144,0.7969390000000001,0.384463,524288.0,262144.0,257291.0,16384.0,401.01119,0.0,0.0,4.3166000000000007e-05
7,2048,1216,0,409600,0.774601,0.339843,819200.0,409600.0,400118.0,25600.0,366.709663,0.0,0.0,7.410899999999999e-05
7,2048,1216,0,589824,0.820232,0.35121399999999997,1179648.0,589824.0,574713.0,36864.0,381.722386,0.0,0.0,0.000100028
7,2048,1216,0,802816,0.813334,0.341931,1605632.0,802816.0,781036.0,50176.0,381.908142,0.0,0.0,0.00014034600000000001
7,2048,1216,0,1048576,0.827477,0.382815,2097152.0,1048576.0,1019122.0,65536.0,429.736383,0.0,0.0,0.000164025
7,2048,1216,0,1327104,0.8199059999999999,0.330806,2654208.0,1327104.0,1288961.0,82944.0,374.358433,0.0,0.0,0.000232246
7,2048,1216,0,1638400,0.813477,0.318579,3276800.0,1638400.0,1590523.0,102400.0,360.15980299999995,0.0,0.0,0.00029131599999999996
7,2048,1216,0,1982464,0.816311,0.352878,3964928.0,1982464.0,1923836.0,123904.0,393.482791,0.0,0.0,0.00032043400000000003
7,2048,1216,0,2359296,0.823966,0.324874,4718592.0,2359296.0,2288880.0,147456.0,368.641669,0.0,0.0,0.000402639
7,2048,1216,0,2768896,0.8216899999999999,0.316687,5537792.0,2768896.0,2686000.0,173056.0,359.712696,0.0,0.0,0.0004897069999999999
7,2048,1216,0,3211264,0.816222,0.318743,6422528.0,3211264.0,3114220.0,200704.0,364.839068,0.0,0.0,0.000558025
7,2048,1216,0,3686400,0.804732,0.303265,7372800.0,3686400.0,3574503.0,230400.0,345.018737,0.0,0.0,0.000687682
7,2048,1216,0,4194304,0.83714,0.410837,8388608.0,4194304.0,4066548.0,262144.0,467.73209800000006,0.0,0.0,0.000603718
7,2048,1216,0,4734976,0.8089569999999999,0.29785500000000004,9469952.0,4734976.0,4590326.0,295936.0,338.566784,0.0,0.0,0.000917912
7,2048,1216,0,5308416,0.8186640000000001,0.314197,10616832.0,5308416.0,5146137.0,331776.0,359.48352,0.0,0.0,0.000944343
7,2048,1216,0,5914624,0.823716,0.30377,11829248.0,5914624.0,5733096.0,369664.0,352.74436000000003,0.0,0.0,0.0010671860000000001
7,2048,1216,0,6553600,0.808066,0.32797600000000005,13107200.0,6553600.0,6352116.0,409600.0,331.54388,0.0,0.0,0.001174573
7,2048,1216,0,7225344,0.821317,0.338584,14450688.0,7225344.0,7002869.0,451584.0,340.78749500000004,0.0,0.0,0.0012708889999999999
7,2048,1216,0,7929856,0.8256319999999999,0.336565,15859712.0,7929856.0,7685677.0,495616.0,338.293026,0.0,0.0,0.001393476
7,2048,1216,0,8667136,0.822418,0.327977,17334272.0,8667136.0,8399898.0,541696.0,330.279396,0.0,0.0,0.001572796
7,2048,1216,0,9437184,0.81957,0.33982199999999996,18874368.0,9437184.0,9145902.0,589824.0,341.651406,0.0,0.0,0.001648856
7,2048,1216,0,10240000,0.8196040000000001,0.32477,20480000.0,10240000.0,9923324.0,640000.0,327.848118,0.0,0.0,0.0018560470000000002
7,2048,1216,0,11075584,0.822993,0.329482,22151168.0,11075584.0,10733081.0,692224.0,331.964346,0.0,0.0,0.00198897
7,2048,1216,0,11943936,0.821264,0.327913,23887872.0,11943936.0,11574333.0,746496.0,330.43168,0.0,0.0,0.00215997
7,2048,1216,0,12845056,0.8246540000000001,0.332009,25690112.0,12845056.0,12447266.0,802816.0,334.571914,0.0,0.0,0.002328859
7,2048,1216,0,13778944,0.824255,0.331952,27557888.0,13778944.0,13351969.0,861184.0,335.40525099999996,0.0,0.0,0.002466965
7,2048,1216,0,14745600,0.8084399999999999,0.295108,29491200.0,14745600.0,14288419.0,921600.0,336.37323,0.0,0.0,0.0028005179999999997
7,2048,1216,0,15745024,0.828466,0.329742,31490048.0,15745024.0,15256603.0,984064.0,379.957255,0.0,0.0,0.002633774
7,2048,1216,0,16777216,0.83636,0.394625,33554432.0,16777216.0,16256488.0,1048576.0,451.08929000000006,0.0,0.0,0.002502387
7,2048,1216,0,17842176,0.8261620000000001,0.334879,35684352.0,17842176.0,17287927.0,1115136.0,380.858787,0.0,0.0,0.002960095
7,2048,1216,0,18939904,0.80912,0.290312,37879808.0,18939904.0,18351346.0,1183744.0,331.65686800000003,0.0,0.0,0.003684831
7,2048,1216,0,20070400,0.820466,0.308321,40140800.0,20070400.0,19446512.0,1254400.0,350.838587,0.0,0.0,0.003638145
7,2048,1216,0,21233664,0.8219350000000001,0.307051,42467328.0,21233664.0,20573423.0,1327104.0,349.674935,0.0,0.0,0.0038683109999999997
7,2048,1216,0,22429696,0.825049,0.299501,44859392.0,22429696.0,21732080.0,1401856.0,342.197614,0.0,0.0,0.00417953
7,2048,1216,0,23658496,0.823831,0.300054,47316992.0,23658496.0,22922802.0,1478656.0,342.693562,0.0,0.0,0.004395967
7,2048,1216,0,24920064,0.821743,0.29377800000000004,49840128.0,24920064.0,24144627.0,1557504.0,336.070182,0.0,0.0,0.0047368490000000004
7,2048,1216,0,26214400,0.806319,0.30182600000000004,52428800.0,26214400.0,25398519.0,1638400.0,344.373033,0.0,0.0,0.004840364000000001
7,2048,1216,0,27541504,0.8249709999999999,0.292084,55083008.0,27541504.0,26684140.0,1721344.0,333.63003399999997,0.0,0.0,0.005269145
7,2048,1216,0,28901376,0.822557,0.308295,57802752.0,28901376.0,28001830.0,1806336.0,353.757384,0.0,0.0,0.005227931
7,2048,1216,0,30294016,0.8210209999999999,0.286504,60588032.0,30294016.0,29350653.0,1893376.0,329.380409,0.0,0.0,0.0058409280000000004
7,2048,1216,0,31719424,0.826081,0.298437,63438848.0,31719424.0,30731508.0,1982464.0,341.04840099999996,0.0,0.0,0.0059162519999999994
7,2048,1216,0,33177600,0.814138,0.287929,66355200.0,33177600.0,32144433.0,2073600.0,329.584076,0.0,0.0,0.006397959
7,2048,1216,0,34668544,0.8243809999999999,0.286327,69337088.0,34668544.0,33588774.0,2166784.0,327.460734,0.0,0.0,0.006744152
7,2048,1216,0,36192256,0.826478,0.283294,72384512.0,36192256.0,35064867.0,2262016.0,325.08317,0.0,0.0,0.007108968
7,2048,1216,0,37748736,0.8207459999999999,0.30059600000000003,75497472.0,37748736.0,36572415.0,2359296.0,343.979998,0.0,0.0,0.006983181999999999
7,2048,1216,0,39337984,0.827887,0.284173,78675968.0,39337984.0,38112286.0,2458624.0,325.535702,0.0,0.0,0.007673487
7,2048,1216,0,40960000,0.814621,0.267459,81920000.0,40960000.0,39683324.0,2560000.0,306.653275,0.0,0.0,0.008437198
7,2048,1216,0,42614784,0.818184,0.274941,85229568.0,42614784.0,41286632.0,2663424.0,315.13889900000004,0.0,0.0,0.008551944
7,2048,1216,0,44302336,0.824411,0.288936,88604672.0,44302336.0,42921503.0,2768896.0,329.672998,0.0,0.0,0.008009472
7,2048,1216,0,46022656,0.8213870000000001,0.27533,92045312.0,46022656.0,44588084.0,2876416.0,311.854203,0.0,0.0,0.008784798
7,2048,1216,0,47775744,0.8198200000000001,0.27992399999999995,95551488.0,47775744.0,46286368.0,2985984.0,315.51908,0.0,0.0,0.009050675
7,2048,1216,0,49561600,0.8164279999999999,0.274729,99123200.0,49561600.0,48016122.0,3097600.0,310.92245,0.0,0.0,0.009481919
7,2048,1216,0,51380224,0.822306,0.285497,102760448.0,51380224.0,49778156.0,3211264.0,321.405456,0.0,0.0,0.009549884
7,2048,1216,0,53231616,0.820883,0.27469,106463232.0,53231616.0,51571454.0,3326976.0,311.06784300000004,0.0,0.0,0.010178
7,2048,1216,0,55115776,0.822212,0.275674,110231552.0,55115776.0,53396726.0,3444736.0,316.587342,0.0,0.0,0.010399
7,2048,1216,0,57032704,0.822982,0.270049,114065408.0,57032704.0,55254041.0,3564544.0,308.750027,0.0,0.0,0.011041
7,2048,1216,0,58982400,0.802896,0.26106999999999997,117964800.0,58982400.0,57142516.0,3686400.0,299.153652,0.0,0.0,0.011774
7,2048,1216,0,60964864,0.8237,0.262239,121929728.0,60964864.0,59063036.0,3810304.0,300.71744900000004,0.0,0.0,0.012125
7,2048,1216,0,62980096,0.826061,0.274598,125960192.0,62980096.0,61015283.0,3936256.0,314.571339,0.0,0.0,0.011974
7,2048,1216,0,65028096,0.812733,0.281781,130056192.0,65028096.0,62999577.0,4064256.0,321.95221200000003,0.0,0.0,0.012036
7,2048,1216,0,67108864,0.8361870000000001,0.287161,134217728.0,67108864.0,65015058.0,4194304.0,324.65052799999995,0.0,0.0,0.012374
8,3072,1076,0,65536,0.7575890000000001,2.001421,32768.0,8192.0,68166.0,4096.0,111.27649299999999,0.0,0.0,4.607e-06
8,3072,1076,0,147456,0.806818,1.251875,73728.0,18432.0,150462.0,9216.0,108.92651299999999,0.0,0.0,8.064e-06
8,3072,1076,0,262144,0.8337110000000001,1.214546,131072.0,32768.0,265135.0,16384.0,110.184193,1.0,1.0,1.8911e-05
8,3072,1076,0,409600,0.863165,0.9244549999999999,204800.0,51200.0,412579.0,25600.0,91.31258199999999,1.0,1.0,3.3023e-05
8,3072,1076,0,589824,0.861757,0.914552,294912.0,73728.0,592797.0,36864.0,91.406104,3.0,3.0,4.7967e-05
8,3072,1076,0,802816,0.864218,0.910769,401408.0,100352.0,805795.0,50176.0,92.689601,0.0,0.0,6.5055e-05
8,3072,1076,0,1048576,0.8770870000000001,0.903375,524288.0,131072.0,1051548.0,65536.0,93.142339,0.0,0.0,8.3839e-05
8,3072,1076,0,1327104,0.870533,0.9016069999999999,663552.0,165888.0,1330041.0,82944.0,93.465312,0.0,0.0,0.00010604700000000001
8,3072,1076,0,1638400,0.8720629999999999,0.904378,819200.0,204800.0,1641354.0,102400.0,93.610049,0.0,0.0,0.000130334
8,3072,1076,0,1982464,0.87108,0.896073,991232.0,247808.0,1985465.0,123904.0,93.91039,0.0,0.0,0.000157661
8,3072,1076,0,2359296,0.872519,0.902834,1179648.0,294912.0,2362221.0,147456.0,94.222368,0.0,0.0,0.000187614
8,3072,1076,0,2768896,0.871719,0.9010540000000001,1384448.0,346112.0,2771840.0,173056.0,94.12044,0.0,0.0,0.000219741
8,3072,1076,0,3211264,0.871683,0.893141,1605632.0,401408.0,3214237.0,200704.0,94.334148,0.0,0.0,0.000258076
8,3072,1076,0,3686400,0.8740680000000001,0.899092,1843200.0,460800.0,3689355.0,230400.0,93.947455,0.0,0.0,0.000292124
8,3072,1076,0,4194304,0.879877,0.8994989999999999,2097152.0,524288.0,4197248.0,262144.0,94.591486,0.0,0.0,0.00033052300000000005
8,3072,1076,0,4734976,0.8759620000000001,0.8986719999999999,2367488.0,591872.0,4737929.0,295936.0,94.479642,0.0,0.0,0.00037541800000000003
8,3072,1076,0,5308416,0.871547,0.896598,2654208.0,663552.0,5311356.0,331776.0,94.367372,0.0,0.0,0.00042053800000000003
8,3072,1076,0,5914624,0.8719100000000001,0.8975110000000001,2957312.0,739328.0,5917575.0,369664.0,94.356239,0.0,0.0,0.00046860099999999997
8,3072,1076,0,6553600,0.8772700000000001,0.895985,3276800.0,819200.0,6556565.0,409600.0,94.421922,0.0,0.0,0.000517144
8,3072,1076,0,7225344,0.869175,0.8904629999999999,3612672.0,903168.0,7228295.0,451584.0,94.32571800000001,0.0,0.0,0.000570615
8,3072,1076,0,7929856,0.873857,0.895982,3964928.0,991232.0,7932831.0,495616.0,94.41991,0.0,0.0,0.000627671
8,3072,1076,0,8667136,0.8735069999999999,0.892266,4333568.0,1083392.0,8670093.0,541696.0,94.183324,0.0,0.0,0.000686293
8,3072,1076,0,9437184,0.8773569999999999,0.892978,4718592.0,1179648.0,9440127.0,589824.0,94.21024799999999,0.0,0.0,0.0007497160000000001
8,3072,1076,0,10240000,0.872851,0.89335,5120000.0,1280000.0,10242956.0,640000.0,94.18435799999999,0.0,0.0,0.0008100039999999999
8,3072,1076,0,11075584,0.88081,0.89312,5537792.0,1384448.0,11078575.0,692224.0,94.094468,0.0,0.0,0.000875346
8,3072,1076,0,11943936,0.8695290000000001,0.892368,5971968.0,1492992.0,11946930.0,746496.0,94.082409,0.0,0.0,0.000948017
8,3072,1076,0,12845056,0.869983,0.8907,6422528.0,1605632.0,12848027.0,802816.0,93.88016,1.0,1.0,0.001019472
8,3072,1076,0,13778944,0.8800030000000001,0.803305,6889472.0,1722368.0,13781891.0,861184.0,94.071726,0.0,0.0,0.001093199
8,3072,1076,0,14745600,0.8764540000000001,0.8918780000000001,7372800.0,1843200.0,14748566.0,921600.0,94.123079,0.0,0.0,0.001165933
8,3072,1076,0,15745024,0.872431,0.8929239999999999,7872512.0,1968128.0,15747988.0,984064.0,94.27953199999999,0.0,0.0,0.001244588
8,3072,1076,0,16777216,0.8713559999999999,1.047967,8388608.0,2097152.0,16780174.0,1048576.0,94.512384,0.0,0.0,0.001321771
8,3072,1076,0,17842176,0.870691,0.8920110000000001,8921088.0,2230272.0,17845113.0,1115136.0,94.013133,0.0,0.0,0.001412586
8,3072,1076,0,18939904,0.8752030000000001,0.801752,9469952.0,2367488.0,18942894.0,1183744.0,94.23377099999999,0.0,0.0,0.00149876
8,3072,1076,0,20070400,0.87764,0.8011159999999999,10035200.0,2508800.0,20073392.0,1254400.0,93.88226,0.0,0.0,0.001592998
8,3072,1076,0,21233664,0.88013,0.799963,10616832.0,2654208.0,21236629.0,1327104.0,93.893887,0.0,0.0,0.001686213
8,3072,1076,0,22429696,0.8716389999999999,0.8874479999999999,11214848.0,2803712.0,22432674.0,1401856.0,93.976543,0.0,0.0,0.0017784679999999998
8,3072,1076,0,23658496,0.880908,0.879326,11829248.0,2957312.0,23661481.0,1478656.0,93.680312,0.0,0.0,0.001884482
8,3072,1076,0,24920064,0.87734,0.797079,12460032.0,3115008.0,24923001.0,1557504.0,93.628914,0.0,0.0,0.0019912
8,3072,1076,0,26214400,0.8817299999999999,0.724093,13107200.0,3276800.0,26217384.0,1638400.0,93.825631,0.0,0.0,0.002084318
8,3072,1076,0,27541504,0.878993,0.8787809999999999,13770752.0,3442688.0,27544467.0,1721344.0,93.787925,0.0,0.0,0.002192124
8,3072,1076,0,28901376,0.880268,0.723407,14450688.0,3612672.0,28904364.0,1806336.0,93.798351,1.0,1.0,0.002302075
8,3072,1076,0,30294016,0.880907,0.720766,15147008.0,3786752.0,30296980.0,1893376.0,93.62439599999999,0.0,0.0,0.002423065
8,3072,1076,0,31719424,0.8810469999999999,0.723151,15859712.0,3964928.0,31722362.0,1982464.0,93.859181,0.0,0.0,0.0025225829999999997
8,3072,1076,0,33177600,0.883943,0.722186,16588800.0,4147200.0,33180581.0,2073600.0,93.83764599999999,1.0,1.0,0.002633045
8,3072,1076,0,34668544,0.8706149999999999,0.8878280000000001,17334272.0,4333568.0,34671470.0,2166784.0,93.816137,1.0,1.0,0.002759379
8,3072,1076,0,36192256,0.872208,0.8838290000000001,18096128.0,4524032.0,36195214.0,2262016.0,93.58946,0.0,0.0,0.002881489
8,3072,1076,0,37748736,0.8821040000000001,0.721649,18874368.0,4718592.0,37751740.0,2359296.0,93.87836300000001,0.0,0.0,0.0030019990000000004
8,3072,1076,0,39337984,0.8727209999999999,0.876862,19668992.0,4917248.0,39341000.0,2458624.0,93.65258399999999,0.0,0.0,0.003133037
8,3072,1076,0,40960000,0.8789049999999999,0.7225520000000001,20480000.0,5120000.0,40962949.0,2560000.0,93.927263,0.0,0.0,0.003257098
8,3072,1076,0,42614784,0.880891,0.722596,21307392.0,5326848.0,42617805.0,2663424.0,93.751322,1.0,1.0,0.003390249
8,3072,1076,0,44302336,0.8764649999999999,0.722222,22151168.0,5537792.0,44305297.0,2768896.0,93.823638,0.0,0.0,0.003523591
8,3072,1076,0,46022656,0.871751,0.796838,23011328.0,5752832.0,46025695.0,2876416.0,93.636513,0.0,0.0,0.003668356
8,3072,1076,0,47775744,0.871367,0.794996,23887872.0,5971968.0,47778680.0,2985984.0,93.570148,0.0,0.0,0.00381213
8,3072,1076,0,49561600,0.8719100000000001,0.795112,24780800.0,6195200.0,49564580.0,3097600.0,93.456592,0.0,0.0,0.003956768
8,3072,1076,0,51380224,0.8790450000000001,0.720688,25690112.0,6422528.0,51383180.0,3211264.0,93.686087,0.0,0.0,0.004097244
8,3072,1076,0,53231616,0.872229,0.719777,26615808.0,6653952.0,53234560.0,3326976.0,93.618478,0.0,0.0,0.004243834
8,3072,1076,0,55115776,0.8726209999999999,0.718106,27557888.0,6889472.0,55118728.0,3444736.0,93.28524300000001,1.0,1.0,0.004406359
8,3072,1076,0,57032704,0.876239,0.7949039999999999,28516352.0,7129088.0,57035680.0,3564544.0,93.255962,0.0,0.0,0.004561045
8,3072,1076,0,58982400,0.879138,0.7182810000000001,29491200.0,7372800.0,58985372.0,3686400.0,93.353187,0.0,0.0,0.0047200820000000004
8,3072,1076,0,60964864,0.874815,0.718448,30482432.0,7620608.0,60967790.0,3810304.0,93.259858,0.0,0.0,0.004876752
8,3072,1076,0,62980096,0.871501,0.718666,31490048.0,7872512.0,62983086.0,3936256.0,93.429001,0.0,0.0,0.005040556
8,3072,1076,0,65028096,0.8810370000000001,0.718499,32514048.0,8128512.0,65031103.0,4064256.0,93.36794,0.0,0.0,0.005199306
8,3072,1076,0,67108864,0.879653,0.719987,33554432.0,8388608.0,67111876.0,4194304.0,93.455114,0.0,0.0,0.005363719
8,3072,1076,0,65536,0.740679,0.291987,131072.0,65536.0,66530.0,4096.0,98.612794,0.0,0.0,1.9296e-05
8,3072,1076,0,147456,0.7845880000000001,0.308059,294912.0,147456.0,145685.0,9216.0,116.91936499999998,0.0,0.0,3.696e-05
8,3072,1076,0,262144,0.8159890000000001,0.315443,524288.0,262144.0,256888.0,16384.0,125.774773,0.0,0.0,6.147100000000001e-05
8,3072,1076,0,409600,0.8199360000000001,0.298068,819200.0,409600.0,399615.0,25600.0,121.548868,0.0,0.0,0.000100799
8,3072,1076,0,589824,0.8194940000000001,0.292294,1179648.0,589824.0,574328.0,36864.0,120.152873,0.0,0.0,0.000142142
8,3072,1076,0,802816,0.826785,0.302688,1605632.0,802816.0,780550.0,50176.0,125.302608,0.0,0.0,0.000188958
8,3072,1076,0,1048576,0.8250860000000001,0.308352,2097152.0,1048576.0,1018615.0,65536.0,128.09897,0.0,0.0,0.000242141
8,3072,1076,0,1327104,0.8262200000000001,0.300475,2654208.0,1327104.0,1288457.0,82944.0,125.213004,0.0,0.0,0.000313531
8,3072,1076,0,1638400,0.822918,0.296953,3276800.0,1638400.0,1590038.0,102400.0,124.09681299999998,0.0,0.0,0.000393915
8,3072,1076,0,1982464,0.831391,0.30932,3964928.0,1982464.0,1923544.0,123904.0,129.86231999999998,0.0,0.0,0.000454937
8,3072,1076,0,2359296,0.8319110000000001,0.30494299999999996,4718592.0,2359296.0,2288503.0,147456.0,128.336287,0.0,0.0,0.000547288
8,3072,1076,0,2768896,0.8316110000000001,0.297426,5537792.0,2768896.0,2685187.0,173056.0,125.24858799999998,0.0,0.0,0.000653334
8,3072,1076,0,3211264,0.8280870000000001,0.302291,6422528.0,3211264.0,3113731.0,200704.0,127.810367,0.0,0.0,0.000747733
8,3072,1076,0,3686400,0.833274,0.279046,7372800.0,3686400.0,3574029.0,230400.0,128.845888,0.0,0.0,0.0009169460000000001
8,3072,1076,0,4194304,0.831993,0.31936,8388608.0,4194304.0,4066164.0,262144.0,134.75055,0.0,0.0,0.000927122
8,3072,1076,0,4734976,0.833989,0.287078,9469952.0,4734976.0,4589930.0,295936.0,121.258843,0.0,0.0,0.001177038
8,3072,1076,0,5308416,0.8330120000000001,0.302294,10616832.0,5308416.0,5145343.0,331776.0,127.710361,0.0,0.0,0.001236462
8,3072,1076,0,5914624,0.8328479999999999,0.294495,11829248.0,5914624.0,5732622.0,369664.0,124.558375,0.0,0.0,0.001408011
8,3072,1076,0,6553600,0.830778,0.298181,13107200.0,6553600.0,6351625.0,409600.0,144.287738,0.0,0.0,0.0015510489999999999
8,3072,1076,0,7225344,0.833981,0.298112,14450688.0,7225344.0,7002390.0,451584.0,126.205473,0.0,0.0,0.001702661
8,3072,1076,0,7929856,0.8339709999999999,0.303773,15859712.0,7929856.0,7684866.0,495616.0,135.74462,0.0,0.0,0.0018313
8,3072,1076,0,8667136,0.831519,0.294527,17334272.0,8667136.0,8399330.0,541696.0,140.941792,0.0,0.0,0.00206176
8,3072,1076,0,9437184,0.8332649999999999,0.305678,18874368.0,9437184.0,9145106.0,589824.0,129.351975,0.0,0.0,0.00216195
8,3072,1076,0,10240000,0.8329030000000001,0.30025,20480000.0,10240000.0,9922938.0,640000.0,127.736392,0.0,0.0,0.002388442
8,3072,1076,0,11075584,0.8337559999999999,0.2953,22151168.0,11075584.0,10732399.0,692224.0,125.085881,0.0,0.0,0.002633655
8,3072,1076,0,11943936,0.8322959999999999,0.300105,23887872.0,11943936.0,11573627.0,746496.0,127.04144099999999,0.0,0.0,0.002781365
8,3072,1076,0,12845056,0.834766,0.276671,25690112.0,12845056.0,12446570.0,802816.0,132.20056,1.0,1.0,0.003014353
8,3072,1076,0,13778944,0.8344809999999999,0.299585,27557888.0,13778944.0,13351180.0,861184.0,130.50673500000002,0.0,0.0,0.00321019
8,3072,1076,0,14745600,0.833033,0.26898099999999997,29491200.0,14745600.0,14287734.0,921600.0,115.10423600000001,0.0,0.0,0.0038394590000000004
8,3072,1076,0,15745024,0.8348629999999999,0.30951999999999996,31490048.0,15745024.0,15255928.0,984064.0,151.08465900000002,0.0,0.0,0.003579367
8,3072,1076,0,16777216,0.8337889999999999,0.316571,33554432.0,16777216.0,16255740.0,1048576.0,161.352053,0.0,0.0,0.0037289009999999997
8,3072,1076,0,17842176,0.8345290000000001,0.307527,35684352.0,17842176.0,17287429.0,1115136.0,147.30375700000002,0.0,0.0,0.004068191
8,3072,1076,0,18939904,0.833448,0.282457,37879808.0,18939904.0,18350868.0,1183744.0,120.68101899999999,0.0,0.0,0.004687221
8,3072,1076,0,20070400,0.8341700000000001,0.274527,40140800.0,20070400.0,19446012.0,1254400.0,127.101293,0.0,0.0,0.00480869
8,3072,1076,0,21233664,0.8336399999999999,0.25714699999999996,42467328.0,21233664.0,20572931.0,1327104.0,132.603129,0.0,0.0,0.00509083
8,3072,1076,0,22429696,0.834675,0.26159699999999997,44859392.0,22429696.0,21731700.0,1401856.0,134.327798,0.0,0.0,0.005357545
8,3072,1076,0,23658496,0.832957,0.255067,47316992.0,23658496.0,22922089.0,1478656.0,131.419553,0.0,0.0,0.005743875
8,3072,1076,0,24920064,0.83373,0.246198,49840128.0,24920064.0,24144132.0,1557504.0,126.74381399999999,0.0,0.0,0.00628841
8,3072,1076,0,26214400,0.832498,0.255885,52428800.0,26214400.0,25398126.0,1638400.0,131.541905,0.0,0.0,0.00628284
8,3072,1076,0,27541504,0.8343950000000001,0.263671,55083008.0,27541504.0,26683648.0,1721344.0,122.05546399999999,0.0,0.0,0.006825296999999999
8,3072,1076,0,28901376,0.8360770000000001,0.24843400000000002,57802752.0,28901376.0,28001023.0,1806336.0,126.926829,0.0,0.0,0.00715553
8,3072,1076,0,30294016,0.835482,0.242081,60588032.0,30294016.0,29350151.0,1893376.0,124.031319,0.0,0.0,0.007661538000000001
8,3072,1076,0,31719424,0.8334799999999999,0.283083,63438848.0,31719424.0,30731018.0,1982464.0,127.983258,0.0,0.0,0.007743712
8,3072,1076,0,33177600,0.835398,0.246617,66355200.0,33177600.0,32143715.0,2073600.0,126.057158,0.0,0.0,0.008249527
8,3072,1076,0,34668544,0.835149,0.248241,69337088.0,34668544.0,33588077.0,2166784.0,127.18662900000001,1.0,1.0,0.008515634000000001
8,3072,1076,0,36192256,0.834123,0.243813,72384512.0,36192256.0,35064176.0,2262016.0,125.063268,0.0,0.0,0.009088201
8,3072,1076,0,37748736,0.835931,0.24455500000000002,75497472.0,37748736.0,36571910.0,2359296.0,126.01083100000001,0.0,0.0,0.00943709
8,3072,1076,0,39337984,0.8339719999999999,0.242321,78675968.0,39337984.0,38111509.0,2458624.0,124.50566599999999,0.0,0.0,0.009910011
8,3072,1076,0,40960000,0.8339479999999999,0.26466100000000004,81920000.0,40960000.0,39682820.0,2560000.0,127.023228,0.0,0.0,0.009997403
8,3072,1076,0,42614784,0.836015,0.267198,85229568.0,42614784.0,41285877.0,2663424.0,120.241256,0.0,0.0,0.011027
8,3072,1076,0,44302336,0.8335,0.24586599999999997,88604672.0,44302336.0,42920904.0,2768896.0,126.10857299999999,0.0,0.0,0.010964
8,3072,1076,0,46022656,0.8353389999999999,0.24815500000000001,92045312.0,46022656.0,44587260.0,2876416.0,124.315549,0.0,0.0,0.01158
8,3072,1076,0,47775744,0.8344969999999999,0.256782,95551488.0,47775744.0,46285687.0,2985984.0,117.477733,0.0,0.0,0.012043
8,3072,1076,0,49561600,0.833802,0.24168299999999998,99123200.0,49561600.0,48015594.0,3097600.0,122.493848,0.0,0.0,0.012489
8,3072,1076,0,51380224,0.837241,0.227311,102760448.0,51380224.0,49777514.0,3211264.0,116.400599,0.0,0.0,0.013845
8,3072,1076,0,53231616,0.83331,0.273785,106463232.0,53231616.0,51570941.0,3326976.0,117.38006000000001,0.0,0.0,0.013429
8,3072,1076,0,55115776,0.8338409999999999,0.2695,110231552.0,55115776.0,53396340.0,3444736.0,117.30116899999999,0.0,0.0,0.014112000000000001
8,3072,1076,0,57032704,0.835541,0.266817,114065408.0,57032704.0,55253368.0,3564544.0,120.685515,0.0,0.0,0.014785
8,3072,1076,0,58982400,0.834908,0.22974499999999998,117964800.0,58982400.0,57142014.0,3686400.0,117.226114,0.0,0.0,0.015571000000000002
8,3072,1076,0,60964864,0.835318,0.23448899999999998,121929728.0,60964864.0,59062633.0,3810304.0,120.766659,0.0,0.0,0.016183000000000003
