"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",39.949537,0.713659,1.859273,1.908172,36.223145,100.000000,70.596566,63.760784,0.051183,43.422686,0.000000,0.000000,0.000000,0.000000,8.000000,1.452394,0,0,0,0,32768,5400,0,14,50.000000,0.000000,53.763626,5.169958,107.527252,35.439890,0.000000,0.091881,107.527252,0.000000,0.000000,0.000000,0.000000,50.000000,14.587963,16384,"Low (2)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,74185,77982,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,1048576,0,131072,71838,262144,0,70814,13123,13123,25496,11910,0,0.000000,8.175521,20.320148,33.808370,0.000000,0.000000,17.977322,13.148361,0.979792,3.402710,2.187774,0,5,16583,5406,0,0.000000,43.081104,100.000000,100.000000,107.527252,35.439890,16384,5400,108.833277,35.479268,0.000000,33.602265,"Low (2)",0.000000,0,"Low (1)",0.000000,2.689926,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",39.731330,0.725253,1.832391,1.893691,35.909668,100.000000,71.116048,64.183029,0.051589,43.064432,0.000000,0.000000,0.000000,0.000000,8.000000,0.941641,0,0,0,0,32768,3098,8,1488,50.000000,0.000000,53.364071,2.556811,106.728142,20.180895,0.052113,9.693083,106.728142,0.000000,0.000000,0.000000,0.000000,50.000000,12.669464,16384,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,73543,76151,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,1048576,0,131072,68676,262144,0,69270,12909,12909,23484,11482,0,0.000000,8.629931,20.384620,35.155254,0.000000,0.000000,18.764228,8.476698,1.103932,5.261372,2.223963,0,5,16592,3104,0,0.000000,45.744681,100.000000,100.000000,106.728142,20.180895,16384,3098,108.083089,20.219980,0.000000,33.352544,"Low (2)",0.000000,0,"Low (1)",0.000000,2.650138,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",34.109756,0.593591,1.586218,1.807229,25.885254,100.000000,99.957675,90.783982,0.048762,41.259304,0.000000,0.000000,0.000000,0.000000,8.000000,2.659355,0,0,0,0,16384,4122,0,33,50.000000,0.000000,61.870407,30.914434,61.870407,31.131569,0.000000,0.249234,61.870407,0.000000,0.000000,0.000000,0.000000,100.000000,99.302523,8192,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,53013,55603,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,1048576,0,131072,98282,262144,0,50777,8455,8455,16422,7694,0,0.000000,10.355521,25.642184,22.404436,0.000000,0.000000,21.884187,12.730130,1.016838,3.549711,2.416993,0,5,8263,4128,0,0.000000,49.943089,100.000000,100.000000,61.870407,31.131569,8192,4122,62.406637,31.176885,0.000000,38.669003,"Low (2)",0.000000,0,"Low (1)",0.000000,2.493711,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",33.610050,0.628642,1.730961,1.810607,25.892578,100.000000,99.913018,90.735791,0.071528,41.329917,0.000000,0.000000,0.000000,0.000000,8.000000,2.634615,0,0,0,0,16384,4110,0,14,50.000000,0.000000,60.867770,30.058662,60.867770,30.537907,0.000000,0.104022,60.867770,0.000000,0.000000,0.000000,0.000000,100.000000,98.430657,8192,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,0,0,0,0,0,53028,56821,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,1048576,0,131072,97900,262144,0,51703,8460,8460,16426,7704,0,0.000000,10.012375,25.190994,21.915516,0.000000,0.000000,23.690421,12.524240,1.014283,3.323980,2.328192,0,5,8271,4116,0,0.000000,49.857341,100.000000,100.000000,60.867770,30.537907,8192,4110,61.454752,30.582488,0.000000,38.042356,"Low (2)",0.000000,0,"Low (1)",0.000000,2.488759,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",34.089114,0.627642,1.707790,1.650730,25.914551,100.000000,99.827478,90.655206,0.071411,37.553340,0.000000,0.000000,0.000000,0.000000,8.000000,2.610063,0,0,0,0,16384,4150,8,1492,50.000000,0.000000,60.371074,29.756263,60.371074,30.583491,0.058956,10.995318,60.371074,0.000000,0.000000,0.000000,0.000000,100.000000,97.295181,8192,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,53073,56863,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,1048576,0,131072,97838,262144,0,51745,8475,8475,16498,7734,0,0.000000,14.049672,24.707656,22.463330,0.000000,0.000000,20.109988,12.426196,0.868942,3.275068,2.099149,0,5,8391,4156,0,0.000000,49.735277,100.000000,100.000000,60.371074,30.583491,8192,4150,61.837608,30.627708,0.000000,37.731921,"Low (2)",0.000000,0,"Low (1)",0.000000,2.191326,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",34.961611,0.601289,1.646046,1.718956,25.945312,100.000000,99.667598,90.494439,0.071421,39.250355,0.000000,0.000000,0.000000,0.000000,8.000000,2.541667,0,0,0,0,16384,4148,0,86,50.000000,0.000000,59.171262,28.346877,59.171262,29.961230,0.000000,0.621183,59.171262,0.000000,0.000000,0.000000,0.000000,100.000000,94.611861,8192,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,53136,55732,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,1048576,0,131072,96932,262144,0,50903,8496,8496,16562,7776,0,0.000000,8.830996,22.344030,27.201550,0.000000,0.000000,16.177940,19.224329,0.879650,3.368825,1.972681,0,5,8391,4154,0,0.000000,49.492469,100.000000,100.000000,59.171262,29.961230,8192,4148,60.608649,30.004568,0.000000,36.982038,"Low (2)",0.000000,0,"Low (1)",0.000000,2.303683,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",36.574997,0.489856,1.411222,1.504006,26.009766,100.000000,99.368171,90.204250,0.071563,34.227414,0.000000,0.000000,0.000000,0.000000,8.000000,2.441860,0,0,0,0,16384,4200,0,78,50.000000,0.000000,57.498970,26.559583,57.498970,29.479452,0.000000,0.547476,57.498970,0.000000,0.000000,0.000000,0.000000,100.000000,90.095238,8192,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,53268,57080,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,1048576,0,131072,95808,262144,0,51960,8540,8540,16742,7864,0,0.000000,9.102211,24.783229,22.348070,0.000000,0.000000,17.716902,20.869869,0.822871,2.339137,2.017711,0,5,8271,4206,0,0.000000,49.058620,100.000000,100.000000,57.498970,29.479452,8192,4200,58.053464,29.521566,0.000000,35.936855,"Low (2)",0.000000,0,"Low (1)",0.000000,1.957226,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",43.430419,0.613970,1.555855,1.638401,26.195801,100.000000,98.545523,89.401247,0.070812,37.436323,0.000000,0.000000,0.000000,0.000000,8.000000,2.197568,0,0,0,0,16384,4338,0,2899,50.000000,0.000000,58.239653,24.424112,58.239653,30.840285,0.000000,20.609955,58.239653,0.000000,0.000000,0.000000,0.000000,100.000000,79.195482,8192,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,53649,57448,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,1048576,0,131072,93020,262144,0,52328,8667,8667,17052,8118,0,0.000000,12.981059,24.288284,21.385081,0.000000,0.000000,16.889813,20.105881,0.777795,1.574256,1.997830,0,5,8287,4344,0,0.000000,47.800367,100.000000,100.000000,58.239653,30.840285,8192,4338,58.915040,30.882941,0.000000,36.399782,"Low (2)",0.000000,0,"Low (1)",0.000000,2.176666,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",40.203641,0.675933,1.827615,1.820662,36.231934,100.000000,71.070577,64.400530,0.051103,41.333652,0.000000,0.000000,0.000000,0.000000,4.000000,1.214477,0,0,0,0,16384,4530,8,1277,50.000000,0.000000,55.536994,18.524760,55.536994,30.710764,0.054235,8.657317,55.536994,0.000000,0.000000,0.000000,0.000000,100.000000,60.320088,8192,"Low (2)","Low (2)","Low (1)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,0,0,0,0,0,74203,77999,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,1048576,0,131072,87396,262144,0,70831,13129,13129,17960,11922,0,0.000000,11.557041,20.502430,27.167581,0.000000,0.000000,20.400621,13.857286,1.042956,3.197826,2.274260,0,5,8287,4536,0,0.000000,45.572003,100.000000,100.000000,55.536994,30.710764,8192,4530,56.181039,30.751441,0.000000,34.710621,"Low (2)",0.000000,0,"Low (1)",0.000000,2.550197,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",38.536885,0.678357,1.727887,2.040891,36.217285,100.000000,70.802381,64.037790,0.051097,46.452595,0.000000,0.000000,0.000000,0.000000,4.000000,1.116981,0,0,0,0,16384,4144,0,46,50.000000,0.000000,55.752598,10.746259,55.752598,28.202974,0.000000,0.313064,111.505195,0.000000,0.000000,0.000000,0.000000,100.000000,38.103282,16384,"Low (2)","Low (3)","Low (1)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,0,0,0,0,0,74173,76762,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,1048576,0,131072,78168,262144,0,69887,13119,13119,25838,11902,0,0.000000,8.770057,21.355219,28.202098,0.000000,0.000000,20.514887,14.350634,1.062777,3.397780,2.346548,0,5,8271,4150,0,0.000000,43.261889,100.000000,100.000000,55.752598,28.202974,8192,4144,56.290251,28.243809,0.000000,34.845373,"Low (2)",0.000000,0,"Low (1)",0.000000,2.890221,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",43.548810,0.704469,1.788933,1.668336,36.054688,100.000000,70.925396,64.057083,0.051463,37.857772,0.000000,0.000000,0.000000,0.000000,4.000000,1.033830,0,0,0,0,16384,3606,8,1185,0.000000,0.000000,52.935955,5.059674,105.871910,23.301642,0.051695,7.657362,52.935955,0.000000,0.000000,0.000000,0.000000,50.000000,21.713810,8192,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,73840,77641,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,1048576,0,131072,71800,262144,0,70473,13008,13008,15868,11680,0,0.000000,8.065480,20.724897,38.060558,0.000000,0.000000,16.899130,8.307007,1.032751,4.883452,2.026725,0,5,16592,3612,0,0.000000,0.000000,100.000000,100.000000,105.871910,23.301642,16384,3606,107.215987,23.340414,0.000000,33.084971,"Low (2)",0.000000,0,"Low (1)",0.000000,2.256650,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",40.656685,0.706365,1.782223,1.748393,35.871582,100.000000,71.189172,64.254322,0.051739,39.655563,0.000000,0.000000,0.000000,0.000000,8.000000,0.859172,0,0,0,0,32768,2782,0,22,50.000000,0.000000,52.752944,2.587097,105.505888,17.914879,0.000000,0.141671,105.505888,0.000000,0.000000,0.000000,0.000000,50.000000,14.441050,16384,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,73465,77266,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,1048576,0,131072,68750,262144,0,70098,12883,12883,23256,11430,0,0.000000,24.206930,15.424638,30.826439,0.000000,0.000000,11.706022,10.762602,0.732467,4.781774,1.559127,0,5,16479,2788,0,0.000000,46.087201,100.000000,100.000000,105.505888,17.914879,16384,2782,106.117647,17.953517,0.000000,32.970590,"Low (2)",0.000000,0,"Low (1)",0.000000,2.367996,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",42.871772,0.689035,1.357030,1.808747,35.540527,100.000000,71.802571,64.785951,0.035652,41.087186,0.000000,0.000000,0.000000,0.000000,8.000000,0.594401,0,0,0,0,32768,1656,0,14,50.000000,0.000000,52.514654,1.326969,105.029307,10.615755,0.000000,0.089747,105.029307,0.000000,0.000000,0.000000,0.000000,50.000000,12.500000,16384,"Low (2)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,72787,75432,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,1048576,0,131072,67192,262144,0,68540,12657,12657,22136,10978,0,0.000000,10.151823,18.535032,35.246380,0.000000,0.000000,13.377549,12.417712,0.851392,7.596164,1.823949,0,5,16583,1662,0,0.000000,47.594701,100.000000,100.000000,105.029307,10.615755,16384,1656,106.304993,10.654218,0.000000,32.821658,"Low (2)",0.000000,0,"Low (1)",0.000000,2.468636,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",37.929225,0.613261,1.604700,1.864500,25.875000,100.000000,99.981129,90.801796,0.050102,42.552354,0.000000,0.000000,0.000000,0.000000,8.000000,2.647135,0,0,0,0,16384,4066,0,38,50.000000,0.000000,61.527375,30.453873,61.527375,30.538368,0.000000,0.285405,61.527375,0.000000,0.000000,0.000000,0.000000,100.000000,99.723315,8192,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,0,0,0,0,0,52992,55646,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,1048576,0,131072,97974,262144,0,50799,8448,8448,16366,7680,0,0.000000,14.443880,24.698488,21.326030,0.000000,0.000000,20.160280,12.646369,0.982554,3.411177,2.331222,0,5,8397,4072,0,0.000000,49.983679,100.000000,100.000000,61.527375,30.538368,8192,4066,63.067062,30.583432,0.000000,38.454609,"Low (2)",0.000000,0,"Low (1)",0.000000,2.543341,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",32.937558,0.600713,1.735575,1.832174,25.879395,100.000000,99.960496,90.777532,0.071584,41.827066,0.000000,0.000000,0.000000,0.000000,8.000000,2.635538,0,0,0,0,16384,4064,0,17,50.000000,0.000000,61.682826,30.389634,61.682826,30.600464,0.000000,0.128004,61.682826,0.000000,0.000000,0.000000,0.000000,100.000000,99.311024,8192,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,0,0,0,0,0,53001,56795,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,1048576,0,131072,97824,262144,0,51677,8451,8451,16372,7686,0,0.000000,10.035205,24.917465,21.347776,0.000000,0.000000,23.768225,13.024841,1.022563,3.535914,2.348010,0,5,8271,4070,0,0.000000,49.930550,100.000000,100.000000,61.682826,30.600464,8192,4064,62.277668,30.645642,0.000000,38.551765,"Low (2)",0.000000,0,"Low (1)",0.000000,2.527735,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",37.020808,0.588635,1.711201,1.815704,25.885254,100.000000,99.919477,90.727392,0.049328,41.450375,0.000000,0.000000,0.000000,0.000000,8.000000,2.597419,0,0,0,0,16384,4026,0,14,50.000000,0.000000,61.480893,29.819209,61.480893,30.215097,0.000000,0.105070,61.480893,0.000000,0.000000,0.000000,0.000000,100.000000,98.689767,8192,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,53013,55628,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,1048576,0,131072,97322,262144,0,50793,8455,8455,16346,7694,0,0.000000,9.365483,23.621304,20.378573,0.000000,0.000000,19.727972,20.319212,0.973057,3.396018,2.218380,0,5,8391,4032,0,0.000000,49.881040,100.000000,100.000000,61.480893,30.215097,8192,4026,62.974386,30.260127,0.000000,38.425557,"Low (2)",0.000000,0,"Low (1)",0.000000,2.510839,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",34.007537,0.602428,1.542042,1.781155,25.896973,100.000000,99.872377,90.676085,0.071516,40.665535,0.000000,0.000000,0.000000,0.000000,8.000000,2.591315,0,0,0,0,16384,4058,0,62,50.000000,0.000000,60.266755,29.070323,60.266755,29.853820,0.000000,0.456120,60.266755,0.000000,0.000000,0.000000,0.000000,100.000000,97.375554,8192,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,53037,56830,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,1048576,0,131072,97148,262144,0,51711,8463,8463,16420,7710,0,0.000000,8.167947,20.686212,19.474401,0.000000,0.000000,17.817235,28.227609,0.844507,2.883712,1.898377,0,5,8391,4064,0,0.000000,49.770379,100.000000,100.000000,60.266755,29.853820,8192,4058,61.730755,29.897961,0.000000,37.666721,"Low (2)",0.000000,0,"Low (1)",0.000000,2.418858,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",34.992204,0.558220,1.524899,1.612181,25.926270,100.000000,99.684304,90.492165,0.048835,36.678470,0.000000,0.000000,0.000000,0.000000,8.000000,2.500623,0,0,0,0,16384,4016,0,14,50.000000,0.000000,59.911810,27.633883,59.911810,29.370829,0.000000,0.102388,59.911810,0.000000,0.000000,0.000000,0.000000,100.000000,94.086155,8192,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,53097,56910,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,1048576,0,131072,95764,262144,0,51790,8483,8483,16408,7750,0,0.000000,13.072535,22.650965,22.375854,0.000000,0.000000,16.821357,19.345693,0.838844,2.864574,2.030178,0,5,8271,4022,0,0.000000,49.419954,100.000000,100.000000,59.911810,29.370829,8192,4016,60.489573,29.414709,0.000000,37.444880,"Low (2)",0.000000,0,"Low (1)",0.000000,2.152408,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",39.905268,0.520497,1.415702,1.384660,25.965820,100.000000,99.408943,90.178857,0.050228,31.505784,0.000000,0.000000,0.000000,0.000000,8.000000,2.307229,0,0,0,0,16384,3830,8,1100,50.000000,0.000000,57.894386,24.065534,57.894386,27.067321,0.056537,7.773904,57.894386,0.000000,0.000000,0.000000,0.000000,100.000000,88.909922,8192,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,53178,56976,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,1048576,0,131072,92778,262144,0,51856,8510,8510,16386,7804,0,0.000000,8.507780,22.480606,19.179753,0.000000,0.000000,14.078742,30.831736,0.791651,2.313842,1.815889,0,5,8391,3836,0,0.000000,48.994485,100.000000,100.000000,57.894386,27.067321,8192,3830,59.300756,27.109725,0.000000,36.183990,"Low (2)",0.000000,0,"Low (1)",0.000000,1.796053,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",38.307607,0.521191,1.433237,1.640763,26.163574,100.000000,98.444586,89.223144,0.049008,37.491969,0.000000,0.000000,0.000000,0.000000,8.000000,1.915026,0,0,0,0,16384,3696,0,142,50.000000,0.000000,58.532876,20.133180,58.532876,26.408387,0.000000,1.014608,58.532876,0.000000,0.000000,0.000000,0.000000,100.000000,76.237825,8192,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,53583,56183,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,1048576,0,131072,88078,262144,0,51352,8645,8645,16532,8074,0,0.000000,8.159313,22.985470,18.905248,0.000000,0.000000,13.539953,32.149857,0.750515,1.751309,1.758335,0,5,8271,3702,0,0.000000,47.855075,100.000000,100.000000,58.532876,26.408387,8192,3696,59.097341,26.451258,0.000000,36.583047,"Low (2)",0.000000,0,"Low (1)",0.000000,2.135506,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",38.427269,0.689386,1.724964,2.035956,35.811523,100.000000,71.613298,64.760301,0.051717,46.290487,0.000000,0.000000,0.000000,0.000000,4.000000,0.918251,0,0,0,0,16384,2898,0,14,50.000000,0.000000,55.638246,10.663092,55.638246,19.682573,0.000000,0.095085,55.638246,0.000000,0.000000,0.000000,0.000000,100.000000,54.175293,8192,"Low (2)","Low (2)","Low (1)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,0,0,0,0,0,73342,75933,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,1048576,0,131072,78096,262144,0,69058,12842,12842,15838,11348,0,0.000000,10.911377,19.568230,24.570992,0.000000,0.000000,17.057018,20.924709,0.978721,3.829263,2.159691,0,5,8271,2904,0,0.000000,46.279791,100.000000,100.000000,55.638246,19.682573,8192,2898,56.174797,19.723324,0.000000,34.773904,"Low (2)",0.000000,0,"Low (1)",0.000000,2.882347,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",38.490408,0.671729,1.961735,2.023967,35.771973,100.000000,71.494298,64.570935,0.035503,46.003066,0.000000,0.000000,0.000000,0.000000,4.000000,0.675693,0,0,0,0,16384,2096,0,18,50.000000,0.000000,55.995556,5.504202,55.995556,14.326988,0.000000,0.123037,111.991112,0.000000,0.000000,0.000000,0.000000,100.000000,38.418416,16384,"Low (2)","Low (3)","Low (1)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,0,0,0,0,0,73261,75862,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,1048576,0,131072,71978,262144,0,68983,12815,12815,23180,11294,0,0.000000,9.438310,23.091127,29.634980,0.000000,0.000000,20.162615,9.154491,1.238305,4.739442,2.540730,0,5,8271,2102,0,0.000000,46.090966,100.000000,100.000000,55.995556,14.326988,8192,2096,56.535552,14.368000,0.000000,34.997222,"Low (2)",0.000000,0,"Low (1)",0.000000,2.858464,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",39.038123,0.727184,1.873114,1.913796,35.701660,100.000000,71.532441,64.567662,0.051889,43.491109,0.000000,0.000000,0.000000,0.000000,4.000000,0.638057,0,0,0,0,16384,1918,8,1159,0.000000,0.000000,54.049286,2.795823,108.098572,12.654606,0.052783,7.646866,54.049286,0.000000,0.000000,0.000000,0.000000,50.000000,22.093326,8192,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,73117,75771,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,1048576,0,131072,68926,262144,0,68876,12767,12767,14206,11198,0,0.000000,10.207371,17.689190,29.849735,0.000000,0.000000,14.500169,19.590653,0.944731,5.293936,1.924214,0,5,16479,1924,0,0.000000,0.000000,100.000000,100.000000,108.098572,12.654606,16384,1918,108.725364,12.694193,0.000000,33.780804,"Low (2)",0.000000,0,"Low (1)",0.000000,2.671045,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",39.412479,0.719663,1.835281,1.803583,35.503906,100.000000,71.875000,64.850283,0.052206,40.865747,0.000000,0.000000,0.000000,0.000000,8.000000,0.505117,0,0,0,0,32768,1382,0,14,50.000000,0.000000,53.445846,1.303199,106.891692,9.016377,0.000000,0.091338,106.891692,0.000000,0.000000,0.000000,0.000000,50.000000,14.453690,16384,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,72712,76508,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,1048576,0,131072,67134,262144,0,69341,12632,12632,21862,10928,0,0.000000,10.226654,18.072253,31.411933,0.000000,0.000000,17.805931,12.690437,0.960941,6.879360,1.952490,0,5,16583,1388,0,0.000000,47.976574,100.000000,100.000000,106.891692,9.016377,16384,1382,108.189998,9.055522,0.000000,33.403653,"Low (2)",0.000000,0,"Low (1)",0.000000,2.494790,0.000000,0.000000
