"","GpuName","GpuId","L2","Bus","Memoryclock","AppName","AppId","Input.Size","Device","Context","Stream","Kernel","Multiprocessor.Activity","Achieved.Occupancy","Executed.IPC","Issued.IPC","Instructions.per.warp","Branch.Efficiency","Warp.Execution.Efficiency","Warp.Non.Predicated.Execution.Efficiency","Instruction.Replay.Overhead","Issue.Slot.Utilization","Shared.Memory.Load.Transactions.Per.Request","Shared.Memory.Store.Transactions.Per.Request","Local.Memory.Load.Transactions.Per.Request","Local.Memory.Store.Transactions.Per.Request","Global.Load.Transactions.Per.Request","Global.Store.Transactions.Per.Request","Shared.Store.Transactions","Shared.Load.Transactions","Local.Load.Transactions","Local.Store.Transactions","Global.Load.Transactions","Global.Store.Transactions","Device.Memory.Read.Transactions","Device.Memory.Write.Transactions","Global.Hit.Rate","Local.Hit.Rate","Requested.Global.Load.Throughput","Requested.Global.Store.Throughput","Global.Load.Throughput","Global.Store.Throughput","Device.Memory.Read.Throughput","Device.Memory.Write.Throughput","Unified.Cache.Throughput","Local.Memory.Load.Throughput","Local.Memory.Store.Throughput","Shared.Memory.Load.Throughput","Shared.Memory.Store.Throughput","Global.Memory.Load.Efficiency","Global.Memory.Store.Efficiency","Unified.Cache.Transactions","Control.Flow.Function.Unit.Utilization","Texture.Function.Unit.Utilization","Load.Store.Function.Unit.Utilization","Double.Precision.Function.Unit.Utilization","Special.Function.Unit.Utilization","Single.Precision.Function.Unit.Utilization","Floating.Point.Operations.Double.Precision.","Floating.Point.Operations.Double.Precision.Add.","Floating.Point.Operations.Double.Precison.FMA.","Floating.Point.Operations.Double.Precision.Mul.","Floating.Point.Operations.Single.Precision.","Floating.Point.Operations.Single.Precision.Add.","Floating.Point.Operations.Single.Precision.FMA.","Floating.Point.Operation.Single.Precision.Mul.","Floating.Point.Operations.Single.Precision.Special.","Instructions.Executed","Instructions.Issued","Device.Memory.Utilization","Unified.Cache.Utilization","Shared.Memory.Efficiency","Shared.Memory.Utilization","FP.Instructions.Single.","FP.Instructions.Double.","Integer.Instructions","Bit.Convert.Instructions","Control.Flow.Instructions","Load.Store.Instructions","Misc.Instructions","Inter.Thread.Instructions","Issue.Slots","Issued.Control.Flow.Instructions","Executed.Control.Flow.Instructions","Issued.Load.Store.Instructions","Executed.Load.Store.Instructions","Atomic.Transactions","Atomic.Transactions.Per.Request","Issue.Stall.Reasons..Instructions.Fetch.","Issue.Stall.Reasons..Execution.Dependency.","Issue.Stall.Reasons..Data.Request.","Issue.Stall.Reasons..Texture.","Issue.Stall.Reasons..Synchronization.","Issue.Stall.Reasons..Other.","Issue.Stall.Reasons..Immediate.constant.","Issue.Stall.Reasons..Pipe.Busy.","Issue.Stall.Reasons..Memory.Throttle.","Issue.Stall.Reasons..Not.Selected.","System.Memory.Read.Transactions","System.Memory.Write.Transactions","L2.Read.Transactions","L2.Write.Transactions","ECC.Transactions","Local.Memory.Overhead","Unified.Cache.Hit.Rate","L2.Hit.Rate..Texture.Reads.","L2.Hit.Rate..Texture.Writes.","L2.Throughput..Texture.Reads.","L2.Throughput..Texture.Writes.","L2.Transactions..Texture.Reads.","L2.Transactions..Texture.Writes.","L2.Throughput..Reads.","L2.Throughput..Writes.","System.Memory.Read.Throughput","System.Memory.Write.Throughput","L2.Cache.Utilization","L2.Throughput..Atomic.requests.","L2.Transactions..Atomic.requests.","System.Memory.Utilization","ECC.Throughput","Eligible.Warps.Per.Active.Cycle","FLOP.Efficiency.Peak.Single.","FLOP.Efficiency.Peak.Double.","Device","Context","Stream","Kernel","tex0_cache_sector_queries","tex1_cache_sector_queries","tex0_cache_sector_misses","tex1_cache_sector_misses","fb_subp0_read_sectors","fb_subp1_read_sectors","fb_subp0_write_sectors","fb_subp1_write_sectors","l2_subp0_write_sector_misses","l2_subp1_write_sector_misses","l2_subp0_read_sector_misses","l2_subp1_read_sector_misses","l2_subp0_read_tex_sector_queries","l2_subp1_read_tex_sector_queries","l2_subp0_write_tex_sector_queries","l2_subp1_write_tex_sector_queries","l2_subp0_read_tex_hit_sectors","l2_subp1_read_tex_hit_sectors","l2_subp0_write_tex_hit_sectors","l2_subp1_write_tex_hit_sectors","l2_subp0_total_read_sector_queries","l2_subp1_total_read_sector_queries","l2_subp0_total_write_sector_queries","l2_subp1_total_write_sector_queries","l2_subp0_read_sysmem_sector_queries","l2_subp1_read_sysmem_sector_queries","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","elapsed_cycles_sm","gld_inst_8bit","gld_inst_16bit","gld_inst_32bit","gld_inst_64bit","gld_inst_128bit","gst_inst_8bit","gst_inst_16bit","gst_inst_32bit","gst_inst_64bit","gst_inst_128bit","prof_trigger_00","prof_trigger_01","prof_trigger_02","prof_trigger_03","prof_trigger_04","prof_trigger_05","prof_trigger_06","prof_trigger_07","warps_launched","inst_issued0","inst_issued1","inst_issued2","inst_executed","thread_inst_executed","not_predicated_off_thread_inst_executed","local_store","local_load","shared_load","shared_store","shared_atom_cas","shared_atom","global_atom_cas","atom_count","gred_count","global_load","global_store","divergent_branch","branch","active_cycles","active_warps","active_ctas","sm_cta_launched","shared_ld_bank_conflict","shared_st_bank_conflict","shared_ld_transactions","shared_st_transactions","Start","Duration","Grid.X","Grid.Y","Grid.Z","Block.X","Block.Y","Block.Z","Registers.Per.Thread","Static.SMem","Dynamic.SMem"
"2398","GTX-970",10,1.75,256,3505,"matMul_gpu_uncoalesced",1,3584,"GeForce GTX 970 (1)",1,7,"matMul(float*, float*, float*, int)",99.938898,0.927313,0.535052,0.535742,73505,100,100,99.995919,0,11.923269,0,0,0,0,18,32,0,0,0,0,51791265792,12845056,710899632,5359631,8.333333,0,56.245514,15.583172,449.96411,124.66538,6.737801,52.016934,109.082208,0,0,0,0,12.5,12.5,11509170176,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,92073361408,0,46036680704,0,0,29505495040,29505497536,"Low (1)","Low (2)",0,"Idle (0)",46036680704,0,667698855936,0,11534860288,92086206464,126780702720,0,26266535552,361668608,361668608,11512381440,2879299584,0,0,0.274791,29.289004,5.137284,8.132134,0,56.638473,1.2e-05,0.357252,0.036099,0.134952,0,5,47477525239,12845062,0,0,8.331267,98.523669,68.201548,449.96411,124.66538,47475326976,12845056,449.984945,124.665439,0,50,"High (9)",0,0,"Low (1)",0,0.556055,0.652563,0,"GeForce GTX 970 (1)",1,7,"matMul(float*, float*, float*, int)",25902055424,25902055424,23744086016,23744086016,399447515,301784616,3067159,2287393,2675609,2676550,349774627,349472518,23737663488,23737663488,6422528,6422528,23382340870,23382900553,4390624,4386181,23738777680,23738759351,6422529,6422533,0,0,5,0,54540772353,0,0,92073361408,0,0,0,0,12845056,0,0,0,0,0,0,0,0,0,0,401408,192926911525,23027573568,3238961984,29505495040,944175841280,944137306112,0,0,0,0,0,0,0,0,0,2877292544,401408,0,361668608,54514346710,3231413211328,110018253543,12544,0,0,1,0,1.563339,3.127545,112,112,1,32,32,1,27,0,0
"2399","GTX-970",10,1.75,256,3505,"matMul_gpu_uncoalesced",1,3840,"GeForce GTX 970 (1)",1,7,"matMul(float*, float*, float*, int)",NA,0.907058,0.507382,0.50507,78753,100,100,99.996191,0,11.24067,0,0,0,0,18,32,0,0,0,0,63700992000,14745600,1245322067,7572653,8.333333,0,53.191569,13.754587,425.53255,110.036699,9.075213,56.509721,103.159406,0,0,0,0,12.5,12.5,14155776000,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,113246208000,0,56623104000,0,0,36289382400,36289384896,"Low (1)",NA,0,NA,56623104000,0,821226700800,0,14185267200,113260953600,155919974400,0,32305768064,444672000,444672000,14159462400,3541248000,0,0,0.270578,29.456744,6.149052,8.273817,0,55.347108,1e-05,0.34042,0.033901,0.12837,0,5,58395437847,14745606,0,0,8.331405,97.668158,55.657939,425.53255,110.036699,58392576000,14745600,425.553406,110.036744,0,39,NA,0,0,"Low (1)",0,0.522669,NA,NA,"GeForce GTX 970 (1)",1,7,"matMul(float*, float*, float*, int)",31857868800,31857868800,29203660800,29203660800,730683529,542990113,4382602,3306700,3840163,3848476,636710903,636310655,29196288000,29196288000,7372800,7372800,28577721423,28578127961,4286300,3048442,29197730556,29197706783,7372804,7372802,0,0,4,1,NA,0,0,113246208000,0,0,0,0,14745600,0,0,0,0,0,0,0,0,0,0,460800,252993124455,28322151232,3983616832,36289382400,1161260236800,1.161216e+12,0,0,0,0,0,0,0,0,0,3538944000,460800,0,444672000,71512804514,4153394010946,142958526757,14400,0,0,0,0,1.577853,4.062271,120,120,1,32,32,1,27,0,0
"2400","GTX-970",10,1.75,256,3505,"matMul_gpu_uncoalesced",1,4096,"GeForce GTX 970 (1)",1,7,"matMul(float*, float*, float*, int)",NA,0.924891,0.548418,0.547158,84001,100,100,99.996429,0,12.177385,0,0,0,0,18,32,0,0,0,0,77309411328,16777216,1491667640,8968521,8.333333,0,57.4204,13.920096,459.3632,111.360775,9.669065,59.52963,111.360776,0,0,0,0,12.5,12.5,17179869184,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,137438953472,0,68719476736,0,0,44040716288,44040718784,"Low (1)",NA,0,NA,68719476736,0,996650516480,0,17213423616,137455730688,189213442048,0,39206258304,539492352,539492352,17184063488,4297588736,0,0,0.281404,29.285001,5.473961,8.047867,0,56.371584,8e-06,0.365094,0.03144,0.143641,0,5,NA,16777222,0,NA,NA,NA,54.890943,NA,111.360775,NA,16777216,NA,111.360815,0,34,NA,0,0,"Low (1)",0,0.570991,NA,NA,"GeForce GTX 970 (1)",1,7,"matMul(float*, float*, float*, int)",38663094272,38663094272,35441868800,35441868800,868448816,629642404,5137007,3811695,4459354,4459475,747214559,747229467,NA,NA,8388608,8388608,NA,NA,4593965,4593439,NA,NA,8388612,8388610,0,0,0,5,NA,0,0,137438953472,0,0,0,0,16777216,0,0,0,0,0,0,0,0,0,0,524288,279136839120,34371797824,4834460480,44040716288,1409302921216,1409252589568,0,0,0,0,0,0,0,0,0,4294967296,524288,0,539492352,79672702832,4718496503452,160776112364,16384,0,0,0,0,1.59632,4.54492,128,128,1,32,32,1,27,0,0
"2401","GTX-970",10,1.75,256,3505,"matMul_gpu_uncoalesced",1,4352,"GeForce GTX 970 (1)",1,7,"matMul(float*, float*, float*, int)",NA,0.878448,0.503252,0.500642,89249,100,100,99.996639,0,11.142143,0,0,0,0,18,32,0,0,0,0,92729769984,18939904,2954437693,12239625,8.333333,0,52.816564,12.050838,422.532514,96.406705,14.686028,62.301367,102.432125,0,0,0,0,12.5,12.5,20606615552,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,164852924416,0,82426462208,0,0,52823984128,52823986624,"Low (1)",NA,0,NA,82426462208,0,1195429920768,0,20644495360,164871864320,226937929728,0,47025415808,646916096,646916096,20611350528,5154613248,0,0,0.277021,29.470926,7.578292,8.008353,0,54.164341,6e-06,0.338455,0.029728,0.132877,0,5,NA,18939910,0,NA,NA,NA,41.916955,NA,96.406705,NA,18939904,NA,96.406735,0,26,NA,0,0,"Low (1)",0,0.518864,NA,NA,"GeForce GTX 970 (1)",1,7,"matMul(float*, float*, float*, int)",46374354944,46374354944,42510614528,42510614528,1708129574,1283804961,7084077,5253985,6174297,6175564,1486214180,1484966711,NA,NA,9469952,6764288,NA,NA,4019959,4014118,NA,NA,9469956,9469954,0,0,4,1,NA,0,0,164852924416,0,0,0,0,18939904,0,0,0,0,0,0,0,0,0,0,591872,370419846494,41226844992,5798570816,52823984128,1690367492096,1690310672384,0,0,0,0,0,0,0,0,0,5151653888,591872,0,646916096,105486310833,5878619337094,210136722732,18496,0,0,0,0,1.62996,5.945849,136,136,1,32,32,1,27,0,0
"2402","GTX-970",10,1.75,256,3505,"matMul_gpu_uncoalesced",1,4608,"GeForce GTX 970 (1)",1,7,"matMul(float*, float*, float*, int)",NA,0.885531,0.523991,0.523019,94497,100,100,99.996825,0,11.640171,0,0,0,0,18,32,0,0,0,0,110075314176,21233664,3941738473,14629007,8.333333,0,54.725128,11.79262,437.801026,94.340961,17.102642,64.996535,106.133582,0,0,0,0,12.5,12.5,24461180928,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,195689447424,0,97844723712,0,0,62703673344,62703675840,"Low (1)",NA,0,NA,97844723712,0,1419024531456,0,24503648256,195710681088,269370261504,0,55820650112,767729664,767729664,24466489344,6118612992,0,0,0.281476,29.330614,7.128776,7.876878,0,54.864755,6e-06,0.350864,0.027969,0.138662,0,5,NA,21233670,0,NA,NA,NA,35.662084,NA,94.340961,NA,21233664,NA,94.340988,0,23,NA,0,0,"Low (1)",0,0.543295,NA,NA,"GeForce GTX 970 (1)",1,7,"matMul(float*, float*, float*, int)",NA,NA,50461802496,50461802496,2248901288,1650858435,8428267,6185838,7363791,7366630,1977142738,1977018838,NA,NA,10616832,7583488,NA,NA,3876494,3871596,NA,NA,10616833,10616837,0,0,1,4,NA,0,0,195689447424,0,0,0,0,21233664,0,0,0,0,0,0,0,0,0,0,663552,422990168272,48937624384,6883025728,62703673344,2006517547008,2006453846016,0,0,0,0,0,0,0,0,0,6115295232,663552,0,767729664,119104950006,6738489741818,238467783290,20736,0,0,0,0,1.674947,6.785851,144,144,1,32,32,1,27,0,0
"2403","GTX-970",10,1.75,256,3505,"matMul_gpu_uncoalesced",1,4864,"GeForce GTX 970 (1)",1,7,"matMul(float*, float*, float*, int)",NA,0.870394,0.51015,0.51158,99745,100,100,99.996992,0,11.385587,0,0,0,0,NA,32,0,0,0,0,NA,23658496,5455720000,16948100,NA,0,53.511199,10.924136,NA,87.39309,19.68077,62.605283,103.779295,0,0,0,0,NA,12.5,28768731136,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,230149849088,0,115074924544,0,0,73744271360,73744273856,"Low (1)",NA,0,NA,115074924544,0,1668893966336,0,28816048128,230173507584,316787261440,0,65649370752,902719488,902719488,28774645760,7195879424,0,0,0.281538,29.598115,7.543806,7.895483,0,54.172773,5e-06,0.344274,0.026628,0.137377,0,5,NA,23658502,0,NA,NA,NA,34.102557,NA,87.39309,NA,23658496,NA,87.393112,0,19,NA,0,0,"Low (1)",0,0.531335,NA,NA,"GeForce GTX 970 (1)",1,7,"matMul(float*, float*, float*, int)",NA,NA,NA,NA,3096665115,2366163402,9600574,7256257,8412173,8409020,2711753863,2713114761,NA,NA,11829248,11829248,NA,NA,4018031,4017830,NA,NA,11829249,11829253,0,0,5,0,NA,0,0,230149849088,0,0,0,0,23658496,0,0,0,0,0,0,0,0,0,0,739328,507469805144,57554467648,8094903104,73744271360,2359816683520,2359745708032,0,0,0,0,0,0,0,0,0,7192182784,739328,0,902719488,144649050734,8039401254572,287468694344,23105,1,1,0,0,1.58625,8.140954,152,152,1,32,32,1,27,0,0
"2404","GTX-970",10,1.75,256,3505,"matMul_gpu_uncoalesced",1,5120,"GeForce GTX 970 (1)",1,7,"matMul(float*, float*, float*, int)",NA,0.854656,0.506679,0.506148,104993,100,100,99.997143,0,11.26471,0,0,0,0,NA,32,0,0,0,0,NA,26214400,6864817002,19540202,NA,0,53.300231,10.337014,NA,82.696115,21.148239,61.641647,103.370145,0,0,0,0,NA,12.5,33554432000,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,268435456000,0,134217728000,0,0,86010265600,86010268096,"Low (2)",NA,0,NA,134217728000,0,1946497843200,0,33606860800,268461670400,369465753600,0,76568987264,1052672000,1052672000,33560985600,8392704000,0,0,0.282955,29.506499,8.025865,7.996054,0,53.681194,4e-06,0.344836,0.025101,0.137493,0,5,NA,26214406,0,NA,NA,NA,30.294346,NA,82.696115,NA,26214400,NA,82.696135,0,16,NA,0,0,"Low (1)",0,0.52527,NA,NA,"GeForce GTX 970 (1)",1,7,"matMul(float*, float*, float*, int)",NA,NA,NA,NA,3984518320,2986646150,11237619,8446408,9840108,9834188,3488799018,3489945443,NA,NA,13107200,13107200,NA,NA,4023687,4024758,NA,NA,13107205,13107201,0,0,1,4,NA,0,0,268435456000,0,0,0,0,26214400,0,0,0,0,0,0,0,0,0,0,819200,587486010904,67127706432,9441280832,86010265600,2752328499200,2752249856000,0,0,0,0,0,0,0,0,0,8388608000,819200,0,1052672000,168454139120,9253696154368,338259678513,25600,0,0,0,0,1.619506,9.570457,160,160,1,32,32,1,27,0,0
"2405","GTX-970",10,1.75,256,3505,"matMul_gpu_uncoalesced",1,5376,"GeForce GTX 970 (1)",1,7,"matMul(float*, float*, float*, int)",NA,0.851508,0.507378,0.50735,110241,100,100,99.997279,0,11.29147,0,0,0,0,NA,32,0,0,0,0,NA,28901376,8703468680,22024284,NA,0,53.244196,9.834425,NA,78.675406,23.137311,59.954567,103.261471,0,0,0,0,NA,12.5,38843449344,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,310747594752,0,155373797376,0,0,99566143488,99566145984,"Low (2)",NA,0,NA,155373797376,0,2253295779840,0,38901252096,310776496128,427682562048,0,88636909184,1218373632,1218373632,38850674688,9715378176,0,0,0.285154,29.770677,8.150402,7.960521,0,53.325114,4e-06,0.34514,0.024051,0.138938,0,5,NA,24772614,0,NA,NA,NA,28.723158,NA,78.675406,NA,28901376,NA,67.436078,0,14,NA,0,0,"Low (1)",0,0.526957,NA,NA,"GeForce GTX 970 (1)",1,7,"matMul(float*, float*, float*, int)",NA,NA,NA,NA,4982799663,3776225621,12646625,9510083,11063988,11062189,4372870391,4373139539,NA,NA,14450688,14450688,NA,NA,4103772,4101526,NA,NA,14450692,14450690,0,0,4,1,NA,0,0,310747594752,0,0,0,0,28901376,0,0,0,0,0,0,0,0,0,0,903168,687612896525,77707672384,10929236800,99566143488,3186116591616,3186029887488,0,0,0,0,0,0,0,0,0,9710862336,903168,0,1218373632,195557487769,10716452088088,388987526554,28224,0,0,0,0,1.793001,11.112396,168,168,1,32,32,1,27,0,0
"2406","GTX-970",10,1.75,256,3505,"matMul_gpu_uncoalesced",1,5632,"GeForce GTX 970 (1)",1,7,"matMul(float*, float*, float*, int)",NA,0.841124,0.497684,0.495882,115489,100,100,99.997402,0,11.03625,0,0,0,0,NA,32,0,0,0,0,NA,31719424,10584460114,24171205,NA,0,52.068923,9.180195,NA,73.441566,23.932352,55.964797,100.982153,0,0,0,0,NA,12.5,44660948992,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,357287591936,0,178643795968,0,0,114476392448,114476394944,"Low (2)",NA,0,NA,178643795968,0,2590747394048,0,44724387840,357319311360,491714510848,0,101910546048,1400610816,1400610816,44668878848,11170193408,0,0,0.28647,29.825456,8.76714,7.910324,0,52.708507,3e-06,0.340668,0.022746,0.138687,0,5,NA,31719430,0,NA,NA,NA,25.083526,NA,73.441566,NA,31719424,NA,73.44158,0,12,NA,0,0,"Low (1)",0,0.514863,NA,NA,"GeForce GTX 970 (1)",1,7,"matMul(float*, float*, float*, int)",NA,NA,NA,NA,6032426865,4520813985,13853382,10379440,12124778,12125989,5273772995,5274969322,NA,NA,15859712,11328000,NA,NA,4660647,4662565,NA,NA,15859716,15859714,0,0,4,1,NA,0,0,357287591936,0,0,0,0,31719424,0,0,0,0,0,0,0,0,0,0,991232,804841178788,89344697152,12565848896,114476392448,3663244558336,3663149400064,0,0,0,0,0,0,0,0,0,11165237248,991232,0,1400610816,229345351645,12345133497076,459125065375,30976,0,0,0,0,1.907484,13.07486,176,176,1,32,32,1,27,0,0
"2407","GTX-970",10,1.75,256,3505,"matMul_gpu_uncoalesced",1,5888,"GeForce GTX 970 (1)",1,7,"matMul(float*, float*, float*, int)",NA,0.836854,0.492997,0.496047,120737,100,100,99.997515,0,11.039928,0,0,0,0,NA,32,0,0,0,0,NA,34668544,12877655095,27038914,NA,0,51.565161,8.6961,NA,69.568807,25.235725,54.258552,100.00516,0,0,0,0,NA,12.5,51032096768,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,408256774144,0,204128387072,0,0,130805499904,130805502400,"Low (2)",NA,0,NA,204128387072,0,2960312303616,0,51101433856,408291442688,561838424064,0,116447307392,1600169984,1600169984,51040763904,12763441152,0,0,0.283148,29.712795,8.710312,7.870956,0,52.929318,3e-06,0.335351,0.02166,0.136458,0,5,NA,34668550,0,NA,NA,NA,26.705927,NA,69.568807,NA,34668544,NA,69.568818,0,10,NA,0,0,"Low (1)",0,0.514895,NA,NA,"GeForce GTX 970 (1)",1,7,"matMul(float*, float*, float*, int)",NA,NA,NA,NA,7277754971,5525364468,15379709,11526637,13448725,9613777,6401521268,4574331333,NA,NA,17334272,17334272,NA,NA,4572621,4567648,NA,NA,17334273,17334277,0,0,5,0,NA,0,0,408256774144,0,0,0,0,34668544,0,0,0,0,0,0,0,0,0,0,1083392,923178525959,102089112384,14358195008,130805499904,4185775996928,4185671991296,0,0,0,0,0,0,0,0,0,12758024192,1083392,0,1600169984,266664067516,14300272630886,532949528864,33856,0,0,0,0,1.821665,15.087711,184,184,1,32,32,1,27,0,0
"2408","GTX-970",10,1.75,256,3505,"matMul_gpu_uncoalesced",1,6144,"GeForce GTX 970 (1)",1,7,"matMul(float*, float*, float*, int)",NA,0.829626,0.487432,0.486424,125985,100,100,99.997619,0,10.825775,0,0,0,0,NA,32,1,1,0,0,NA,37748736,16109242359,29004660,NA,0,51.235096,8.280419,NA,66.243356,27.606737,50.898817,99.365035,0,0,7,7,NA,12.5,57982058496,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,463856467968,0,231928233984,0,0,148617953280,148617955776,"Low (2)",NA,0,NA,231928233984,0,3363450126336,0,58057555968,463894216704,638331125760,0,132304602752,1817837568,1817837568,57991495680,14501412864,0,0,0.285264,29.622865,9.231087,7.877881,0,52.489975,2e-06,0.335189,0.020405,0.137332,0,5,NA,37748742,0,NA,NA,NA,28.359199,NA,66.243356,NA,37748736,NA,66.243366,0,9,NA,0,0,"Low (1)",0,0.504894,NA,NA,"GeForce GTX 970 (1)",1,7,"matMul(float*, float*, float*, int)",NA,NA,NA,NA,9118298627,6873755006,16505199,12400987,14445015,14445787,7972135986,7971935746,NA,NA,18874368,18874368,NA,NA,5327341,5327973,NA,NA,18874373,18874369,0,0,5,0,NA,0,0,463856467968,0,0,0,0,37748736,0,0,0,0,0,0,0,0,0,0,1179648,1065347318758,115991249728,16313353024,148617953280,4755774504960,4755661258752,0,0,0,0,0,0,0,0,0,14495514624,1179648,0,1817837568,304675862689,16135505401074,605796386043,36864,0,0,0,0,1.897962,17.322848,192,192,1,32,32,1,27,0,0
"2409","GTX-970",10,1.75,256,3505,"matMul_gpu_uncoalesced",1,6400,"GeForce GTX 970 (1)",1,7,"matMul(float*, float*, float*, int)",NA,0.834333,0.480097,0.477526,131233,100,100,99.997714,0,10.627733,0,0,0,0,NA,32,0,0,0,0,NA,40960000,18572871765,32350517,NA,0,50.439058,7.825696,NA,62.60557,27.722483,49.446351,97.821203,0,0,0,0,NA,12.5,6.5536e+10,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,5.24288e+11,0,2.62144e+11,0,0,167978240000,167978242496,"Low (2)",NA,0,NA,2.62144e+11,0,3801620480000,0,65617920000,524328960000,721469440000,0,149539841664,2054400000,2054400000,65546240000,16390400000,0,0,0.28057,29.80865,8.972869,8.000232,0,52.457366,2e-06,0.3286,0.019736,0.131975,0,5,NA,40960006,0,NA,NA,NA,25.333997,NA,62.60557,NA,40960000,NA,62.605578,0,8,NA,0,0,"Low (1)",0,0.494506,NA,NA,"GeForce GTX 970 (1)",1,7,"matMul(float*, float*, float*, int)",NA,NA,NA,NA,10577905374,7848076731,18460719,13901796,16159416,11543384,9260151710,6622023987,NA,NA,20480000,20480000,NA,NA,5108950,5105072,NA,NA,20480004,20480002,0,0,0,5,NA,0,0,5.24288e+11,0,0,0,0,40960000,0,0,0,0,0,0,0,0,0,0,1280000,1217590708970,131101440832,18438400832,167978240000,5375303680000,5375180800000,0,0,0,0,0,0,0,0,0,1.6384e+10,1280000,0,2054400000,351437293991,18710071136758,696468458019,40000,0,0,0,0,1.950749,20.045864,200,200,1,32,32,1,27,0,0
"2410","GTX-970",10,1.75,256,3505,"matMul_gpu_uncoalesced",1,6656,"GeForce GTX 970 (1)",1,7,"matMul(float*, float*, float*, int)",NA,0.825283,0.469349,0.466853,136481,100,100,99.997802,0,10.390207,0,0,0,0,NA,32,0,0,0,0,NA,44302336,21339560388,34987539,NA,0,49.242695,7.34623,NA,58.769836,27.644795,46.413172,95.500985,0,0,0,0,NA,12.5,73719087104,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,589752696832,0,294876348416,0,0,188950847488,188950849984,"Low (2)",NA,0,NA,294876348416,0,4276282982400,0,73807691776,589796999168,811530190848,0,168210433664,2310643712,2310643712,73730162688,18436694016,0,0,0.27734,29.697374,9.180411,8.016146,0,52.360307,2e-06,0.320874,0.018692,0.128853,0,5,NA,44302342,0,NA,NA,NA,24.845087,NA,58.769836,NA,44302336,NA,58.769844,0,6,NA,0,0,"Low (1)",0,0.483132,NA,NA,"GeForce GTX 970 (1)",1,7,"matMul(float*, float*, float*, int)",NA,NA,NA,NA,12362363610,9318093174,20072076,15052157,17562987,17562780,10841585656,10842745646,NA,NA,22151168,22151168,NA,NA,5582354,5584335,NA,NA,22151173,22151169,0,0,5,0,NA,0,0,589752696832,0,0,0,0,44302336,0,0,0,0,0,0,0,0,0,0,1384448,1423639795685,147470017344,20740416320,188950847488,6046427119616,6046294212608,0,0,0,0,0,0,0,0,0,18429771776,1384448,0,2310643712,406069648015,21561741132456,809514702009,43264,0,0,0,0,1.931819,23.127943,208,208,1,32,32,1,27,0,0
"2411","GTX-970",10,1.75,256,3505,"matMul_gpu_uncoalesced",1,6912,"GeForce GTX 970 (1)",1,7,"matMul(float*, float*, float*, int)",NA,0.835894,0.453769,0.452145,141729,100,100,99.997883,0,10.062862,0,0,0,0,NA,32,0,0,0,0,NA,47775744,26605792561,38810700,NA,0,47.706842,6.853508,NA,54.828065,29.817533,44.539663,92.52236,0,0,0,0,NA,12.5,82556485632,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,660451885056,0,330225942528,0,0,211600263168,211600265664,"Low (2)",NA,0,NA,330225942528,0,4788897251328,0,82652037120,660499660800,908790202368,0,188373788288,2587355136,2587355136,82568429568,20646586368,0,0,0.266715,29.539643,8.688325,8.198959,0,52.861084,2e-06,0.307965,0.018039,0.119269,0,5,NA,47775750,0,NA,NA,NA,22.905785,NA,54.828065,NA,47775744,NA,54.828072,0,6,NA,0,0,"Low (1)",0,0.465752,NA,NA,"GeForce GTX 970 (1)",1,7,"matMul(float*, float*, float*, int)",NA,NA,NA,NA,15412798972,11436421084,22247426,16720759,19476140,19476054,13487020948,13487173016,NA,NA,23887872,23887872,NA,NA,5332901,5329198,NA,NA,23887872,23887878,0,0,0,5,NA,0,0,660451885056,0,0,0,0,47775744,0,0,0,0,0,0,0,0,0,0,1492992,1648617474915,165147310912,23226477376,211600263168,6771208421376,6771065094144,0,0,0,0,0,0,0,0,0,20639121408,1492992,0,2587355136,467163482216,25100008449702,930203349983,46656,0,0,0,0,2.043184,26.687382,216,216,1,32,32,1,27,0,0
