"","GpuName","GpuId","AppName","AppId","Input.Size","Device","Context","Stream","Kernel","L1.Global.Hit.Rate","Branch.Efficiency","L1.Local.Hit.Rate","Multiprocessor.Activity","Executed.IPC","Achieved.Occupancy","Requested.Global.Load.Throughput","Requested.Global.Store.Throughput","Multiprocessor.Activity.1","Executed.IPC.1","Instruction.Replay.Overhead","Shared.Memory.Replay.Overhead","Global.Memory.Replay.Overhead","Global.Memory.Cache.Replay.Overhead","Texture.Cache.Hit.Rate","Texture.Cache.Throughput","Device.Memory.Read.Throughput","Device.Memory.Write.Throughput","Global.Store.Throughput","Global.Load.Throughput","Local.Memory.Cache.Replay.Overhead","Shared.Memory.Efficiency","Global.Memory.Load.Efficiency","Global.Memory.Store.Efficiency","L2.Hit.Rate..L1.Reads.","L2.Hit.Rate..Texture.Reads.","L2.Throughput..L1.Reads.","L2.Throughput..Texture.Reads.","Local.Memory.Overhead","Issued.IPC","Instructions.per.warp","Issue.Slot.Utilization","Local.Memory.Load.Transactions.Per.Request","Local.Memory.Store.Transactions.Per.Request","Shared.Memory.Load.Transactions.Per.Request","Shared.Memory.Store.Transactions.Per.Request","Global.Load.Transactions.Per.Request","Global.Store.Transactions.Per.Request","Local.Load.Transactions","Local.Store.Transactions","Shared.Load.Transactions","Shared.Store.Transactions","Global.Load.Transactions","Global.Store.Transactions","System.Memory.Read.Transactions","System.Memory.Write.Transactions","Texture.Cache.Transactions","Device.Memory.Read.Transactions","Device.Memory.Write.Transactions","L2.Read.Transactions","L2.Write.Transactions","Local.Memory.Load.Throughput","Local.Memory.Store.Throughput","Shared.Memory.Load.Throughput","Shared.Memory.Store.Throughput","L2.Throughput..Reads.","L2.Throughput..Writes.","System.Memory.Read.Throughput","System.Memory.Write.Throughput","Issued.Control.Flow.Instructions","Executed.Control.Flow.Instructions","Issued.Load.Store.Instructions","Executed.Load.Store.Instructions","Floating.Point.Operations.Single.Precision.","Floating.Point.Operations.Single.Precision.Add.","Floating.Point.Operation.Single.Precision.Mul.","Floating.Point.Operations.Single.Precision.FMA.","Floating.Point.Operations.Double.Precision.","Floating.Point.Operations.Double.Precision.Add.","Floating.Point.Operations.Double.Precision.Mul.","Floating.Point.Operations.Double.Precison.FMA.","Floating.Point.Operations.Single.Precision.Special.","L1.Shared.Memory.Utilization","L2.Cache.Utilization","Texture.Cache.Utilization","Device.Memory.Utilization","System.Memory.Utilization","Load.Store.Function.Unit.Utilization","Arithmetic.Function.Unit.Utilization","Control.Flow.Function.Unit.Utilization","Texture.Function.Unit.Utilization","Instructions.Executed","Instructions.Issued","Issue.Slots","L2.Throughput..Atomic.requests.","FP.Instructions.Single.","FP.Instructions.Double.","Integer.Instructions","Bit.Convert.Instructions","Control.Flow.Instructions","Load.Store.Instructions","Misc.Instructions","Inter.Thread.Instructions","Atomic.Replay.Overhead","Atomic.Transactions","Atomic.Transactions.Per.Request","ECC.Transactions","ECC.Throughput","L2.Read.Transactions..L1.read.requests.","L2.Write.Transactions..L1.write.requests.","L2.Transactions..Texture.Reads.","L2.Throughput..L1.Writes.","L2.Transactions..Atomic.requests.","FLOP.Efficiency.Peak.Single.","FLOP.Efficiency.Peak.Double.","Eligible.Warps.Per.Active.Cycle","Atomic.Throughput","Device","Context","Stream","Kernel","tex0_cache_sector_queries","tex1_cache_sector_queries","tex2_cache_sector_queries","tex3_cache_sector_queries","tex0_cache_sector_misses","tex1_cache_sector_misses","tex2_cache_sector_misses","tex3_cache_sector_misses","fb_subp0_read_sectors","fb_subp1_read_sectors","fb_subp0_write_sectors","fb_subp1_write_sectors","l2_subp0_write_sector_misses","l2_subp1_write_sector_misses","l2_subp2_write_sector_misses","l2_subp3_write_sector_misses","l2_subp0_read_sector_misses","l2_subp1_read_sector_misses","l2_subp2_read_sector_misses","l2_subp3_read_sector_misses","l2_subp0_write_l1_sector_queries","l2_subp1_write_l1_sector_queries","l2_subp2_write_l1_sector_queries","l2_subp3_write_l1_sector_queries","l2_subp0_read_l1_sector_queries","l2_subp1_read_l1_sector_queries","l2_subp2_read_l1_sector_queries","l2_subp3_read_l1_sector_queries","l2_subp0_read_l1_hit_sectors","l2_subp1_read_l1_hit_sectors","l2_subp2_read_l1_hit_sectors","l2_subp3_read_l1_hit_sectors","l2_subp0_read_tex_sector_queries","l2_subp1_read_tex_sector_queries","l2_subp2_read_tex_sector_queries","l2_subp3_read_tex_sector_queries","l2_subp0_read_tex_hit_sectors","l2_subp1_read_tex_hit_sectors","l2_subp2_read_tex_hit_sectors","l2_subp3_read_tex_hit_sectors","l2_subp0_read_sysmem_sector_queries","l2_subp1_read_sysmem_sector_queries","l2_subp2_read_sysmem_sector_queries","l2_subp3_read_sysmem_sector_queries","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","l2_subp2_write_sysmem_sector_queries","l2_subp3_write_sysmem_sector_queries","l2_subp0_total_read_sector_queries","l2_subp1_total_read_sector_queries","l2_subp2_total_read_sector_queries","l2_subp3_total_read_sector_queries","l2_subp0_total_write_sector_queries","l2_subp1_total_write_sector_queries","l2_subp2_total_write_sector_queries","l2_subp3_total_write_sector_queries","elapsed_cycles_sm","gld_inst_8bit","gld_inst_16bit","gld_inst_32bit","gld_inst_64bit","gld_inst_128bit","gst_inst_8bit","gst_inst_16bit","gst_inst_32bit","gst_inst_64bit","gst_inst_128bit","prof_trigger_00","prof_trigger_01","prof_trigger_02","prof_trigger_03","prof_trigger_04","prof_trigger_05","prof_trigger_06","prof_trigger_07","atom_cas_count","warps_launched","threads_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","local_load","local_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","branch","divergent_branch","l1_local_load_hit","l1_local_load_miss","l1_local_store_hit","l1_local_store_miss","l1_global_load_hit","l1_global_load_miss","uncached_global_load_transaction","global_store_transaction","shared_load_replay","shared_store_replay","global_ld_mem_divergence_replays","global_st_mem_divergence_replays","local_load_transactions","local_store_transactions","l1_shared_load_transactions","l1_shared_store_transactions","X__l1_global_load_transactions","X__l1_global_store_transactions","atom_count","gred_count","Start","Duration","Grid.X","Grid.Y","Grid.Z","Block.X","Block.Y","Block.Z","Registers.Per.Thread","Static.SMem","Dynamic.SMem"
"122","GTX-680",1,"matMul_gpu",2,2560,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,100,0,99.852393,2.108784,0.997246,194.273126,75.354424,99.852393,2.108784,0.163339,0,0,0,0,0,7.206369,75.354424,75.354424,235.482577,0,0,82.5,100,96.898026,0,235.482577,0,"0",2.453231,29469,54.378497,0,0,0,0,1,1,0,0,0,0,1048576000,204800,0,16,0,80222771,819200,2621440102,819202,0,0,0,0,235.482586,75.354608,0,1.506836,271074954,525926400,1058157008,1048780800,33554432000,0,0,16777216000,0,0,0,0,0,"Low (2)","Mid (5)","Idle (0)","Low (1)","Low (1)","Mid (4)","Max (10)","Low (1)","Idle (0)",6035251200,7021043043,6225157604,0,16777216000,0,125894656000,0,8395161600,33560985600,8480358400,0,0,0,0,0,0,2621440000,819200,0,75.354424,0,3.048695,0,8.459416,0,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,41626547,40322728,409600,409600,204800,204800,204800,204800,20825124,20157555,19809156,20480784,204800,204800,204800,204800,655360000,655360000,655360000,655360000,635317372,634761920,634286104,634827828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,655360048,655360016,655360016,655360020,204800,204800,204800,204801,2858755048,0,0,33554432000,0,0,0,0,6553600,0,0,0,0,0,0,0,0,0,0,0,204800,6553600,6035251200,5426075216,795826193,0,0,0,0,1048576000,204800,2856916355,182371806012,6400,270609310,0,0,0,0,0,0,0,1048576000,204800,0,0,0,0,0,0,0,0,1056659278,204800,0,0,0.294467,0.330354,80,80,1,32,32,1,17,0,0
"123","GTX-680",1,"matMul_gpu",2,2816,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,100,0,99.911287,2.107675,0.99756,194.089045,68.439112,99.911287,2.107675,0.163116,0,0,0,0,0,6.604723,68.439112,68.439112,235.259449,0,0,82.5,100,97.06363,0,235.259449,0,"0",2.451471,32413,54.335941,0,0,0,0,1,1,0,0,0,0,1395654656,247808,0,1,0,97954751,991232,3489136772,991232,0,0,0,0,235.259458,68.439112,0,72,360510255,699809792,1409666627,1395902464,44660948992,0,0,22330474496,0,0,0,0,0,"Low (2)","Mid (5)","Idle (0)","Low (1)","Low (1)","Mid (4)","Max (10)","Low (1)","Idle (0)",8032200704,9342384262,8282816916,0,22330474496,0,NA,0,11173167104,44668878848,11276255232,0,0,0,0,0,0,3489136640,991232,0,68.439112,0,3.049161,0,8.601418,0,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,48573323,49059876,495616,495616,247808,247808,247808,247808,24285400,24529567,25810184,25521852,247808,247808,247808,247808,872284160,872284160,872284160,872284160,848028688,847761116,848075672,846220068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,872284210,872284176,872284180,872284180,247808,247808,247809,247808,3814165674,0,0,44660948992,0,0,0,0,7929856,0,0,0,0,0,0,0,0,0,0,0,247808,7929856,8032200704,7224228835,1059513855,0,0,0,0,1395654656,247808,3811096645,243265174784,7744,360257758,0,0,0,0,0,0,0,1395654656,247808,0,0,0,0,0,0,0,0,1406417819,247808,0,0,0.320257,0.440018,88,88,1,32,32,1,17,0,0
"124","GTX-680",1,"matMul_gpu",2,3072,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,100,0,99.959148,2.079952,0.998242,191.398945,61.866325,99.959148,2.079952,0.161068,0,0,0,0,0,7.633759,61.866325,61.866325,231.998721,0,0,82.5,100,96.815315,0,231.998721,0,"0",2.414965,35357,53.518178,0,0,0,0,1,1,0,0,0,0,1811939328,294912,0,4,0,149051552,1179648,4529848578,1179653,0,0,0,0,231.998734,61.866588,0,219,467970422,908328960,1839138035,1812234240,57982058496,0,0,28991029248,0,0,0,0,0,"Low (2)","Mid (5)","Idle (0)","Low (1)","Low (1)","Mid (4)","Max (10)","Low (1)","Idle (0)",10427203584,12106687549,10731881397,0,28991029248,0,NA,0,14504951808,57991495680,14627635200,0,0,0,0,0,0,4529848320,1179648,0,61.866325,0,3.01072,0,8.25494,0,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,72196895,73135771,589824,589824,294912,294912,294912,294912,36106425,36560362,36677307,35676691,294912,294912,294912,294912,1132462080,1132462080,1132462080,1132462080,1095960907,1095243633,1095564456,1097001057,0,0,0,0,0,0,0,0,0,0,0,0,5,4,1,0,1132462096,1132462098,1132462098,1132462098,294912,294916,294913,294912,5010852828,0,0,57982058496,0,0,0,0,9437184,0,0,0,0,0,0,0,0,0,0,0,294912,9437184,10427203584,9362771459,1374862043,0,0,0,0,1811939328,294912,5007485002,319939708722,9216,467413412,0,0,0,0,0,0,0,1811939328,294912,0,0,0,0,0,0,0,0,1837199942,294912,0,0,0.338125,0.578289,96,96,1,32,32,1,17,0,0
"125","GTX-680",1,"matMul_gpu",2,3328,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,100,0,99.954996,2.1055,0.99803,192.970453,57.576265,99.954996,2.1055,0.164045,0,0,0,0,0,6.76792,57.576348,57.576265,233.90358,0,0,82.5,100,97.104287,0,233.90358,0,"0",2.450898,38301,54.330983,0,0,0,0,1,1,0,0,0,0,2303721472,346112,0,4,0,166643483,1384450,5759303750,1384458,0,0,0,0,233.903583,57.576681,0,174,595240953,1154629632,2322328124,2304067584,73719087104,0,0,36859543552,0,0,0,0,0,"Low (2)","Mid (5)","Idle (0)","Low (1)","Low (1)","Mid (4)","Max (10)","Low (1)","Idle (0)",13256435712,15431093684,13682929190,0,36859543552,0,NA,0,18440847360,73730162688,18584829952,0,0,0,0,0,0,5759303680,1384448,0,57.576265,0,3.047767,0,8.653003,0,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,85288323,82296216,692224,692224,346112,346112,346112,346112,42643924,41149955,41822752,42984072,346112,346112,346112,346112,1439825920,1439825920,1439825920,1439825920,1398021612,1398796116,1398718284,1397775976,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,1439825936,1439825936,1439825970,1439825936,346113,346112,346112,346116,6299518792,0,0,73719087104,0,0,0,0,11075584,0,0,0,0,0,0,0,0,0,0,0,346112,11075584,13256435712,11935863067,1748095464,0,0,0,0,2303721472,346112,6296277162,402157876168,10816,594503871,0,0,0,0,0,0,0,2303721472,346112,0,0,0,0,0,0,0,0,2319010371,346112,0,0,0.370439,0.726948,104,104,1,32,32,1,17,0,0
"126","GTX-680",1,"matMul_gpu",2,3584,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,100,0,99.976623,2.108407,0.998894,193.304264,53.556159,99.976623,2.108407,0.162385,0,0,0,0,0,7.771307,53.556159,53.556159,234.308199,0,0,82.5,100,96.795024,0,234.308199,0,"0",2.450781,41245,54.324247,0,0,0,0,1,1,0,0,0,0,2877292544,401408,0,10,0,238578119,1605632,7193231664,1605641,0,0,0,0,234.308209,53.556459,0,349,741365380,1441857536,2916652666,2877693952,92073361408,0,0,46036680704,0,0,0,0,0,"Low (2)","Mid (5)","Idle (0)","Low (1)","Low (1)","Mid (4)","Max (10)","Low (1)","Idle (0)",16556072960,19244536818,17063049705,0,46036680704,0,NA,0,23031185408,92086206464,23198171136,0,0,0,0,0,0,7193231360,1605632,0,53.556159,0,3.0528,0,8.285609,0,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,114227003,121201772,802816,802816,401408,401408,401408,401408,57100440,60594315,57656336,58811384,401408,401408,401408,401408,1798307840,1798307840,1798307840,1798307840,1738688464,1738846988,1741566156,1736361115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1798307856,1798307888,1798307856,1798307860,401413,401412,401409,401413,7853664672,0,0,92073361408,0,0,0,0,12845056,0,0,0,0,0,0,0,0,0,0,0,401408,12845056,16556072960,14861301368,2181462766,0,0,0,0,2877292544,401408,7850988811,501866152508,12544,740627391,0,0,0,0,0,0,0,2877292544,401408,0,0,0,0,0,0,0,0,2911792222,401408,0,0,0.396643,0.906363,112,112,1,32,32,1,17,0,0
"127","GTX-680",1,"matMul_gpu",2,3840,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,100,0,99.945006,2.098661,0.998652,192.175619,49.693897,99.945006,2.098661,0.162529,0,0,0,0,0,8.069405,49.693897,49.693897,232.940144,0,0,82.5,100,96.526783,0,232.940144,0,"0",2.439754,44189,54.080144,0,0,0,0,1,1,0,0,0,0,3538944000,460800,0,6,0,306486171,1843200,8847360070,1843207,0,0,0,0,232.940146,49.694085,0,169,912415946,1773158400,3586026964,3539404800,113246208000,0,0,56623104000,0,0,0,0,0,"Low (2)","Mid (5)","Idle (0)","Low (1)","Low (1)","Mid (4)","Max (10)","Low (1)","Idle (0)",20362291200,23671756089,20988539377,0,56623104000,0,NA,0,28326297600,113260953600,28517990400,0,0,0,0,0,0,8847360000,1843200,0,49.693897,0,3.03787,0,8.341542,0,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,152370423,157749880,921600,921600,460800,460800,460800,460800,76188912,78873539,78563484,75804715,460800,460800,460800,460800,2211840000,2211840000,2211840000,2211840000,2133319864,2135247084,2134464028,2132609853,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,1,2211840016,2211840016,2211840016,2211840016,460800,460800,460804,460801,9705769950,0,0,113246208000,0,0,0,0,14745600,0,0,0,0,0,0,0,0,0,0,0,460800,14745600,20362291200,18294497118,2683404888,0,0,0,0,3538944000,460800,9701636578,620086990372,14400,911412145,0,0,0,0,0,0,0,3538944000,460800,0,0,0,0,0,0,0,0,3580824915,460800,0,0,0.434465,1.119341,120,120,1,32,32,1,17,0,0
"128","GTX-680",1,"matMul_gpu",2,4096,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,100,0,99.954053,2.139103,0.999204,196.052471,47.527871,99.954053,2.139103,0.163596,0,0,0,0,0,8.643875,47.527871,47.527871,237.639358,0,0,82.5,100,96.381529,0,237.639358,0,"0",2.489051,47133,55.186412,0,0,0,0,1,1,0,0,0,0,4294967296,524288,0,5,0,390561975,2097152,10737418342,2097156,0,0,0,0,237.639361,47.527962,0,118,1103685752,2151677952,4358628720,4295491584,137438953472,0,0,68719476736,0,0,0,0,0,"Low (2)","Mid (5)","Idle (0)","Low (1)","Low (1)","Mid (4)","Max (10)","Low (1)","Idle (0)",24711266304,28753923368,25500893307,0,68719476736,0,NA,0,34376515584,NA,34594619392,0,0,0,0,0,0,10737418240,2097152,0,47.527871,0,3.096819,0,8.181017,0,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,197271403,189834052,1048576,1048576,524288,524288,524288,524288,98603308,94914695,96270944,99587680,524288,524288,524288,524288,2684354560,2684354560,2684354560,2684354560,2582501328,2587285112,2581393188,2588540580,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2684354576,2684354576,2684355140,2684354578,524289,524288,524288,524288,11549088938,0,0,NA,0,0,0,0,16777216,0,0,0,0,0,0,0,0,0,0,0,524288,16777216,24711266304,22259335017,3252573366,0,0,0,0,4294967296,524288,11545464534,738379496582,16384,1102550753,0,0,0,0,0,0,0,4294967296,524288,0,0,0,0,0,0,0,0,4355967829,524288,0,0,0.467071,1.334293,128,128,1,32,32,1,17,0,0
"129","GTX-680",1,"matMul_gpu",2,4352,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,100,0,99.971326,2.108831,0.999186,193.176351,44.075887,99.971326,2.108831,0.16027,0,0,0,0,0,7.62926,44.075887,44.075887,234.153153,0,0,82.5,100,96.640458,0,234.153153,0,"0",2.446813,50077,54.226719,0,0,0,0,1,1,0,0,0,0,5151653888,591872,0,1,0,419632452,2367488,12879134860,2367493,0,0,0,0,234.153156,44.07598,0,19,1325966766,2580561920,5230058299,5152245760,164852924416,0,0,82426462208,0,0,0,0,0,"Low (2)","Mid (5)","Idle (0)","Low (1)","Low (1)","Mid (4)","Max (10)","Low (1)","Idle (0)",29639174144,34389442438,30485808840,0,82426462208,0,NA,0,41232171008,NA,41478389760,0,0,0,0,0,0,12879134720,2367488,0,44.075887,0,3.05363,0,8.184595,0,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,215383976,192843022,1183744,1183744,591872,591872,591872,591872,107672956,96427537,104154296,104351342,591872,591872,591872,591872,3219783680,3219783680,3219783680,3219783680,3113456133,3112515110,3116695641,3115224232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3219783698,3219784092,3219783696,3219783700,591872,591876,591872,591873,14055604492,0,0,NA,0,0,0,0,18939904,0,0,0,0,0,0,0,0,0,0,0,591872,18939904,29639174144,26570673921,3903684063,0,0,0,0,5151653888,591872,14051863395,898534185400,18496,1324774731,0,0,0,0,0,0,0,5151653888,591872,0,0,0,0,0,0,0,0,5226236493,591872,0,0,0.506097,1.622531,136,136,1,32,32,1,17,0,0
"130","GTX-680",1,"matMul_gpu",2,4608,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,100,0,99.971957,2.083433,0.998911,190.727817,41.099596,99.971957,2.083433,0.163664,0,0,0,0,0,8.217704,41.099596,41.099596,231.185233,0,0,82.5,100,96.440931,0,231.185233,0,"0",2.424416,53021,53.74639,0,0,0,0,1,1,0,0,0,0,6115295232,663552,0,2,0,543435300,2654208,15288238184,2654217,0,0,0,0,231.185234,41.099736,0,32,1576504197,3062956032,6202517058,6115958784,195689447424,0,0,97844723712,0,0,0,0,0,"Low (2)","Mid (5)","Idle (0)","Low (1)","Low (1)","Mid (4)","Max (10)","Low (1)","Idle (0)",35182190592,40940248409,36303850340,0,97844723712,0,NA,0,48943595520,NA,49219633152,0,0,0,0,0,0,15288238080,2654208,0,41.099596,0,3.01697,0,8.356175,0,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,264843743,265454412,1327104,1327104,663552,663552,663552,663552,132435060,132737859,130239500,125610722,663552,663552,663552,663552,3822059520,3822059520,3822059520,3822059520,3690092024,3684441628,3690823440,3686474800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3822060027,3822059538,3822059572,3822059536,663552,663553,663552,663553,16889208612,0,0,NA,0,0,0,0,21233664,0,0,0,0,0,0,0,0,0,0,0,663552,21233664,35182190592,31694624669,4636927512,0,0,0,0,6115295232,663552,16886911901,1079470508844,20736,1575794761,0,0,0,0,0,0,0,6115295232,663552,0,0,0,0,0,0,0,0,6186186485,663552,0,0,0.546039,1.948557,144,144,1,32,32,1,17,0,0
"131","GTX-680",1,"matMul_gpu",2,4864,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,100,0,99.979688,2.096355,NA,192.376558,39.273045,99.979688,2.096355,0.1634,0,0,0,0,0,8.338965,39.273045,39.273045,233.183707,0,0,82.5,100,96.761821,0,233.183707,0,"0",2.438899,55965,54.068583,0,0,0,0,1,1,0,0,0,0,7192182784,739328,0,4,0,643005491,2957312,17980457584,2957314,0,0,0,0,233.183715,39.273071,0,55,1853932572,3602006016,7264179792,7192922112,230149849088,0,0,115074924544,0,0,0,0,0,"Low (2)","Mid (5)","Idle (0)","Low (1)","Low (1)","Mid (4)","Max (10)","Low (1)","Idle (0)",41376491520,48137409405,42686820786,0,115074924544,0,NA,0,57561120768,NA,57868681216,0,0,0,0,0,0,17980456960,2957312,0,39.273045,0,3.036005,0,8.284007,0,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,282446687,283062308,1478656,1478656,739328,739328,739328,739328,141224964,141530667,141277148,134674384,739328,739328,739328,739328,4495114240,4495114240,4495114240,4495114240,4354501168,4351656320,4361204432,4359362108,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,4495114258,4495114256,4495114256,4495114256,739332,739328,739332,739328,19698004484,0,0,NA,0,0,0,0,23658496,0,0,0,0,0,0,0,0,0,0,0,739328,23658496,41376491520,37226295156,5452709308,0,0,0,0,7192182784,739328,19691566580,NA,23104,1852735620,0,0,0,0,0,0,0,7192182784,739328,0,0,0,0,0,0,0,0,7258470981,739328,0,0,0.594821,2.272806,152,152,1,32,32,1,17,0,0
"132","GTX-680",1,"matMul_gpu",2,5120,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,100,0,99.978681,2.097804,NA,NA,37.239762,99.978681,2.097804,0.161152,0,0,0,0,0,8.035029,37.239762,37.239762,232.748518,0,0,NA,100,96.308854,0,232.748518,0,"0",2.43587,58909,53.989303,0,0,0,0,1,1,0,0,0,0,8388608000,819200,0,9,0,723986435,3276800,20971520072,3276809,0,0,0,0,232.748519,37.239864,0,107,2159508323,4200857600,8527323706,8389427200,268435456000,0,0,134217728000,0,0,0,0,0,"Low (2)","Mid (5)","Idle (0)","Low (1)","Low (1)","Mid (4)","Max (10)","Low (1)","Idle (0)",48258252800,56035187478,49679181308,0,134217728000,0,NA,0,67135078400,NA,67475865600,0,0,0,0,0,0,20971520000,3276800,0,37.239762,0,3.038151,0,NA,0,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,391047771,370746734,1638400,1638400,819200,819200,819200,819200,195638153,185311531,182030592,197648390,819200,819200,819200,819200,5242880000,5242880000,5242880000,5242880000,5053933760,5066694524,5055861633,5047197516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5242880016,5242880020,5242880018,5242880016,819200,819200,819204,819200,23026099220,0,0,NA,0,0,0,0,26214400,0,0,0,0,0,0,0,0,0,0,0,819200,26214400,48258252800,43405305032,6355827673,0,0,0,0,8388608000,819200,23018733926,NA,25600,2157511802,0,0,0,0,0,0,0,8388608000,819200,0,0,0,0,0,0,0,0,8519902017,819200,0,0,0.620157,2.656119,160,160,1,32,32,1,17,0,0
"133","GTX-680",1,"matMul_gpu",2,5376,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,100,0,99.971779,2.106184,NA,NA,35.622838,99.971779,2.106184,0.163823,0,0,0,0,0,8.005579,35.622838,35.622838,233.774879,0,0,NA,100,96.440644,0,233.774879,0,"0",2.451225,61853,54.34408,0,0,0,0,1,1,0,0,0,0,9710862336,903168,0,5,0,831366847,3612672,24277156654,3612677,0,0,0,0,233.774887,35.622888,0,51,2502713965,4862656512,9821315966,9711765504,NA,0,0,NA,0,0,0,0,0,"Low (2)","Mid (5)","Idle (0)","Low (1)","Low (1)","Mid (4)","Max (10)","Low (1)","Idle (0)",55863650304,65015378562,57656086678,0,NA,0,NA,0,77715800064,NA,78091517952,0,0,0,0,0,0,24277155840,3612672,0,35.622838,0,NA,0,NA,0,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,415488859,452023788,1806336,1806336,903168,903168,903168,903168,207744496,226011615,215598204,216187344,903168,903168,903168,903168,6069288960,6069288960,6069288960,6069288960,5860005724,5855531644,5860232028,5857858772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6069288978,6069288980,6069288980,6069288980,903168,903168,903168,903172,26526697450,0,0,NA,0,0,0,0,28901376,0,0,0,0,0,0,0,0,0,0,0,903168,28901376,55863650304,50312130548,7359249906,0,0,0,0,9710862336,903168,26522085203,NA,28224,2498849986,0,0,0,0,0,0,0,9710862336,903168,0,0,0,0,0,0,0,0,9822102844,903168,0,0,0.675631,3.061826,168,168,1,32,32,1,17,0,0
"134","GTX-680",1,"matMul_gpu",2,5632,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,100,0,99.984791,2.113986,NA,NA,34.13131,99.984791,2.113986,0.163718,0,0,0,0,0,8.405107,34.13131,34.13131,234.652758,0,0,NA,100,96.557504,0,234.652758,0,"0",2.460084,64797,54.542105,0,0,0,0,1,1,0,0,0,0,11165237248,991232,0,0,0,999828548,3964928,27913093188,3964937,0,0,0,0,234.652758,34.131387,0,0,2873747703,5590548480,11338107593,11166228480,NA,0,0,NA,0,0,0,0,0,"Low (2)","Mid (5)","Idle (0)","Low (1)","Idle (0)","Mid (4)","Max (10)","Low (1)","Idle (0)",64228859904,74744299854,66285719432,0,NA,0,NA,0,89353617408,NA,89765969920,0,0,0,0,0,0,27913093120,3964928,0,34.13131,0,NA,0,NA,0,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,527022051,470662256,1982464,1982464,991232,991232,991232,991232,263586924,235332358,254239892,243754744,991232,991232,991232,991232,6978273280,6978273280,6978273280,6978273280,6736916852,6718183703,6749334152,6734169948,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,6978273328,6978273296,6978273296,6978273296,991232,991232,991236,991232,30395913616,0,0,NA,0,0,0,0,31719424,0,0,0,0,0,0,0,0,0,0,0,991232,31719424,64228859904,57815064719,8459164008,0,0,0,0,11165237248,991232,30393306234,NA,30976,2872272749,0,0,0,0,0,0,0,11165237248,991232,0,0,0,0,0,0,0,0,11275949955,991232,0,0,0.726366,3.508146,176,176,1,32,32,1,17,0,0
