"","compute_version","gpu_id","gpu_name","l1_cache_used","max_clock_rate","num_of_cores","L2","bus","memory_clock","bandwith","AppName","AppId","Input.Size","Device","Context","Stream","Kernel","Multiprocessor.Activity","Achieved.Occupancy","Executed.IPC","Issued.IPC","Instructions.per.warp","Branch.Efficiency","Warp.Execution.Efficiency","Warp.Non.Predicated.Execution.Efficiency","Instruction.Replay.Overhead","Issue.Slot.Utilization","Shared.Memory.Load.Transactions.Per.Request","Shared.Memory.Store.Transactions.Per.Request","Local.Memory.Load.Transactions.Per.Request","Local.Memory.Store.Transactions.Per.Request","Global.Load.Transactions.Per.Request","Global.Store.Transactions.Per.Request","Shared.Store.Transactions","Shared.Load.Transactions","Local.Load.Transactions","Local.Store.Transactions","Global.Load.Transactions","Global.Store.Transactions","Device.Memory.Read.Transactions","Device.Memory.Write.Transactions","Global.Hit.Rate","Local.Hit.Rate","Requested.Global.Load.Throughput","Requested.Global.Store.Throughput","Global.Load.Throughput","Global.Store.Throughput","Device.Memory.Read.Throughput","Device.Memory.Write.Throughput","Unified.Cache.Throughput","Local.Memory.Load.Throughput","Local.Memory.Store.Throughput","Shared.Memory.Load.Throughput","Shared.Memory.Store.Throughput","Global.Memory.Load.Efficiency","Global.Memory.Store.Efficiency","Unified.Cache.Transactions","Control.Flow.Function.Unit.Utilization","Texture.Function.Unit.Utilization","Load.Store.Function.Unit.Utilization","Double.Precision.Function.Unit.Utilization","Special.Function.Unit.Utilization","Single.Precision.Function.Unit.Utilization","Floating.Point.Operations.Double.Precision.","Floating.Point.Operations.Double.Precision.Add.","Floating.Point.Operations.Double.Precison.FMA.","Floating.Point.Operations.Double.Precision.Mul.","Floating.Point.Operations.Single.Precision.","Floating.Point.Operations.Single.Precision.Add.","Floating.Point.Operations.Single.Precision.FMA.","Floating.Point.Operation.Single.Precision.Mul.","Floating.Point.Operations.Single.Precision.Special.","Instructions.Executed","Instructions.Issued","Device.Memory.Utilization","Unified.Cache.Utilization","Shared.Memory.Efficiency","Shared.Memory.Utilization","FP.Instructions.Single.","FP.Instructions.Double.","Integer.Instructions","Bit.Convert.Instructions","Control.Flow.Instructions","Load.Store.Instructions","Misc.Instructions","Inter.Thread.Instructions","Issue.Slots","Issued.Control.Flow.Instructions","Executed.Control.Flow.Instructions","Issued.Load.Store.Instructions","Executed.Load.Store.Instructions","Atomic.Transactions","Atomic.Transactions.Per.Request","Issue.Stall.Reasons..Instructions.Fetch.","Issue.Stall.Reasons..Execution.Dependency.","Issue.Stall.Reasons..Data.Request.","Issue.Stall.Reasons..Texture.","Issue.Stall.Reasons..Synchronization.","Issue.Stall.Reasons..Other.","Issue.Stall.Reasons..Immediate.constant.","Issue.Stall.Reasons..Pipe.Busy.","Issue.Stall.Reasons..Memory.Throttle.","Issue.Stall.Reasons..Not.Selected.","System.Memory.Read.Transactions","System.Memory.Write.Transactions","L2.Read.Transactions","L2.Write.Transactions","ECC.Transactions","Local.Memory.Overhead","Unified.Cache.Hit.Rate","L2.Hit.Rate..Texture.Reads.","L2.Hit.Rate..Texture.Writes.","L2.Throughput..Texture.Reads.","L2.Throughput..Texture.Writes.","L2.Transactions..Texture.Reads.","L2.Transactions..Texture.Writes.","L2.Throughput..Reads.","L2.Throughput..Writes.","System.Memory.Read.Throughput","System.Memory.Write.Throughput","L2.Cache.Utilization","L2.Throughput..Atomic.requests.","L2.Transactions..Atomic.requests.","System.Memory.Utilization","ECC.Throughput","Eligible.Warps.Per.Active.Cycle","FLOP.Efficiency.Peak.Single.","FLOP.Efficiency.Peak.Double.","Device","Context","Stream","Kernel","tex0_cache_sector_queries","tex1_cache_sector_queries","tex0_cache_sector_misses","tex1_cache_sector_misses","fb_subp0_read_sectors","fb_subp1_read_sectors","fb_subp0_write_sectors","fb_subp1_write_sectors","l2_subp0_write_sector_misses","l2_subp1_write_sector_misses","l2_subp0_read_sector_misses","l2_subp1_read_sector_misses","l2_subp0_read_tex_sector_queries","l2_subp1_read_tex_sector_queries","l2_subp0_write_tex_sector_queries","l2_subp1_write_tex_sector_queries","l2_subp0_read_tex_hit_sectors","l2_subp1_read_tex_hit_sectors","l2_subp0_write_tex_hit_sectors","l2_subp1_write_tex_hit_sectors","l2_subp0_total_read_sector_queries","l2_subp1_total_read_sector_queries","l2_subp0_total_write_sector_queries","l2_subp1_total_write_sector_queries","l2_subp0_read_sysmem_sector_queries","l2_subp1_read_sysmem_sector_queries","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","elapsed_cycles_sm","gld_inst_8bit","gld_inst_16bit","gld_inst_32bit","gld_inst_64bit","gld_inst_128bit","gst_inst_8bit","gst_inst_16bit","gst_inst_32bit","gst_inst_64bit","gst_inst_128bit","prof_trigger_00","prof_trigger_01","prof_trigger_02","prof_trigger_03","prof_trigger_04","prof_trigger_05","prof_trigger_06","prof_trigger_07","warps_launched","inst_issued0","inst_issued1","inst_issued2","inst_executed","thread_inst_executed","not_predicated_off_thread_inst_executed","local_store","local_load","shared_load","shared_store","shared_atom_cas","shared_atom","global_atom_cas","atom_count","gred_count","global_load","global_store","divergent_branch","branch","active_cycles","active_warps","active_ctas","sm_cta_launched","shared_ld_bank_conflict","shared_st_bank_conflict","shared_ld_transactions","shared_st_transactions","Start","Duration","Grid.X","Grid.Y","Grid.Z","Block.X","Block.Y","Block.Z","Registers.Per.Thread","Static.SMem","Dynamic.SMem"
"1624",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matrix_sum_normal",5,4096,"GeForce GTX 980 (0)",1,7,"matSum(float*, float*, float*, int)",99.844244,0.834738,0.303557,0.303746,33,100,100,96.969697,0.000253,7.133093,0,0,0,0,32,32,0,0,0,0,33554432,16777216,4194276,2102156,50,0,43.454591,21.727296,173.818365,173.818365,43.454301,21.779139,43.454591,0,0,0,0,25,12.5,4194304,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,16777216,16777216,0,0,0,17301504,17305884,"Mid (4)","Low (1)",0,"Idle (0)",16777216,0,352321536,0,16777216,50331648,100663296,0,16256284,1048576,1048576,8388608,3670016,0,0,0.313588,1.623107,57.028535,1.03959,0,0.55927,0.015352,0.026965,39.238302,0.155292,0,5,16777287,16777222,0,0,33.333333,75.000334,96.875,173.818365,173.818365,16777216,16777216,173.819101,173.818428,0,54.317383,"Mid (6)",0,0,"Low (1)",0,0.366791,0.114911,0,"GeForce GTX 980 (0)",1,7,"matSum(float*, float*, float*, int)",25165824,25165824,16777216,16777216,2097128,2097128,1051013,1050889,1051017,1051025,2097128,2097124,8388608,8388608,8388608,8388608,6291464,6291464,8126464,8126463,8388640,8388647,8388612,8388610,0,0,0,5,56595908,0,0,33554432,0,0,0,0,16777216,0,0,0,0,0,0,0,0,0,0,524288,209905065,15206679,1049600,17301504,553648128,536870912,0,0,0,0,0,0,0,0,0,1048576,524288,0,1048576,56509600,3016934726,461000593,65536,0,0,0,0,0.693498,0.003231293,256,256,1,16,16,1,10,0,0
"1625",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matrix_sum_normal",5,4352,"GeForce GTX 980 (0)",1,7,"matSum(float*, float*, float*, int)",99.862376,0.833915,0.250264,0.25056,33,100,100,96.969697,0.000239,5.884126,0,0,0,0,32,32,0,0,0,0,37879808,18939904,4735324,2375434,50,0,35.777696,17.888848,143.110786,143.110786,35.780326,17.948889,35.777696,0,0,0,0,25,12.5,4734976,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,18939904,18939904,0,0,0,19531776,19536437,"Low (3)","Low (1)",0,"Idle (0)",18939904,0,397737984,0,18939904,56819712,113639424,0,18351669,1183744,1183744,9469952,4143104,0,0,0.258272,1.330347,56.97269,1.103918,0,0.473167,0.008957,0.021743,39.705271,0.125635,0,5,18939975,18939910,0,0,33.333333,74.997893,96.698035,143.110786,143.110786,18939904,18939904,143.111322,143.110831,0,39.615234,"Mid (5)",0,0,"Low (1)",0,0.301704,0.09476,0,"GeForce GTX 980 (0)",1,7,"matSum(float*, float*, float*, int)",28409856,28409856,18939904,18939904,2477944,2367555,1188172,1188003,1187965,1188161,2477952,2477938,9469952,9469952,9469952,9469952,7102421,7102447,9148176,9148614,9470048,9470023,9469956,9469954,0,0,0,5,75845012,0,0,37879808,0,0,0,0,18939904,0,0,0,0,0,0,0,0,0,0,591872,284373833,17166606,1184768,19531776,625016832,606076928,0,0,0,0,0,0,0,0,0,1183744,591872,0,1183744,75750040,4034776096,617183523,73984,0,0,0,0,0.752718,0.004286355,272,272,1,16,16,1,10,0,0
"1626",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matrix_sum_normal",5,4608,"GeForce GTX 980 (0)",1,7,"matSum(float*, float*, float*, int)",99.891202,0.83431,0.263345,0.263605,33,100,100,96.969697,2e-04,6.190484,0,0,0,0,32,32,0,0,0,0,42467328,21233664,5419066,2663561,50,0,37.703849,18.851924,150.815395,150.815395,38.489758,18.918356,37.703849,0,0,0,0,25,12.5,5308416,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,21233664,21233664,0,0,0,21897216,21901579,"Low (3)","Low (1)",0,"Idle (0)",21233664,0,445906944,0,21233664,63700992,127401984,0,20573451,1327104,1327104,10616832,4644864,0,0,0.272483,1.411973,56.979662,1.070023,0,0.494895,0.008528,0.023129,39.606048,0.133259,0,5,21233831,21233670,0,0,33.333333,74.998898,96.749459,150.815395,150.815395,21233664,21233664,150.816581,150.815438,0,37.238281,"Mid (6)",0,0,"Low (1)",0,0.317413,0.099638,0,"GeForce GTX 980 (0)",1,7,"matSum(float*, float*, float*, int)",31850496,31850496,21233664,21233664,2654258,2764658,1330555,1332314,1330814,1330718,2654284,2654249,10616832,10616832,10616832,10616832,7962588,7962581,10263079,10262918,10727236,10727257,10616832,10616838,0,0,0,5,78179692,0,0,42467328,0,0,0,0,21233664,0,0,0,0,0,0,0,0,0,0,663552,291682363,19245344,1328128,21897216,700710912,679477248,0,0,0,0,0,0,0,0,0,1327104,663552,0,1327104,78082616,4161007438,642195320,82944,0,0,0,0,0.808074,0.004443852,288,288,1,16,16,1,10,0,0
"1627",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matrix_sum_normal",5,4864,"GeForce GTX 980 (0)",1,7,"matSum(float*, float*, float*, int)",99.910474,0.835036,0.258727,0.257146,33,100,100,96.969697,0.00019,6.038841,0,0,0,0,32,32,0,0,0,0,47316992,23658496,6025357,2966811,50,0,36.966032,18.483016,147.86413,147.86413,37.658107,18.542384,36.966032,0,0,0,0,25,12.5,5914624,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,23658496,23658496,0,0,0,24397824,24402480,"Low (3)","Low (1)",0,"Idle (0)",23658496,0,496828416,0,23658496,70975488,141950976,0,22922800,1478656,1478656,11829248,5175296,0,0,0.260998,1.380041,57.032966,1.087002,0,0.485774,0.007461,0.022534,39.594016,0.129206,0,5,23662420,23658502,0,0,33.333333,74.998428,96.578806,147.86413,147.86413,23658496,23658496,147.888654,147.864167,0,32.767578,"Mid (6)",0,0,"Low (1)",0,0.309043,0.097903,0,"GeForce GTX 980 (0)",1,7,"matSum(float*, float*, float*, int)",35487744,35487744,23658496,23658496,2957608,3067917,1483690,1483416,1483454,1483437,2957587,2957587,11829248,11829248,11829248,11829248,8871723,8871711,11424416,11424695,11829280,11829287,11829252,11829250,0,0,4,1,94379248,0,0,47316992,0,0,0,0,23658496,0,0,0,0,0,0,0,0,0,0,739328,353698709,21442847,1479680,24397824,780730368,757071872,0,0,0,0,0,0,0,0,0,1478656,739328,0,1478656,94295091,5034897326,775870144,92416,0,0,0,0,0.882734,0.005015797,304,304,1,16,16,1,10,0,0
"1628",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matrix_sum_normal",5,5120,"GeForce GTX 980 (0)",1,7,"matSum(float*, float*, float*, int)",99.905846,0.833488,0.260966,0.261063,33,100,100,96.969697,0.000162,6.130851,0,0,0,0,32,32,0,0,0,0,52428800,26214400,6554113,3286976,50,0,37.279824,18.639912,149.119294,149.119294,37.282742,18.697797,37.279824,0,0,0,0,25,12.5,6553600,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,26214400,26214400,0,0,0,27033600,27037986,"Low (3)","Low (1)",0,"Idle (0)",26214400,0,550502400,0,26214400,78643200,157286400,0,25398562,1638400,1638400,13107200,5734400,0,0,0.263246,1.391399,56.820636,1.076955,0,0.489971,0.008614,0.022792,39.795346,0.131041,0,5,26435229,26214406,0,0,33.333333,74.998249,96.559307,149.119294,149.119294,26214400,26214400,150.375469,149.119328,0,29.823242,"Mid (6)",0,0,"Low (1)",0,0.314193,0.098611,0,"GeForce GTX 980 (0)",1,7,"matSum(float*, float*, float*, int)",39321600,39321600,26214400,26214400,3277020,3277145,1643301,1643537,1643478,1643456,3277090,3277019,13107200,13107200,13107200,13107200,9830133,9830178,12658267,12658637,13217604,13217625,13107204,13107202,0,0,0,5,103618752,0,0,52428800,0,0,0,0,26214400,0,0,0,0,0,0,0,0,0,0,819200,389384997,23759123,1639424,27033600,865075200,838860800,0,0,0,0,0,0,0,0,0,1638400,819200,0,1638400,103519005,5528421472,847136221,102400,0,0,0,0,0.945056,0.005472993,320,320,1,16,16,1,10,0,0
"1629",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matrix_sum_normal",5,5376,"GeForce GTX 980 (0)",1,7,"matSum(float*, float*, float*, int)",99.914682,0.833951,0.265344,0.267138,33,100,100,96.969697,0.000146,6.273538,0,0,0,0,32,32,0,0,0,0,57802752,28901376,7336395,3622261,50,0,38.184631,19.092316,152.738524,152.738524,38.771515,19.142992,38.184631,0,0,0,0,25,12.5,7225344,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,28901376,28901376,0,0,0,29804544,29809209,"Low (3)","Low (1)",0,"Idle (0)",28901376,0,606928896,0,28901376,86704128,173408256,0,28001849,1806336,1806336,14450688,6322176,0,0,0.27007,1.429783,56.87697,1.07703,0,0.497672,0.00627,0.023416,39.68331,0.13548,0,5,28901543,28901382,0,0,33.333333,74.99801,96.596463,152.738524,152.738524,28901376,28901376,152.739407,152.738556,0,27.707031,"Mid (6)",0,0,"Low (1)",0,0.321948,0.100666,0,"GeForce GTX 980 (0)",1,7,"matSum(float*, float*, float*, int)",43352064,43352064,28901376,28901376,3693442,3687263,1811020,1810958,1811170,1811216,3693441,3693436,14450688,14450688,14450688,14450688,10837711,10837656,13956337,13956259,14450720,14450727,14450689,14450693,0,0,5,0,111889428,0,0,57802752,0,0,0,0,28901376,0,0,0,0,0,0,0,0,0,0,903168,418029262,26194198,1807360,29804544,953745408,924844032,0,0,0,0,0,0,0,0,0,1806336,903168,0,1806336,111793316,5969645326,913610078,112896,0,0,0,0,1.025841,0.005966925,336,336,1,16,16,1,10,0,0
"1630",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matrix_sum_normal",5,5632,"GeForce GTX 980 (0)",1,7,"matSum(float*, float*, float*, int)",99.924836,0.834454,0.258656,0.257221,33,100,100,96.969697,0.000142,6.04065,0,0,0,0,32,32,0,0,0,0,63438848,31719424,8151035,3977098,50,0,36.952858,18.476429,147.811433,147.811433,37.983545,18.533141,36.952858,0,0,0,0,25,12.5,7929856,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,31719424,31719424,0,0,0,32710656,32715306,"Low (3)","Low (1)",0,"Idle (0)",31719424,0,666107904,0,31719424,95158272,190316544,0,30731818,1982464,1982464,15859712,6938624,0,0,0.260807,1.383332,57.236388,1.069317,0,0.486461,0.006956,0.022603,39.403976,0.130162,0,5,31940349,31719430,0,0,33.333333,74.998745,96.509193,147.811433,147.811433,31719424,31719424,148.840936,147.811461,0,24.431641,"Mid (6)",0,0,"Low (1)",0,0.309473,0.097908,0,"GeForce GTX 980 (0)",1,7,"matSum(float*, float*, float*, int)",47579136,47579136,31719424,31719424,3965117,4075598,1988545,1988032,1988427,1988399,3965138,3965152,15859712,15859712,15859712,15859712,11894574,11894602,15304811,15304784,15859744,15859751,15859717,15859713,0,0,5,0,126558212,0,0,63438848,0,0,0,0,31719424,0,0,0,0,0,0,0,0,0,0,991232,477095059,28748046,1983488,32710656,1046740992,1015021568,0,0,0,0,0,0,0,0,0,1982464,991232,0,1982464,126467428,6760154578,1039120415,123904,0,0,0,0,1.097939,0.00662389,352,352,1,16,16,1,10,0,0
"1631",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matrix_sum_normal",5,5888,"GeForce GTX 980 (0)",1,7,"matSum(float*, float*, float*, int)",99.933052,0.835025,0.249401,0.248457,33,100,100,96.969697,0.00013,5.834847,0,0,0,0,32,32,0,0,0,0,69337088,34668544,8778411,4346133,50,0,35.670469,17.835235,142.681876,142.681876,36.128432,17.886947,35.670469,0,0,0,0,25,12.5,8667136,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,34668544,34668544,0,0,0,35751936,35756591,"Low (3)","Low (1)",0,"Idle (0)",34668544,0,728039424,0,34668544,104005632,208011264,0,33588783,2166784,2166784,17334272,7583744,0,0,0.250705,1.326037,57.06588,1.086525,0,0.46465,0.006246,0.021534,39.654375,0.124049,0,5,34668615,34668550,0,0,33.333333,74.997323,96.179542,142.681876,142.681876,34668544,34668544,142.682168,142.681901,0,21.577148,"Mid (5)",0,0,"Low (1)",0,0.298591,0.094538,0,"GeForce GTX 980 (0)",1,7,"matSum(float*, float*, float*, int)",52002816,52002816,34668544,34668544,4444459,4334061,2173137,2172966,2172983,2172998,4444472,4444453,17334272,17334272,17334272,17334272,13000175,13000227,16667600,16667604,17334304,17334311,17334272,17334278,0,0,4,1,143876080,0,0,69337088,0,0,0,0,34668544,0,0,0,0,0,0,0,0,0,0,1083392,541837995,31420697,2167808,35751936,1144061952,1109393408,0,0,0,0,0,0,0,0,0,2166784,1083392,0,2166784,143786888,7680257358,1170765707,135424,0,0,0,0,1.169652,0.007560395,368,368,1,16,16,1,10,0,0
"1632",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matrix_sum_normal",5,6144,"GeForce GTX 980 (0)",1,7,"matSum(float*, float*, float*, int)",99.939234,0.834165,0.261367,0.261238,33,100,100,96.969697,0.000112,6.13501,0,0,0,0,32,32,0,0,0,0,75497472,37748736,9548049,4731454,50,0,37.505511,18.752755,150.022043,150.022043,37.946113,18.803872,37.505511,0,0,0,0,25,12.5,9437184,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,37748736,37748736,0,0,0,38928384,38933066,"Low (3)","Low (1)",0,"Idle (0)",37748736,0,792723456,0,37748736,113246208,226492416,0,36572746,2359296,2359296,18874368,8257536,0,0,0.266795,1.398203,57.058284,1.084199,0,0.487766,0.004882,0.022847,39.545669,0.131356,0,5,37969565,37748742,0,0,33.333333,74.999099,96.420129,150.022043,150.022043,37748736,37748736,150.899668,150.022067,0,20.835938,"Mid (6)",0,0,"Low (1)",0,0.314255,0.099407,0,"GeForce GTX 980 (0)",1,7,"matSum(float*, float*, float*, int)",56623104,56623104,37748736,37748736,4829611,4829185,2365132,2365979,2365394,2365313,4829626,4829634,18874368,18874368,18874368,18874368,14155582,14155596,18195539,18196340,18984772,18984793,18874372,18874370,0,0,4,1,149075336,0,0,75497472,0,0,0,0,37748736,0,0,0,0,0,0,0,0,0,0,1179648,555594459,34212104,2360320,38928384,1245708288,1207959552,0,0,0,0,0,0,0,0,0,2359296,1179648,0,2359296,148980319,7950168662,1216551129,147456,0,0,0,0,1.271258,0.007785538,384,384,1,16,16,1,10,0,0
"1633",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matrix_sum_normal",5,6400,"GeForce GTX 980 (0)",1,7,"matSum(float*, float*, float*, int)",99.951571,0.834987,0.232596,0.232479,33,100,100,96.969697,0.00011,5.459628,0,0,0,0,32,32,0,0,0,0,81920000,40960000,10242742,5132719,50,0,33.278386,16.639193,133.113545,133.113545,33.287297,16.680528,33.278386,0,0,0,0,25,12.5,10240000,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,40960000,40960000,0,0,0,42240000,42244364,"Low (3)","Low (1)",0,"Idle (0)",40960000,0,860160000,0,40960000,122880000,245760000,0,39683340,2560000,2560000,20480000,8960000,0,0,0.237234,1.239152,57.142393,1.095746,0,0.44285,0.00485,0.02009,39.702252,0.115434,0,5,40960071,40960006,0,0,33.333333,74.993386,95.555991,133.113545,133.113545,40960000,40960000,133.113776,133.113565,0,17.038086,"Mid (5)",0,0,"Low (1)",0,0.279113,0.087999,0,"GeForce GTX 980 (0)",1,7,"matSum(float*, float*, float*, int)",61440000,61440000,40960000,40960000,5231811,5127255,2566922,2566607,2566939,2567004,5231939,5231801,20480000,20480000,20480000,20480000,15358503,15358598,19566583,19567086,20590404,20590425,20480005,20480001,0,0,1,4,182528336,0,0,81920000,0,0,0,0,40960000,0,0,0,0,0,0,0,0,0,0,1280000,687066160,37122309,2561024,42240000,1351680000,1310720000,0,0,0,0,0,0,0,0,0,2560000,1280000,0,2560000,182424118,9746151708,1488780635,160000,0,0,0,0,1.360148,0.009480091,400,400,1,16,16,1,10,0,0
"1634",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matrix_sum_normal",5,6656,"GeForce GTX 980 (0)",1,7,"matSum(float*, float*, float*, int)",99.947223,0.835073,0.249747,0.250234,33,100,100,96.969697,0.000105,5.87661,0,0,0,0,32,32,0,0,0,0,88604672,44302336,11188253,5552019,50,0,35.806328,17.903164,143.225311,143.225311,36.170576,17.949158,35.806328,0,0,0,0,25,12.5,11075584,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,44302336,44302336,0,0,0,45686784,45691563,"Low (3)","Low (1)",0,"Idle (0)",44302336,0,930349056,0,44302336,132907008,265814016,0,42921643,2768896,2768896,22151168,9691136,0,0,0.252582,1.335838,57.121867,1.080822,0,0.470204,0.004798,0.021793,39.586824,0.125271,0,5,44302503,44302342,0,0,33.333333,74.995066,95.876292,143.225311,143.225311,44302336,44302336,143.22585,143.22533,0,16.949219,"Mid (5)",0,0,"Low (1)",0,0.300849,0.094731,0,"GeForce GTX 980 (0)",1,7,"matSum(float*, float*, float*, int)",66453504,66453504,44302336,44302336,5539058,5539033,2775910,2776043,2776007,2775895,5539106,5539029,22151168,22151168,22151168,22151168,16612089,16612149,21247141,21247734,22151200,22151207,22151172,22151170,0,0,0,5,182374696,0,0,88604672,0,0,0,0,44302336,0,0,0,0,0,0,0,0,0,0,1384448,687042424,40151330,2769920,45686784,1461977088,1417674752,0,0,0,0,0,0,0,0,0,2768896,1384448,0,2768896,182288053,9740812652,1490053919,173056,0,0,0,0,1.435207,0.009070187,416,416,1,16,16,1,10,0,0
"1635",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matrix_sum_normal",5,6912,"GeForce GTX 980 (0)",1,7,"matSum(float*, float*, float*, int)",99.955295,0.834551,0.242296,0.242671,33,100,100,96.969697,9.4e-05,5.698993,0,0,0,0,32,32,0,0,0,0,95551488,47775744,12170941,5987205,50,0,34.755744,17.377872,139.022975,139.022975,35.416307,17.42221,34.755744,0,0,0,0,25,12.5,11943936,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,47775744,47775744,0,0,0,49268736,49273106,"Low (3)","Low (1)",0,"Idle (0)",47775744,0,1003290624,0,47775744,143327232,286654464,0,46286098,2985984,2985984,23887872,10450944,0,0,0.247324,1.295245,57.047466,1.107594,0,0.459366,0.004366,0.021063,39.696045,0.12153,0,5,47996669,47775750,0,0,33.333333,74.986985,95.178551,139.022975,139.022975,47775744,47775744,139.665846,139.022992,0,15.255859,"Mid (5)",0,0,"Low (1)",0,0.291824,0.091829,0,"GeForce GTX 980 (0)",1,7,"matSum(float*, float*, float*, int)",71663616,71663616,47775744,47775744,6085546,6085712,2995522,2993674,2995622,2995623,6085609,6085705,23887872,23887872,23887872,23887872,17912832,17912773,22733125,22732765,23998340,23998329,23887872,23887878,0,0,4,1,203231700,0,0,95551488,0,0,0,0,47775744,0,0,0,0,0,0,0,0,0,0,1492992,766337416,43299110,2987008,49268736,1576599552,1528823808,0,0,0,0,0,0,0,0,0,2985984,1492992,0,2985984,203134331,10852344228,1662142287,186624,0,0,0,0,1.542811,0.010546,432,432,1,16,16,1,10,0,0
"1636",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matrix_sum_normal",5,7168,"GeForce GTX 980 (0)",1,7,"matSum(float*, float*, float*, int)",99.957293,0.833897,0.246084,0.246306,33,100,100,96.969697,8.8e-05,5.78436,0,0,0,0,32,32,0,0,0,0,102760448,51380224,13067755,6436681,50,0,35.287462,17.643731,141.149847,141.149847,35.899252,17.682611,35.287462,0,0,0,0,25,12.5,12845056,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,51380224,51380224,0,0,0,52985856,52990521,"Low (3)","Low (1)",0,"Idle (0)",51380224,0,1078984704,0,51380224,154140672,308281344,0,49778233,3211264,3211264,25690112,11239424,0,0,0.249766,1.317936,56.726883,1.117135,0,0.463329,0.003228,0.021537,39.975499,0.124687,0,5,51380295,51380230,0,0,33.333333,74.996423,95.794637,141.149847,141.149847,51380224,51380224,141.150042,141.149863,0,14.402344,"Mid (5)",0,0,"Low (1)",0,0.296763,0.093246,0,"GeForce GTX 980 (0)",1,7,"matSum(float*, float*, float*, int)",77070336,77070336,51380224,51380224,6533865,6533918,3217921,3219084,3218397,3218305,6533953,6533917,25690112,25690112,25690112,25690112,19266563,19266611,24614204,24614841,25800516,25800537,25690116,25690114,0,0,0,5,215166392,0,0,102760448,0,0,0,0,51380224,0,0,0,0,0,0,0,0,0,0,1605632,807437876,46565657,3212288,52985856,1695547392,1644167168,0,0,0,0,0,0,0,0,0,3211264,1605632,0,3211264,215073618,11491308966,1763476634,200704,0,0,0,0,1.633403,0.010686,448,448,1,16,16,1,10,0,0
