gpu_id,l1_cache_used,max_clock_rate,num_of_cores,threads_launched,Instructions.Executed,Instructions.Issued,Executed.IPC,Achieved.Occupancy,Global.Hit.Rate,Shared.Load.Transactions,Shared.Store.Transactions,Global.Load.Transactions,Global.Store.Transactions,Duration
10,0,1076,3072,26214400,20997734400,20997735600,1.150813,0.999028,50,6291456000,1048576000,8388608000,6553600,1.201978
10,0,1076,3072,28901376,24306057216,24306059389,1.091457,0.999245,50,7283146752,1213857792,9710862336,7225344,1.379802
10,0,1076,3072,31719424,27944812544,27944813726,1.13869,0.999248,50,8373927936,1395654656,11165237248,7929856,1.604604
10,0,1076,3072,16777216,7801405440,7801407936,1.949685,0.999627,50,3221225473,268435457,2147483648,2097152,0.264443
10,0,1076,3072,14745600,6429081600,6429084013,1.985662,0.999217,50,2654208000,221184000,1769472000,1843200,0.223274
10,0,1076,3072,12845056,5227937792,5227940288,1.976913,0.999185,50,2157969408,179830784,1438646272,1605632,0.173402
10,0,1076,3072,11075584,4186570752,4186573248,1.951574,0.999113,50,1727791104,143982592,1151860736,1384448,0.145067
10,0,1076,3072,9437184,3293577216,3293579712,1.949603,0.998853,50,1358954496,113246208,905969664,1179648,0.113886
10,0,1076,3072,7929856,2537553920,2537556329,1.92883,0.998647,50,1046740992,87228416,697827328,991232,0.087888
10,0,1076,3072,6553600,1907097600,1907100096,1.935633,0.998404,50,786432000,65536000,524288000,819200,0.06599
10,0,1076,3072,5308416,1390804992,1390807409,1.927444,0.99806,50,573308928,47775744,382205952,663552,0.048175
10,0,1076,3072,4194304,977272832,977275252,1.946345,0.997712,50,402653184,33554432,268435456,524288,0.033627
10,0,1076,3072,21233664,11105206272,11105208768,1.947294,0.999593,50,4586471424,382205952,3057647616,2654208,0.361963
10,0,1076,3072,3211264,655097856,655100266,1.936901,0.996996,50,269746177,22478849,179830784,401408,0.022686
10,0,1076,3072,1638400,239206400,239208896,1.927063,0.994617,50,98304000,8192000,65536000,204800,0.008281689
10,0,1076,3072,1048576,122683392,122685801,1.920829,0.991706,50,50331648,4194304,33554432,131072,0.004231708
10,0,1076,3072,589824,51904512,51907008,2.019027,0.984168,50,21233664,1769472,14155776,73728,0.001793379
10,0,1076,3072,262144,15466496,15468915,2.042325,0.976857,50,6291456,524288,4194304,32768,0.000531256
10,0,1076,3072,65536,1966080,1968576,1.993812,0.885622,50,786432,65536,524288,8192,0.000072095
10,0,1076,3072,47775744,51645579264,51645581432,1.153271,0.998879,50,15479341056,2579890176,20639121408,11943936,2.991869
10,0,1076,3072,44302336,46118731776,46118732954,1.145251,0.999232,50,13822328832,2303721472,18429771776,11075584,2.599357
10,0,1076,3072,40960000,41000960000,41000962161,1.200188,0.999052,50,12288000000,2048000000,16384000000,10240000,2.311575
10,0,1076,3072,37748736,36276535296,36276537792,1.148209,0.999127,50,10871635968,1811939328,14495514624,9437184,2.087094
10,0,1076,3072,2359296,412876800,412879296,1.932575,0.996053,50,169869312,14155776,113246208,294912,0.014275
10,0,1076,3072,67108864,50532974592,50532977088,1.595346,0.999731,50,25769803776,1073741824,8589934592,8388608,1.849006
10,0,1076,3072,65536,1605632,1608128,0.271378,0.919459,0,4718592,1048576,1048576,65536,0.000417849
10,0,1076,3072,40960000,29736960000,29736962407,0.592517,0.999784,50,40960000000,8192000000,32768000000,40960000,2.835691
10,0,1076,3072,37748736,26310868992,26310871488,0.592553,0.999769,50,36238786560,7247757312,28991029248,37748736,2.516835
10,0,1076,3072,34668544,23158587392,23158589888,0.592587,0.999759,50,31895060480,6379012096,25516048384,34668544,2.23153
10,0,1076,3072,31719424,20268711936,20268714432,0.592623,0.999741,50,27913093120,5582618624,22330474496,31719424,1.951688
10,0,1076,3072,28901376,17629839360,17629841769,0.59267,0.999745,50,24277155840,4855431168,19421724672,28901376,1.696456
10,0,1076,3072,21233664,11105206272,11105208768,0.592809,0.999636,50,15288238080,3057647616,12230590464,21233664,1.082063
10,0,1076,3072,23658496,13059489792,13059492288,0.592747,0.999679,50,17980456960,3596091392,14384365568,23658496,1.269471
10,0,1076,3072,18939904,9356312576,9356314978,0.592868,0.999618,50,12879134720,2575826944,10303307776,18939904,0.929599
10,0,1076,3072,16777216,7801405440,7801407852,0.592947,0.999586,50,10737418240,2147483648,8589934592,16777216,0.789346
10,0,1076,3072,14745600,6429081600,6429084096,0.592994,0.999518,50,8847360000,1769472000,7077888000,14745600,0.634651
10,0,1076,3072,262144,12582912,12585408,0.268682,0.986974,0,37748736,8388608,8388608,262144,0.003263654
10,0,1076,3072,11075584,4186570752,4186573248,0.593182,0.999382,50,5759303680,1151860736,4607442944,11075584,0.445165
10,0,1076,3072,26214400,15230566400,15230568798,0.592699,0.999703,50,20971520000,4194304000,16777216000,26214400,1.48751
10,0,1076,3072,12845056,5227937792,5227940288,0.593104,0.99945,50,7193231360,1438646272,5754585088,12845056,0.531221
10,0,1076,3072,7929856,2057797632,2057800128,0.264278,0.99908,0,6280445952,1395654656,1395654656,7929856,0.475858
10,0,1076,3072,1048576,99614720,99617216,0.265794,0.997674,0,301989888,67108864,67108864,1048576,0.025749
10,0,1076,3072,23658496,10587176960,10587179456,0.26394,0.999601,0,32364822528,7192182784,7192182784,23658496,2.259229
10,0,1076,3072,9437184,3293577216,3293579635,0.593314,0.999318,50,4529848320,905969664,3623878656,9437184,0.343295
10,0,1076,3072,21233664,9003073536,9003076032,0.264085,0.999594,0,27518828544,6115295232,6115295232,21233664,1.929316
10,0,1076,3072,18939904,7585431552,7585434048,0.264196,0.999579,0,23182442496,5151653888,5151653888,18939904,1.637022
10,0,1076,3072,16777216,6325010432,6325012928,0.264512,0.999504,0,19327352832,4294967296,4294967296,16777216,1.36685
10,0,1076,3072,14745600,5212569600,5212572096,0.26416,0.999456,0,15925248000,3538944000,3538944000,14745600,1.147253
10,0,1076,3072,12845056,4238868480,4238870976,0.264045,0.999409,0,12947816448,2877292544,2877292544,12845056,0.929779
10,0,1076,3072,11075584,3394666496,3394668992,0.264297,0.999447,0,10366746624,2303721472,2303721472,11075584,0.748423
10,0,1076,3072,9437184,2670723072,2670725568,0.264465,0.999294,0,8153726976,1811939328,1811939328,9437184,0.59609
10,0,1076,3072,6553600,1546649600,1546652096,0.264437,0.999021,0,4718592000,1048576000,1048576000,6553600,0.366834
10,0,1076,3072,5308416,1128038400,1128040896,0.264638,0.998799,0,3439853568,764411904,764411904,5308416,0.280139
10,0,1076,3072,4194304,792723456,792725952,0.264995,0.998727,0,2415919104,536870912,536870912,4194304,0.203835
10,0,1076,3072,3211264,531464192,531466688,0.264783,0.998233,0,1618477056,359661568,359661568,3211264,0.137175
10,0,1076,3072,2359296,335020032,335022528,0.265053,0.998333,0,1019215872,226492416,226492416,2359296,0.086278
10,0,1076,3072,1638400,194150400,194152896,0.265399,0.997091,0,589824000,131072000,131072000,1638400,0.050158
10,0,1076,3072,589824,42172416,42174912,0.266212,0.992471,0,127401984,28311552,28311552,589824,0.010962
10,0,1076,3072,7929856,2537553920,2537556334,0.593446,0.999245,50,3489136640,697827328,2791309312,7929856,0.280861
10,0,1076,3072,18939904,12898074624,12898076799,0.860767,0.998935,50,7727480832,1287913472,10303307776,9469952,0.894803
10,0,1076,3072,5308416,1390804992,1390807488,0.59377,0.99897,50,1911029760,382205952,1528823808,5308416,0.160415
10,0,1076,3072,11075584,5770379264,5770381445,0.89813,0.998838,50,3455582208,575930368,4607442944,5537792,0.384119
10,0,1076,3072,9437184,4539285504,4539286741,0.915719,0.998025,50,2717908992,452984832,3623878656,4718592,0.29821
10,0,1076,3072,7929856,3497066496,3497067670,0.916568,0.997919,50,2093481984,348913664,2791309312,3964928,0.230123
10,0,1076,3072,6553600,2627993600,2627994804,0.8922,0.998076,50,1572864000,262144000,2097152000,3276800,0.172372
10,0,1076,3072,5308416,1916338176,1916340360,0.899667,0.99796,50,1146617856,191102976,1528823808,2654208,0.122249
10,0,1076,3072,4194304,1346371584,1346373766,1.332708,0.997607,50,805306368,134217728,1073741824,2097152,0.069046
10,0,1076,3072,12845056,7206076416,7206078579,0.893058,0.998464,50,4315938816,719323136,5754585088,6422528,0.487832
10,0,1076,3072,3211264,902365184,902367369,0.945166,0.996841,50,539492352,89915392,719323136,1605632,0.05632
10,0,1076,3072,1638400,329318400,329319585,1.116535,0.995315,50,196608000,32768000,262144000,819200,0.019054
10,0,1076,3072,1048576,168820736,168821943,1.337881,0.991052,50,100663296,16777216,134217728,524288,0.008662097
10,0,1076,3072,589824,71368704,71369866,1.333234,0.984936,50,42467328,7077888,56623104,294912,0.003709177
10,0,1076,3072,262144,21233664,21235754,1.339415,0.978834,50,12582912,2097152,16777216,131072,0.001090174
10,0,1076,3072,65536,2686976,2687876,1.320913,0.896098,50,1572864,262144,2097152,32768,0.000150815
10,0,1076,3072,26214400,12346982400,12346984896,0.264131,0.99961,0,37748736000,8388608000,8388608000,26214400,2.651886
10,0,1076,3072,2359296,568590336,568592507,0.961223,0.995805,50,339738624,56623104,452984832,1179648,0.034219
10,0,1076,3072,14745600,8862105600,8862106810,0.860573,0.998508,50,5308416000,884736000,7077888000,7372800,0.607949
10,0,1076,3072,16777216,10754195456,10754196649,1.333789,0.999172,50,6442450944,1073741824,8589934592,8388608,0.502764
10,0,1076,3072,21233664,15309471744,15309473922,0.869495,0.999017,50,9172942848,1528823808,12230590464,10616832,1.034115
10,0,1076,3072,4194304,977272832,977275247,0.594051,0.998622,50,1342177280,268435456,1073741824,4194304,0.112625
10,0,1076,3072,3211264,655097856,655100352,0.594393,0.99862,50,899153920,179830784,719323136,3211264,0.075537
10,0,1076,3072,2359296,412876800,412879210,0.594762,0.998661,50,566231040,113246208,452984832,2359296,0.047637
10,0,1076,3072,1638400,239206400,239208896,0.595359,0.998384,50,327680000,65536000,262144000,1638400,0.02768
10,0,1076,3072,1048576,122683392,122685804,0.595927,0.996722,50,167772160,33554432,134217728,1048576,0.014243
10,0,1076,3072,589824,51904512,51906992,0.596925,0.994042,50,70778880,14155776,56623104,589824,0.00606952
10,0,1076,3072,262144,15466496,15468912,0.59971,0.985161,50,20971520,4194304,16777216,262144,0.001794879
10,0,1076,3072,65536,1966080,1968494,0.598576,0.900339,50,2621440,524288,2097152,65536,0.000239547
10,0,1076,3072,40960000,41000960000,41000961194,0.845233,0.9992,50,24576000000,4096000000,32768000000,20480000,2.901109
10,0,1076,3072,37748736,36276535296,36276536490,0.855657,0.998999,50,21743271936,3623878656,28991029248,18874368,2.680209
10,0,1076,3072,34668544,31929729024,31929730222,0.858411,0.998879,50,19137036288,3189506048,25516048384,17334272,2.222585
10,0,1076,3072,31719424,27944812544,27944814718,0.859374,0.998977,50,16747855872,2791309312,22330474496,15859712,1.933896
10,0,1076,3072,28901376,24306057216,24306059398,0.870168,0.998908,50,14566293504,2427715584,19421724672,14450688,1.660876
10,0,1076,3072,26214400,20997734400,20997735595,0.868094,0.998878,50,12582912000,2097152000,16777216000,13107200,1.433501
10,0,1076,3072,23658496,18004115456,18004116663,0.872564,0.998587,50,10788274176,1798045696,14384365568,11829248,1.235884
10,0,1076,3072,6553600,1907097600,1907100020,0.593551,0.999255,50,2621440000,524288000,2097152000,6553600,0.219547
10,0,1076,3072,28901376,14291730432,14291732928,0.264004,0.999651,0,43698880512,9710862336,9710862336,28901376,3.052118
10,0,1076,3072,18939904,52826351616,52826354112,0.994455,0.983301,52.777778,0,0,92729769984,18939904,3.070756
10,0,1076,3072,16777216,44042813440,44042815936,1.067384,0.98355,52.777778,0,0,77309411328,16777216,2.395943
10,0,1076,3072,14745600,36291225600,36291228074,0.995241,0.983312,52.777778,0,0,63700992000,14745600,2.081551
10,0,1076,3072,6553600,10755481600,10755483999,1.006724,0.981745,52.777778,0,0,18874368000,6553600,0.658732
10,0,1076,3072,11075584,23625951232,23625953728,1.012969,0.982065,52.777778,0,0,41466986496,11075584,1.351378
10,0,1076,3072,9437184,18583289856,18583292352,1.027975,0.982818,52.777778,0,0,32614907904,9437184,1.064739
10,0,1076,3072,7929856,14314629120,14314631616,1.024628,0.981455,52.777778,1,1,25121783808,7929856,0.834033
10,0,1076,3072,5308416,7841359872,7841362272,1.017073,0.981049,52.777778,0,0,13759414272,5308416,0.487501
10,0,1076,3072,12845056,29507100672,29507103083,1.042329,0.983004,52.777778,0,0,51791265792,12845056,1.635918
10,0,1076,3072,65536,10815488,10817984,0.561966,0.921219,8.333333,0,0,18874368,65536,0.001536811
10,0,1076,3072,2359296,2323980288,2323982784,0.522779,0.941842,8.333333,0,0,4076863488,2359296,0.298297
10,0,1076,3072,589824,290801664,290804160,0.525522,0.9398,8.333333,0,0,509607936,589824,0.038636
10,0,1076,3072,1048576,688947200,688949696,0.553859,0.936621,8.333333,0,0,1207959552,1048576,0.085127
10,0,1076,3072,1638400,1345177600,1345180096,0.497662,0.941379,8.333333,0,0,2359296000,1638400,0.183245
10,0,1076,3072,3211264,3689842688,3689845184,0.530607,0.936171,8.333333,0,0,6473908224,3211264,0.444382
10,0,1076,3072,4194304,5507252224,5507254720,0.551648,0.929907,8.333333,0,0,9663676416,4194304,0.612755
10,0,1076,3072,5308416,7840696320,7840698816,0.525924,0.937988,8.333333,0,0,13759414272,5308416,0.884487
10,0,1076,3072,6553600,10754662400,10754664896,0.50038,0.942681,8.333333,0,0,18874368000,6553600,1.246528
10,0,1076,3072,7929856,14313637888,14313640384,0.528029,0.93638,8.333333,0,0,25121783808,7929856,1.553137
10,0,1076,3072,4194304,5507776512,5507778922,1.058892,0.979694,52.777778,0,0,9663676416,4194304,0.3432
10,0,1076,3072,9437184,18582110208,18582112704,0.528123,0.933823,8.333333,0,0,32614907904,9437184,2.006939
10,0,1076,3072,262144,86253568,86256064,0.55797,0.935982,8.333333,0,0,150994944,262144,0.010872
10,0,1076,3072,3211264,3690244096,3690246517,1.030109,0.979745,52.777778,0,0,6473908224,3211264,0.236176
10,0,1076,3072,9437184,18582110208,18582111394,1.801308,0.987122,55,0,0,18119393280,4718592,0.633335
10,0,1076,3072,1638400,1345382400,1345384805,0.990589,0.978717,52.777778,0,0,2359296000,1638400,0.092886
10,0,1076,3072,11075584,23624566784,23624569280,0.52319,0.927247,8.333333,0,0,41466986496,11075584,2.567438
10,0,1076,3072,65536,10815488,10817155,1.941737,0.926184,55,0,0,10485760,32768,0.000407935
10,0,1076,3072,262144,86253568,86254771,1.944091,0.968209,55,0,0,83886080,131072,0.003089886
10,0,1076,3072,589824,290801664,290802828,1.927613,0.979278,55,0,0,283115520,294912,0.01037
10,0,1076,3072,1048576,688947200,688948385,1.95516,0.985879,55,0,0,671088640,524288,0.024072
10,0,1076,3072,1638400,1345177600,1345178799,1.881196,0.988283,55,0,0,1310720000,819200,0.048656
10,0,1076,3072,2359296,2323980288,2323982458,1.886887,0.990057,55,0,0,2264924160,1179648,0.083577
10,0,1076,3072,3211264,3689842688,3689845184,1.880208,0.990404,55,0,0,3596615680,1605632,0.132881
10,0,1076,3072,4194304,5507252224,5507254345,1.966929,0.991936,55,0,0,5368709120,2097152,0.189345
10,0,1076,3072,5308416,7840696320,7840698505,1.872626,0.988017,55,0,0,7644119040,2654208,0.27603
10,0,1076,3072,2359296,2324275200,2324277696,1.020676,0.978823,52.777778,0,0,4076863488,2359296,0.152473
10,0,1076,3072,6553600,10754662400,10754664564,1.849546,0.993348,55,0,0,10485760000,3276800,0.375044
10,0,1076,3072,11075584,23624566784,23624568915,1.581399,0.987519,55,0,0,23037214720,5537792,0.908797
10,0,1076,3072,12845056,29505495040,29505496203,1.537512,0.988447,55,0,0,28772925440,6422528,1.130625
10,0,1076,3072,14745600,36289382400,36289383576,1.465489,0.989668,55,0,0,35389440000,7372800,1.474136
10,0,1076,3072,16777216,44040716288,44040717482,1.590021,0.987498,55,1,1,42949672960,8388608,1.642533
10,0,1076,3072,18939904,52823984128,52823986309,1.365833,0.97593,55,0,0,51516538880,9469952,2.299736
10,0,1076,3072,21233664,62703673344,62703674529,1.293024,0.984775,55,0,0,61152952320,10616832,2.864548
10,0,1076,3072,65536,10823680,10826176,1.003852,0.926134,52.777778,0,0,18874368,65536,0.000785813
10,0,1076,3072,262144,86286336,86288752,1.072774,0.970424,52.777778,0,0,150994944,262144,0.005658929
10,0,1076,3072,589824,290875392,290877888,1.017621,0.972957,52.777778,0,0,509607936,589824,0.019907
10,0,1076,3072,1048576,689078272,689080689,1.066739,0.975597,52.777778,0,0,1207959552,1048576,0.044493
10,0,1076,3072,7929856,14313637888,14313640064,1.751316,0.990215,55,1,1,13956546560,3964928,0.512305
10,0,1076,3072,12845056,29505495040,29505497536,0.535052,0.927313,8.333333,0,0,51791265792,12845056,3.127545
